epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
35,1.000,1.000,29.502272,30.935404,0.006909,1.761356,0.689712,25.500393,26.489485,0.006961,1.761513,0.682316,1.00e-04
36,1.000,1.000,28.534992,29.863661,0.006953,1.758248,0.690162,25.047317,25.990099,0.007003,1.757477,0.681962,1.00e-04
37,1.000,1.000,28.185264,29.476555,0.006994,1.756684,0.690554,24.269364,25.123672,0.007046,1.759470,0.681950,1.00e-04
38,1.000,1.000,26.936544,28.090997,0.007035,1.754805,0.689919,23.624835,24.414724,0.007088,1.752266,0.681652,1.00e-04
39,1.000,1.000,26.208895,27.290902,0.007082,1.746278,0.690601,23.251959,24.008465,0.007132,1.744239,0.681072,1.00e-04
40,1.000,1.000,25.603719,26.625563,0.007123,1.739233,0.689933,23.007337,23.739911,0.007173,1.740970,0.680883,1.00e-04
41,1.000,1.000,24.836054,25.768237,0.007164,1.743613,0.689425,22.601275,23.282384,0.007211,1.747252,0.681142,1.00e-04
42,1.000,1.000,24.235457,25.097364,0.007205,1.747094,0.689608,21.960896,22.569781,0.007251,1.748306,0.680925,1.00e-04
43,1.000,1.000,23.813451,24.632644,0.007241,1.742439,0.693598,21.491250,22.055216,0.007287,1.741032,0.680685,1.00e-04
44,1.000,1.000,22.927301,23.641620,0.007281,1.749089,0.691112,21.040795,21.541125,0.007330,1.754591,0.680549,1.00e-04
45,1.000,1.000,22.280174,22.925735,0.007321,1.745637,0.693509,20.686717,21.165395,0.007371,1.736873,0.680418,1.00e-04
46,1.000,1.000,21.830432,22.435752,0.007363,1.736260,0.689953,20.186366,20.609218,0.007407,1.737061,0.680485,1.00e-04
47,1.000,1.000,21.423571,21.984903,0.007399,1.735260,0.687657,20.037866,20.455273,0.007442,1.725958,0.680609,1.00e-04
48,1.000,1.000,20.731622,21.223714,0.007434,1.727335,0.689876,19.532402,19.896714,0.007478,1.722893,0.680255,1.00e-04
49,1.000,1.000,20.292034,20.744515,0.007468,1.718150,0.689147,19.072415,19.384929,0.007507,1.723525,0.680509,1.00e-04
50,1.000,1.000,19.782453,20.175137,0.007497,1.721193,0.690086,18.742912,19.020571,0.007542,1.721770,0.680169,1.00e-04
51,1.000,1.000,19.401853,19.752225,0.007533,1.721181,0.690090,18.301914,18.531599,0.007575,1.720737,0.679958,1.00e-04
52,1.000,1.000,18.919376,19.221764,0.007568,1.715318,0.691917,18.177261,18.396743,0.007609,1.717055,0.679948,1.00e-04
53,1.000,1.000,18.479679,18.729778,0.007599,1.719151,0.688048,17.982893,18.177972,0.007640,1.719796,0.680256,1.00e-04
54,1.000,1.000,18.070005,18.276021,0.007633,1.717600,0.688769,17.486685,17.634786,0.007671,1.711614,0.680201,1.00e-04
55,1.000,1.000,17.641527,17.808594,0.007663,1.708607,0.691499,17.221892,17.339237,0.007699,1.712879,0.680588,1.00e-04
56,1.000,1.000,17.343607,17.481598,0.007688,1.704792,0.689375,16.952631,17.051419,0.007727,1.701540,0.680149,1.00e-04
57,1.000,1.000,17.133680,17.247030,0.007717,1.706175,0.688509,16.674371,16.738264,0.007757,1.705487,0.680145,1.00e-04
58,1.000,1.000,16.527590,16.585763,0.007750,1.693917,0.689033,16.324129,16.369510,0.007785,1.685024,0.680431,1.00e-04
59,1.000,1.000,16.275885,16.311124,0.007775,1.688660,0.690814,16.015084,16.011678,0.007811,1.699401,0.680829,1.00e-04
60,1.000,1.000,16.040639,16.044494,0.007803,1.694314,0.686890,15.933800,15.924338,0.007839,1.696374,0.681032,1.00e-04
61,1.000,1.000,15.747000,15.712101,0.007832,1.699936,0.691192,15.798250,15.769595,0.007868,1.700544,0.680447,1.00e-04
62,1.000,1.000,15.457662,15.399526,0.007859,1.691409,0.687481,15.455172,15.402398,0.007893,1.686516,0.680468,1.00e-04
63,1.000,1.000,15.185654,15.096752,0.007883,1.691665,0.689836,15.298309,15.226504,0.007917,1.688053,0.680827,1.00e-04
64,1.000,1.000,14.910427,14.804868,0.007910,1.677631,0.690598,15.032730,14.934608,0.007944,1.684830,0.680866,1.00e-04
65,1.000,1.000,14.545371,14.398471,0.007936,1.678403,0.690418,14.794019,14.690775,0.007968,1.663391,0.680991,1.00e-04
66,1.000,1.000,14.377376,14.237749,0.007958,1.652604,0.688972,14.690320,14.583560,0.007991,1.655354,0.681066,1.00e-04
67,1.000,1.000,14.072827,13.889065,0.007980,1.662950,0.688323,14.252353,14.092441,0.008013,1.659722,0.681943,1.00e-04
68,1.000,1.000,13.957217,13.768015,0.008003,1.655260,0.690682,14.046824,13.869667,0.008035,1.654174,0.681355,1.00e-04
69,1.000,1.000,13.674732,13.458821,0.008025,1.650754,0.688923,14.056754,13.881904,0.008059,1.652905,0.681727,1.00e-04
70,1.000,1.000,13.538194,13.308171,0.008051,1.649911,0.686744,13.788254,13.586755,0.008082,1.649746,0.681287,1.00e-04
71,1.000,1.000,13.312899,13.064760,0.008074,1.642815,0.688154,13.637892,13.427567,0.008104,1.641845,0.681288,1.00e-04
72,1.000,1.000,13.097747,12.826080,0.008095,1.642419,0.688126,13.470758,13.249382,0.008126,1.634284,0.681460,1.00e-04
73,1.000,1.000,12.944616,12.671080,0.008117,1.626796,0.692222,13.181522,12.937030,0.008148,1.625212,0.681705,1.00e-04
74,1.000,1.000,12.719002,12.411159,0.008139,1.636084,0.691594,13.076621,12.802769,0.008170,1.642933,0.681373,1.00e-04
75,1.000,1.000,12.522586,12.191947,0.008160,1.637226,0.689867,13.041757,12.775317,0.008191,1.631607,0.681552,1.00e-04
76,1.000,1.000,12.371277,12.037470,0.008182,1.623631,0.689227,12.837805,12.558244,0.008210,1.622012,0.681868,1.00e-04
77,1.000,1.000,12.171195,11.831311,0.008198,1.607608,0.687890,12.809194,12.536560,0.008228,1.611902,0.681743,1.00e-04
78,1.000,1.000,12.055391,11.702397,0.008218,1.607452,0.691304,12.615810,12.323817,0.008247,1.609746,0.681803,1.00e-04
79,1.000,1.000,11.909650,11.542344,0.008239,1.605542,0.691391,12.485272,12.171979,0.008268,1.616425,0.682677,1.00e-04
80,1.000,1.000,11.780405,11.378340,0.008258,1.625721,0.693181,12.381717,12.052088,0.008285,1.621243,0.682627,1.00e-04
81,1.000,1.000,11.610302,11.212649,0.008274,1.602813,0.689387,12.208811,11.881532,0.008303,1.599692,0.682363,1.00e-04
82,1.000,1.000,11.539964,11.134875,0.008293,1.602517,0.688486,12.162458,11.821465,0.008322,1.608204,0.682660,1.00e-04
83,1.000,1.000,11.375626,10.950646,0.008311,1.603959,0.690017,12.027927,11.675555,0.008339,1.604601,0.682816,1.00e-04
84,1.000,1.000,11.243780,10.811081,0.008329,1.597321,0.687227,11.902046,11.543688,0.008357,1.596597,0.682689,1.00e-04
85,1.000,1.000,11.127019,10.685020,0.008349,1.593307,0.690104,11.849940,11.484393,0.008375,1.597930,0.683116,1.00e-04
86,1.000,1.000,11.001407,10.544762,0.008366,1.593940,0.690461,11.601246,11.217426,0.008393,1.588608,0.682620,1.00e-04
87,1.000,1.000,10.862855,10.397398,0.008385,1.587595,0.688161,11.584601,11.197847,0.008411,1.589666,0.682694,1.00e-04
88,1.000,1.000,10.728051,10.253161,0.008402,1.582249,0.686208,11.444363,11.050159,0.008428,1.581529,0.682589,1.00e-04
89,1.000,1.000,10.590767,10.106739,0.008419,1.575729,0.689698,11.301033,10.896215,0.008444,1.576154,0.683006,1.00e-04
90,1.000,1.000,10.532703,10.047941,0.008436,1.569894,0.690595,11.223886,10.816924,0.008461,1.569688,0.683211,1.00e-04
91,1.000,1.000,10.409381,9.911846,0.008452,1.568706,0.692769,11.170615,10.753728,0.008478,1.573660,0.683357,1.00e-04
92,1.000,1.000,10.334117,9.831278,0.008469,1.566026,0.689211,11.128365,10.714192,0.008492,1.566314,0.682661,1.00e-04
93,1.000,1.000,10.230219,9.714816,0.008484,1.567180,0.687870,10.988241,10.549929,0.008507,1.574785,0.683435,1.00e-04
94,1.000,1.000,10.120545,9.596009,0.008497,1.564052,0.688426,10.837536,10.400595,0.008522,1.556626,0.683678,1.00e-04
95,1.000,1.000,10.069097,9.552315,0.008514,1.550533,0.688712,10.763494,10.310293,0.008537,1.564640,0.683714,1.00e-04
96,1.000,1.000,10.004539,9.473204,0.008528,1.557974,0.688042,10.830512,10.394135,0.008552,1.555201,0.684132,1.00e-04
97,1.000,1.000,9.885709,9.346654,0.008543,1.552626,0.686680,10.656661,10.194347,0.008568,1.561746,0.684667,1.00e-04
98,1.000,1.000,9.809031,9.259711,0.008558,1.554103,0.688967,10.553943,10.085579,0.008583,1.556390,0.684467,1.00e-04
99,1.000,1.000,9.717246,9.158552,0.008575,1.553216,0.689374,10.467712,9.992591,0.008598,1.553580,0.684202,1.00e-04
100,1.000,1.000,9.673848,9.117877,0.008588,1.545804,0.688066,10.414564,9.933320,0.008612,1.553828,0.683798,1.00e-04
101,1.000,1.000,9.533069,8.963387,0.008604,1.543427,0.691928,10.303519,9.824143,0.008626,1.539591,0.683945,1.00e-04
102,1.000,1.000,9.469621,8.896279,0.008617,1.540363,0.688890,10.283988,9.800994,0.008641,1.541078,0.683473,1.00e-04
103,1.000,1.000,9.399609,8.826570,0.008632,1.532438,0.687329,10.351818,9.875295,0.008655,1.542091,0.683816,1.00e-04
104,1.000,1.000,9.320357,8.732721,0.008645,1.538334,0.686278,10.271147,9.785357,0.008668,1.542344,0.684156,1.00e-04
105,1.000,1.000,9.231454,8.642780,0.008657,1.529047,0.690180,10.038887,9.545354,0.008681,1.524270,0.684128,1.00e-04
106,1.000,1.000,9.134190,8.546556,0.008672,1.517386,0.688380,9.962673,9.463441,0.008694,1.521418,0.684740,1.00e-04
107,1.000,1.000,9.127517,8.534980,0.008685,1.521513,0.688570,9.975104,9.465717,0.008707,1.532933,0.684828,1.00e-04
108,1.000,1.000,9.068870,8.468380,0.008699,1.522972,0.688245,9.902649,9.396952,0.008720,1.521241,0.684278,1.00e-04
109,1.000,1.000,8.980412,8.382246,0.008712,1.510561,0.690455,9.843324,9.339824,0.008733,1.512359,0.684992,1.00e-04
110,1.000,1.000,8.931823,8.330260,0.008723,1.508770,0.688446,9.788079,9.277697,0.008746,1.513073,0.685142,1.00e-04
111,1.000,1.000,8.835155,8.226519,0.008736,1.505050,0.688808,9.656718,9.137597,0.008758,1.507176,0.685397,1.00e-04
112,1.000,1.000,8.782548,8.176981,0.008750,1.496125,0.688775,9.626535,9.105283,0.008770,1.505949,0.685335,1.00e-04
113,1.000,1.000,8.750780,8.137989,0.008763,1.500144,0.685735,9.577121,9.050479,0.008783,1.505802,0.685641,1.00e-04
114,1.000,1.000,8.699400,8.085207,0.008776,1.495534,0.688341,9.578717,9.050795,0.008795,1.507273,0.685394,1.00e-04
115,1.000,1.000,8.609733,7.985941,0.008786,1.495096,0.688930,9.463026,8.936148,0.008807,1.493344,0.685568,1.00e-04
116,1.000,1.000,8.570333,7.945203,0.008797,1.491869,0.690499,9.381882,8.841304,0.008818,1.497978,0.685911,1.00e-04
117,1.000,1.000,8.491377,7.863785,0.008811,1.485956,0.686808,9.377991,8.847030,0.008831,1.487938,0.685724,1.00e-04
118,1.000,1.000,8.442645,7.812945,0.008825,1.482071,0.691889,9.337298,8.801288,0.008843,1.488414,0.686082,1.00e-04
119,1.000,1.000,8.378438,7.742603,0.008833,1.481377,0.689057,9.332424,8.800855,0.008855,1.483481,0.685524,1.00e-04
120,1.000,1.000,8.362081,7.730415,0.008846,1.475551,0.687495,9.321954,8.789382,0.008866,1.483306,0.685566,1.00e-04
121,1.000,1.000,8.319771,7.679901,0.008856,1.479192,0.686173,9.167176,8.615242,0.008877,1.485452,0.685628,1.00e-04
122,1.000,1.000,8.251001,7.609895,0.008867,1.472726,0.686613,9.111667,8.563888,0.008887,1.475131,0.685513,1.00e-04
123,1.000,1.000,8.191512,7.548235,0.008879,1.467841,0.690526,9.091857,8.539263,0.008898,1.477737,0.685496,1.00e-04
124,1.000,1.000,8.175098,7.531442,0.008889,1.466831,0.686521,9.002980,8.446809,0.008909,1.471408,0.685669,1.00e-04
125,1.000,1.000,8.103504,7.457463,0.008900,1.461020,0.688590,8.984448,8.433858,0.008920,1.463755,0.685687,1.00e-04
126,1.000,1.000,8.059751,7.412671,0.008913,1.457282,0.687706,8.916586,8.356023,0.008931,1.466131,0.686098,1.00e-04
127,1.000,1.000,8.010422,7.357404,0.008923,1.457680,0.688159,8.894293,8.333521,0.008942,1.463845,0.686175,1.00e-04
128,1.000,1.000,7.955100,7.300663,0.008934,1.452960,0.687993,8.839990,8.276692,0.008952,1.460348,0.685974,1.00e-04
129,1.000,1.000,7.898123,7.242233,0.008944,1.448085,0.687870,8.729179,8.166558,0.008963,1.447365,0.685816,1.00e-04
130,1.000,1.000,7.842257,7.184099,0.008955,1.443988,0.689185,8.695190,8.124898,0.008973,1.451230,0.685988,1.00e-04
131,1.000,1.000,7.832677,7.175162,0.008966,1.442459,0.687484,8.666547,8.093349,0.008984,1.450916,0.686233,1.00e-04
132,1.000,1.000,7.766214,7.105280,0.008976,1.438475,0.687568,8.768669,8.211183,0.008995,1.446541,0.686227,1.00e-04
133,1.000,1.000,7.752868,7.092850,0.008986,1.436191,0.686440,8.589579,8.015901,0.009005,1.442792,0.686505,1.00e-04
134,1.000,1.000,7.686989,7.020621,0.008996,1.435081,0.687615,8.600030,8.028221,0.009015,1.442073,0.686530,1.00e-04
135,1.000,1.000,7.671875,7.007147,0.009007,1.431866,0.686573,8.597560,8.028363,0.009025,1.439166,0.686613,1.00e-04
136,1.000,1.000,7.603705,6.929305,0.009017,1.433870,0.687322,8.542971,7.967849,0.009035,1.439016,0.686619,1.00e-04
137,1.000,1.000,7.587749,6.913735,0.009027,1.431721,0.687141,8.463438,7.881578,0.009044,1.436907,0.686619,1.00e-04
138,1.000,1.000,7.537795,6.864731,0.009037,1.425099,0.688156,8.387725,7.805976,0.009054,1.428353,0.686806,1.00e-04
139,1.000,1.000,7.481589,6.806235,0.009047,1.421416,0.685619,8.387908,7.800604,0.009064,1.433965,0.686384,1.00e-04
140,1.000,1.000,7.445780,6.766117,0.009056,1.421619,0.686673,8.347790,7.760874,0.009074,1.429106,0.686413,1.00e-04
141,1.000,1.000,7.418319,6.732528,0.009067,1.424511,0.688241,8.307780,7.711927,0.009084,1.433511,0.687097,1.00e-04
142,1.000,1.000,7.381360,6.694972,0.009077,1.420871,0.689327,8.266304,7.671970,0.009094,1.427313,0.687655,1.00e-04
143,1.000,1.000,7.330087,6.643356,0.009086,1.415786,0.686811,8.243079,7.649610,0.009103,1.423879,0.687458,1.00e-04
144,1.000,1.000,7.283047,6.589729,0.009096,1.417069,0.687429,8.166863,7.564580,0.009113,1.424255,0.687105,1.00e-04
145,1.000,1.000,7.238944,6.547081,0.009106,1.410727,0.687210,8.088331,7.484465,0.009123,1.417124,0.686893,1.00e-04
146,1.000,1.000,7.208158,6.514529,0.009117,1.409207,0.685913,8.108552,7.504524,0.009133,1.419510,0.687018,1.00e-04
147,1.000,1.000,7.166733,6.470332,0.009126,1.407341,0.686149,8.068187,7.464366,0.009142,1.414805,0.687058,1.00e-04
148,1.000,1.000,7.121725,6.423524,0.009134,1.404159,0.685896,8.022531,7.421171,0.009151,1.407311,0.686610,1.00e-04
149,1.000,1.000,7.089682,6.392011,0.009143,1.400002,0.686413,7.978847,7.371371,0.009160,1.408512,0.687090,1.00e-04
150,1.000,1.000,7.053757,6.349486,0.009152,1.402590,0.686526,7.989443,7.383941,0.009169,1.407797,0.686264,1.00e-04
151,1.000,1.000,7.023655,6.320461,0.009163,1.398082,0.687210,7.900016,7.289823,0.009178,1.402525,0.686428,1.00e-04
152,1.000,1.000,6.972803,6.269093,0.009171,1.393065,0.686071,7.931991,7.328464,0.009188,1.399423,0.686243,1.00e-04
153,1.000,1.000,6.951719,6.243987,0.009180,1.394228,0.690643,7.861454,7.246222,0.009197,1.403267,0.686372,1.00e-04
154,1.000,1.000,6.897776,6.188638,0.009191,1.389904,0.688170,7.781193,7.163718,0.009206,1.396562,0.686551,1.00e-04
155,1.000,1.000,6.877055,6.165883,0.009199,1.389573,0.688655,7.814072,7.199215,0.009215,1.397537,0.687014,1.00e-04
156,1.000,1.000,6.871371,6.157807,0.009209,1.391730,0.685001,7.800546,7.180263,0.009224,1.401535,0.686262,1.00e-04
157,1.000,1.000,6.823102,6.105669,0.009217,1.389973,0.687284,7.733455,7.112659,0.009233,1.394572,0.686385,1.00e-04
158,1.000,1.000,6.770958,6.055099,0.009226,1.382755,0.685876,7.686203,7.064217,0.009242,1.390450,0.686855,1.00e-04
159,1.000,1.000,6.754514,6.037341,0.009235,1.382155,0.686574,7.645023,7.016691,0.009250,1.392217,0.686810,1.00e-04
160,1.000,1.000,6.722966,6.003877,0.009244,1.380352,0.688403,7.654015,7.032281,0.009259,1.386616,0.686744,1.00e-04
161,1.000,1.000,6.671260,5.948263,0.009253,1.378622,0.687354,7.594449,6.962617,0.009267,1.390129,0.686369,1.00e-04
162,1.000,1.000,6.640789,5.918303,0.009260,1.374827,0.686385,7.518726,6.890128,0.009275,1.378486,0.686263,1.00e-04
163,1.000,1.000,6.602591,5.879314,0.009269,1.371162,0.688204,7.475034,6.839836,0.009284,1.380212,0.686359,1.00e-04
164,1.000,1.000,6.574867,5.849593,0.009276,1.370383,0.685408,7.500548,6.865034,0.009292,1.383346,0.686433,1.00e-04
165,1.000,1.000,6.568551,5.841319,0.009285,1.371464,0.686896,7.479302,6.845867,0.009299,1.378883,0.686581,1.00e-04
166,1.000,1.000,6.527063,5.797580,0.009294,1.369137,0.686540,7.447531,6.810339,0.009308,1.379151,0.686131,1.00e-04
167,1.000,1.000,6.473765,5.741988,0.009301,1.365638,0.685302,7.393844,6.762224,0.009316,1.367641,0.685808,1.00e-04
168,1.000,1.000,6.454381,5.725383,0.009309,1.360661,0.685636,7.385892,6.742379,0.009324,1.378668,0.685582,1.00e-04
169,1.000,1.000,6.416966,5.680325,0.009318,1.363961,0.687226,7.297823,6.652292,0.009333,1.370878,0.685711,1.00e-04
170,1.000,1.000,6.404638,5.667580,0.009326,1.362973,0.687468,7.253960,6.602046,0.009341,1.372339,0.686073,1.00e-04
171,1.000,1.000,6.390564,5.652576,0.009334,1.362577,0.685256,7.243252,6.590304,0.009349,1.372233,0.685545,1.00e-04
172,1.000,1.000,6.350554,5.606684,0.009342,1.363766,0.687415,7.215873,6.558473,0.009356,1.373503,0.686736,1.00e-04
173,1.000,1.000,6.316675,5.571879,0.009350,1.361073,0.686029,7.186394,6.536078,0.009364,1.363224,0.685951,1.00e-04
174,1.000,1.000,6.264609,5.519780,0.009358,1.354694,0.691606,7.150540,6.493962,0.009372,1.365519,0.685725,1.00e-04
175,1.000,1.000,6.230240,5.479177,0.009367,1.357713,0.686088,7.132696,6.478615,0.009380,1.361110,0.685019,1.00e-04
176,1.000,1.000,6.205477,5.461174,0.009374,1.348192,0.686115,7.051653,6.390191,0.009389,1.359475,0.685049,1.00e-04
177,1.000,1.000,6.183061,5.434275,0.009382,1.350497,0.683227,7.073237,6.412132,0.009396,1.361492,0.685193,1.00e-04
178,1.000,1.000,6.143821,5.392097,0.009391,1.348665,0.686837,7.027924,6.363337,0.009404,1.359872,0.685724,1.00e-04
179,1.000,1.000,6.135166,5.384126,0.009398,1.347145,0.685631,6.974307,6.306136,0.009412,1.357449,0.686102,1.00e-04
180,1.000,1.000,6.081400,5.327418,0.009406,1.343923,0.687279,7.027402,6.374645,0.009420,1.347913,0.686216,1.00e-04
181,1.000,1.000,6.064037,5.312471,0.009413,1.339482,0.688071,6.921354,6.253978,0.009428,1.350738,0.686240,1.00e-04
182,1.000,1.000,6.044659,5.287882,0.009422,1.342512,0.688252,6.961153,6.294600,0.009436,1.354435,0.685299,1.00e-04
183,1.000,1.000,6.002884,5.244481,0.009430,1.339904,0.684506,6.896530,6.226450,0.009443,1.350711,0.685860,1.00e-04
184,1.000,1.000,5.973405,5.212718,0.009438,1.338827,0.685202,6.831633,6.157577,0.009451,1.347480,0.685757,1.00e-04
185,1.000,1.000,5.957827,5.200671,0.009445,1.333218,0.688268,6.839281,6.163739,0.009458,1.349867,0.685235,1.00e-04
186,1.000,1.000,5.925493,5.164056,0.009453,1.334365,0.684072,6.823178,6.156399,0.009466,1.339239,0.685850,1.00e-04
187,1.000,1.000,5.906873,5.147239,0.009461,1.330289,0.685827,6.792467,6.115711,0.009473,1.345872,0.685162,1.00e-04
188,1.000,1.000,5.872390,5.110072,0.009468,1.329178,0.685442,6.751847,6.082608,0.009480,1.333848,0.685049,1.00e-04
189,1.000,1.000,5.826011,5.061547,0.009475,1.325893,0.687883,6.690454,6.009286,0.009488,1.338900,0.685465,1.00e-04
190,1.000,1.000,5.820710,5.059207,0.009483,1.322614,0.685363,6.691062,6.013749,0.009495,1.335162,0.684968,1.00e-04
191,1.000,1.000,5.783850,5.016454,0.009490,1.324325,0.686072,6.666279,5.986205,0.009502,1.335199,0.684649,1.00e-04
192,1.000,1.000,5.747356,4.982253,0.009497,1.318049,0.685370,6.614578,5.937938,0.009510,1.325999,0.684765,1.00e-04
193,1.000,1.000,5.741675,4.977855,0.009504,1.316195,0.684763,6.599446,5.916888,0.009516,1.330155,0.685433,1.00e-04
194,1.000,1.000,5.718050,4.950028,0.009511,1.317708,0.685269,6.568724,5.883944,0.009523,1.328984,0.685188,1.00e-04
195,1.000,1.000,5.690589,4.923521,0.009519,1.313732,0.684943,6.542892,5.862628,0.009530,1.321563,0.685432,1.00e-04
196,1.000,1.000,5.670997,4.902583,0.009525,1.312726,0.686461,6.529084,5.844406,0.009537,1.324453,0.685284,1.00e-04
197,1.000,1.000,5.629348,4.860486,0.009532,1.308715,0.684886,6.469622,5.786004,0.009544,1.316788,0.685201,1.00e-04
198,1.000,1.000,5.595810,4.827451,0.009539,1.304388,0.685695,6.486659,5.807378,0.009551,1.314425,0.684407,1.00e-04
199,1.000,1.000,5.570788,4.799509,0.009546,1.304591,0.685077,6.392722,5.705721,0.009558,1.311637,0.684971,1.00e-04
200,1.000,1.000,5.564225,4.794970,0.009553,1.301897,0.684468,6.421250,5.733471,0.009565,1.315605,0.684730,1.00e-04
201,1.000,1.000,5.532501,4.758841,0.009560,1.302666,0.685410,6.356859,5.666250,0.009572,1.311276,0.684715,1.00e-04
202,1.000,1.000,5.504290,4.731888,0.009565,1.298064,0.687235,6.333564,5.645210,0.009578,1.306469,0.684329,1.00e-04
203,1.000,1.000,5.472642,4.700260,0.009573,1.294568,0.686819,6.318110,5.629508,0.009584,1.304977,0.684471,1.00e-04
204,1.000,1.000,5.449597,4.675035,0.009579,1.294512,0.683841,6.333717,5.645481,0.009590,1.306291,0.684922,1.00e-04
205,1.000,1.000,5.429456,4.652397,0.009586,1.294417,0.686957,6.282606,5.594267,0.009597,1.300758,0.684471,1.00e-04
