epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
31,1.000,1.000,59.079216,60.443794,0.005872,1.702625,0.690814,41.659082,42.099689,0.005917,1.711133,0.663630,1.00e-04
32,1.000,1.000,56.909360,58.148016,0.005899,1.714357,0.690066,41.006424,41.404107,0.005945,1.719665,0.663881,1.00e-04
33,1.000,1.000,55.701870,56.867547,0.005930,1.723821,0.688728,40.378175,40.732113,0.005975,1.730304,0.664068,1.00e-04
34,1.000,1.000,55.045029,56.170358,0.005959,1.729579,0.688571,39.193930,39.479745,0.006005,1.736055,0.664288,1.00e-04
35,1.000,1.000,53.191056,54.212702,0.005993,1.735507,0.691314,38.289824,38.521952,0.006039,1.742138,0.664066,1.00e-04
36,1.000,1.000,51.578110,52.506106,0.006024,1.744283,0.690359,38.056192,38.267470,0.006066,1.750663,0.664040,1.00e-04
37,1.000,1.000,51.516894,52.436454,0.006047,1.749575,0.688446,36.848428,36.993159,0.006092,1.753586,0.664658,1.00e-04
38,1.000,1.000,49.193253,49.985131,0.006074,1.754875,0.689557,36.739003,36.871676,0.006116,1.759873,0.664445,1.00e-04
39,1.000,1.000,48.746183,49.511359,0.006101,1.757897,0.691883,36.349589,36.460573,0.006146,1.761031,0.664542,1.00e-04
40,1.000,1.000,48.088016,48.814307,0.006128,1.762260,0.689147,35.579550,35.644159,0.006172,1.766840,0.664727,1.00e-04
41,1.000,1.000,45.994613,46.607250,0.006155,1.765782,0.687719,35.624171,35.689227,0.006195,1.768690,0.665320,1.00e-04
42,1.000,1.000,45.726349,46.322090,0.006181,1.768524,0.687876,34.709510,34.723135,0.006223,1.771959,0.665220,1.00e-04
43,1.000,1.000,45.261217,45.828504,0.006205,1.772447,0.688379,34.396412,34.389519,0.006243,1.775950,0.665728,1.00e-04
44,1.000,1.000,43.531869,44.004620,0.006232,1.775894,0.689205,33.804058,33.763880,0.006277,1.778021,0.665776,1.00e-04
45,1.000,1.000,42.727980,43.156629,0.006262,1.777611,0.690079,33.186994,33.111567,0.006313,1.780757,0.665785,1.00e-04
46,1.000,1.000,42.115983,42.510910,0.006298,1.779151,0.688853,32.654311,32.551398,0.006340,1.780182,0.665737,1.00e-04
47,1.000,1.000,41.462348,41.822137,0.006325,1.779892,0.688262,31.900099,31.754797,0.006364,1.782836,0.666055,1.00e-04
48,1.000,1.000,40.030251,40.311806,0.006349,1.782725,0.688311,31.428132,31.254754,0.006395,1.786031,0.666218,1.00e-04
49,1.000,1.000,39.455008,39.703268,0.006379,1.785686,0.688847,31.002696,30.802987,0.006419,1.789924,0.666701,1.00e-04
50,1.000,1.000,38.632248,38.834137,0.006404,1.788666,0.690043,30.454641,30.227473,0.006451,1.788488,0.667016,1.00e-04
51,1.000,1.000,37.826324,37.987671,0.006435,1.786787,0.689518,30.337970,30.106290,0.006477,1.786833,0.666997,1.00e-04
52,1.000,1.000,37.521402,37.668031,0.006463,1.785439,0.689312,29.876464,29.622847,0.006506,1.784455,0.666949,1.00e-04
53,1.000,1.000,36.358187,36.444206,0.006492,1.784869,0.687980,29.379189,29.096886,0.006536,1.786948,0.666761,1.00e-04
54,1.000,1.000,35.620249,35.668459,0.006526,1.783814,0.687828,29.773494,29.515193,0.006567,1.783679,0.666569,1.00e-04
55,1.000,1.000,34.981022,34.995259,0.006555,1.784088,0.688309,28.745211,28.428246,0.006591,1.788188,0.666753,1.00e-04
56,1.000,1.000,34.410183,34.390289,0.006571,1.788080,0.689783,28.361563,28.022113,0.006613,1.790427,0.667354,1.00e-04
57,1.000,1.000,33.997754,33.953910,0.006597,1.790381,0.688201,27.777919,27.405133,0.006635,1.793038,0.667066,1.00e-04
58,1.000,1.000,32.942552,32.841600,0.006622,1.791956,0.687672,27.950208,27.586851,0.006658,1.792640,0.667346,1.00e-04
59,1.000,1.000,32.318536,32.187431,0.006645,1.789091,0.690561,27.684412,27.311439,0.006684,1.788213,0.667843,1.00e-04
60,1.000,1.000,32.201622,32.067263,0.006671,1.786336,0.687295,26.931678,26.520755,0.006713,1.786512,0.667955,1.00e-04
61,1.000,1.000,31.683700,31.524716,0.006701,1.783609,0.688525,26.472307,26.039397,0.006743,1.784272,0.668321,1.00e-04
62,1.000,1.000,31.101721,30.910217,0.006730,1.785518,0.687600,26.519650,26.082890,0.006768,1.790560,0.668876,1.00e-04
63,1.000,1.000,30.582378,30.358647,0.006752,1.790239,0.690444,26.059292,25.596648,0.006789,1.792191,0.668929,1.00e-04
64,1.000,1.000,29.853325,29.590636,0.006774,1.790760,0.691289,25.528943,25.038354,0.006815,1.792202,0.668798,1.00e-04
65,1.000,1.000,29.151881,28.851530,0.006802,1.791594,0.689030,25.516943,25.025489,0.006838,1.792418,0.668714,1.00e-04
66,1.000,1.000,28.874184,28.562593,0.006821,1.788219,0.688653,25.376249,24.885698,0.006858,1.784092,0.668676,1.00e-04
67,1.000,1.000,28.421245,28.090637,0.006841,1.783294,0.690239,24.626756,24.096461,0.006877,1.784365,0.668767,1.00e-04
68,1.000,1.000,28.213406,27.865374,0.006861,1.789842,0.688639,24.384053,23.827135,0.006898,1.798168,0.669246,1.00e-04
69,1.000,1.000,27.428244,27.028386,0.006880,1.800290,0.689301,24.237994,23.672147,0.006921,1.799376,0.669442,1.00e-04
70,1.000,1.000,27.233667,26.827475,0.006909,1.796399,0.688461,23.864117,23.282724,0.006949,1.795196,0.669853,1.00e-04
71,1.000,1.000,26.673750,26.242721,0.006936,1.791732,0.688622,23.488804,22.893014,0.006969,1.789801,0.670196,1.00e-04
72,1.000,1.000,26.382778,25.938212,0.006955,1.789928,0.688777,23.166211,22.551733,0.006994,1.791473,0.670446,1.00e-04
73,1.000,1.000,26.033460,25.568860,0.006979,1.791431,0.691077,22.811763,22.179522,0.007015,1.790559,0.670466,1.00e-04
74,1.000,1.000,25.367814,24.867432,0.007002,1.792280,0.688733,22.466903,21.814639,0.007038,1.792389,0.670817,1.00e-04
75,1.000,1.000,24.922152,24.396187,0.007023,1.794285,0.690650,22.459762,21.803495,0.007062,1.795981,0.671022,1.00e-04
76,1.000,1.000,24.595585,24.052194,0.007050,1.794643,0.687879,21.834849,21.146480,0.007084,1.795153,0.671391,1.00e-04
77,1.000,1.000,24.140986,23.571171,0.007066,1.797123,0.687887,21.647845,20.945048,0.007102,1.799699,0.671763,1.00e-04
78,1.000,1.000,23.969310,23.384935,0.007087,1.802563,0.689102,21.399434,20.677670,0.007121,1.805567,0.671889,1.00e-04
79,1.000,1.000,23.300396,22.677231,0.007108,1.806025,0.691018,21.009041,20.267636,0.007145,1.804619,0.672202,1.00e-04
80,1.000,1.000,23.139972,22.512767,0.007132,1.801628,0.690435,20.910960,20.172635,0.007166,1.796326,0.672805,1.00e-04
81,1.000,1.000,22.792064,22.151459,0.007151,1.796819,0.688140,20.787853,20.045549,0.007183,1.793812,0.672741,1.00e-04
82,1.000,1.000,22.695757,22.053781,0.007167,1.793100,0.688218,20.503275,19.748530,0.007203,1.791251,0.672801,1.00e-04
83,1.000,1.000,22.007681,21.331645,0.007188,1.790999,0.686820,20.188558,19.417284,0.007221,1.791187,0.673001,1.00e-04
84,1.000,1.000,21.643220,20.946297,0.007206,1.792621,0.688062,19.837175,19.046860,0.007243,1.791697,0.673317,1.00e-04
85,1.000,1.000,21.426057,20.717820,0.007231,1.792419,0.689222,19.712399,18.915355,0.007264,1.791824,0.673555,1.00e-04
86,1.000,1.000,21.342275,20.629613,0.007250,1.792410,0.689334,19.179893,18.355352,0.007284,1.791276,0.673534,1.00e-04
87,1.000,1.000,20.685386,19.937033,0.007271,1.793538,0.688712,19.121261,18.291204,0.007306,1.793677,0.673656,1.00e-04
88,1.000,1.000,20.548714,19.789551,0.007292,1.797163,0.688170,18.887357,18.042298,0.007325,1.796346,0.673747,1.00e-04
89,1.000,1.000,20.255982,19.483673,0.007308,1.794846,0.688931,18.983825,18.148337,0.007340,1.791804,0.674339,1.00e-04
90,1.000,1.000,20.186980,19.411457,0.007326,1.794429,0.688575,18.561590,17.700379,0.007356,1.795291,0.674305,1.00e-04
91,1.000,1.000,19.695647,18.891657,0.007340,1.796937,0.690214,18.354337,17.481563,0.007376,1.795916,0.674514,1.00e-04
92,1.000,1.000,19.444206,18.627822,0.007363,1.796117,0.689381,18.186958,17.306462,0.007393,1.794819,0.674374,1.00e-04
93,1.000,1.000,19.212436,18.383560,0.007380,1.796482,0.687706,18.082013,17.194422,0.007409,1.796373,0.674387,1.00e-04
94,1.000,1.000,19.080938,18.247572,0.007393,1.794020,0.688042,17.930756,17.045629,0.007426,1.785914,0.674730,1.00e-04
95,1.000,1.000,18.909611,18.068426,0.007413,1.792763,0.688793,17.453116,16.532131,0.007441,1.796607,0.674928,1.00e-04
96,1.000,1.000,18.676534,17.819866,0.007426,1.796024,0.687676,17.557738,16.648269,0.007457,1.790569,0.675168,1.00e-04
97,1.000,1.000,18.420332,17.557706,0.007444,1.788445,0.688342,17.173638,16.255527,0.007475,1.778966,0.675401,1.00e-04
98,1.000,1.000,18.192566,17.320568,0.007461,1.785699,0.690507,17.010255,16.072320,0.007492,1.790170,0.675455,1.00e-04
99,1.000,1.000,17.790702,16.889878,0.007479,1.793512,0.687537,16.775337,15.822822,0.007509,1.792341,0.675997,1.00e-04
100,1.000,1.000,17.750517,16.847606,0.007494,1.793469,0.687543,16.797094,15.849519,0.007527,1.788525,0.676034,1.00e-04
101,1.000,1.000,17.466977,16.556885,0.007515,1.785510,0.691240,16.497942,15.544268,0.007542,1.778839,0.676501,1.00e-04
102,1.000,1.000,17.282974,16.368406,0.007528,1.780444,0.688309,16.271533,15.303392,0.007559,1.781386,0.676254,1.00e-04
103,1.000,1.000,17.045852,16.112286,0.007544,1.786940,0.688429,16.168107,15.189211,0.007573,1.786671,0.676500,1.00e-04
104,1.000,1.000,16.725917,15.773079,0.007557,1.789400,0.687651,15.885783,14.896593,0.007588,1.782080,0.676696,1.00e-04
105,1.000,1.000,16.673240,15.726418,0.007571,1.780495,0.689595,15.831592,14.844904,0.007603,1.776712,0.676675,1.00e-04
106,1.000,1.000,16.350756,15.390630,0.007589,1.776858,0.688662,15.606763,14.609967,0.007619,1.774956,0.676963,1.00e-04
107,1.000,1.000,16.210676,15.241295,0.007604,1.778685,0.689430,15.624078,14.630143,0.007635,1.773003,0.676697,1.00e-04
108,1.000,1.000,16.112256,15.147060,0.007622,1.769362,0.688293,15.353046,14.353197,0.007651,1.764619,0.677049,1.00e-04
109,1.000,1.000,15.943638,14.967979,0.007637,1.770797,0.690904,15.122940,14.103533,0.007664,1.772045,0.677205,1.00e-04
110,1.000,1.000,15.844463,14.860799,0.007648,1.773732,0.687850,15.131130,14.113640,0.007677,1.770523,0.677642,1.00e-04
111,1.000,1.000,15.625516,14.629702,0.007661,1.774194,0.690758,14.976881,13.950289,0.007689,1.771483,0.677883,1.00e-04
112,1.000,1.000,15.512769,14.512926,0.007676,1.772522,0.686027,14.764164,13.729945,0.007703,1.767903,0.677799,1.00e-04
113,1.000,1.000,15.369915,14.367838,0.007691,1.767177,0.686872,14.658008,13.626938,0.007718,1.759136,0.678112,1.00e-04
114,1.000,1.000,15.160630,14.153650,0.007706,1.760974,0.688314,14.538004,13.504518,0.007731,1.755219,0.678201,1.00e-04
115,1.000,1.000,14.987740,13.975743,0.007718,1.756856,0.688791,14.363945,13.324035,0.007743,1.752488,0.677863,1.00e-04
116,1.000,1.000,14.824198,13.801563,0.007729,1.758736,0.691436,14.267824,13.218053,0.007757,1.757232,0.678672,1.00e-04
117,1.000,1.000,14.736043,13.703509,0.007744,1.764123,0.688710,14.210721,13.152808,0.007771,1.762358,0.678631,1.00e-04
118,1.000,1.000,14.600221,13.561805,0.007759,1.762733,0.690763,13.936019,12.867665,0.007783,1.758345,0.678319,1.00e-04
119,1.000,1.000,14.398435,13.353991,0.007768,1.758109,0.691204,13.879191,12.815394,0.007796,1.750753,0.678914,1.00e-04
120,1.000,1.000,14.277419,13.230620,0.007782,1.754122,0.690445,13.701309,12.625588,0.007808,1.753304,0.678872,1.00e-04
121,1.000,1.000,14.193536,13.144443,0.007793,1.752088,0.688564,13.744649,12.680738,0.007822,1.743756,0.678965,1.00e-04
122,1.000,1.000,13.994840,12.934476,0.007807,1.752904,0.688248,13.589253,12.504817,0.007835,1.756095,0.678871,1.00e-04
123,1.000,1.000,13.991160,12.926340,0.007821,1.757024,0.690687,13.413747,12.323027,0.007847,1.753114,0.679172,1.00e-04
124,1.000,1.000,13.817221,12.748199,0.007833,1.752276,0.686576,13.414126,12.334966,0.007860,1.741552,0.679335,1.00e-04
125,1.000,1.000,13.658887,12.587128,0.007846,1.746574,0.688327,13.270273,12.176425,0.007873,1.748659,0.679285,1.00e-04
126,1.000,1.000,13.535026,12.450005,0.007862,1.753242,0.689447,13.201854,12.104854,0.007884,1.748179,0.679655,1.00e-04
127,1.000,1.000,13.476534,12.398372,0.007872,1.743288,0.689576,13.158211,12.073263,0.007896,1.733813,0.679757,1.00e-04
128,1.000,1.000,13.327569,12.245533,0.007882,1.739337,0.689083,13.090158,11.998623,0.007907,1.736798,0.679935,1.00e-04
129,1.000,1.000,13.245848,12.153613,0.007892,1.745298,0.687707,13.028874,11.930671,0.007919,1.740211,0.680274,1.00e-04
130,1.000,1.000,13.087384,11.991010,0.007906,1.740928,0.690627,12.736943,11.627697,0.007931,1.735880,0.680204,1.00e-04
131,1.000,1.000,13.013737,11.918226,0.007918,1.736323,0.687857,12.716236,11.608108,0.007943,1.733671,0.680003,1.00e-04
132,1.000,1.000,13.002614,11.903966,0.007929,1.738783,0.689407,12.623255,11.509703,0.007954,1.734194,0.679944,1.00e-04
133,1.000,1.000,12.792658,11.689212,0.007941,1.732518,0.689410,12.427336,11.312228,0.007966,1.725431,0.679835,1.00e-04
134,1.000,1.000,12.710355,11.607662,0.007952,1.727508,0.687798,12.456788,11.342889,0.007978,1.725755,0.679950,1.00e-04
135,1.000,1.000,12.681660,11.572872,0.007964,1.732050,0.688363,12.369712,11.245408,0.007990,1.731558,0.680093,1.00e-04
136,1.000,1.000,12.521481,11.397726,0.007976,1.738549,0.688869,12.206301,11.070008,0.008001,1.734923,0.680330,1.00e-04
137,1.000,1.000,12.389478,11.265885,0.007989,1.731392,0.689508,12.175992,11.056798,0.008013,1.716216,0.680330,1.00e-04
138,1.000,1.000,12.313121,11.197402,0.008002,1.719559,0.688117,12.097804,10.970477,0.008025,1.720211,0.680538,1.00e-04
139,1.000,1.000,12.271988,11.145326,0.008013,1.728369,0.687319,12.095583,10.958897,0.008036,1.729454,0.680321,1.00e-04
140,1.000,1.000,12.196023,11.064314,0.008022,1.729358,0.688292,11.969508,10.833074,0.008047,1.722536,0.680670,1.00e-04
141,1.000,1.000,12.067735,10.936232,0.008034,1.722347,0.689051,11.856192,10.722025,0.008057,1.714292,0.680742,1.00e-04
142,1.000,1.000,11.991349,10.860873,0.008044,1.717223,0.690308,11.822281,10.689183,0.008067,1.711441,0.680495,1.00e-04
143,1.000,1.000,11.850831,10.716048,0.008054,1.714140,0.690012,11.674656,10.537361,0.008079,1.707851,0.680606,1.00e-04
144,1.000,1.000,11.855302,10.720107,0.008066,1.714876,0.688106,11.618107,10.471657,0.008091,1.714018,0.680597,1.00e-04
145,1.000,1.000,11.751521,10.606521,0.008077,1.719174,0.688755,11.694519,10.553672,0.008101,1.712429,0.680548,1.00e-04
146,1.000,1.000,11.677934,10.533483,0.008089,1.714624,0.690954,11.506788,10.359802,0.008111,1.708654,0.680974,1.00e-04
147,1.000,1.000,11.574680,10.427805,0.008098,1.711779,0.687657,11.522584,10.380375,0.008121,1.704715,0.680664,1.00e-04
148,1.000,1.000,11.535175,10.389028,0.008107,1.708901,0.688823,11.426800,10.281188,0.008131,1.703058,0.680848,1.00e-04
149,1.000,1.000,11.427080,10.280609,0.008116,1.703590,0.687625,11.401472,10.260202,0.008140,1.697378,0.680761,1.00e-04
150,1.000,1.000,11.389108,10.243212,0.008125,1.700920,0.689272,11.288038,10.137988,0.008150,1.700175,0.680835,1.00e-04
151,1.000,1.000,11.311384,10.159259,0.008137,1.702982,0.690493,11.164943,10.012318,0.008160,1.696270,0.680667,1.00e-04
152,1.000,1.000,11.228461,10.078438,0.008147,1.696608,0.688557,11.128890,9.984431,0.008170,1.686206,0.680470,1.00e-04
153,1.000,1.000,11.182519,10.037667,0.008155,1.688946,0.689774,11.062971,9.917075,0.008180,1.684162,0.680517,1.00e-04
154,1.000,1.000,11.051325,9.900404,0.008168,1.688066,0.690386,10.996571,9.845208,0.008189,1.686117,0.680631,1.00e-04
155,1.000,1.000,11.050110,9.896138,0.008176,1.691173,0.687958,10.993851,9.842528,0.008199,1.685909,0.680935,1.00e-04
156,1.000,1.000,10.952298,9.796380,0.008187,1.687715,0.692601,10.905983,9.755632,0.008210,1.680298,0.680990,1.00e-04
157,1.000,1.000,10.901874,9.750124,0.008198,1.681145,0.687614,10.834002,9.680774,0.008220,1.679367,0.681182,1.00e-04
158,1.000,1.000,10.840977,9.683711,0.008208,1.683417,0.688165,10.834225,9.683023,0.008230,1.677347,0.681098,1.00e-04
159,1.000,1.000,10.758617,9.603815,0.008217,1.676657,0.687247,10.797469,9.652919,0.008240,1.668749,0.681152,1.00e-04
160,1.000,1.000,10.725063,9.571380,0.008228,1.673604,0.690247,10.688547,9.540512,0.008249,1.666485,0.681268,1.00e-04
161,1.000,1.000,10.633056,9.479078,0.008238,1.669185,0.687584,10.665066,9.518194,0.008258,1.664072,0.681367,1.00e-04
162,1.000,1.000,10.605768,9.451351,0.008246,1.668158,0.688015,10.596189,9.451350,0.008267,1.658410,0.681284,1.00e-04
163,1.000,1.000,10.513886,9.357009,0.008255,1.665748,0.688501,10.563380,9.413707,0.008275,1.661519,0.681060,1.00e-04
164,1.000,1.000,10.484073,9.330683,0.008262,1.660760,0.687081,10.512185,9.369037,0.008285,1.652277,0.681327,1.00e-04
165,1.000,1.000,10.420470,9.269411,0.008272,1.654994,0.688527,10.487427,9.347090,0.008294,1.648152,0.681382,1.00e-04
166,1.000,1.000,10.396267,9.245001,0.008282,1.653910,0.688679,10.393247,9.245940,0.008303,1.650166,0.681183,1.00e-04
167,1.000,1.000,10.311726,9.153169,0.008289,1.656758,0.688419,10.392776,9.244192,0.008311,1.651418,0.681029,1.00e-04
168,1.000,1.000,10.270269,9.114668,0.008298,1.651610,0.688411,10.349153,9.208200,0.008320,1.641458,0.681453,1.00e-04
169,1.000,1.000,10.233330,9.079221,0.008308,1.648140,0.688885,10.310039,9.161938,0.008329,1.646552,0.681227,1.00e-04
170,1.000,1.000,10.145293,8.984073,0.008317,1.650571,0.689621,10.261480,9.113577,0.008337,1.643781,0.681401,1.00e-04
171,1.000,1.000,10.143155,8.987290,0.008326,1.645145,0.688646,10.271276,9.127288,0.008346,1.640376,0.681334,1.00e-04
172,1.000,1.000,10.101291,8.946063,0.008334,1.642312,0.688353,10.221437,9.082210,0.008355,1.632985,0.681279,1.00e-04
173,1.000,1.000,10.045248,8.887589,0.008342,1.641740,0.689216,10.088844,8.938056,0.008363,1.637561,0.681251,1.00e-04
174,1.000,1.000,10.026115,8.870558,0.008350,1.638530,0.690984,10.113848,8.967545,0.008372,1.634366,0.681591,1.00e-04
175,1.000,1.000,9.904884,8.744519,0.008360,1.637027,0.689463,10.052484,8.910524,0.008380,1.626812,0.681081,1.00e-04
176,1.000,1.000,9.874591,8.718967,0.008368,1.630682,0.689483,10.124775,8.987291,0.008389,1.626127,0.681184,1.00e-04
177,1.000,1.000,9.834712,8.679968,0.008376,1.627786,0.687782,9.940442,8.799489,0.008398,1.619883,0.681229,1.00e-04
178,1.000,1.000,9.794236,8.644228,0.008386,1.620835,0.689197,9.912149,8.778494,0.008406,1.611071,0.681508,1.00e-04
179,1.000,1.000,9.723121,8.568857,0.008394,1.621392,0.688185,9.903724,8.761225,0.008415,1.619479,0.681242,1.00e-04
180,1.000,1.000,9.695678,8.539634,0.008402,1.621543,0.691563,9.912917,8.778177,0.008423,1.612194,0.681231,1.00e-04
181,1.000,1.000,9.658349,8.508711,0.008411,1.613294,0.689098,9.835129,8.704693,0.008431,1.603792,0.681179,1.00e-04
182,1.000,1.000,9.636797,8.491652,0.008420,1.607544,0.691258,9.739154,8.605845,0.008440,1.601609,0.681115,1.00e-04
183,1.000,1.000,9.572739,8.424092,0.008428,1.607848,0.687801,9.708693,8.574031,0.008447,1.601350,0.681121,1.00e-04
184,1.000,1.000,9.536660,8.390459,0.008435,1.603502,0.687677,9.709498,8.579571,0.008455,1.596656,0.681003,1.00e-04
185,1.000,1.000,9.478501,8.331005,0.008443,1.601680,0.688579,9.705988,8.576355,0.008463,1.596175,0.680898,1.00e-04
186,1.000,1.000,9.458432,8.311548,0.008451,1.599978,0.689072,9.632918,8.506956,0.008471,1.588627,0.681332,1.00e-04
187,1.000,1.000,9.413373,8.268972,0.008459,1.595071,0.689900,9.571575,8.437481,0.008479,1.593524,0.681309,1.00e-04
188,1.000,1.000,9.373190,8.224254,0.008468,1.597533,0.688954,9.572898,8.441042,0.008487,1.591344,0.681369,1.00e-04
189,1.000,1.000,9.336449,8.192955,0.008474,1.590091,0.690103,9.549944,8.425556,0.008495,1.582648,0.681612,1.00e-04
190,1.000,1.000,9.289040,8.145701,0.008484,1.587507,0.688653,9.518946,8.395926,0.008502,1.579650,0.681450,1.00e-04
191,1.000,1.000,9.262462,8.119764,0.008490,1.585433,0.689193,9.478721,8.353377,0.008510,1.579865,0.681117,1.00e-04
192,1.000,1.000,9.208609,8.062331,0.008498,1.586163,0.689329,9.466131,8.342575,0.008518,1.577404,0.681194,1.00e-04
193,1.000,1.000,9.200815,8.062343,0.008506,1.577955,0.689037,9.405064,8.287448,0.008525,1.568245,0.681148,1.00e-04
194,1.000,1.000,9.183013,8.044813,0.008513,1.576834,0.687213,9.371826,8.245804,0.008532,1.574903,0.680988,1.00e-04
195,1.000,1.000,9.126813,7.988550,0.008522,1.573898,0.687829,9.363942,8.246611,0.008539,1.565800,0.680779,1.00e-04
196,1.000,1.000,9.083711,7.945708,0.008528,1.571291,0.689211,9.323432,8.205065,0.008546,1.564674,0.681210,1.00e-04
197,1.000,1.000,9.047568,7.912969,0.008534,1.565900,0.690729,9.282561,8.168266,0.008552,1.558447,0.681181,1.00e-04
198,1.000,1.000,9.003763,7.866694,0.008541,1.566116,0.689598,9.254744,8.133856,0.008559,1.563577,0.681030,1.00e-04
199,1.000,1.000,8.947197,7.807727,0.008548,1.565546,0.689332,9.240954,8.127250,0.008567,1.555649,0.681251,1.00e-04
200,1.000,1.000,8.949381,7.814408,0.008556,1.561234,0.687845,9.217957,8.101880,0.008575,1.556802,0.681269,1.00e-04
201,1.000,1.000,8.919984,7.781179,0.008564,1.563469,0.688670,9.146965,8.027742,0.008582,1.556195,0.681457,1.00e-04
202,1.000,1.000,8.853668,7.717201,0.008569,1.557619,0.688986,9.115708,7.998889,0.008588,1.552144,0.681365,1.00e-04
203,1.000,1.000,8.818590,7.682821,0.008577,1.555033,0.689625,9.136663,8.027480,0.008596,1.545614,0.681159,1.00e-04
204,1.000,1.000,8.819669,7.688357,0.008585,1.550646,0.689213,9.105843,7.995422,0.008603,1.545213,0.681335,1.00e-04
205,1.000,1.000,8.779277,7.645042,0.008593,1.551381,0.690212,9.110807,7.997389,0.008610,1.548459,0.681433,1.00e-04
