epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
22,1.000,1.000,50.940392,52.076420,0.007407,1.501323,0.689992,46.492636,47.389436,0.007190,1.506966,0.684518,1.00e-04
23,1.000,1.000,49.938328,50.994804,0.007439,1.528144,0.689220,44.849433,45.633493,0.007385,1.533045,0.684108,1.00e-04
24,1.000,1.000,48.450724,49.401708,0.007486,1.555228,0.690502,43.675376,44.371186,0.007228,1.559668,0.683972,1.00e-04
25,1.000,1.000,46.669032,47.503355,0.007498,1.578152,0.689575,42.671377,43.294559,0.007479,1.579219,0.683664,1.00e-04
26,1.000,1.000,45.821362,46.593577,0.007565,1.595617,0.688827,41.746598,42.304010,0.007412,1.596357,0.684206,1.00e-04
27,1.000,1.000,44.199255,44.866879,0.007576,1.614762,0.689985,40.601412,41.075768,0.007446,1.619141,0.683501,1.00e-04
28,1.000,1.000,42.517764,43.077836,0.007608,1.633800,0.689660,39.848208,40.263256,0.007562,1.638678,0.683754,1.00e-04
29,1.000,1.000,41.582107,42.072656,0.007662,1.654055,0.689058,38.562710,38.893260,0.007558,1.655510,0.683961,1.00e-04
30,1.000,1.000,40.522747,40.944416,0.007682,1.667199,0.688314,37.756626,38.032491,0.007593,1.667734,0.684002,1.00e-04
31,1.000,1.000,39.763194,40.130602,0.007703,1.681510,0.687411,37.223032,37.456719,0.007580,1.681833,0.684138,1.00e-04
32,1.000,1.000,38.633160,38.930449,0.007733,1.692104,0.687774,36.914172,37.122074,0.007664,1.691274,0.684229,1.00e-04
33,1.000,1.000,37.728331,37.967097,0.007772,1.702867,0.689662,35.181042,35.287562,0.007658,1.701437,0.684367,1.00e-04
34,1.000,1.000,36.988520,37.178907,0.007787,1.712280,0.689901,35.009321,35.095199,0.007748,1.712949,0.684406,1.00e-04
35,1.000,1.000,36.273025,36.417219,0.007852,1.720779,0.689348,34.446136,34.496448,0.007711,1.718903,0.684534,1.00e-04
36,1.000,1.000,35.354067,35.444512,0.007839,1.726200,0.688857,33.397055,33.386427,0.007820,1.724501,0.684901,1.00e-04
37,1.000,1.000,34.772511,34.826656,0.007874,1.731948,0.687146,33.136000,33.105892,0.007820,1.730248,0.684758,1.00e-04
38,1.000,1.000,34.252687,34.274385,0.007910,1.736983,0.687461,32.578498,32.513684,0.007872,1.735543,0.685073,1.00e-04
39,1.000,1.000,33.426857,33.400094,0.007959,1.741878,0.688436,32.167794,32.075076,0.007907,1.741791,0.685165,1.00e-04
40,1.000,1.000,32.721000,32.652814,0.007961,1.746162,0.688198,31.274811,31.132545,0.007887,1.744368,0.685008,1.00e-04
41,1.000,1.000,32.403641,32.314528,0.007991,1.750346,0.688415,30.945761,30.780655,0.007984,1.749765,0.685559,1.00e-04
42,1.000,1.000,31.631058,31.495987,0.008026,1.755611,0.688307,30.649938,30.465973,0.007989,1.753040,0.685761,1.00e-04
43,1.000,1.000,30.907419,30.730971,0.008037,1.758851,0.689075,29.917835,29.692799,0.007927,1.755628,0.685987,1.00e-04
44,1.000,1.000,30.605090,30.411020,0.008039,1.760594,0.688384,29.800851,29.563505,0.008034,1.761681,0.685837,1.00e-04
45,1.000,1.000,30.008058,29.776430,0.008092,1.766726,0.687440,29.490582,29.232617,0.008082,1.765913,0.686046,1.00e-04
46,1.000,1.000,29.219983,28.943348,0.008117,1.770219,0.687653,28.710187,28.408685,0.008081,1.768382,0.685950,1.00e-04
47,1.000,1.000,29.023486,28.735043,0.008148,1.771702,0.686773,28.628098,28.321240,0.008116,1.769361,0.686322,1.00e-04
48,1.000,1.000,28.706271,28.399782,0.008171,1.772929,0.688659,28.442046,28.125371,0.008169,1.769337,0.686261,1.00e-04
49,1.000,1.000,28.351214,28.027429,0.008210,1.771450,0.689594,27.457141,27.089657,0.008152,1.768326,0.686281,1.00e-04
50,1.000,1.000,27.488328,27.119430,0.008202,1.771257,0.687663,27.116068,26.729722,0.008158,1.769244,0.686012,1.00e-04
51,1.000,1.000,27.175899,26.791785,0.008228,1.769936,0.688938,26.623102,26.212971,0.008214,1.767023,0.686110,1.00e-04
52,1.000,1.000,26.650534,26.237979,0.008250,1.770735,0.688381,26.179155,25.742128,0.008212,1.770553,0.686155,1.00e-04
53,1.000,1.000,26.290347,25.854755,0.008270,1.774807,0.688135,25.945674,25.490634,0.008260,1.776217,0.686367,1.00e-04
54,1.000,1.000,25.843171,25.376249,0.008302,1.782599,0.687567,26.285828,25.840970,0.008276,1.783916,0.686478,1.00e-04
55,1.000,1.000,25.428209,24.935590,0.008311,1.786411,0.688251,25.667267,25.189663,0.008260,1.784134,0.686247,1.00e-04
56,1.000,1.000,25.151976,24.645596,0.008322,1.785533,0.689966,25.114165,24.609240,0.008317,1.782272,0.686533,1.00e-04
57,1.000,1.000,24.819038,24.295640,0.008352,1.785096,0.688097,24.668845,24.137792,0.008341,1.784937,0.686569,1.00e-04
58,1.000,1.000,24.437775,23.891523,0.008360,1.787903,0.687577,24.881259,24.359573,0.008326,1.786762,0.686642,1.00e-04
59,1.000,1.000,24.061466,23.494407,0.008370,1.788813,0.689119,24.338131,23.788279,0.008366,1.786296,0.686755,1.00e-04
60,1.000,1.000,23.589468,22.998638,0.008399,1.787697,0.689416,23.867157,23.292872,0.008394,1.785908,0.686810,1.00e-04
61,1.000,1.000,23.586202,22.994011,0.008416,1.788898,0.688877,23.356858,22.752912,0.008409,1.788691,0.686960,1.00e-04
62,1.000,1.000,23.117521,22.499055,0.008439,1.790502,0.688492,23.508698,22.912927,0.008420,1.788490,0.687050,1.00e-04
63,1.000,1.000,22.992415,22.365799,0.008452,1.792031,0.688937,23.405446,22.799402,0.008432,1.793306,0.687244,1.00e-04
64,1.000,1.000,22.922005,22.286416,0.008467,1.797289,0.688838,22.616631,21.964913,0.008460,1.797442,0.687127,1.00e-04
65,1.000,1.000,22.145693,21.467357,0.008482,1.799121,0.689615,22.752789,22.109404,0.008458,1.796265,0.687350,1.00e-04
66,1.000,1.000,21.775582,21.081486,0.008498,1.795418,0.689025,22.170531,21.501777,0.008487,1.790964,0.687302,1.00e-04
67,1.000,1.000,21.506142,20.802632,0.008518,1.790701,0.687677,21.762198,21.073001,0.008501,1.789899,0.687352,1.00e-04
68,1.000,1.000,21.355059,20.641704,0.008539,1.792538,0.688372,21.814367,21.123411,0.008524,1.794374,0.687469,1.00e-04
69,1.000,1.000,21.265047,20.539808,0.008550,1.799612,0.689514,21.242232,20.514249,0.008534,1.801277,0.687494,1.00e-04
70,1.000,1.000,20.749726,19.996986,0.008572,1.799979,0.689332,21.451941,20.741015,0.008563,1.795242,0.687231,1.00e-04
71,1.000,1.000,20.612758,19.859091,0.008583,1.793760,0.687938,20.891376,20.156654,0.008574,1.789510,0.687494,1.00e-04
72,1.000,1.000,20.169278,19.396368,0.008593,1.789606,0.688791,20.864549,20.127517,0.008579,1.790402,0.687545,1.00e-04
73,1.000,1.000,19.946080,19.157374,0.008609,1.793675,0.688125,20.442183,19.677027,0.008592,1.796291,0.687395,1.00e-04
74,1.000,1.000,19.793042,18.992539,0.008622,1.797422,0.687763,20.235425,19.457930,0.008619,1.797717,0.687458,1.00e-04
75,1.000,1.000,19.557831,18.743332,0.008640,1.798992,0.688304,20.018789,19.228526,0.008635,1.799072,0.687352,1.00e-04
76,1.000,1.000,19.263577,18.434341,0.008657,1.798262,0.687613,19.717278,18.912607,0.008651,1.797595,0.687379,1.00e-04
77,1.000,1.000,18.984266,18.140717,0.008675,1.797795,0.688759,19.632977,18.822266,0.008663,1.799186,0.687341,1.00e-04
78,1.000,1.000,18.816394,17.961894,0.008690,1.799887,0.688947,19.362345,18.538403,0.008671,1.798165,0.687353,1.00e-04
79,1.000,1.000,18.512317,17.645516,0.008702,1.796223,0.687972,19.303059,18.478679,0.008692,1.795442,0.687732,1.00e-04
80,1.000,1.000,18.364968,17.488515,0.008716,1.798089,0.688298,18.822191,17.967071,0.008714,1.800842,0.687937,1.00e-04
81,1.000,1.000,18.062002,17.168163,0.008729,1.799472,0.689123,18.682216,17.822137,0.008719,1.798428,0.687929,1.00e-04
82,1.000,1.000,18.042179,17.148454,0.008741,1.798440,0.686500,18.551957,17.684372,0.008729,1.799073,0.687826,1.00e-04
83,1.000,1.000,17.826081,16.919930,0.008751,1.799376,0.688543,18.416804,17.541482,0.008739,1.799688,0.687794,1.00e-04
84,1.000,1.000,17.632996,16.716694,0.008762,1.799240,0.690711,18.457579,17.585454,0.008757,1.798624,0.687695,1.00e-04
85,1.000,1.000,17.339785,16.410626,0.008776,1.796739,0.689044,18.134891,17.249349,0.008773,1.795038,0.687778,1.00e-04
86,1.000,1.000,17.255371,16.326373,0.008793,1.792090,0.689564,17.459030,16.541592,0.008791,1.791343,0.687809,1.00e-04
87,1.000,1.000,17.103959,16.169411,0.008802,1.789779,0.687325,18.037288,17.150009,0.008799,1.791597,0.688075,1.00e-04
88,1.000,1.000,16.897441,15.948867,0.008815,1.792898,0.687799,17.485054,16.566666,0.008806,1.793607,0.688587,1.00e-04
89,1.000,1.000,16.786891,15.834365,0.008817,1.791011,0.688164,17.299885,16.374963,0.008813,1.790387,0.688626,1.00e-04
90,1.000,1.000,16.556587,15.589509,0.008833,1.793328,0.690024,17.285403,16.351494,0.008823,1.798602,0.688593,1.00e-04
91,1.000,1.000,16.303363,15.317866,0.008845,1.798390,0.690339,16.967571,16.019447,0.008847,1.796076,0.688412,1.00e-04
92,1.000,1.000,16.163676,15.172916,0.008858,1.796250,0.691068,16.975001,16.024708,0.008856,1.798640,0.688140,1.00e-04
93,1.000,1.000,16.086248,15.090878,0.008867,1.796961,0.687551,16.742682,15.779780,0.008862,1.799003,0.688380,1.00e-04
94,1.000,1.000,15.911981,14.908433,0.008878,1.795860,0.689354,16.601424,15.636162,0.008878,1.793883,0.688954,1.00e-04
95,1.000,1.000,15.759972,14.753536,0.008890,1.790750,0.689094,16.435482,15.464308,0.008886,1.791068,0.688687,1.00e-04
96,1.000,1.000,15.642577,14.631080,0.008903,1.789658,0.688376,16.483370,15.515056,0.008891,1.790712,0.688864,1.00e-04
97,1.000,1.000,15.420869,14.395241,0.008910,1.792140,0.687852,16.001717,15.000590,0.008906,1.798173,0.688659,1.00e-04
98,1.000,1.000,15.308278,14.270051,0.008919,1.798786,0.688210,16.102317,15.103932,0.008913,1.800719,0.688605,1.00e-04
99,1.000,1.000,15.190017,14.146082,0.008927,1.798206,0.689256,15.938952,14.935284,0.008914,1.797409,0.688520,1.00e-04
100,1.000,1.000,14.975445,13.925105,0.008941,1.793276,0.689795,15.688556,14.675419,0.008940,1.793670,0.688589,1.00e-04
101,1.000,1.000,14.934265,13.886246,0.008957,1.788877,0.687774,15.836303,14.833203,0.008956,1.791391,0.688620,1.00e-04
102,1.000,1.000,14.821223,13.764669,0.008967,1.791398,0.688827,15.545376,14.525638,0.008970,1.792700,0.688656,1.00e-04
103,1.000,1.000,14.615954,13.554353,0.008979,1.785478,0.691687,15.298284,14.274866,0.008975,1.783372,0.688627,1.00e-04
104,1.000,1.000,14.534127,13.470519,0.008983,1.783311,0.689108,15.354247,14.330269,0.008973,1.786871,0.688790,1.00e-04
105,1.000,1.000,14.423094,13.351004,0.008992,1.785989,0.688160,15.218072,14.183116,0.008983,1.790674,0.688760,1.00e-04
106,1.000,1.000,14.297617,13.216275,0.009002,1.788562,0.689390,15.181983,14.147124,0.009001,1.788649,0.688942,1.00e-04
107,1.000,1.000,14.134275,13.047189,0.009012,1.785697,0.689441,15.212236,14.180404,0.009007,1.787221,0.688710,1.00e-04
108,1.000,1.000,14.070781,12.980551,0.009018,1.785481,0.689685,14.710127,13.646878,0.009012,1.792212,0.688585,1.00e-04
109,1.000,1.000,14.031978,12.932147,0.009024,1.792993,0.690440,14.781168,13.718598,0.009020,1.795270,0.688500,1.00e-04
110,1.000,1.000,13.909133,12.804615,0.009037,1.791304,0.688499,14.682654,13.619495,0.009037,1.790645,0.688707,1.00e-04
111,1.000,1.000,13.769557,12.661096,0.009050,1.787795,0.690260,14.641235,13.579407,0.009048,1.787119,0.688793,1.00e-04
112,1.000,1.000,13.657595,12.548516,0.009055,1.782576,0.689119,14.552229,13.488482,0.009058,1.784344,0.688789,1.00e-04
113,1.000,1.000,13.592468,12.483351,0.009066,1.779170,0.689220,14.507592,13.442704,0.009062,1.783128,0.688862,1.00e-04
114,1.000,1.000,13.503011,12.385569,0.009070,1.782775,0.689373,14.271224,13.189559,0.009064,1.787457,0.688955,1.00e-04
115,1.000,1.000,13.384370,12.261318,0.009080,1.782192,0.688199,14.232062,13.155079,0.009076,1.780692,0.689164,1.00e-04
116,1.000,1.000,13.206211,12.081882,0.009090,1.774029,0.689205,14.094051,13.019165,0.009091,1.771307,0.689324,1.00e-04
117,1.000,1.000,13.197222,12.078670,0.009104,1.767737,0.689745,14.018865,12.937796,0.009103,1.773523,0.689284,1.00e-04
118,1.000,1.000,13.006674,11.873271,0.009111,1.772585,0.689103,13.815255,12.721905,0.009104,1.775090,0.689243,1.00e-04
119,1.000,1.000,12.952770,11.816525,0.009114,1.772575,0.689328,13.912679,12.817462,0.009109,1.782076,0.689281,1.00e-04
120,1.000,1.000,12.851708,11.705400,0.009119,1.777319,0.689254,13.436816,12.321130,0.009115,1.777491,0.689352,1.00e-04
121,1.000,1.000,12.752797,11.607128,0.009127,1.771399,0.690528,13.703641,12.606045,0.009121,1.773432,0.689438,1.00e-04
122,1.000,1.000,12.670859,11.519987,0.009135,1.772379,0.688672,13.600655,12.488050,0.009142,1.782999,0.689465,1.00e-04
123,1.000,1.000,12.604165,11.442197,0.009149,1.779936,0.688940,13.583945,12.470447,0.009151,1.783007,0.689408,1.00e-04
124,1.000,1.000,12.648928,11.493217,0.009156,1.776011,0.689242,13.317796,12.197727,0.009153,1.775561,0.689538,1.00e-04
125,1.000,1.000,12.443894,11.287133,0.009161,1.766282,0.688923,13.440713,12.335718,0.009160,1.766943,0.689670,1.00e-04
126,1.000,1.000,12.351508,11.192743,0.009168,1.763481,0.687715,13.230532,12.112433,0.009168,1.768982,0.689560,1.00e-04
127,1.000,1.000,12.242440,11.078506,0.009176,1.762861,0.688479,13.043206,11.918877,0.009175,1.765336,0.689745,1.00e-04
128,1.000,1.000,12.224571,11.057702,0.009182,1.764777,0.689878,13.206434,12.081383,0.009181,1.774640,0.689797,1.00e-04
129,1.000,1.000,12.087080,10.905316,0.009189,1.772454,0.689375,12.917844,11.773817,0.009187,1.778415,0.689925,1.00e-04
130,1.000,1.000,12.115165,10.935849,0.009196,1.771468,0.689571,13.168618,12.044274,0.009189,1.771928,0.689920,1.00e-04
131,1.000,1.000,12.005625,10.829365,0.009200,1.762651,0.689389,12.917614,11.787960,0.009203,1.764023,0.689742,1.00e-04
132,1.000,1.000,11.960713,10.786238,0.009211,1.758556,0.688143,12.850955,11.719747,0.009212,1.762075,0.689472,1.00e-04
133,1.000,1.000,11.860732,10.681234,0.009218,1.758222,0.689854,12.899755,11.769355,0.009223,1.763838,0.689205,1.00e-04
134,1.000,1.000,11.782761,10.599754,0.009228,1.757616,0.689871,12.630093,11.486201,0.009230,1.763115,0.689495,1.00e-04
135,1.000,1.000,11.662059,10.474576,0.009235,1.755763,0.689287,12.507313,11.360146,0.009236,1.759907,0.689791,1.00e-04
136,1.000,1.000,11.620836,10.430870,0.009242,1.755997,0.690646,12.553895,11.404077,0.009243,1.765012,0.689617,1.00e-04
137,1.000,1.000,11.613965,10.421894,0.009249,1.757759,0.690156,12.675569,11.537066,0.009249,1.760096,0.689558,1.00e-04
138,1.000,1.000,11.482391,10.288344,0.009257,1.752799,0.690231,12.375650,11.228105,0.009256,1.753333,0.689807,1.00e-04
139,1.000,1.000,11.414731,10.222433,0.009262,1.747473,0.690425,12.376001,11.227498,0.009263,1.754310,0.689675,1.00e-04
140,1.000,1.000,11.319021,10.119639,0.009271,1.749582,0.689088,12.384589,11.235549,0.009271,1.755291,0.689667,1.00e-04
141,1.000,1.000,11.340173,10.141093,0.009279,1.750354,0.689665,12.253082,11.092243,0.009280,1.760167,0.689525,1.00e-04
142,1.000,1.000,11.272900,10.067799,0.009282,1.752869,0.688956,12.198330,11.037810,0.009282,1.756975,0.689335,1.00e-04
143,1.000,1.000,11.184604,9.977349,0.009287,1.750346,0.689420,12.145105,10.982608,0.009287,1.756135,0.689542,1.00e-04
144,1.000,1.000,11.063125,9.854961,0.009293,1.744881,0.688924,12.059708,10.902488,0.009295,1.746349,0.689641,1.00e-04
145,1.000,1.000,11.081806,9.878624,0.009300,1.740922,0.688054,11.961184,10.796047,0.009304,1.749056,0.689930,1.00e-04
146,1.000,1.000,10.968530,9.754363,0.009307,1.745916,0.688473,12.006033,10.838890,0.009311,1.753425,0.689771,1.00e-04
147,1.000,1.000,10.889377,9.672267,0.009315,1.744524,0.691530,11.934806,10.772053,0.009313,1.745290,0.689637,1.00e-04
148,1.000,1.000,10.888963,9.681042,0.009321,1.735395,0.689841,11.767593,10.602122,0.009323,1.739198,0.689675,1.00e-04
149,1.000,1.000,10.866136,9.658943,0.009328,1.733505,0.688974,11.694882,10.521129,0.009332,1.743639,0.689768,1.00e-04
150,1.000,1.000,10.802086,9.585911,0.009334,1.739060,0.689927,11.721895,10.547602,0.009333,1.745604,0.689651,1.00e-04
151,1.000,1.000,10.704796,9.487137,0.009338,1.735384,0.690603,11.666923,10.498670,0.009337,1.736674,0.689502,1.00e-04
152,1.000,1.000,10.620937,9.403843,0.009347,1.730473,0.689153,11.715654,10.548779,0.009348,1.737847,0.689580,1.00e-04
153,1.000,1.000,10.603975,9.383830,0.009351,1.732646,0.688773,11.574420,10.396919,0.009352,1.741030,0.689673,1.00e-04
154,1.000,1.000,10.581374,9.358533,0.009355,1.734115,0.689415,11.478163,10.294892,0.009356,1.741725,0.689771,1.00e-04
155,1.000,1.000,10.473709,9.246967,0.009362,1.732335,0.689584,11.538788,10.363959,0.009364,1.736477,0.689578,1.00e-04
156,1.000,1.000,10.448132,9.227191,0.009368,1.725117,0.690780,11.511441,10.340384,0.009372,1.731239,0.689894,1.00e-04
157,1.000,1.000,10.382566,9.158280,0.009375,1.724985,0.691142,11.430058,10.252087,0.009378,1.733871,0.689762,1.00e-04
158,1.000,1.000,10.367565,9.140347,0.009382,1.727188,0.689887,11.334957,10.149909,0.009382,1.735945,0.689677,1.00e-04
159,1.000,1.000,10.323672,9.098465,0.009384,1.722866,0.689867,11.228599,10.047459,0.009384,1.726440,0.689623,1.00e-04
160,1.000,1.000,10.269603,9.044905,0.009388,1.719532,0.689373,11.376785,10.201675,0.009389,1.728192,0.689831,1.00e-04
161,1.000,1.000,10.239423,9.008401,0.009394,1.724208,0.690409,11.309012,10.125648,0.009397,1.732878,0.689715,1.00e-04
162,1.000,1.000,10.249017,9.018926,0.009401,1.723834,0.689291,11.280610,10.097662,0.009405,1.730951,0.689854,1.00e-04
163,1.000,1.000,10.121852,8.885986,0.009408,1.722949,0.688546,11.169051,9.983721,0.009408,1.727477,0.689500,1.00e-04
164,1.000,1.000,10.090881,8.860276,0.009412,1.716013,0.689298,11.060757,9.875390,0.009412,1.721809,0.689538,1.00e-04
165,1.000,1.000,10.011531,8.775558,0.009420,1.717200,0.689244,11.046441,9.854184,0.009423,1.727935,0.689513,1.00e-04
166,1.000,1.000,10.025532,8.788537,0.009425,1.718922,0.689860,11.007892,9.811668,0.009429,1.729853,0.689771,1.00e-04
167,1.000,1.000,9.961483,8.722044,0.009428,1.718005,0.689600,11.042686,9.856882,0.009430,1.721264,0.689768,1.00e-04
168,1.000,1.000,9.891002,8.653886,0.009433,1.711921,0.690486,10.973463,9.785882,0.009435,1.719398,0.689679,1.00e-04
169,1.000,1.000,9.881392,8.642045,0.009439,1.713631,0.690632,10.948707,9.753620,0.009441,1.725600,0.689576,1.00e-04
170,1.000,1.000,9.869466,8.626065,0.009445,1.717234,0.687192,10.985814,9.792899,0.009448,1.725377,0.689513,1.00e-04
171,1.000,1.000,9.809279,8.567925,0.009452,1.711816,0.690930,10.809976,9.619630,0.009453,1.713551,0.689472,1.00e-04
172,1.000,1.000,9.723862,8.488464,0.009456,1.701420,0.689770,10.761242,9.572786,0.009460,1.709071,0.689800,1.00e-04
173,1.000,1.000,9.746906,8.510211,0.009460,1.703950,0.689336,10.775664,9.581742,0.009462,1.715294,0.689809,1.00e-04
174,1.000,1.000,9.675733,8.431447,0.009465,1.707794,0.689229,10.808671,9.616881,0.009467,1.714898,0.689721,1.00e-04
175,1.000,1.000,9.651188,8.410588,0.009470,1.702811,0.689246,10.726768,9.534626,0.009470,1.710941,0.689666,1.00e-04
176,1.000,1.000,9.606939,8.363849,0.009476,1.702990,0.688793,10.597092,9.399290,0.009475,1.709772,0.689625,1.00e-04
177,1.000,1.000,9.558723,8.314553,0.009479,1.701545,0.688499,10.620771,9.426417,0.009481,1.707550,0.689904,1.00e-04
178,1.000,1.000,9.476238,8.233239,0.009486,1.695955,0.689840,10.613344,9.423764,0.009487,1.702394,0.689615,1.00e-04
179,1.000,1.000,9.486849,8.246085,0.009490,1.694339,0.688626,10.526686,9.331103,0.009491,1.703833,0.689602,1.00e-04
180,1.000,1.000,9.494284,8.252345,0.009495,1.695857,0.689434,10.479746,9.279419,0.009494,1.706098,0.689703,1.00e-04
181,1.000,1.000,9.392449,8.146096,0.009498,1.694928,0.689058,10.563504,9.370658,0.009498,1.703028,0.689587,1.00e-04
182,1.000,1.000,9.395372,8.152660,0.009503,1.691386,0.689997,10.351248,9.152263,0.009508,1.697990,0.689505,1.00e-04
183,1.000,1.000,9.324792,8.082430,0.009511,1.687280,0.690626,10.425053,9.232633,0.009517,1.695314,0.689256,1.00e-04
184,1.000,1.000,9.306834,8.061795,0.009516,1.689082,0.689228,10.530710,9.336032,0.009521,1.703143,0.688980,1.00e-04
185,1.000,1.000,9.260711,8.013089,0.009520,1.689308,0.687799,10.269481,9.070707,0.009521,1.693490,0.688974,1.00e-04
186,1.000,1.000,9.236076,7.992776,0.009526,1.683646,0.688522,10.256022,9.058090,0.009525,1.691938,0.688949,1.00e-04
187,1.000,1.000,9.206625,7.962712,0.009529,1.682716,0.688316,10.199956,8.996010,0.009532,1.694972,0.689344,1.00e-04
188,1.000,1.000,9.178638,7.933147,0.009535,1.682786,0.688871,10.211071,9.015057,0.009539,1.687621,0.689298,1.00e-04
189,1.000,1.000,9.098213,7.855207,0.009539,1.676068,0.688819,10.044441,8.841477,0.009545,1.685801,0.689169,1.00e-04
190,1.000,1.000,9.084476,7.843788,0.009544,1.673004,0.689135,10.135508,8.941890,0.009549,1.681246,0.689150,1.00e-04
191,1.000,1.000,9.046309,7.803515,0.009548,1.673134,0.688433,10.170087,8.975138,0.009552,1.684395,0.689126,1.00e-04
192,1.000,1.000,9.014771,7.769657,0.009552,1.673717,0.689818,10.067461,8.871185,0.009555,1.680319,0.689093,1.00e-04
193,1.000,1.000,8.977678,7.735030,0.009558,1.669319,0.689336,9.972800,8.773263,0.009559,1.678610,0.688796,1.00e-04
194,1.000,1.000,9.012522,7.768779,0.009562,1.672233,0.689550,10.107535,8.906545,0.009564,1.687153,0.688717,1.00e-04
195,1.000,1.000,8.954170,7.703709,0.009566,1.675910,0.688878,10.086257,8.886789,0.009571,1.684496,0.688868,1.00e-04
196,1.000,1.000,8.923729,7.674711,0.009571,1.672806,0.689896,9.903245,8.698707,0.009576,1.679920,0.689049,1.00e-04
197,1.000,1.000,8.891183,7.647943,0.009576,1.665320,0.689725,9.905175,8.705547,0.009580,1.675109,0.689025,1.00e-04
198,1.000,1.000,8.844999,7.598740,0.009580,1.665850,0.690745,9.845749,8.641380,0.009583,1.676718,0.689045,1.00e-04
199,1.000,1.000,8.830866,7.585863,0.009584,1.663880,0.690092,9.884686,8.687497,0.009585,1.671582,0.689096,1.00e-04
200,1.000,1.000,8.812036,7.566124,0.009585,1.663823,0.689612,9.769263,8.563804,0.009589,1.673777,0.689006,1.00e-04
201,1.000,1.000,8.760239,7.512126,0.009590,1.663295,0.689574,9.938246,8.743883,0.009595,1.671572,0.688966,1.00e-04
202,1.000,1.000,8.727170,7.482312,0.009595,1.658292,0.689637,9.747371,8.549837,0.009598,1.664682,0.689218,1.00e-04
203,1.000,1.000,8.702625,7.460042,0.009599,1.654724,0.689559,9.806101,8.609594,0.009602,1.666753,0.688997,1.00e-04
204,1.000,1.000,8.690067,7.442421,0.009603,1.659069,0.690573,9.749072,8.545182,0.009607,1.671133,0.688944,1.00e-04
205,1.000,1.000,8.650820,7.402881,0.009607,1.657448,0.687613,9.641060,8.436135,0.009611,1.666480,0.688917,1.00e-04
