epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
46,1.000,1.000,22.587033,42.710576,0.006295,1.768044,0.689153,17.788866,33.119050,0.006341,1.769196,0.683145,1.00e-04
47,1.000,1.000,22.434424,42.406797,0.006323,1.767804,0.687922,17.707544,32.954869,0.006366,1.770533,0.683323,1.00e-04
48,1.000,1.000,21.676466,40.888676,0.006346,1.769224,0.688685,17.616493,32.771772,0.006393,1.771791,0.683031,1.00e-04
49,1.000,1.000,21.352823,40.239139,0.006374,1.771302,0.688832,17.359381,32.257691,0.006417,1.772274,0.682380,1.00e-04
50,1.000,1.000,21.020795,39.574837,0.006399,1.771309,0.689044,17.097204,31.733907,0.006447,1.771802,0.682252,1.00e-04
51,1.000,1.000,20.591691,38.715376,0.006427,1.771369,0.690209,16.961976,31.462926,0.006474,1.772134,0.682419,1.00e-04
52,1.000,1.000,20.271547,38.075233,0.006456,1.771873,0.689532,16.596884,30.730498,0.006503,1.774478,0.682290,1.00e-04
53,1.000,1.000,19.663538,36.862308,0.006485,1.771814,0.686468,16.478850,30.497448,0.006532,1.771852,0.681868,1.00e-04
54,1.000,1.000,19.325846,36.185607,0.006518,1.770966,0.688600,16.187968,29.913915,0.006563,1.773682,0.681773,1.00e-04
55,1.000,1.000,18.896464,35.322059,0.006549,1.773854,0.690465,15.720126,28.976711,0.006587,1.775472,0.681482,1.00e-04
56,1.000,1.000,18.629047,34.788058,0.006566,1.775144,0.688326,15.530353,28.595643,0.006610,1.776912,0.681540,1.00e-04
57,1.000,1.000,18.418788,34.366215,0.006592,1.776723,0.688045,15.405434,28.344707,0.006635,1.777597,0.681929,1.00e-04
58,1.000,1.000,17.858761,33.248092,0.006620,1.774381,0.688429,15.357285,28.253670,0.006658,1.773089,0.681153,1.00e-04
59,1.000,1.000,17.491580,32.517105,0.006641,1.770487,0.688927,14.872233,27.284525,0.006683,1.772136,0.681122,1.00e-04
60,1.000,1.000,17.521823,32.578995,0.006668,1.771599,0.686384,14.901708,27.340768,0.006711,1.774511,0.681425,1.00e-04
61,1.000,1.000,17.180977,31.892048,0.006696,1.775396,0.687814,14.688375,26.911094,0.006739,1.777637,0.681280,1.00e-04
62,1.000,1.000,16.798506,31.124857,0.006723,1.778959,0.686472,14.495488,26.520629,0.006763,1.782370,0.681215,1.00e-04
63,1.000,1.000,16.563749,30.651876,0.006746,1.782389,0.686487,14.506516,26.541035,0.006785,1.784217,0.680995,1.00e-04
64,1.000,1.000,16.205082,29.933043,0.006769,1.783239,0.687113,14.342807,26.215005,0.006810,1.783036,0.680763,1.00e-04
65,1.000,1.000,15.771516,29.069772,0.006796,1.778205,0.688259,13.982245,25.503273,0.006835,1.774289,0.680092,1.00e-04
66,1.000,1.000,15.664155,28.857335,0.006817,1.774074,0.690084,13.777884,25.091163,0.006855,1.777909,0.679842,1.00e-04
67,1.000,1.000,15.322329,28.168976,0.006837,1.781065,0.687780,13.752202,25.030222,0.006876,1.787313,0.679994,1.00e-04
68,1.000,1.000,15.254453,28.021679,0.006858,1.792019,0.688350,13.565644,24.648408,0.006897,1.796044,0.679939,1.00e-04
69,1.000,1.000,14.841198,27.195030,0.006879,1.792280,0.688207,13.302032,24.129012,0.006922,1.788548,0.679583,1.00e-04
70,1.000,1.000,14.698834,26.921569,0.006906,1.782212,0.686981,13.146511,23.827642,0.006947,1.779217,0.679217,1.00e-04
71,1.000,1.000,14.436162,26.401008,0.006934,1.776313,0.688069,12.924787,23.389109,0.006970,1.774381,0.679114,1.00e-04
72,1.000,1.000,14.228748,25.991019,0.006954,1.772306,0.687218,12.911144,23.360260,0.006994,1.776208,0.678825,1.00e-04
73,1.000,1.000,14.057851,25.642771,0.006978,1.777304,0.688650,12.685220,22.906758,0.007016,1.778098,0.678568,1.00e-04
74,1.000,1.000,13.802620,25.131553,0.007000,1.778474,0.688213,12.486330,22.505439,0.007036,1.782063,0.678121,1.00e-04
75,1.000,1.000,13.524140,24.568144,0.007019,1.784455,0.688662,12.412915,22.352203,0.007059,1.788643,0.677925,1.00e-04
76,1.000,1.000,13.357511,24.234409,0.007045,1.787340,0.686228,12.138626,21.804184,0.007080,1.788284,0.677703,1.00e-04
77,1.000,1.000,13.128051,23.776779,0.007061,1.785588,0.686672,12.078960,21.689754,0.007098,1.783245,0.677823,1.00e-04
78,1.000,1.000,13.059632,23.644022,0.007082,1.779725,0.688436,11.941343,21.420029,0.007116,1.778012,0.677527,1.00e-04
79,1.000,1.000,12.611622,22.755817,0.007103,1.771445,0.688880,11.766614,21.081126,0.007142,1.767345,0.677615,1.00e-04
80,1.000,1.000,12.560120,22.655819,0.007128,1.769635,0.687658,11.645182,20.827868,0.007163,1.777814,0.677519,1.00e-04
81,1.000,1.000,12.273819,22.077737,0.007146,1.775525,0.687230,11.531943,20.607661,0.007180,1.771364,0.677682,1.00e-04
82,1.000,1.000,12.296940,22.133157,0.007163,1.767098,0.686462,11.383006,20.318092,0.007200,1.762924,0.677796,1.00e-04
83,1.000,1.000,11.944024,21.434243,0.007184,1.761257,0.685364,11.231878,20.016907,0.007219,1.762443,0.677188,1.00e-04
84,1.000,1.000,11.818580,21.181161,0.007201,1.761918,0.686879,11.073334,19.696859,0.007239,1.765483,0.677086,1.00e-04
85,1.000,1.000,11.646596,20.834083,0.007225,1.766122,0.685762,11.028025,19.604646,0.007258,1.767079,0.677065,1.00e-04
86,1.000,1.000,11.628065,20.799795,0.007243,1.761983,0.687110,10.886692,19.326471,0.007278,1.762916,0.676719,1.00e-04
87,1.000,1.000,11.318333,20.184347,0.007262,1.760422,0.684635,10.769617,19.093033,0.007297,1.762203,0.676702,1.00e-04
88,1.000,1.000,11.219271,19.985617,0.007282,1.760642,0.685001,10.874030,19.300310,0.007316,1.764016,0.676417,1.00e-04
89,1.000,1.000,11.062870,19.671726,0.007298,1.761334,0.685382,10.473065,18.501672,0.007331,1.761078,0.676049,1.00e-04
90,1.000,1.000,10.944295,19.440177,0.007316,1.756051,0.685046,10.449806,18.464933,0.007347,1.751588,0.675745,1.00e-04
91,1.000,1.000,10.703999,18.963793,0.007331,1.750543,0.686331,10.342388,18.248519,0.007367,1.753133,0.675758,1.00e-04
92,1.000,1.000,10.582674,18.719109,0.007355,1.752973,0.685910,10.270178,18.098584,0.007385,1.758393,0.675994,1.00e-04
93,1.000,1.000,10.537418,18.621729,0.007372,1.761676,0.684059,10.239265,18.028695,0.007401,1.766461,0.675973,1.00e-04
94,1.000,1.000,10.379414,18.307099,0.007385,1.759418,0.684927,9.966352,17.494527,0.007418,1.754775,0.675984,1.00e-04
95,1.000,1.000,10.351491,18.251470,0.007404,1.758420,0.685688,9.922046,17.396185,0.007433,1.764607,0.675868,1.00e-04
96,1.000,1.000,10.241037,18.026265,0.007416,1.764965,0.683427,9.751575,17.055853,0.007448,1.763840,0.676007,1.00e-04
97,1.000,1.000,10.082102,17.710004,0.007434,1.762470,0.684296,9.729494,17.013581,0.007466,1.762126,0.675816,1.00e-04
98,1.000,1.000,9.953832,17.457431,0.007452,1.757294,0.685486,9.636748,16.834519,0.007483,1.755864,0.675629,1.00e-04
99,1.000,1.000,9.775109,17.104218,0.007470,1.754444,0.684086,9.499818,16.563235,0.007499,1.753570,0.675332,1.00e-04
100,1.000,1.000,9.768885,17.097047,0.007484,1.749688,0.683553,9.540335,16.648335,0.007517,1.749618,0.675199,1.00e-04
101,1.000,1.000,9.575115,16.700447,0.007505,1.754072,0.688206,9.354855,16.267367,0.007533,1.759362,0.675448,1.00e-04
102,1.000,1.000,9.438695,16.429718,0.007518,1.755697,0.684456,9.266968,16.102262,0.007550,1.749553,0.674570,1.00e-04
103,1.000,1.000,9.333941,16.229063,0.007535,1.746053,0.685231,9.232290,16.033415,0.007566,1.748969,0.674630,1.00e-04
104,1.000,1.000,9.205769,15.974610,0.007549,1.747372,0.682007,9.169699,15.910724,0.007580,1.746410,0.674683,1.00e-04
105,1.000,1.000,9.144130,15.849762,0.007562,1.744269,0.686668,9.008631,15.587874,0.007594,1.746888,0.674905,1.00e-04
106,1.000,1.000,8.958278,15.475750,0.007578,1.749052,0.684177,8.893849,15.353845,0.007609,1.751387,0.674856,1.00e-04
107,1.000,1.000,8.952978,15.465975,0.007593,1.748236,0.684152,8.854215,15.277063,0.007624,1.748999,0.674743,1.00e-04
108,1.000,1.000,8.883289,15.331016,0.007611,1.744070,0.683881,8.848060,15.274259,0.007639,1.739384,0.674838,1.00e-04
109,1.000,1.000,8.783349,15.135736,0.007625,1.738067,0.685270,8.790121,15.154236,0.007653,1.743670,0.674682,1.00e-04
110,1.000,1.000,8.735174,15.034212,0.007637,1.743114,0.685384,8.677275,14.921442,0.007666,1.750652,0.674790,1.00e-04
111,1.000,1.000,8.554657,14.669543,0.007651,1.747667,0.684454,8.635156,14.844980,0.007679,1.743185,0.674468,1.00e-04
112,1.000,1.000,8.537417,14.645627,0.007666,1.739167,0.682374,8.590417,14.759756,0.007695,1.739069,0.674315,1.00e-04
113,1.000,1.000,8.476119,14.530051,0.007682,1.733036,0.681469,8.438606,14.465251,0.007709,1.730071,0.674182,1.00e-04
114,1.000,1.000,8.339731,14.259114,0.007697,1.729168,0.683482,8.403066,14.390792,0.007722,1.733345,0.674273,1.00e-04
115,1.000,1.000,8.247241,14.070871,0.007708,1.731233,0.684670,8.329873,14.245070,0.007735,1.732660,0.674281,1.00e-04
116,1.000,1.000,8.179087,13.931450,0.007720,1.730686,0.688317,8.310664,14.206448,0.007749,1.732318,0.674813,1.00e-04
117,1.000,1.000,8.100390,13.781303,0.007736,1.729616,0.682125,8.211092,14.005468,0.007763,1.735262,0.673693,1.00e-04
118,1.000,1.000,8.029985,13.634934,0.007752,1.729757,0.687528,8.133175,13.856054,0.007776,1.729132,0.673387,1.00e-04
119,1.000,1.000,7.949130,13.476934,0.007760,1.726595,0.686970,8.022229,13.634515,0.007789,1.728689,0.673465,1.00e-04
120,1.000,1.000,7.887157,13.356857,0.007774,1.726270,0.683413,7.959025,13.504414,0.007801,1.732254,0.673581,1.00e-04
121,1.000,1.000,7.852066,13.285466,0.007785,1.728225,0.682655,8.010916,13.619584,0.007815,1.721105,0.673328,1.00e-04
122,1.000,1.000,7.751848,13.099553,0.007800,1.714151,0.682192,7.890770,13.384113,0.007828,1.716212,0.673387,1.00e-04
123,1.000,1.000,7.688693,12.970563,0.007814,1.713348,0.685659,7.871418,13.347068,0.007841,1.714597,0.673330,1.00e-04
124,1.000,1.000,7.668420,12.935440,0.007828,1.713091,0.680481,7.834631,13.272367,0.007854,1.715634,0.673406,1.00e-04
125,1.000,1.000,7.558083,12.709977,0.007840,1.715289,0.683060,7.738983,13.073492,0.007866,1.723250,0.673359,1.00e-04
126,1.000,1.000,7.512482,12.609781,0.007855,1.722997,0.684332,7.744710,13.085630,0.007877,1.722160,0.673753,1.00e-04
127,1.000,1.000,7.531951,12.653701,0.007863,1.719063,0.683275,7.680271,12.955230,0.007887,1.723708,0.673717,1.00e-04
128,1.000,1.000,7.406738,12.402619,0.007873,1.720410,0.682574,7.634122,12.866880,0.007897,1.719890,0.673575,1.00e-04
129,1.000,1.000,7.344982,12.280754,0.007882,1.715984,0.685343,7.534284,12.673479,0.007909,1.713464,0.673714,1.00e-04
130,1.000,1.000,7.250935,12.099918,0.007896,1.709029,0.685027,7.497099,12.598846,0.007922,1.713809,0.673620,1.00e-04
131,1.000,1.000,7.218677,12.036939,0.007909,1.710968,0.681537,7.483748,12.575247,0.007935,1.710609,0.673706,1.00e-04
132,1.000,1.000,7.197374,11.997386,0.007920,1.707016,0.682427,7.423440,12.454581,0.007946,1.710420,0.673933,1.00e-04
133,1.000,1.000,7.115336,11.836109,0.007932,1.706364,0.680267,7.364486,12.338992,0.007957,1.708355,0.673668,1.00e-04
134,1.000,1.000,7.056399,11.720859,0.007942,1.702720,0.681278,7.382549,12.382405,0.007969,1.701152,0.673573,1.00e-04
135,1.000,1.000,7.029330,11.674994,0.007955,1.694549,0.681163,7.317384,12.260461,0.007981,1.692578,0.673750,1.00e-04
136,1.000,1.000,6.994450,11.606501,0.007967,1.692478,0.681953,7.336411,12.292263,0.007992,1.698929,0.673639,1.00e-04
137,1.000,1.000,6.943318,11.496668,0.007979,1.700436,0.681552,7.186445,11.979909,0.008003,1.711310,0.673668,1.00e-04
138,1.000,1.000,6.861852,11.329659,0.007991,1.704804,0.681250,7.203892,12.021930,0.008014,1.703835,0.674006,1.00e-04
139,1.000,1.000,6.832067,11.278019,0.008002,1.697224,0.680889,7.131818,11.881769,0.008025,1.700327,0.673514,1.00e-04
140,1.000,1.000,6.771299,11.164738,0.008011,1.688564,0.681284,7.133380,11.899393,0.008037,1.686066,0.673265,1.00e-04
141,1.000,1.000,6.727751,11.083172,0.008024,1.682061,0.682246,7.016169,11.664815,0.008048,1.686039,0.673437,1.00e-04
142,1.000,1.000,6.693314,11.012232,0.008034,1.683288,0.683075,7.014472,11.662657,0.008058,1.684910,0.673320,1.00e-04
143,1.000,1.000,6.629426,10.896128,0.008044,1.674288,0.680392,6.989030,11.621254,0.008069,1.675405,0.673331,1.00e-04
144,1.000,1.000,6.601217,10.837855,0.008055,1.676001,0.680523,6.938359,11.507804,0.008080,1.687126,0.673708,1.00e-04
145,1.000,1.000,6.562837,10.752996,0.008066,1.684570,0.680043,6.955264,11.542544,0.008090,1.686474,0.673420,1.00e-04
146,1.000,1.000,6.529335,10.690616,0.008078,1.677977,0.681999,6.871966,11.386914,0.008100,1.675304,0.673614,1.00e-04
147,1.000,1.000,6.462342,10.568575,0.008087,1.667180,0.680842,6.850450,11.353233,0.008110,1.665848,0.673708,1.00e-04
148,1.000,1.000,6.446768,10.542312,0.008096,1.662908,0.680221,6.875473,11.394730,0.008120,1.674644,0.673454,1.00e-04
149,1.000,1.000,6.406964,10.450919,0.008106,1.675607,0.679296,6.801727,11.239843,0.008129,1.681807,0.673674,1.00e-04
150,1.000,1.000,6.359684,10.360991,0.008114,1.669612,0.680649,6.757809,11.166360,0.008139,1.667667,0.673452,1.00e-04
151,1.000,1.000,6.332489,10.314316,0.008126,1.661933,0.680602,6.775053,11.201708,0.008149,1.667329,0.672921,1.00e-04
152,1.000,1.000,6.295588,10.241646,0.008136,1.660500,0.680894,6.661836,10.981462,0.008158,1.661078,0.672973,1.00e-04
153,1.000,1.000,6.266270,10.185227,0.008144,1.657046,0.682123,6.668279,10.993028,0.008168,1.662453,0.672909,1.00e-04
154,1.000,1.000,6.212039,10.075577,0.008156,1.658558,0.681786,6.635386,10.926738,0.008177,1.663029,0.672827,1.00e-04
155,1.000,1.000,6.203015,10.059803,0.008164,1.658049,0.680015,6.582665,10.823940,0.008186,1.660130,0.673074,1.00e-04
156,1.000,1.000,6.167553,9.992176,0.008173,1.653833,0.680923,6.603590,10.869508,0.008196,1.656846,0.672630,1.00e-04
157,1.000,1.000,6.127152,9.916935,0.008183,1.650018,0.679167,6.553329,10.770953,0.008205,1.654873,0.672626,1.00e-04
158,1.000,1.000,6.103728,9.869852,0.008192,1.651167,0.678245,6.476732,10.614552,0.008215,1.658072,0.672624,1.00e-04
159,1.000,1.000,6.056293,9.773789,0.008201,1.653459,0.677138,6.514344,10.691607,0.008224,1.656091,0.672766,1.00e-04
160,1.000,1.000,6.050440,9.766466,0.008211,1.644859,0.681343,6.414558,10.508631,0.008234,1.639191,0.673062,1.00e-04
161,1.000,1.000,5.988184,9.652841,0.008222,1.636661,0.678644,6.421916,10.518988,0.008242,1.643818,0.672784,1.00e-04
162,1.000,1.000,5.943907,9.562651,0.008230,1.638988,0.677945,6.364655,10.410481,0.008251,1.637990,0.672586,1.00e-04
163,1.000,1.000,5.922939,9.528268,0.008239,1.629554,0.679817,6.379840,10.447944,0.008260,1.630564,0.672911,1.00e-04
164,1.000,1.000,5.896953,9.482992,0.008247,1.626080,0.676587,6.355570,10.398421,0.008270,1.631372,0.673077,1.00e-04
165,1.000,1.000,5.884896,9.455222,0.008258,1.628483,0.677830,6.322093,10.330285,0.008279,1.632494,0.673127,1.00e-04
166,1.000,1.000,5.871037,9.428629,0.008267,1.627468,0.677711,6.324679,10.334686,0.008288,1.633425,0.672960,1.00e-04
167,1.000,1.000,5.814397,9.317183,0.008275,1.626954,0.676382,6.270513,10.230458,0.008297,1.629770,0.672501,1.00e-04
168,1.000,1.000,5.773160,9.238741,0.008284,1.622136,0.677159,6.239171,10.173734,0.008306,1.623838,0.672464,1.00e-04
169,1.000,1.000,5.759271,9.211333,0.008294,1.620560,0.678355,6.205341,10.104530,0.008315,1.625299,0.672538,1.00e-04
170,1.000,1.000,5.744282,9.180720,0.008303,1.621220,0.678322,6.162803,10.020005,0.008323,1.624603,0.672675,1.00e-04
171,1.000,1.000,5.741352,9.177712,0.008312,1.618508,0.678173,6.174117,10.043233,0.008332,1.624339,0.672330,1.00e-04
172,1.000,1.000,5.697322,9.090673,0.008320,1.617219,0.678432,6.148585,9.996339,0.008341,1.619865,0.672624,1.00e-04
173,1.000,1.000,5.674372,9.049307,0.008328,1.614384,0.676724,6.091988,9.886721,0.008350,1.616412,0.672493,1.00e-04
174,1.000,1.000,5.646652,8.995423,0.008336,1.606224,0.683320,6.104305,9.919430,0.008359,1.607766,0.673056,1.00e-04
175,1.000,1.000,5.605414,8.924786,0.008347,1.599496,0.678200,6.084916,9.883736,0.008367,1.605400,0.672329,1.00e-04
176,1.000,1.000,5.584480,8.882694,0.008354,1.601495,0.676417,6.038318,9.791691,0.008375,1.604325,0.672244,1.00e-04
177,1.000,1.000,5.570936,8.861484,0.008362,1.597535,0.674491,6.093430,9.902858,0.008384,1.603401,0.672219,1.00e-04
178,1.000,1.000,5.538634,8.793852,0.008372,1.597424,0.677619,6.014848,9.746059,0.008392,1.602723,0.672522,1.00e-04
179,1.000,1.000,5.507014,8.731975,0.008380,1.598825,0.674847,5.982611,9.677380,0.008400,1.606878,0.672564,1.00e-04
180,1.000,1.000,5.488541,8.692838,0.008387,1.596496,0.679361,5.968733,9.659545,0.008408,1.596941,0.672572,1.00e-04
181,1.000,1.000,5.471645,8.669561,0.008396,1.587978,0.677356,5.940111,9.607852,0.008417,1.590628,0.673326,1.00e-04
182,1.000,1.000,5.458073,8.638486,0.008405,1.588631,0.680624,5.946644,9.613289,0.008425,1.598091,0.673482,1.00e-04
183,1.000,1.000,5.423520,8.574138,0.008413,1.590317,0.674172,5.942043,9.607101,0.008432,1.595785,0.672768,1.00e-04
184,1.000,1.000,5.401941,8.531846,0.008420,1.589480,0.674138,5.887354,9.499075,0.008440,1.594804,0.672389,1.00e-04
185,1.000,1.000,5.387519,8.506082,0.008428,1.583962,0.676567,5.876292,9.484452,0.008448,1.587447,0.672237,1.00e-04
186,1.000,1.000,5.351040,8.439387,0.008436,1.579872,0.674385,5.830278,9.399368,0.008456,1.580049,0.672684,1.00e-04
187,1.000,1.000,5.343468,8.429780,0.008444,1.572841,0.675869,5.876335,9.491439,0.008464,1.580647,0.672120,1.00e-04
188,1.000,1.000,5.318364,8.378414,0.008453,1.576215,0.673645,5.820567,9.375631,0.008472,1.584793,0.672239,1.00e-04
189,1.000,1.000,5.298735,8.337692,0.008459,1.573617,0.677702,5.795387,9.328123,0.008479,1.582456,0.671716,1.00e-04
190,1.000,1.000,5.268700,8.281814,0.008468,1.573270,0.673847,5.768841,9.278220,0.008487,1.579579,0.671396,1.00e-04
191,1.000,1.000,5.267138,8.281583,0.008475,1.570602,0.673616,5.772503,9.288174,0.008495,1.577073,0.671265,1.00e-04
192,1.000,1.000,5.232283,8.217841,0.008483,1.564981,0.673261,5.756329,9.266448,0.008502,1.566199,0.671509,1.00e-04
193,1.000,1.000,5.215952,8.191107,0.008491,1.559218,0.673088,5.729815,9.210969,0.008510,1.568872,0.671279,1.00e-04
194,1.000,1.000,5.191863,8.143473,0.008499,1.559228,0.672526,5.710786,9.177610,0.008518,1.564364,0.671079,1.00e-04
195,1.000,1.000,5.177906,8.123080,0.008508,1.552285,0.671939,5.716021,9.195080,0.008525,1.557416,0.671021,1.00e-04
196,1.000,1.000,5.166442,8.100157,0.008515,1.549029,0.675183,5.649979,9.061802,0.008533,1.558246,0.671378,1.00e-04
197,1.000,1.000,5.146547,8.060877,0.008521,1.548465,0.675232,5.609845,8.987680,0.008539,1.552785,0.670687,1.00e-04
198,1.000,1.000,5.117579,8.011304,0.008528,1.543000,0.672327,5.633797,9.037781,0.008546,1.550690,0.670577,1.00e-04
199,1.000,1.000,5.094140,7.960652,0.008535,1.546367,0.672726,5.586447,8.937423,0.008553,1.556617,0.670301,1.00e-04
200,1.000,1.000,5.094131,7.964178,0.008541,1.546219,0.669325,5.648574,9.070060,0.008560,1.548227,0.670301,1.00e-04
201,1.000,1.000,5.084587,7.947301,0.008549,1.540261,0.673062,5.628627,9.031229,0.008567,1.547020,0.670438,1.00e-04
202,1.000,1.000,5.061105,7.901455,0.008553,1.539218,0.672984,5.607796,8.989340,0.008573,1.547959,0.669720,1.00e-04
203,1.000,1.000,5.032686,7.850887,0.008561,1.534388,0.671536,5.583476,8.952886,0.008580,1.535286,0.670200,1.00e-04
204,1.000,1.000,5.016303,7.828086,0.008569,1.525683,0.670268,5.555587,8.896762,0.008588,1.535695,0.670131,1.00e-04
205,1.000,1.000,5.005784,7.800866,0.008578,1.530870,0.671255,5.531865,8.845749,0.008595,1.539309,0.670077,1.00e-04
