epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
47,1.000,1.000,99.029710,99.007794,0.021917,0.000000,0.000000,61.348834,61.326741,0.022093,0.000000,0.000000,1.00e-04
48,1.000,1.000,96.610350,96.588390,0.021960,0.000000,0.000000,60.919443,60.897336,0.022107,0.000000,0.000000,1.00e-04
49,1.000,1.000,97.026663,97.004685,0.021978,0.000000,0.000000,60.504718,60.482569,0.022149,0.000000,0.000000,1.00e-04
50,1.000,1.000,93.723787,93.701763,0.022024,0.000000,0.000000,60.106787,60.084580,0.022206,0.000000,0.000000,1.00e-04
51,1.000,1.000,93.052034,93.029949,0.022085,0.000000,0.000000,59.723307,59.701040,0.022266,0.000000,0.000000,1.00e-04
52,1.000,1.000,92.607435,92.585286,0.022149,0.000000,0.000000,59.331881,59.309580,0.022302,0.000000,0.000000,1.00e-04
53,1.000,1.000,90.489098,90.466923,0.022175,0.000000,0.000000,58.974733,58.952418,0.022315,0.000000,0.000000,1.00e-04
54,1.000,1.000,89.152863,89.130695,0.022168,0.000000,0.000000,58.644190,58.621841,0.022348,0.000000,0.000000,1.00e-04
55,1.000,1.000,88.327413,88.305215,0.022198,0.000000,0.000000,58.294716,58.272307,0.022408,0.000000,0.000000,1.00e-04
56,1.000,1.000,87.304116,87.281825,0.022291,0.000000,0.000000,57.977429,57.954969,0.022461,0.000000,0.000000,1.00e-04
57,1.000,1.000,88.815716,88.793354,0.022361,0.000000,0.000000,57.628552,57.606041,0.022512,0.000000,0.000000,1.00e-04
58,1.000,1.000,84.866237,84.843846,0.022390,0.000000,0.000000,57.326799,57.304250,0.022549,0.000000,0.000000,1.00e-04
59,1.000,1.000,86.005739,85.983320,0.022418,0.000000,0.000000,57.075086,57.052486,0.022598,0.000000,0.000000,1.00e-04
60,1.000,1.000,83.794341,83.771868,0.022473,0.000000,0.000000,56.832897,56.810255,0.022642,0.000000,0.000000,1.00e-04
61,1.000,1.000,84.000903,83.978405,0.022499,0.000000,0.000000,56.600416,56.577736,0.022680,0.000000,0.000000,1.00e-04
62,1.000,1.000,82.771002,82.748443,0.022559,0.000000,0.000000,56.323109,56.300390,0.022718,0.000000,0.000000,1.00e-04
63,1.000,1.000,82.387877,82.365286,0.022591,0.000000,0.000000,56.074840,56.052066,0.022774,0.000000,0.000000,1.00e-04
64,1.000,1.000,82.223627,82.200967,0.022659,0.000000,0.000000,55.854570,55.831740,0.022831,0.000000,0.000000,1.00e-04
65,1.000,1.000,81.639923,81.617195,0.022728,0.000000,0.000000,55.631296,55.608404,0.022892,0.000000,0.000000,1.00e-04
66,1.000,1.000,80.346964,80.324190,0.022774,0.000000,0.000000,55.402511,55.379575,0.022936,0.000000,0.000000,1.00e-04
67,1.000,1.000,79.387597,79.364780,0.022817,0.000000,0.000000,55.185682,55.162703,0.022980,0.000000,0.000000,1.00e-04
68,1.000,1.000,76.722171,76.699301,0.022870,0.000000,0.000000,55.015144,54.992110,0.023034,0.000000,0.000000,1.00e-04
69,1.000,1.000,78.299553,78.276634,0.022919,0.000000,0.000000,54.869210,54.846128,0.023083,0.000000,0.000000,1.00e-04
70,1.000,1.000,77.559941,77.536977,0.022964,0.000000,0.000000,54.691584,54.668468,0.023116,0.000000,0.000000,1.00e-04
71,1.000,1.000,77.687994,77.664997,0.022996,0.000000,0.000000,54.488832,54.465693,0.023140,0.000000,0.000000,1.00e-04
72,1.000,1.000,77.030278,77.007257,0.023020,0.000000,0.000000,54.313170,54.290001,0.023169,0.000000,0.000000,1.00e-04
73,1.000,1.000,75.632275,75.609233,0.023042,0.000000,0.000000,54.158312,54.135078,0.023233,0.000000,0.000000,1.00e-04
74,1.000,1.000,76.537471,76.514337,0.023134,0.000000,0.000000,54.031408,54.008112,0.023297,0.000000,0.000000,1.00e-04
75,1.000,1.000,75.834424,75.811245,0.023179,0.000000,0.000000,53.929991,53.906649,0.023341,0.000000,0.000000,1.00e-04
76,1.000,1.000,74.870855,74.847635,0.023221,0.000000,0.000000,53.820158,53.796770,0.023387,0.000000,0.000000,1.00e-04
77,1.000,1.000,72.158375,72.135111,0.023264,0.000000,0.000000,53.680341,53.656909,0.023431,0.000000,0.000000,1.00e-04
78,1.000,1.000,74.290531,74.267210,0.023321,0.000000,0.000000,53.556154,53.532665,0.023489,0.000000,0.000000,1.00e-04
79,1.000,1.000,71.258496,71.235120,0.023376,0.000000,0.000000,53.458675,53.435126,0.023549,0.000000,0.000000,1.00e-04
80,1.000,1.000,72.497209,72.473771,0.023438,0.000000,0.000000,53.338495,53.314879,0.023615,0.000000,0.000000,1.00e-04
81,1.000,1.000,72.078953,72.055453,0.023499,0.000000,0.000000,53.197846,53.174188,0.023659,0.000000,0.000000,1.00e-04
82,1.000,1.000,71.470125,71.446561,0.023563,0.000000,0.000000,53.056026,53.032338,0.023687,0.000000,0.000000,1.00e-04
83,1.000,1.000,70.461770,70.438198,0.023572,0.000000,0.000000,52.958554,52.934832,0.023722,0.000000,0.000000,1.00e-04
84,1.000,1.000,70.412078,70.388486,0.023592,0.000000,0.000000,52.861323,52.837547,0.023777,0.000000,0.000000,1.00e-04
85,1.000,1.000,70.790199,70.766552,0.023646,0.000000,0.000000,52.772339,52.748512,0.023828,0.000000,0.000000,1.00e-04
86,1.000,1.000,69.572560,69.548834,0.023726,0.000000,0.000000,52.698769,52.674887,0.023882,0.000000,0.000000,1.00e-04
87,1.000,1.000,68.395654,68.371872,0.023782,0.000000,0.000000,52.636036,52.612094,0.023942,0.000000,0.000000,1.00e-04
88,1.000,1.000,69.131146,69.107322,0.023824,0.000000,0.000000,52.548059,52.524077,0.023982,0.000000,0.000000,1.00e-04
