epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
1,1.000,1.000,3257.283705,3251.270642,4.831067,1.181979,0.701319,321.674889,316.151993,4.676229,0.846663,0.687320,1.00e-04
2,1.000,1.000,1750.005687,1744.066481,4.758906,1.180315,0.693207,256.703522,251.201355,4.603056,0.899119,0.684763,1.00e-04
3,1.000,1.000,1267.037646,1261.105234,4.744095,1.188315,0.694110,224.027809,218.512417,4.557045,0.958351,0.683137,1.00e-04
4,1.000,1.000,864.938602,858.908632,4.828319,1.201649,0.692862,201.633530,195.922985,4.696119,1.014423,0.681874,1.00e-04
5,1.000,1.000,534.519974,528.113326,5.191308,1.215342,0.693066,189.357513,183.297897,4.991244,1.068371,0.681815,1.00e-04
6,1.000,1.000,454.955619,448.263610,5.462449,1.229565,0.696169,174.742897,168.389477,5.217741,1.135684,0.682361,1.00e-04
7,1.000,1.000,390.185469,383.348937,5.580804,1.255729,0.694005,165.844418,159.160213,5.470522,1.213684,0.686153,1.00e-04
8,1.000,1.000,323.171516,316.212492,5.659746,1.299276,0.697769,156.687855,149.778126,5.599554,1.310177,0.685591,1.00e-04
9,1.000,1.000,305.049423,298.009257,5.667395,1.372773,0.696637,151.291481,144.211636,5.661283,1.418558,0.685850,1.00e-04
10,1.000,1.000,278.694007,271.549461,5.671357,1.473189,0.698277,148.159443,140.928383,5.682354,1.548704,0.685586,1.00e-04
11,1.000,1.000,246.073309,238.813894,5.665218,1.594197,0.696986,138.616531,131.264275,5.686364,1.665891,0.685201,1.00e-04
12,1.000,1.000,243.385701,236.007399,5.664596,1.713708,0.697440,134.329628,126.815271,5.703995,1.810363,0.685432,1.00e-04
13,1.000,1.000,225.983739,218.443414,5.678394,1.861933,0.696920,130.166107,122.488462,5.718274,1.959371,0.685739,1.00e-04
14,1.000,1.000,223.657925,215.959149,5.686402,2.012375,0.697947,123.655994,115.814146,5.725244,2.116604,0.686884,1.00e-04
15,1.000,1.000,214.126345,206.270695,5.691438,2.164211,0.698222,119.998955,112.021246,5.724471,2.253238,0.688351,1.00e-04
16,1.000,1.000,195.459854,187.456578,5.691344,2.311931,0.700717,116.152212,107.998455,5.723846,2.429909,0.686217,1.00e-04
17,1.000,1.000,185.573261,177.406205,5.685898,2.481157,0.696087,112.300800,104.003277,5.720024,2.577502,0.686263,1.00e-04
18,1.000,1.000,183.859778,175.552953,5.675587,2.631239,0.696513,108.390324,99.937288,5.721332,2.731702,0.686829,1.00e-04
19,1.000,1.000,173.994880,165.525177,5.693210,2.776493,0.697679,106.442335,97.847254,5.726891,2.868190,0.687699,1.00e-04
20,1.000,1.000,171.055129,162.437040,5.698549,2.919540,0.697782,103.027988,94.271645,5.739925,3.016419,0.687448,1.00e-04
21,1.000,1.000,164.946612,156.184705,5.703902,3.058006,0.697957,100.823551,91.939518,5.748593,3.135443,0.686746,1.00e-04
22,1.000,1.000,160.062044,151.170580,5.711098,3.180366,0.695170,98.022417,89.002756,5.757155,3.262508,0.687753,1.00e-04
23,1.000,1.000,159.273011,150.261312,5.714961,3.296739,0.697778,96.391851,87.240238,5.770157,3.381456,0.688751,1.00e-04
24,1.000,1.000,150.090587,140.944896,5.729419,3.416271,0.696680,93.114353,83.841301,5.777509,3.495541,0.688980,1.00e-04
25,1.000,1.000,148.015625,138.748611,5.741118,3.525896,0.696009,91.840441,82.457996,5.788212,3.594230,0.688361,1.00e-04
