epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
19,0.000,0.000,1.562754,2.435496,8.071522,8.000000,0.690011,2.491765,1.088451,2.888328,0.316148,0.690603,9.78e-05
20,0.000,0.000,1.488414,2.286752,8.072379,8.000000,0.690075,2.426780,1.070243,2.795277,0.296856,0.691184,9.76e-05
21,0.020,0.000,1.510959,2.170056,8.073214,8.000000,0.690398,2.368749,1.059534,2.702201,0.285750,0.690013,9.73e-05
22,0.040,0.000,1.524089,2.035529,8.073926,8.000000,0.689693,2.318109,1.035025,2.620849,0.290584,0.689760,9.71e-05
23,0.060,0.000,1.571714,1.970647,8.074743,8.000002,0.688297,2.275693,1.016621,2.535832,0.309933,0.688999,9.68e-05
24,0.080,0.000,1.596552,1.859224,8.075537,8.000069,0.687838,2.241096,0.999224,2.456807,0.337018,0.689143,9.65e-05
25,0.100,0.000,1.631579,1.768748,8.075821,8.000310,0.686828,2.218574,0.981064,2.379068,0.388304,0.688713,9.62e-05
26,0.120,0.000,1.627512,1.598796,8.076435,8.000982,0.687056,2.210270,0.958257,2.310322,0.464160,0.687801,9.59e-05
27,0.140,0.000,1.709118,1.603221,8.076813,8.002254,0.684261,2.214046,0.934215,2.244464,0.560858,0.688554,9.56e-05
28,0.160,0.000,1.746957,1.516302,8.077035,8.003185,0.685287,2.219450,0.911715,2.179935,0.658188,0.689062,9.53e-05
29,0.180,0.000,1.784329,1.429332,8.077284,8.005427,0.685415,2.251944,0.898439,2.119886,0.798141,0.687421,9.50e-05
30,0.200,0.000,1.847981,1.395222,8.077451,8.007443,0.685250,2.281546,0.875951,2.066598,0.933499,0.687044,9.46e-05
31,0.220,0.000,1.886915,1.312753,8.077516,8.008531,0.684023,2.323167,0.864889,2.014512,1.081650,0.685284,9.42e-05
32,0.240,0.000,1.935092,1.249309,8.077206,8.009734,0.682346,2.364695,0.842272,1.967207,1.235639,0.684271,9.39e-05
33,0.260,0.000,1.990841,1.199897,8.076836,8.011114,0.681809,2.406236,0.825571,1.923342,1.380803,0.682755,9.35e-05
34,0.280,0.000,2.060830,1.179799,8.076475,8.012545,0.680448,2.474002,0.808638,1.881324,1.576359,0.681683,9.31e-05
35,0.300,0.000,2.118263,1.134971,8.076135,8.012160,0.678714,2.532395,0.792681,1.842270,1.748795,0.681044,9.27e-05
36,0.320,0.000,2.165316,1.068519,8.075484,8.012507,0.677959,2.603983,0.776240,1.802634,1.947599,0.681493,9.23e-05
37,0.340,0.000,2.214741,1.017192,8.040918,8.013086,0.678379,2.446742,0.762580,1.313150,2.136812,0.680941,9.19e-05
38,0.360,0.000,2.277649,0.997725,8.006522,8.014992,0.675224,2.520661,0.748438,1.270105,2.340829,0.681949,9.14e-05
39,0.380,0.000,2.338826,0.957408,8.005640,8.016150,0.678100,2.610687,0.732177,1.230057,2.580062,0.679079,9.10e-05
40,0.400,0.000,2.389090,0.902812,8.004743,8.016808,0.673469,2.684377,0.717445,1.195711,2.779982,0.675616,9.05e-05
41,0.420,0.000,2.470418,0.908414,8.003840,8.016724,0.670809,2.755607,0.703734,1.159118,2.972768,0.675593,9.01e-05
42,0.440,0.000,2.529561,0.868553,8.002933,8.017020,0.669278,2.828617,0.690531,1.125433,3.166596,0.674674,8.96e-05
43,0.460,0.000,2.589430,0.828262,8.002039,8.017053,0.669660,2.905454,0.675962,1.095353,3.368077,0.671517,8.91e-05
44,0.480,0.000,2.653809,0.802081,8.000994,8.018487,0.665060,2.996899,0.659088,1.067645,3.598221,0.668844,8.86e-05
45,0.500,0.000,2.723111,0.783563,8.000340,8.019985,0.662488,3.093254,0.647037,1.041195,3.829498,0.668777,8.81e-05
46,0.520,0.000,2.788795,0.757706,8.000000,8.020875,0.659884,3.167371,0.633223,1.017646,4.019896,0.663976,8.76e-05
47,0.540,0.000,2.853559,0.730783,8.000000,8.022247,0.656335,3.239879,0.622518,0.996009,4.199114,0.662117,8.71e-05
48,0.560,0.000,2.931401,0.729523,8.000000,8.023412,0.653280,3.299915,0.611695,0.974678,4.355068,0.658388,8.66e-05
49,0.580,0.000,2.994216,0.698587,8.000000,8.024399,0.649846,3.356998,0.598000,0.954466,4.505367,0.656163,8.60e-05
50,0.600,0.000,3.060284,0.675798,8.000000,8.026352,0.644770,3.425150,0.589544,0.936743,4.673236,0.650777,8.55e-05
51,0.620,0.000,3.131424,0.662639,8.000000,8.028494,0.640208,3.468870,0.579759,0.920246,4.791316,0.646419,8.49e-05
52,0.640,0.000,3.204472,0.654740,8.000000,8.030006,0.634205,3.514904,0.569314,0.903611,4.915827,0.641055,8.44e-05
53,0.660,0.000,3.276422,0.645172,8.000000,8.031554,0.627672,3.570145,0.560200,0.887167,5.057208,0.635716,8.38e-05
54,0.680,0.000,3.345268,0.627995,8.000000,8.033198,0.622541,3.613119,0.552292,0.872086,5.173989,0.627870,8.32e-05
55,0.700,0.000,3.411353,0.612146,8.000000,8.034389,0.610559,3.651595,0.546114,0.858015,5.280196,0.618865,8.26e-05
56,0.720,0.000,3.486233,0.612000,8.000000,8.035410,0.600467,3.687938,0.539201,0.844146,5.382991,0.609538,8.21e-05
57,0.740,0.000,3.554518,0.597654,8.000000,8.037045,0.591382,3.719236,0.534708,0.830946,5.473608,0.599211,8.14e-05
58,0.760,0.000,3.624673,0.586620,8.000000,8.038100,0.582725,3.744875,0.529467,0.818825,5.553283,0.588175,8.08e-05
59,0.780,0.000,3.691784,0.576554,8.000000,8.039180,0.567014,3.773899,0.524273,0.807294,5.638680,0.577551,8.02e-05
60,0.800,0.000,3.763188,0.569751,8.000000,8.039637,0.556626,3.798336,0.519585,0.796012,5.712954,0.568121,7.96e-05
61,0.820,0.000,3.833813,0.561082,8.000000,8.040154,0.546544,3.826668,0.514973,0.785668,5.792552,0.560143,7.90e-05
62,0.840,0.000,3.905357,0.553715,8.000000,8.041103,0.537000,3.848778,0.511281,0.775569,5.854889,0.555817,7.83e-05
63,0.860,0.000,3.974558,0.543780,8.000000,8.041175,0.525336,3.859500,0.507341,0.765755,5.894186,0.551718,7.77e-05
64,0.880,0.000,4.049483,0.537479,8.000000,8.041449,0.521486,3.877367,0.503352,0.756334,5.939135,0.555912,7.70e-05
65,0.900,0.000,4.124083,0.535875,8.000000,8.041723,0.512290,3.894479,0.498943,0.746016,5.984954,0.559045,7.64e-05
66,0.920,0.000,4.201372,0.527909,8.000000,8.042499,0.514836,3.930787,0.492973,0.735965,6.057098,0.575538,7.57e-05
67,0.940,0.000,4.274630,0.517541,8.000000,8.043497,0.511718,3.965412,0.486808,0.726044,6.129860,0.588112,7.50e-05
68,0.960,0.000,4.353753,0.516915,8.000000,8.044588,0.510591,3.985552,0.481802,0.714518,6.175651,0.599134,7.43e-05
69,0.980,0.000,4.425442,0.495885,8.000000,8.045938,0.514999,4.013555,0.476009,0.704853,6.225208,0.621039,7.37e-05
70,1.000,0.000,4.514108,0.494637,8.000000,8.047973,0.533580,4.063686,0.470246,0.694637,6.314816,0.647673,7.30e-05
71,1.000,0.000,4.508779,0.487146,8.000000,8.050345,0.530412,4.120045,0.464547,0.683829,6.423448,0.668265,7.23e-05
72,1.000,0.000,4.508292,0.483069,8.000000,8.053755,0.533514,4.155937,0.462334,0.672801,6.503583,0.673156,7.16e-05
73,1.000,0.000,4.507801,0.478524,8.000000,8.056934,0.537077,4.181104,0.452776,0.661309,6.550269,0.697853,7.09e-05
74,1.000,0.000,4.506969,0.466977,8.000000,8.059672,0.546961,4.227651,0.449451,0.650464,6.643885,0.711502,7.02e-05
75,1.000,0.000,4.495701,0.454132,8.000000,8.062734,0.537269,4.264604,0.444045,0.640848,6.715630,0.728685,6.94e-05
76,1.000,0.000,4.492551,0.454044,8.000000,8.065319,0.531057,4.289983,0.442299,0.630880,6.765556,0.741230,6.87e-05
