epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
47,1.000,1.000,41.112533,37.171396,0.000000,3.941136,0.694447,42.523054,38.577496,0.000000,3.945559,0.687394,1.00e-04
48,1.000,1.000,40.745580,36.812523,0.000000,3.933057,0.692861,41.854245,37.909360,0.000000,3.944885,0.686856,1.00e-04
49,1.000,1.000,40.577248,36.635917,0.000000,3.941331,0.693603,42.067459,38.120293,0.000000,3.947166,0.687430,1.00e-04
50,1.000,1.000,40.177032,36.239891,0.000000,3.937141,0.692673,41.149147,37.205748,0.000000,3.943400,0.686841,1.00e-04
51,1.000,1.000,39.926091,35.992772,0.000000,3.933319,0.693953,41.450694,37.520963,0.000000,3.929731,0.687465,1.00e-04
52,1.000,1.000,39.533382,35.614589,0.000000,3.918793,0.693760,40.809870,36.889316,0.000000,3.920555,0.686815,1.00e-04
53,1.000,1.000,39.251421,35.341801,0.000000,3.909621,0.692814,40.574877,36.666792,0.000000,3.908085,0.687252,1.00e-04
54,1.000,1.000,39.111428,35.208384,0.000000,3.903044,0.692472,40.660574,36.745364,0.000000,3.915210,0.687231,1.00e-04
55,1.000,1.000,38.762456,34.859924,0.000000,3.902532,0.692944,40.414261,36.509633,0.000000,3.904628,0.687284,1.00e-04
56,1.000,1.000,38.499743,34.603487,0.000000,3.896256,0.693076,39.683109,35.781406,0.000000,3.901703,0.687177,1.00e-04
57,1.000,1.000,38.098232,34.207933,0.000000,3.890299,0.693467,39.615354,35.728998,0.000000,3.886356,0.687386,1.00e-04
58,1.000,1.000,37.892162,34.019283,0.000000,3.872879,0.692948,39.790857,35.918838,0.000000,3.872020,0.686961,1.00e-04
59,1.000,1.000,37.671791,33.816548,0.000000,3.855243,0.694692,39.232885,35.387916,0.000000,3.844970,0.687209,1.00e-04
60,1.000,1.000,37.286238,33.452983,0.000000,3.833255,0.692661,38.987795,35.165454,0.000000,3.822341,0.687421,1.00e-04
61,1.000,1.000,37.174257,33.366025,0.000000,3.808232,0.694520,38.942844,35.136638,0.000000,3.806207,0.687057,1.00e-04
62,1.000,1.000,36.898181,33.103652,0.000000,3.794529,0.692788,38.518662,34.722330,0.000000,3.796332,0.687011,1.00e-04
63,1.000,1.000,36.735532,32.948172,0.000000,3.787359,0.693685,37.944039,34.148464,0.000000,3.795575,0.687343,1.00e-04
64,1.000,1.000,36.591963,32.802906,0.000000,3.789057,0.693083,37.946259,34.144890,0.000000,3.801368,0.686899,1.00e-04
65,1.000,1.000,36.362352,32.569783,0.000000,3.792569,0.693142,38.082942,34.283870,0.000000,3.799072,0.687099,1.00e-04
66,1.000,1.000,36.132101,32.337632,0.000000,3.794470,0.693791,37.689378,33.885903,0.000000,3.803474,0.686916,1.00e-04
67,1.000,1.000,36.025668,32.229349,0.000000,3.796319,0.693535,37.833320,34.025387,0.000000,3.807933,0.687128,1.00e-04
68,1.000,1.000,35.815869,32.014588,0.000000,3.801280,0.693815,37.440859,33.626553,0.000000,3.814306,0.686973,1.00e-04
69,1.000,1.000,35.581992,31.778192,0.000000,3.803800,0.692667,36.988341,33.175594,0.000000,3.812748,0.687163,1.00e-04
70,1.000,1.000,35.274614,31.474227,0.000000,3.800387,0.692692,37.018404,33.214671,0.000000,3.803733,0.686963,1.00e-04
71,1.000,1.000,35.149614,31.354991,0.000000,3.794623,0.692179,36.767046,32.970901,0.000000,3.796145,0.687005,1.00e-04
72,1.000,1.000,34.908553,31.122820,0.000000,3.785734,0.692010,36.779169,32.988596,0.000000,3.790574,0.687038,1.00e-04
73,1.000,1.000,35.057549,31.280397,0.000000,3.777153,0.693633,36.178639,32.387509,0.000000,3.791131,0.687064,1.00e-04
74,1.000,1.000,34.746288,30.962001,0.000000,3.784287,0.693921,36.342462,32.542525,0.000000,3.799936,0.687008,1.00e-04
75,1.000,1.000,34.664992,30.869814,0.000000,3.795178,0.693760,36.305742,32.492327,0.000000,3.813416,0.687100,1.00e-04
76,1.000,1.000,34.378176,30.569647,0.000000,3.808530,0.694153,36.355879,32.535915,0.000000,3.819964,0.687193,1.00e-04
77,1.000,1.000,34.277246,30.465115,0.000000,3.812131,0.694650,35.749598,31.921310,0.000000,3.828287,0.686991,1.00e-04
78,1.000,1.000,34.063301,30.247030,0.000000,3.816270,0.691666,35.702807,31.882152,0.000000,3.820656,0.687300,1.00e-04
79,1.000,1.000,33.807370,29.997246,0.000000,3.810125,0.692690,35.447912,31.630325,0.000000,3.817586,0.686550,1.00e-04
80,1.000,1.000,33.693032,29.891686,0.000000,3.801346,0.693700,35.377646,31.580556,0.000000,3.797091,0.687214,1.00e-04
81,1.000,1.000,33.583312,29.799356,0.000000,3.783955,0.692910,35.349943,31.566041,0.000000,3.783902,0.686605,1.00e-04
82,1.000,1.000,33.242160,29.471318,0.000000,3.770842,0.693129,35.040921,31.272184,0.000000,3.768736,0.686960,1.00e-04
83,1.000,1.000,33.047789,29.295357,0.000000,3.752432,0.692241,34.707500,30.959825,0.000000,3.747675,0.686757,1.00e-04
84,1.000,1.000,32.776277,29.045701,0.000000,3.730576,0.692361,34.562520,30.840342,0.000000,3.722177,0.686568,1.00e-04
85,1.000,1.000,32.783391,29.075563,0.000000,3.707828,0.691869,34.469592,30.766461,0.000000,3.703131,0.686725,1.00e-04
86,1.000,1.000,32.451191,28.765636,0.000000,3.685555,0.692915,34.086255,30.403647,0.000000,3.682607,0.686589,1.00e-04
87,1.000,1.000,32.427830,28.759780,0.000000,3.668051,0.694911,33.939063,30.270386,0.000000,3.668676,0.686791,1.00e-04
88,1.000,1.000,32.283444,28.630359,0.000000,3.653085,0.692724,34.040975,30.380873,0.000000,3.660101,0.686806,1.00e-04
89,1.000,1.000,32.263569,28.611149,0.000000,3.652419,0.692716,33.486409,29.823662,0.000000,3.662747,0.686714,1.00e-04
90,1.000,1.000,31.850557,28.198153,0.000000,3.652404,0.693265,33.645379,29.980106,0.000000,3.665273,0.686930,1.00e-04
91,1.000,1.000,31.724317,28.070623,0.000000,3.653694,0.694126,33.588362,29.929181,0.000000,3.659181,0.686927,1.00e-04
