epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
93,1.000,1.000,60.753073,51.018095,5.688284,4.046693,0.694503,47.769093,37.991638,5.722825,4.054629,0.689718,1.00e-04
94,1.000,1.000,60.600197,50.860357,5.691634,4.048206,0.694809,46.651751,36.870799,5.731365,4.049586,0.689206,1.00e-04
95,1.000,1.000,60.920022,51.179169,5.707496,4.033357,0.694889,46.859532,37.078963,5.738362,4.042208,0.689222,1.00e-04
96,1.000,1.000,60.520625,50.780405,5.706746,4.033474,0.693942,46.504333,36.735567,5.743709,4.025059,0.688707,1.00e-04
97,1.000,1.000,59.998192,50.268315,5.715956,4.013921,0.694448,46.321359,36.561864,5.751079,4.008416,0.688353,1.00e-04
98,1.000,1.000,59.355828,49.648599,5.720907,3.986322,0.694813,45.675617,35.932112,5.758085,3.985423,0.688434,1.00e-04
99,1.000,1.000,58.106689,48.407119,5.731245,3.968325,0.695192,45.796139,36.068286,5.766845,3.961007,0.688516,1.00e-04
100,1.000,1.000,58.195461,48.518086,5.735122,3.942253,0.695680,45.751786,36.059655,5.776204,3.915929,0.688862,1.00e-04
101,1.000,1.000,57.598943,47.945982,5.749150,3.903811,0.694297,45.258271,35.577463,5.784274,3.896535,0.688087,1.00e-04
102,1.000,1.000,56.729871,47.094765,5.755172,3.879934,0.694143,45.231342,35.556357,5.793244,3.881741,0.688236,1.00e-04
103,1.000,1.000,57.240637,47.603277,5.762965,3.874395,0.695325,45.079240,35.394202,5.801075,3.883962,0.688824,1.00e-04
104,1.000,1.000,55.933575,46.287644,5.769020,3.876911,0.693724,44.231966,34.544854,5.806155,3.880957,0.688323,1.00e-04
105,1.000,1.000,55.694623,46.045180,5.770917,3.878525,0.696380,44.919680,35.215437,5.811389,3.892855,0.688675,1.00e-04
106,1.000,1.000,54.298297,44.636141,5.779840,3.882317,0.694856,43.957732,34.251221,5.818358,3.888153,0.688240,1.00e-04
107,1.000,1.000,54.705049,45.039016,5.785407,3.880626,0.693579,43.892321,34.180795,5.827994,3.883532,0.688001,1.00e-04
108,1.000,1.000,54.466064,44.797890,5.799761,3.868413,0.693898,43.801972,34.100295,5.839782,3.861896,0.688158,1.00e-04
109,1.000,1.000,54.087197,44.430533,5.810846,3.845819,0.695731,43.510912,33.832134,5.848241,3.830537,0.688449,1.00e-04
110,1.000,1.000,54.257921,44.629627,5.818093,3.810200,0.694795,43.157652,33.507539,5.853031,3.797082,0.688025,1.00e-04
111,1.000,1.000,52.710645,43.106976,5.824404,3.779265,0.694181,42.722270,33.097771,5.856867,3.767633,0.688156,1.00e-04
112,1.000,1.000,53.237674,43.649974,5.826570,3.761130,0.695261,42.916593,33.283806,5.863388,3.769399,0.688645,1.00e-04
113,1.000,1.000,53.123975,43.516559,5.836645,3.770771,0.693599,42.623940,32.970309,5.873437,3.780192,0.688308,1.00e-04
114,1.000,1.000,52.657074,43.035169,5.845077,3.776828,0.693960,42.501225,32.839449,5.880659,3.781118,0.688204,1.00e-04
115,1.000,1.000,51.866585,42.238530,5.855247,3.772808,0.694942,42.271302,32.610373,5.885109,3.775819,0.689116,1.00e-04
116,1.000,1.000,51.878037,42.245716,5.855710,3.776611,0.696236,42.517230,32.833780,5.890692,3.792759,0.688485,1.00e-04
117,1.000,1.000,51.585404,41.932531,5.861294,3.791579,0.694759,42.092484,32.386782,5.897070,3.808632,0.688979,1.00e-04
118,1.000,1.000,51.515200,41.836934,5.872478,3.805787,0.694951,42.231618,32.509634,5.904879,3.817105,0.688427,1.00e-04
119,1.000,1.000,50.939225,41.251169,5.872157,3.815899,0.695254,41.718208,31.985716,5.910564,3.821928,0.688815,1.00e-04
120,1.000,1.000,50.394973,40.706466,5.881049,3.807458,0.694912,41.453583,31.735296,5.916949,3.801337,0.688705,1.00e-04
121,1.000,1.000,50.744564,41.070239,5.885412,3.788912,0.695158,41.599457,31.896276,5.923890,3.779293,0.688429,1.00e-04
122,1.000,1.000,49.567441,39.901257,5.893210,3.772974,0.695539,41.139634,31.431578,5.932065,3.775991,0.688301,1.00e-04
123,1.000,1.000,49.927469,40.248290,5.905973,3.773207,0.694672,41.136557,31.418243,5.940428,3.777885,0.688532,1.00e-04
124,1.000,1.000,49.163626,39.480052,5.913978,3.769596,0.693883,41.169258,31.454169,5.951501,3.763588,0.688370,1.00e-04
125,1.000,1.000,48.404600,38.731021,5.923162,3.750417,0.694942,40.947559,31.237786,5.961972,3.747802,0.687560,1.00e-04
126,1.000,1.000,48.803455,39.126875,5.938300,3.738280,0.695074,40.435947,30.731921,5.969106,3.734918,0.688352,1.00e-04
127,1.000,1.000,49.220034,39.551979,5.942297,3.725758,0.694688,40.338771,30.638181,5.974704,3.725887,0.688366,1.00e-04
128,1.000,1.000,48.607599,38.934903,5.947861,3.724834,0.694691,40.019254,30.306806,5.977124,3.735324,0.688072,1.00e-04
129,1.000,1.000,47.687958,38.012160,5.945724,3.730073,0.694403,40.374625,30.665700,5.980711,3.728214,0.687932,1.00e-04
130,1.000,1.000,47.027750,37.355405,5.952194,3.720150,0.692645,39.827422,30.131426,5.985894,3.710101,0.689081,1.00e-04
131,1.000,1.000,47.597390,37.940749,5.958103,3.698538,0.694051,39.539130,29.859859,5.992416,3.686856,0.688498,1.00e-04
132,1.000,1.000,47.503853,37.860829,5.962238,3.680786,0.693011,39.777178,30.099810,5.997932,3.679437,0.688633,1.00e-04
133,1.000,1.000,46.727766,37.083496,5.970288,3.673981,0.693581,39.365635,29.689324,6.006042,3.670269,0.688780,1.00e-04
134,1.000,1.000,46.431868,36.793800,5.975628,3.662440,0.693005,39.305673,29.632872,6.014558,3.658243,0.689280,1.00e-04
135,1.000,1.000,46.320170,36.674206,5.986149,3.659814,0.693965,39.229218,29.549131,6.024019,3.656067,0.688401,1.00e-04
136,1.000,1.000,46.129622,36.474990,5.997474,3.657157,0.694996,38.927334,29.234415,6.032012,3.660907,0.689543,1.00e-04
137,1.000,1.000,45.970449,36.305022,6.005809,3.659618,0.695136,38.929556,29.224158,6.040097,3.665301,0.688558,1.00e-04
138,1.000,1.000,45.469546,35.787622,6.014565,3.667359,0.692333,38.759077,29.045342,6.046334,3.667399,0.688787,1.00e-04
139,1.000,1.000,45.463509,35.776810,6.022715,3.663984,0.693846,38.411962,28.705624,6.050355,3.655984,0.689477,1.00e-04
140,1.000,1.000,45.155692,35.487736,6.019054,3.648902,0.695686,38.450222,28.764288,6.054857,3.631077,0.688650,1.00e-04
141,1.000,1.000,44.600266,34.948316,6.023168,3.628782,0.694005,38.305810,28.619763,6.058555,3.627492,0.688966,1.00e-04
142,1.000,1.000,44.587716,34.928363,6.030812,3.628541,0.694281,37.846829,28.154737,6.062487,3.629606,0.688377,1.00e-04
143,1.000,1.000,43.873606,34.205648,6.033768,3.634190,0.694616,38.121975,28.417065,6.069767,3.635144,0.689045,1.00e-04
144,1.000,1.000,43.677516,34.001473,6.041366,3.634677,0.695592,37.681230,27.968185,6.077776,3.635267,0.688745,1.00e-04
145,1.000,1.000,43.892844,34.202927,6.049058,3.640860,0.693650,37.825808,28.096023,6.083740,3.646046,0.688286,1.00e-04
146,1.000,1.000,43.389089,33.683282,6.056620,3.649187,0.693936,37.537436,27.797656,6.089406,3.650375,0.689044,1.00e-04
147,1.000,1.000,43.014930,33.309489,6.062551,3.642890,0.694540,37.272716,27.544125,6.095395,3.633195,0.688286,1.00e-04
148,1.000,1.000,43.218805,33.517459,6.068043,3.633302,0.693936,37.618080,27.887343,6.101542,3.629196,0.688973,1.00e-04
149,1.000,1.000,42.650339,32.952002,6.072221,3.626115,0.693608,36.903066,27.186759,6.107065,3.609241,0.688628,1.00e-04
150,1.000,1.000,42.235164,32.547022,6.075638,3.612504,0.694197,36.846316,27.123201,6.113043,3.610072,0.689556,1.00e-04
151,1.000,1.000,42.093454,32.393774,6.086330,3.613350,0.694538,36.971290,27.239022,6.119453,3.612814,0.688566,1.00e-04
152,1.000,1.000,42.104395,32.396480,6.093806,3.614110,0.693561,36.659552,26.927094,6.125112,3.607344,0.689125,1.00e-04
153,1.000,1.000,41.881025,32.176316,6.094296,3.610413,0.693389,36.387198,26.657902,6.129215,3.600081,0.688417,1.00e-04
154,1.000,1.000,41.361424,31.653353,6.104771,3.603301,0.696301,36.440789,26.713147,6.131618,3.596025,0.689240,1.00e-04
155,1.000,1.000,41.400296,31.696728,6.104277,3.599291,0.694931,36.474001,26.744823,6.133036,3.596143,0.689226,1.00e-04
156,1.000,1.000,41.127953,31.429824,6.102279,3.595849,0.694380,36.069056,26.342310,6.135909,3.590834,0.689341,1.00e-04
157,1.000,1.000,40.805166,31.101177,6.108682,3.595307,0.694663,36.378728,26.646456,6.140225,3.592046,0.688723,1.00e-04
158,1.000,1.000,41.127605,31.421179,6.113649,3.592777,0.693584,35.935510,26.207674,6.146041,3.581793,0.689222,1.00e-04
159,1.000,1.000,40.304568,30.605020,6.115732,3.583816,0.693900,35.924061,26.195526,6.151467,3.577068,0.688557,1.00e-04
160,1.000,1.000,40.448987,30.750282,6.123152,3.575553,0.695603,35.648692,25.928763,6.156723,3.563206,0.689188,1.00e-04
161,1.000,1.000,39.772955,30.074246,6.131545,3.567164,0.694819,35.649424,25.929382,6.160616,3.559425,0.688560,1.00e-04
162,1.000,1.000,40.051880,30.354683,6.135836,3.561361,0.694645,35.627372,25.913136,6.164899,3.549338,0.688284,1.00e-04
163,1.000,1.000,40.080453,30.387209,6.138244,3.555000,0.696087,35.492705,25.770783,6.167432,3.554491,0.689145,1.00e-04
164,1.000,1.000,39.616454,29.917267,6.136740,3.562447,0.694355,35.042459,25.301607,6.170245,3.570608,0.688258,1.00e-04
165,1.000,1.000,39.783666,30.062566,6.143956,3.577145,0.694895,35.193173,25.432923,6.173824,3.586425,0.688693,1.00e-04
166,1.000,1.000,39.585619,29.847265,6.144390,3.593965,0.694377,34.981189,25.207948,6.177698,3.595543,0.688455,1.00e-04
167,1.000,1.000,39.007317,29.260705,6.149694,3.596918,0.693135,34.910568,25.139068,6.182278,3.589221,0.688540,1.00e-04
168,1.000,1.000,38.987116,29.242889,6.154117,3.590111,0.695026,34.855289,25.083938,6.187272,3.584078,0.688968,1.00e-04
169,1.000,1.000,38.800653,29.057438,6.157425,3.585791,0.694606,34.686018,24.920762,6.190018,3.575240,0.688184,1.00e-04
170,1.000,1.000,38.526874,28.785232,6.162748,3.578894,0.694719,34.838720,25.084457,6.191754,3.562510,0.688810,1.00e-04
171,1.000,1.000,38.966544,29.234381,6.164966,3.567197,0.694609,34.513479,24.763556,6.194139,3.555784,0.688445,1.00e-04
172,1.000,1.000,38.508719,28.781183,6.167154,3.560382,0.694795,34.325040,24.577510,6.196683,3.550847,0.688936,1.00e-04
173,1.000,1.000,38.166036,28.440890,6.167425,3.557721,0.695322,34.158079,24.408512,6.199472,3.550095,0.688811,1.00e-04
174,1.000,1.000,38.007234,28.285937,6.167564,3.553732,0.693650,34.393557,24.644417,6.203192,3.545949,0.689051,1.00e-04
175,1.000,1.000,37.584551,27.859339,6.175247,3.549964,0.694866,33.859869,24.117641,6.205508,3.536719,0.688387,1.00e-04
176,1.000,1.000,37.215682,27.501658,6.174408,3.539616,0.695749,33.865499,24.134458,6.208096,3.522946,0.688996,1.00e-04
177,1.000,1.000,37.204281,27.503458,6.176462,3.524360,0.693319,33.833902,24.111372,6.212696,3.509835,0.688867,1.00e-04
178,1.000,1.000,37.415659,27.712736,6.182871,3.520051,0.693556,33.718531,23.987857,6.216768,3.513907,0.688512,1.00e-04
179,1.000,1.000,36.785409,27.074816,6.187538,3.523055,0.694700,33.535634,23.791815,6.222667,3.521153,0.689547,1.00e-04
180,1.000,1.000,36.901103,27.181096,6.193956,3.526050,0.696180,33.645869,23.899946,6.227377,3.518544,0.688985,1.00e-04
181,1.000,1.000,36.668704,26.945665,6.200210,3.522829,0.694165,33.488526,23.748812,6.229729,3.509987,0.689129,1.00e-04
182,1.000,1.000,36.553626,26.833248,6.203550,3.516828,0.695206,33.031897,23.292960,6.230861,3.508076,0.688967,1.00e-04
183,1.000,1.000,36.288801,26.565717,6.202445,3.520639,0.694159,33.139915,23.395360,6.231522,3.513034,0.689892,1.00e-04
184,1.000,1.000,35.911884,26.191240,6.201495,3.519149,0.694547,32.995040,23.254944,6.233156,3.506941,0.689447,1.00e-04
185,1.000,1.000,36.005764,26.284144,6.206656,3.514963,0.695192,32.809206,23.067975,6.235265,3.505967,0.689630,1.00e-04
186,1.000,1.000,35.720867,25.997262,6.205320,3.518285,0.693233,32.705998,22.968402,6.238077,3.499520,0.689314,1.00e-04
187,1.000,1.000,35.641901,25.925763,6.207645,3.508494,0.696630,32.852203,23.116465,6.239350,3.496388,0.690033,1.00e-04
188,1.000,1.000,35.392708,25.669819,6.212720,3.510168,0.695413,32.610049,22.867580,6.239742,3.502726,0.689035,1.00e-04
189,1.000,1.000,35.413467,25.695014,6.208109,3.510344,0.696175,32.402296,22.668909,6.239596,3.493791,0.689838,1.00e-04
190,1.000,1.000,35.082113,25.369608,6.212261,3.500244,0.695150,32.336824,22.608031,6.242321,3.486472,0.689677,1.00e-04
191,1.000,1.000,35.054030,25.349053,6.209883,3.495095,0.694688,32.548435,22.822661,6.245587,3.480187,0.689587,1.00e-04
192,1.000,1.000,34.820943,25.112152,6.216225,3.492567,0.696500,32.090925,22.364100,6.248488,3.478336,0.689567,1.00e-04
193,1.000,1.000,34.874854,25.159693,6.217858,3.497303,0.695531,32.201578,22.453815,6.251431,3.496332,0.690010,1.00e-04
194,1.000,1.000,34.399451,24.668421,6.223651,3.507379,0.694326,31.992852,22.248058,6.254064,3.490728,0.689687,1.00e-04
195,1.000,1.000,34.516390,24.787340,6.229295,3.499756,0.694469,31.936130,22.199422,6.256570,3.480139,0.690084,1.00e-04
196,1.000,1.000,34.177115,24.458504,6.230382,3.488229,0.696085,31.701432,21.976220,6.256399,3.468812,0.689553,1.00e-04
197,1.000,1.000,34.310642,24.600866,6.229326,3.480449,0.696890,31.627162,21.904522,6.254578,3.468062,0.690036,1.00e-04
198,1.000,1.000,33.863555,24.152292,6.229056,3.482208,0.697678,31.932832,22.210599,6.254031,3.468202,0.690277,1.00e-04
199,1.000,1.000,33.839897,24.132695,6.228405,3.478798,0.694535,31.452317,21.737824,6.253414,3.461078,0.689244,1.00e-04
200,1.000,1.000,33.766494,24.060748,6.225602,3.480145,0.693997,31.356937,21.628839,6.253020,3.475079,0.690011,1.00e-04
201,1.000,1.000,33.533619,23.820321,6.228026,3.485273,0.694849,31.258579,21.537781,6.252638,3.468161,0.690297,1.00e-04
202,1.000,1.000,33.146027,23.451031,6.220818,3.474178,0.695941,31.031988,21.329093,6.251696,3.451200,0.689218,1.00e-04
203,1.000,1.000,33.282069,23.595583,6.223799,3.462688,0.695680,31.183983,21.494318,6.251843,3.437823,0.689874,1.00e-04
204,1.000,1.000,32.971998,23.292597,6.224168,3.455233,0.695827,31.128579,21.433343,6.255755,3.439480,0.690314,1.00e-04
205,1.000,1.000,33.049194,23.361880,6.227704,3.459610,0.697015,30.877654,21.170518,6.259126,3.448010,0.689861,1.00e-04
