epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
47,1.000,1.000,82.649083,90.204735,0.005513,1.545301,0.690922,51.608063,55.704873,0.005553,1.555536,0.686995,1.00e-04
48,1.000,1.000,78.863201,85.985167,0.005519,1.558299,0.691159,50.984935,54.998683,0.005564,1.569341,0.687063,1.00e-04
49,1.000,1.000,79.036610,86.164670,0.005533,1.571329,0.692316,50.420026,54.357632,0.005572,1.582759,0.686616,1.00e-04
50,1.000,1.000,77.215434,84.127530,0.005542,1.584955,0.692113,50.338701,54.255872,0.005583,1.594131,0.686742,1.00e-04
51,1.000,1.000,75.562186,82.280930,0.005550,1.594674,0.691500,49.260731,53.049652,0.005597,1.602583,0.686816,1.00e-04
52,1.000,1.000,76.457583,83.265524,0.005567,1.604859,0.692308,48.527253,52.221652,0.005611,1.615624,0.686551,1.00e-04
53,1.000,1.000,72.592493,78.960609,0.005581,1.615493,0.689803,48.230430,51.881716,0.005624,1.625732,0.686651,1.00e-04
54,1.000,1.000,72.166928,78.476519,0.005597,1.626647,0.690436,47.647412,51.224955,0.005640,1.634665,0.686798,1.00e-04
55,1.000,1.000,70.911433,77.072802,0.005617,1.635335,0.690570,46.667687,50.127798,0.005653,1.643244,0.686652,1.00e-04
56,1.000,1.000,70.730830,76.862214,0.005616,1.645268,0.690427,46.856834,50.327017,0.005663,1.654166,0.686743,1.00e-04
57,1.000,1.000,69.981987,76.021112,0.005633,1.654221,0.691188,45.551594,48.871523,0.005672,1.659411,0.686502,1.00e-04
58,1.000,1.000,67.711461,73.493067,0.005649,1.659515,0.690553,45.740232,49.071920,0.005681,1.668581,0.686682,1.00e-04
59,1.000,1.000,66.302289,71.917987,0.005655,1.668931,0.689753,45.376066,48.658240,0.005689,1.677593,0.686965,1.00e-04
60,1.000,1.000,67.474862,73.211638,0.005659,1.678113,0.689958,44.726761,47.929895,0.005700,1.684500,0.686778,1.00e-04
61,1.000,1.000,66.252346,71.847930,0.005671,1.683383,0.690627,44.255777,47.400375,0.005716,1.690687,0.686789,1.00e-04
62,1.000,1.000,64.892644,70.328446,0.005688,1.692074,0.690590,44.022066,47.131714,0.005729,1.699633,0.686991,1.00e-04
63,1.000,1.000,64.403267,69.777967,0.005700,1.698834,0.690184,43.334880,46.361812,0.005739,1.705979,0.687033,1.00e-04
64,1.000,1.000,63.359757,68.612171,0.005708,1.705181,0.690039,43.002357,45.987982,0.005749,1.710332,0.687018,1.00e-04
65,1.000,1.000,61.230942,66.240988,0.005723,1.710911,0.690841,42.431524,45.347332,0.005758,1.716720,0.686940,1.00e-04
66,1.000,1.000,61.498024,66.532256,0.005729,1.716499,0.689897,42.393617,45.297838,0.005767,1.724056,0.687219,1.00e-04
67,1.000,1.000,60.194406,65.076741,0.005740,1.723429,0.690888,41.887993,44.731424,0.005778,1.728602,0.687716,1.00e-04
68,1.000,1.000,60.436313,65.340499,0.005751,1.728432,0.691023,41.879172,44.714890,0.005787,1.735392,0.687114,1.00e-04
69,1.000,1.000,58.840872,63.561638,0.005756,1.734565,0.691104,41.394548,44.173314,0.005796,1.738481,0.687186,1.00e-04
70,1.000,1.000,58.696569,63.398589,0.005765,1.737410,0.689827,40.596435,43.284159,0.005807,1.740845,0.687049,1.00e-04
71,1.000,1.000,58.089342,62.721398,0.005780,1.739806,0.690572,40.495688,43.167972,0.005819,1.745048,0.687326,1.00e-04
72,1.000,1.000,57.986668,62.602874,0.005788,1.744272,0.690290,40.404099,43.061519,0.005831,1.749734,0.687243,1.00e-04
73,1.000,1.000,57.394149,61.939799,0.005803,1.748830,0.691614,39.922866,42.524553,0.005843,1.752012,0.687002,1.00e-04
74,1.000,1.000,56.323646,60.747256,0.005816,1.751949,0.691275,39.669027,42.236497,0.005854,1.758092,0.686297,1.00e-04
75,1.000,1.000,55.517985,59.848121,0.005823,1.756017,0.690217,39.380460,41.915107,0.005867,1.758777,0.686862,1.00e-04
76,1.000,1.000,55.050119,59.325244,0.005842,1.758948,0.690901,38.664104,41.113295,0.005879,1.764710,0.686111,1.00e-04
77,1.000,1.000,54.266644,58.450600,0.005847,1.763112,0.690428,38.850709,41.318273,0.005887,1.767067,0.686040,1.00e-04
78,1.000,1.000,54.631650,58.853315,0.005859,1.765867,0.691138,38.277951,40.679042,0.005893,1.769914,0.685895,1.00e-04
79,1.000,1.000,51.714482,55.608441,0.005866,1.769483,0.690721,38.390116,40.799425,0.005905,1.774142,0.685916,1.00e-04
80,1.000,1.000,52.514876,56.494913,0.005877,1.772401,0.690060,37.349384,39.640832,0.005916,1.776339,0.686060,1.00e-04
81,1.000,1.000,51.288295,55.129614,0.005886,1.774806,0.690200,37.101436,39.363856,0.005925,1.777752,0.686553,1.00e-04
82,1.000,1.000,52.361608,56.319909,0.005895,1.777088,0.690056,37.132890,39.394878,0.005938,1.781692,0.686349,1.00e-04
83,1.000,1.000,49.560577,53.204008,0.005910,1.780826,0.689084,36.669760,38.878469,0.005949,1.783517,0.686200,1.00e-04
84,1.000,1.000,49.629431,53.278990,0.005918,1.782158,0.690723,36.575247,38.770547,0.005960,1.786404,0.686278,1.00e-04
85,1.000,1.000,49.329679,52.942931,0.005934,1.785231,0.689946,36.486246,38.668621,0.005970,1.789427,0.686309,1.00e-04
86,1.000,1.000,50.085864,53.780241,0.005942,1.788032,0.690728,36.164360,38.309086,0.005980,1.791305,0.686267,1.00e-04
87,1.000,1.000,47.777377,51.213137,0.005950,1.790239,0.689839,36.000454,38.124236,0.005989,1.794057,0.685998,1.00e-04
88,1.000,1.000,47.848877,51.290271,0.005960,1.792659,0.688778,35.743980,37.837584,0.005999,1.795728,0.686008,1.00e-04
89,1.000,1.000,47.684666,51.105472,0.005966,1.794870,0.689895,35.288823,37.329638,0.006008,1.797949,0.685874,1.00e-04
90,1.000,1.000,47.526328,50.927644,0.005983,1.796716,0.690201,35.212083,37.242311,0.006016,1.799987,0.685992,1.00e-04
91,1.000,1.000,46.057918,49.294344,0.005983,1.798431,0.690367,35.044016,37.054571,0.006029,1.800991,0.685842,1.00e-04
92,1.000,1.000,45.830536,49.040313,0.006005,1.799784,0.690449,34.830455,36.814325,0.006041,1.803926,0.685946,1.00e-04
93,1.000,1.000,45.879132,49.091579,0.006017,1.802649,0.689117,34.783551,36.760561,0.006053,1.805566,0.685901,1.00e-04
94,1.000,1.000,45.853709,49.060862,0.006023,1.805007,0.690067,34.324148,36.247140,0.006064,1.808518,0.685992,1.00e-04
95,1.000,1.000,45.975754,49.194910,0.006041,1.806566,0.689896,33.895418,35.768147,0.006074,1.811195,0.685431,1.00e-04
96,1.000,1.000,45.797364,48.992640,0.006044,1.810718,0.689030,33.819062,35.680991,0.006082,1.813501,0.685473,1.00e-04
97,1.000,1.000,45.227661,48.358338,0.006056,1.811832,0.690587,33.484998,35.309136,0.006093,1.814143,0.685648,1.00e-04
98,1.000,1.000,44.505944,47.555418,0.006065,1.812727,0.691566,33.549493,35.379000,0.006103,1.815993,0.685054,1.00e-04
99,1.000,1.000,43.541143,46.481906,0.006079,1.814408,0.689913,33.216143,35.006572,0.006115,1.818016,0.685123,1.00e-04
100,1.000,1.000,43.705136,46.661901,0.006085,1.816603,0.690070,33.203849,34.992957,0.006127,1.817981,0.684896,1.00e-04
101,1.000,1.000,43.097378,45.986451,0.006101,1.816723,0.690309,32.817493,34.562036,0.006137,1.819630,0.684733,1.00e-04
102,1.000,1.000,42.360357,45.167371,0.006109,1.816987,0.689380,32.733837,34.469744,0.006146,1.818930,0.685000,1.00e-04
103,1.000,1.000,42.678938,45.520467,0.006118,1.817840,0.689572,32.666289,34.393284,0.006155,1.820350,0.684797,1.00e-04
104,1.000,1.000,41.499335,44.209415,0.006125,1.818363,0.688226,32.268186,33.950464,0.006162,1.820823,0.684822,1.00e-04
105,1.000,1.000,41.359765,44.052361,0.006129,1.819950,0.691693,32.354275,34.043689,0.006170,1.823271,0.684574,1.00e-04
106,1.000,1.000,40.266259,42.836331,0.006140,1.821280,0.688833,31.566952,33.169206,0.006178,1.822961,0.684420,1.00e-04
107,1.000,1.000,40.681276,43.296815,0.006147,1.821901,0.689002,31.821792,33.451871,0.006189,1.823399,0.684796,1.00e-04
108,1.000,1.000,40.319307,42.895445,0.006162,1.821078,0.688909,31.424072,33.009809,0.006202,1.823591,0.684302,1.00e-04
109,1.000,1.000,40.003445,42.543447,0.006175,1.821925,0.690543,31.437149,33.024231,0.006213,1.823686,0.684326,1.00e-04
110,1.000,1.000,40.305128,42.878557,0.006185,1.822076,0.689933,31.051959,32.594558,0.006220,1.825366,0.684299,1.00e-04
111,1.000,1.000,38.997636,41.423898,0.006194,1.823955,0.689944,30.989196,32.524952,0.006227,1.825218,0.684400,1.00e-04
112,1.000,1.000,39.079502,41.514590,0.006199,1.824177,0.690338,30.458987,31.934204,0.006236,1.826860,0.684169,1.00e-04
113,1.000,1.000,39.191912,41.639587,0.006212,1.824276,0.688455,30.597893,32.089661,0.006249,1.825714,0.684341,1.00e-04
114,1.000,1.000,38.868884,41.280265,0.006223,1.824550,0.689519,30.521286,32.002966,0.006258,1.827268,0.684436,1.00e-04
115,1.000,1.000,38.054561,40.373604,0.006235,1.826347,0.689935,30.366535,31.829628,0.006266,1.828694,0.684079,1.00e-04
116,1.000,1.000,37.817825,40.108811,0.006239,1.827897,0.691740,30.416281,31.882336,0.006275,1.831236,0.684203,1.00e-04
117,1.000,1.000,37.630927,39.899883,0.006248,1.829374,0.689732,30.267784,31.716744,0.006285,1.831839,0.684039,1.00e-04
118,1.000,1.000,37.455417,39.703729,0.006262,1.830370,0.690936,29.974816,31.390855,0.006296,1.832213,0.683888,1.00e-04
119,1.000,1.000,36.978102,39.172606,0.006266,1.831123,0.691074,29.855322,31.257321,0.006305,1.832968,0.683887,1.00e-04
120,1.000,1.000,36.511061,38.653759,0.006279,1.831333,0.688290,29.323804,30.665716,0.006315,1.834024,0.683553,1.00e-04
121,1.000,1.000,37.101280,39.308648,0.006286,1.832078,0.689697,29.486600,30.848047,0.006324,1.832545,0.683765,1.00e-04
122,1.000,1.000,35.700768,37.753948,0.006296,1.830629,0.689846,29.038265,30.351169,0.006334,1.831307,0.683372,1.00e-04
123,1.000,1.000,36.010017,38.098587,0.006310,1.829590,0.689791,28.727514,30.005969,0.006345,1.831177,0.683729,1.00e-04
124,1.000,1.000,35.463356,37.491546,0.006322,1.829398,0.688182,28.807187,30.095517,0.006360,1.830178,0.683383,1.00e-04
