epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
14,1.000,1.000,12.662809,119.101061,0.005377,1.240279,0.697930,7.714350,69.709799,0.005424,1.278764,0.683279,1.00e-04
15,1.000,1.000,12.063843,113.098342,0.005400,1.297742,0.692994,7.340318,65.924480,0.005447,1.320465,0.683642,1.00e-04
16,1.000,1.000,11.300626,105.390783,0.005431,1.350507,0.695504,7.153172,63.991893,0.005490,1.378411,0.683992,1.00e-04
17,1.000,1.000,10.612415,98.499186,0.005457,1.399630,0.691098,6.837160,60.792651,0.005500,1.420128,0.683702,1.00e-04
18,1.000,1.000,10.486644,97.214325,0.005468,1.441273,0.689485,6.710304,59.481725,0.005530,1.460281,0.683945,1.00e-04
19,1.000,1.000,9.907811,91.375327,0.005512,1.476174,0.691232,6.611918,58.460194,0.005558,1.498559,0.683875,1.00e-04
20,1.000,1.000,9.685305,89.140312,0.005536,1.508693,0.688723,6.355213,55.869323,0.005587,1.527455,0.683307,1.00e-04
21,1.000,1.000,9.339718,85.632592,0.005561,1.540027,0.691000,6.271924,55.005828,0.005613,1.554048,0.683750,1.00e-04
22,1.000,1.000,8.960001,81.829777,0.005591,1.570140,0.688277,6.126424,53.522740,0.005648,1.583083,0.683641,1.00e-04
23,1.000,1.000,8.806432,80.255303,0.005624,1.593381,0.690002,5.948513,51.716823,0.005680,1.611218,0.683490,1.00e-04
24,1.000,1.000,8.267748,74.867041,0.005647,1.618746,0.687339,5.842949,50.642149,0.005698,1.629603,0.683560,1.00e-04
25,1.000,1.000,8.093275,73.095139,0.005681,1.637830,0.688233,5.633156,48.536013,0.005739,1.645270,0.682727,1.00e-04
26,1.000,1.000,7.797952,70.116871,0.005719,1.653064,0.689318,5.554963,47.726485,0.005769,1.665443,0.683548,1.00e-04
27,1.000,1.000,7.751032,69.616573,0.005749,1.669264,0.690970,5.480950,46.976922,0.005799,1.678109,0.683185,1.00e-04
28,1.000,1.000,7.529034,67.396839,0.005776,1.680398,0.689703,5.335392,45.520389,0.005831,1.686702,0.682333,1.00e-04
29,1.000,1.000,7.240010,64.510298,0.005808,1.689792,0.688245,5.280400,44.963409,0.005856,1.693574,0.682351,1.00e-04
30,1.000,1.000,7.071056,62.837351,0.005837,1.697826,0.685505,5.164887,43.807242,0.005894,1.706025,0.681078,1.00e-04
31,1.000,1.000,6.909561,61.207582,0.005872,1.705085,0.686341,5.050057,42.663781,0.005924,1.708487,0.680264,1.00e-04
32,1.000,1.000,6.642639,58.541948,0.005899,1.713646,0.684988,4.969138,41.848536,0.005949,1.718433,0.679829,1.00e-04
33,1.000,1.000,6.511372,57.235818,0.005927,1.721823,0.683350,4.983315,41.981777,0.005977,1.728495,0.679656,1.00e-04
34,1.000,1.000,6.452126,56.651982,0.005954,1.729198,0.681569,4.852803,40.677071,0.006005,1.734771,0.678909,1.00e-04
35,1.000,1.000,6.247478,54.529793,0.005987,1.736128,0.689208,4.782450,39.966773,0.006040,1.741678,0.678890,1.00e-04
36,1.000,1.000,6.098329,53.087711,0.006022,1.743279,0.682920,4.760959,39.754688,0.006068,1.746780,0.678006,1.00e-04
37,1.000,1.000,6.124234,53.318036,0.006043,1.747760,0.685611,4.635764,38.503648,0.006091,1.750016,0.677543,1.00e-04
38,1.000,1.000,5.836200,50.449373,0.006068,1.751802,0.683862,4.585394,37.999086,0.006116,1.756769,0.676886,1.00e-04
39,1.000,1.000,5.768196,49.743940,0.006098,1.757371,0.686062,4.535538,37.504523,0.006149,1.760186,0.676058,1.00e-04
40,1.000,1.000,5.712935,49.233079,0.006126,1.760000,0.681127,4.497304,37.118759,0.006176,1.762582,0.676169,1.00e-04
41,1.000,1.000,5.498225,47.103642,0.006157,1.762270,0.678909,4.439492,36.536785,0.006202,1.765296,0.676293,1.00e-04
42,1.000,1.000,5.441517,46.526657,0.006184,1.764459,0.679763,4.350514,35.657716,0.006228,1.766945,0.674917,1.00e-04
43,1.000,1.000,5.427510,46.381871,0.006204,1.767753,0.679919,4.302265,35.171570,0.006246,1.769885,0.674994,1.00e-04
44,1.000,1.000,5.222759,44.333161,0.006228,1.769015,0.679910,4.252679,34.677109,0.006276,1.770511,0.674766,1.00e-04
45,1.000,1.000,5.130015,43.395327,0.006256,1.769547,0.681003,4.207204,34.229059,0.006311,1.769339,0.674147,1.00e-04
46,1.000,1.000,5.068675,42.802526,0.006293,1.767400,0.678948,4.104305,33.202569,0.006339,1.768536,0.673956,1.00e-04
47,1.000,1.000,5.037780,42.515859,0.006321,1.767201,0.676491,4.081679,32.979060,0.006364,1.769285,0.673564,1.00e-04
48,1.000,1.000,4.881871,40.953520,0.006345,1.767859,0.676776,4.065555,32.825264,0.006392,1.770053,0.672649,1.00e-04
49,1.000,1.000,4.813899,40.279233,0.006373,1.770016,0.675930,4.007828,32.254865,0.006416,1.770996,0.671778,1.00e-04
50,1.000,1.000,4.744536,39.579469,0.006398,1.770428,0.676562,3.959916,31.782198,0.006446,1.770763,0.671084,1.00e-04
51,1.000,1.000,4.660652,38.735575,0.006427,1.770535,0.677109,3.930568,31.491838,0.006473,1.771124,0.670694,1.00e-04
52,1.000,1.000,4.597327,38.107193,0.006456,1.770661,0.676551,3.861211,30.801968,0.006503,1.772518,0.670124,1.00e-04
53,1.000,1.000,4.475644,36.913676,0.006485,1.770734,0.673950,3.831478,30.510557,0.006531,1.771425,0.669585,1.00e-04
54,1.000,1.000,4.409171,36.241311,0.006517,1.770756,0.674792,3.779303,29.995371,0.006563,1.772288,0.668757,1.00e-04
55,1.000,1.000,4.322557,35.358913,0.006549,1.771810,0.676477,3.677866,28.985035,0.006587,1.772720,0.668257,1.00e-04
56,1.000,1.000,4.266705,34.838113,0.006565,1.771926,0.672271,3.643984,28.649169,0.006609,1.773070,0.667888,1.00e-04
57,1.000,1.000,4.224533,34.417655,0.006591,1.772711,0.672041,3.619663,28.403980,0.006634,1.773657,0.668040,1.00e-04
58,1.000,1.000,4.113405,33.306890,0.006619,1.771514,0.672114,3.603963,28.269054,0.006656,1.770420,0.665944,1.00e-04
59,1.000,1.000,4.043266,32.603278,0.006639,1.768270,0.672719,3.520411,27.433636,0.006681,1.770386,0.665934,1.00e-04
60,1.000,1.000,4.045814,32.680035,0.006666,1.768997,0.666938,3.520732,27.441263,0.006710,1.769897,0.665495,1.00e-04
61,1.000,1.000,3.973243,31.931423,0.006694,1.770811,0.669278,3.469577,26.934383,0.006737,1.773648,0.664556,1.00e-04
62,1.000,1.000,3.899132,31.209653,0.006722,1.776600,0.666483,3.437814,26.609915,0.006761,1.782040,0.664380,1.00e-04
63,1.000,1.000,3.852149,30.749408,0.006744,1.781058,0.664920,3.435886,26.603280,0.006783,1.780837,0.663107,1.00e-04
64,1.000,1.000,3.783366,30.011519,0.006767,1.780228,0.670572,3.418357,26.440873,0.006808,1.780094,0.661755,1.00e-04
65,1.000,1.000,3.704873,29.261463,0.006794,1.776590,0.667098,3.352845,25.807012,0.006832,1.773522,0.660121,1.00e-04
66,1.000,1.000,3.686107,29.018469,0.006813,1.773668,0.673569,3.290108,25.184467,0.006851,1.777562,0.659133,1.00e-04
67,1.000,1.000,3.610606,28.351686,0.006833,1.781327,0.662912,3.291909,25.196077,0.006872,1.785666,0.658941,1.00e-04
68,1.000,1.000,3.597200,28.207458,0.006854,1.787031,0.663406,3.254679,24.829430,0.006892,1.788672,0.657977,1.00e-04
69,1.000,1.000,3.514467,27.376026,0.006873,1.784078,0.664188,3.210070,24.411063,0.006916,1.778508,0.656024,1.00e-04
70,1.000,1.000,3.478470,27.082570,0.006900,1.771644,0.658176,3.171163,24.045349,0.006941,1.768032,0.654589,1.00e-04
71,1.000,1.000,3.429226,26.580146,0.006928,1.770519,0.659408,3.128060,23.612788,0.006964,1.772001,0.654317,1.00e-04
72,1.000,1.000,3.384680,26.167844,0.006948,1.770456,0.655728,3.125575,23.603109,0.006988,1.773100,0.652506,1.00e-04
73,1.000,1.000,3.354139,25.813796,0.006972,1.773556,0.660785,3.088599,23.241322,0.007009,1.773777,0.651542,1.00e-04
74,1.000,1.000,3.318916,25.481640,0.006993,1.776351,0.658242,3.058109,22.943549,0.007029,1.782690,0.649758,1.00e-04
75,1.000,1.000,3.252549,24.855361,0.007011,1.787994,0.652792,3.037520,22.740435,0.007050,1.793944,0.648196,1.00e-04
76,1.000,1.000,3.221802,24.540926,0.007036,1.793723,0.652926,2.975606,22.130070,0.007071,1.794444,0.647164,1.00e-04
77,1.000,1.000,3.167130,24.053078,0.007052,1.792642,0.646504,2.957902,21.974279,0.007088,1.789280,0.645375,1.00e-04
78,1.000,1.000,3.161942,23.998463,0.007071,1.785123,0.647641,2.948623,21.902257,0.007105,1.782384,0.643832,1.00e-04
79,1.000,1.000,3.078904,23.087456,0.007092,1.777071,0.657492,2.916375,21.600185,0.007131,1.771890,0.642727,1.00e-04
80,1.000,1.000,3.081196,23.215570,0.007116,1.776181,0.645899,2.880014,21.222022,0.007151,1.788482,0.642499,1.00e-04
81,1.000,1.000,3.008278,22.486234,0.007133,1.790993,0.644269,2.860747,21.050514,0.007166,1.789047,0.640082,1.00e-04
82,1.000,1.000,3.001558,22.468447,0.007149,1.784559,0.639491,2.830645,20.771894,0.007186,1.778738,0.638737,1.00e-04
83,1.000,1.000,2.925516,21.732370,0.007170,1.775187,0.637826,2.802422,20.522840,0.007205,1.772974,0.635689,1.00e-04
84,1.000,1.000,2.891509,21.462695,0.007187,1.771359,0.630427,2.763639,20.145095,0.007225,1.771991,0.634675,1.00e-04
85,1.000,1.000,2.869218,21.206417,0.007212,1.771539,0.634113,2.742467,19.950674,0.007245,1.772605,0.632683,1.00e-04
86,1.000,1.000,2.858199,21.116712,0.007229,1.772311,0.631749,2.732487,19.870545,0.007264,1.776813,0.630027,1.00e-04
87,1.000,1.000,2.789664,20.531845,0.007248,1.775491,0.620228,2.701640,19.584406,0.007283,1.776467,0.627583,1.00e-04
88,1.000,1.000,2.765332,20.322614,0.007268,1.777031,0.616267,2.719094,19.792928,0.007301,1.780221,0.623388,1.00e-04
89,1.000,1.000,2.732893,20.020663,0.007284,1.777229,0.613750,2.641483,19.052043,0.007316,1.774556,0.620102,1.00e-04
90,1.000,1.000,2.708072,19.796397,0.007301,1.770696,0.611814,2.637555,19.050068,0.007331,1.765355,0.616978,1.00e-04
91,1.000,1.000,2.663340,19.362125,0.007316,1.761989,0.611330,2.624636,18.924672,0.007351,1.762532,0.616867,1.00e-04
92,1.000,1.000,2.641300,19.235715,0.007338,1.766727,0.600358,2.601717,18.727435,0.007368,1.774780,0.611955,1.00e-04
93,1.000,1.000,2.610570,19.059415,0.007354,1.777693,0.584582,2.594162,18.672449,0.007384,1.781182,0.608956,1.00e-04
94,1.000,1.000,2.572013,18.681620,0.007368,1.777253,0.583766,2.531355,18.082149,0.007401,1.774271,0.605525,1.00e-04
95,1.000,1.000,2.561568,18.624875,0.007387,1.779613,0.578201,2.519760,18.006437,0.007415,1.784685,0.599896,1.00e-04
96,1.000,1.000,2.522323,18.393563,0.007399,1.783500,0.559863,2.497118,17.797810,0.007430,1.779796,0.598461,1.00e-04
97,1.000,1.000,2.500813,18.170745,0.007416,1.779388,0.561175,2.494900,17.817380,0.007448,1.781072,0.593678,1.00e-04
98,1.000,1.000,2.472982,17.987028,0.007433,1.781356,0.550444,2.522915,17.951169,0.007464,1.783152,0.609707,1.00e-04
99,1.000,1.000,2.472110,17.779483,0.007449,1.783968,0.572244,2.487270,17.596090,0.007477,1.785906,0.609248,1.00e-04
100,1.000,1.000,2.445537,17.675371,0.007460,1.785034,0.554167,2.441295,17.352856,0.007492,1.783985,0.585401,1.00e-04
101,1.000,1.000,2.399858,17.315773,0.007478,1.781130,0.543799,2.438748,17.353656,0.007505,1.779105,0.583024,1.00e-04
102,1.000,1.000,2.390830,17.400692,0.007488,1.779481,0.524515,2.507399,17.397444,0.007518,1.784902,0.653792,1.00e-04
103,1.000,1.000,2.392651,17.125166,0.007501,1.785888,0.556440,2.409200,16.929714,0.007530,1.786589,0.596463,1.00e-04
104,1.000,1.000,2.272332,16.758939,0.007512,1.783242,0.463737,2.386944,16.830100,0.007541,1.778205,0.583733,1.00e-04
105,1.000,1.000,2.238409,16.615799,0.007522,1.771414,0.443262,2.430631,16.787328,0.007554,1.766522,0.638323,1.00e-04
106,1.000,1.000,2.272121,16.420221,0.007537,1.769771,0.502631,2.384479,16.565606,0.007566,1.774615,0.610778,1.00e-04
107,1.000,1.000,2.172047,16.333684,0.007548,1.777637,0.400178,2.355947,16.304543,0.007578,1.777596,0.607750,1.00e-04
108,1.000,1.000,2.151965,16.144613,0.007563,1.773539,0.399326,2.366531,16.260622,0.007591,1.767061,0.625559,1.00e-04
109,1.000,1.000,2.083019,16.022495,0.007576,1.764525,0.337288,2.452665,16.463058,0.007604,1.764591,0.699044,1.00e-04
110,1.000,1.000,2.106936,16.001020,0.007586,1.766983,0.365974,2.408596,16.324347,0.007614,1.768901,0.665010,1.00e-04
111,1.000,1.000,2.022978,15.698528,0.007597,1.768064,0.306177,2.413634,16.104058,0.007624,1.767438,0.695247,1.00e-04
112,1.000,1.000,2.011727,15.802120,0.007608,1.763983,0.282617,2.519336,16.311238,0.007635,1.763810,0.790075,1.00e-04
113,1.000,1.000,1.987041,15.774597,0.007619,1.763618,0.258287,2.438489,15.968473,0.007646,1.762255,0.738502,1.00e-04
114,1.000,1.000,1.938601,15.555997,0.007631,1.762574,0.228867,2.536912,15.988324,0.007655,1.759838,0.845922,1.00e-04
115,1.000,1.000,1.974700,15.499294,0.007639,1.758933,0.275681,2.538839,16.091336,0.007663,1.764840,0.836061,1.00e-04
116,1.000,1.000,1.902770,15.222441,0.007645,1.762961,0.226073,2.597357,15.757196,0.007672,1.754001,0.939411,1.00e-04
117,1.000,1.000,1.917721,15.190543,0.007655,1.750769,0.247583,2.539644,15.632606,0.007680,1.747461,0.889855,1.00e-04
118,1.000,1.000,2.051813,15.472890,0.007666,1.740101,0.366386,2.949662,16.730411,0.007687,1.742252,1.224030,1.00e-04
119,1.000,1.000,1.963542,15.338105,0.007668,1.749891,0.282195,2.721714,15.715756,0.007693,1.750435,1.082584,1.00e-04
120,1.000,1.000,1.876729,14.984914,0.007676,1.752765,0.224659,2.683606,15.847906,0.007701,1.751879,1.025397,1.00e-04
121,1.000,1.000,1.932937,15.296857,0.007682,1.753147,0.252409,2.647234,15.660354,0.007709,1.745431,1.006538,1.00e-04
122,1.000,1.000,1.877566,14.914693,0.007692,1.744075,0.234355,2.533666,15.301677,0.007718,1.742300,0.920552,1.00e-04
123,1.000,1.000,1.770569,14.732447,0.007702,1.742593,0.135883,2.628315,15.220532,0.007728,1.740072,1.034979,5.00e-05
124,1.000,1.000,1.736154,14.530819,0.007710,1.741081,0.120214,2.592588,15.248722,0.007734,1.737874,0.992394,5.00e-05
125,1.000,1.000,1.703592,14.261588,0.007716,1.738318,0.114256,2.627055,15.343612,0.007740,1.732607,1.020732,5.00e-05
126,1.000,1.000,1.696444,14.175887,0.007725,1.731572,0.116584,2.625669,15.071714,0.007746,1.722519,1.050523,5.00e-05
127,1.000,1.000,1.703409,14.274243,0.007729,1.723779,0.114259,2.674043,14.921096,0.007751,1.715919,1.121741,5.00e-05
128,1.000,1.000,1.668192,14.193374,0.007735,1.716803,0.084890,2.686070,14.728366,0.007757,1.711949,1.156958,5.00e-05
129,1.000,1.000,1.642086,13.982768,0.007738,1.718894,0.079051,2.706593,14.843717,0.007763,1.715164,1.166588,5.00e-05
130,1.000,1.000,1.643441,13.956844,0.007746,1.721131,0.083188,2.751079,14.915302,0.007769,1.714916,1.208089,5.00e-05
131,1.000,1.000,1.630253,13.912674,0.007752,1.723451,0.073183,2.779556,14.840465,0.007776,1.718555,1.247641,5.00e-05
132,1.000,1.000,1.619391,13.931505,0.007757,1.721245,0.059267,2.737362,14.741707,0.007782,1.719005,1.211680,5.00e-05
133,1.000,1.000,1.600270,13.744698,0.007765,1.720472,0.058863,2.725483,14.654337,0.007789,1.713360,1.208816,5.00e-05
134,1.000,1.000,1.581359,13.650162,0.007770,1.717546,0.048679,2.731627,14.640275,0.007796,1.713412,1.217199,5.00e-05
135,1.000,1.000,1.579795,13.634302,0.007779,1.714096,0.049085,2.755755,14.679149,0.007805,1.708668,1.240214,5.00e-05
136,1.000,1.000,1.569998,13.560507,0.007788,1.713170,0.046501,2.776713,14.650955,0.007813,1.710090,1.266475,5.00e-05
137,1.000,1.000,1.558753,13.435812,0.007797,1.715613,0.047589,2.766216,14.522218,0.007820,1.712767,1.268818,5.00e-05
138,1.000,1.000,1.543670,13.349125,0.007805,1.714580,0.040577,2.738242,14.303862,0.007827,1.709748,1.262331,5.00e-05
139,1.000,1.000,1.539449,13.352430,0.007812,1.710268,0.035998,2.749855,14.314781,0.007834,1.702920,1.274780,2.50e-05
140,1.000,1.000,1.525383,13.230750,0.007814,1.705470,0.034421,2.739977,14.156316,0.007837,1.701384,1.281581,2.50e-05
141,1.000,1.000,1.513378,13.087622,0.007819,1.704989,0.037039,2.759655,14.230467,0.007841,1.698325,1.295546,2.50e-05
142,1.000,1.000,1.510803,13.101473,0.007823,1.700898,0.033092,2.776283,14.192851,0.007844,1.697312,1.318314,2.50e-05
143,1.000,1.000,1.499962,12.989313,0.007826,1.701909,0.033397,2.777384,14.226568,0.007849,1.696941,1.315832,2.50e-05
144,1.000,1.000,1.497307,12.953338,0.007830,1.700855,0.034561,2.784458,14.186723,0.007853,1.695652,1.328261,2.50e-05
145,1.000,1.000,1.492415,12.942674,0.007835,1.699559,0.030453,2.790143,14.182514,0.007857,1.694899,1.335128,2.50e-05
146,1.000,1.000,1.491115,12.901324,0.007840,1.701176,0.033423,2.826901,14.183139,0.007861,1.695543,1.375830,2.50e-05
147,1.000,1.000,1.479743,12.800119,0.007844,1.700427,0.032116,2.799985,14.117406,0.007865,1.695608,1.353219,2.50e-05
148,1.000,1.000,1.478926,12.843662,0.007847,1.699470,0.026476,2.797189,14.076375,0.007870,1.695054,1.354733,2.50e-05
149,1.000,1.000,1.472329,12.771413,0.007851,1.699146,0.027209,2.801205,14.011885,0.007874,1.694853,1.366382,2.50e-05
150,1.000,1.000,1.466295,12.695028,0.007854,1.699664,0.028933,2.804274,13.970073,0.007879,1.692303,1.374721,2.50e-05
151,1.000,1.000,1.464515,12.707058,0.007861,1.694836,0.026154,2.804940,13.946530,0.007883,1.689542,1.378383,2.50e-05
152,1.000,1.000,1.460513,12.651713,0.007866,1.695062,0.027833,2.806551,13.920800,0.007888,1.688806,1.383113,2.50e-05
153,1.000,1.000,1.457846,12.644492,0.007868,1.692299,0.025978,2.843204,13.954713,0.007892,1.687287,1.420239,2.50e-05
154,1.000,1.000,1.452538,12.563822,0.007876,1.694142,0.028838,2.830678,13.968360,0.007896,1.687840,1.404743,2.50e-05
155,1.000,1.000,1.449561,12.554495,0.007879,1.692861,0.026709,2.817189,13.833381,0.007900,1.686409,1.404911,1.25e-05
156,1.000,1.000,1.441353,12.499406,0.007881,1.691112,0.023903,2.809587,13.799863,0.007902,1.686399,1.400190,1.25e-05
157,1.000,1.000,1.432794,12.414360,0.007884,1.691335,0.023818,2.817490,13.790536,0.007904,1.685957,1.410056,1.25e-05
158,1.000,1.000,1.441115,12.499358,0.007886,1.691173,0.023637,2.815262,13.784017,0.007907,1.685773,1.408325,1.25e-05
159,1.000,1.000,1.428258,12.369040,0.007887,1.690846,0.023868,2.825676,13.801047,0.007909,1.685645,1.418017,1.25e-05
160,1.000,1.000,1.436609,12.447437,0.007891,1.690726,0.024449,2.816269,13.725700,0.007911,1.684012,1.416119,1.25e-05
161,1.000,1.000,1.419901,12.296931,0.007895,1.689347,0.022760,2.824523,13.770503,0.007914,1.684189,1.420292,1.25e-05
162,1.000,1.000,1.422580,12.333723,0.007897,1.688958,0.021692,2.828936,13.720253,0.007916,1.683557,1.430848,1.25e-05
163,1.000,1.000,1.425421,12.338803,0.007899,1.689106,0.024267,2.827481,13.714480,0.007918,1.683312,1.429900,1.25e-05
164,1.000,1.000,1.420093,12.312876,0.007899,1.687048,0.021457,2.832893,13.711241,0.007921,1.682828,1.436327,1.25e-05
165,1.000,1.000,1.424395,12.353031,0.007903,1.688198,0.021646,2.825875,13.707010,0.007923,1.681946,1.429097,1.25e-05
166,1.000,1.000,1.425149,12.360726,0.007905,1.686910,0.021772,2.820975,13.632997,0.007926,1.681003,1.431980,1.25e-05
167,1.000,1.000,1.413133,12.243690,0.007907,1.685544,0.021576,2.826836,13.672117,0.007928,1.680369,1.434216,1.25e-05
168,1.000,1.000,1.409715,12.207959,0.007909,1.685431,0.021761,2.825408,13.616552,0.007930,1.679717,1.438876,1.25e-05
169,1.000,1.000,1.413855,12.251880,0.007912,1.685021,0.021526,2.832146,13.660491,0.007933,1.679499,1.441504,1.25e-05
170,1.000,1.000,1.411074,12.229973,0.007916,1.683978,0.020986,2.833148,13.607424,0.007935,1.678865,1.448584,1.25e-05
171,1.000,1.000,1.417771,12.286242,0.007918,1.685100,0.022050,2.831344,13.625359,0.007937,1.678770,1.444597,6.25e-06
172,1.000,1.000,1.407840,12.205181,0.007920,1.683892,0.020156,2.828969,13.597850,0.007939,1.677892,1.445112,6.25e-06
173,1.000,1.000,1.408853,12.208778,0.007920,1.682970,0.020984,2.833189,13.594529,0.007940,1.677559,1.450206,6.25e-06
174,1.000,1.000,1.406718,12.184356,0.007920,1.682651,0.021361,2.829914,13.567806,0.007941,1.677100,1.449588,6.25e-06
175,1.000,1.000,1.401312,12.138114,0.007924,1.682320,0.020529,2.831747,13.572139,0.007942,1.676662,1.451192,6.25e-06
176,1.000,1.000,1.398830,12.116840,0.007923,1.681450,0.020232,2.833979,13.572255,0.007944,1.675731,1.453762,6.25e-06
177,1.000,1.000,1.400681,12.141624,0.007924,1.680059,0.019689,2.830745,13.542492,0.007945,1.675352,1.453518,6.25e-06
178,1.000,1.000,1.399707,12.137649,0.007927,1.680014,0.019053,2.829019,13.527387,0.007946,1.675235,1.453291,6.25e-06
179,1.000,1.000,1.390662,12.038906,0.007928,1.680287,0.019944,2.832078,13.544008,0.007948,1.675048,1.454864,6.25e-06
180,1.000,1.000,1.397676,12.098000,0.007929,1.680514,0.021146,2.838921,13.572630,0.007949,1.674637,1.459332,6.25e-06
181,1.000,1.000,1.398440,12.107982,0.007930,1.680263,0.020914,2.831375,13.518259,0.007951,1.674896,1.456961,6.25e-06
182,1.000,1.000,1.397611,12.118912,0.007932,1.679637,0.018848,2.838331,13.523961,0.007952,1.674735,1.464073,6.25e-06
183,1.000,1.000,1.393247,12.063000,0.007934,1.680023,0.020168,2.831206,13.488116,0.007953,1.674914,1.460120,6.25e-06
184,1.000,1.000,1.390548,12.044878,0.007934,1.679783,0.019210,2.828638,13.454682,0.007954,1.674782,1.460995,6.25e-06
185,1.000,1.000,1.394076,12.075797,0.007936,1.679859,0.019685,2.834439,13.506912,0.007956,1.674270,1.461695,6.25e-06
186,1.000,1.000,1.389621,12.029811,0.007937,1.679657,0.019867,2.833764,13.470693,0.007957,1.673860,1.465014,6.25e-06
187,1.000,1.000,1.389372,12.025961,0.007938,1.679277,0.020060,2.832611,13.459452,0.007958,1.673813,1.464988,3.13e-06
188,1.000,1.000,1.388490,12.023931,0.007941,1.679324,0.019300,2.832822,13.447271,0.007959,1.673735,1.466584,3.13e-06
189,1.000,1.000,1.389090,12.013607,0.007939,1.679483,0.021097,2.832318,13.452837,0.007960,1.673423,1.465440,3.13e-06
190,1.000,1.000,1.380105,11.940657,0.007942,1.679092,0.019262,2.836991,13.466022,0.007960,1.673244,1.469187,3.13e-06
191,1.000,1.000,1.389941,12.043855,0.007941,1.678372,0.018805,2.839383,13.470349,0.007961,1.673140,1.471376,3.13e-06
192,1.000,1.000,1.384234,11.977043,0.007942,1.678843,0.019835,2.832100,13.426234,0.007962,1.673040,1.468196,3.13e-06
193,1.000,1.000,1.385794,12.003563,0.007943,1.678121,0.018702,2.837117,13.446134,0.007962,1.672678,1.471600,3.13e-06
194,1.000,1.000,1.385168,11.998571,0.007944,1.677754,0.018601,2.837518,13.463770,0.007963,1.672246,1.470134,3.13e-06
195,1.000,1.000,1.385241,11.990319,0.007947,1.677799,0.019593,2.840203,13.448097,0.007964,1.671883,1.474898,3.13e-06
196,1.000,1.000,1.383420,11.978947,0.007946,1.677602,0.018856,2.834727,13.430410,0.007965,1.672023,1.470764,3.13e-06
197,1.000,1.000,1.385772,11.990740,0.007946,1.677841,0.020132,2.837096,13.432351,0.007965,1.671634,1.473224,3.13e-06
198,1.000,1.000,1.378947,11.935342,0.007948,1.677185,0.018777,2.839997,13.437357,0.007966,1.671280,1.475930,3.13e-06
199,1.000,1.000,1.378340,11.924674,0.007949,1.677030,0.019305,2.838723,13.442983,0.007966,1.671285,1.473889,3.13e-06
200,1.000,1.000,1.382770,11.975562,0.007949,1.676340,0.018650,2.839956,13.445526,0.007967,1.671354,1.474968,3.13e-06
201,1.000,1.000,1.379966,11.941149,0.007950,1.676685,0.019319,2.836987,13.419456,0.007968,1.671085,1.474596,3.13e-06
202,1.000,1.000,1.379188,11.930100,0.007948,1.676685,0.019683,2.839764,13.415392,0.007968,1.671151,1.478125,3.13e-06
203,1.000,1.000,1.378394,11.937936,0.007950,1.676225,0.017981,2.837431,13.407844,0.007969,1.670948,1.476394,1.56e-06
204,1.000,1.000,1.379155,11.937100,0.007950,1.675901,0.018955,2.838576,13.414806,0.007970,1.670687,1.476922,1.56e-06
205,1.000,1.000,1.378960,11.935807,0.007951,1.676240,0.018844,2.838086,13.413088,0.007970,1.670540,1.476585,1.56e-06
