epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
48,1.000,1.000,12.373220,11.286694,0.000000,1.701342,0.691722,13.517737,12.492215,0.000000,1.701035,0.683000,1.00e-04
49,1.000,1.000,12.167262,11.068755,0.000000,1.702534,0.690754,13.382166,12.345797,0.000000,1.704766,0.682654,1.00e-04
50,1.000,1.000,12.011772,10.903780,0.000000,1.703802,0.691382,13.218488,12.177805,0.000000,1.700476,0.682444,1.00e-04
51,1.000,1.000,11.821652,10.707438,0.000000,1.699938,0.692899,12.908231,11.843236,0.000000,1.708445,0.682696,1.00e-04
52,1.000,1.000,11.693571,10.571046,0.000000,1.701497,0.693101,12.812749,11.748434,0.000000,1.702743,0.682613,1.00e-04
53,1.000,1.000,11.522456,10.398116,0.000000,1.694307,0.693077,12.597847,11.540001,0.000000,1.684930,0.683267,1.00e-04
54,1.000,1.000,11.299378,10.182478,0.000000,1.675109,0.693400,12.429406,11.370524,0.000000,1.677138,0.682545,1.00e-04
55,1.000,1.000,11.173911,10.051064,0.000000,1.674589,0.690829,12.168376,11.100530,0.000000,1.672379,0.682253,1.00e-04
56,1.000,1.000,10.979394,9.850273,0.000000,1.670589,0.691505,12.255702,11.187078,0.000000,1.677720,0.682895,1.00e-04
57,1.000,1.000,10.819431,9.680537,0.000000,1.671939,0.691573,12.032202,10.966070,0.000000,1.663460,0.682976,1.00e-04
58,1.000,1.000,10.783362,9.641552,0.000000,1.672909,0.692484,11.880108,10.794955,0.000000,1.674474,0.683011,1.00e-04
59,1.000,1.000,10.633574,9.493843,0.000000,1.662942,0.692552,11.823409,10.738895,0.000000,1.670855,0.682934,1.00e-04
60,1.000,1.000,10.444268,9.297640,0.000000,1.659933,0.691488,11.590551,10.513353,0.000000,1.651268,0.683230,1.00e-04
61,1.000,1.000,10.356110,9.212906,0.000000,1.651845,0.691928,11.358498,10.259355,0.000000,1.661017,0.682912,1.00e-04
62,1.000,1.000,10.263945,9.104574,0.000000,1.663212,0.690976,11.262224,10.138564,0.000000,1.680390,0.684361,1.00e-04
63,1.000,1.000,10.087865,8.922585,0.000000,1.659761,0.692750,11.119671,10.026678,0.000000,1.642246,0.683864,1.00e-04
64,1.000,1.000,9.979624,8.832104,0.000000,1.636214,0.694455,11.045424,9.946639,0.000000,1.644098,0.684471,1.00e-04
65,1.000,1.000,9.894731,8.730541,0.000000,1.648474,0.693333,10.914256,9.796931,0.000000,1.655797,0.683293,1.00e-04
66,1.000,1.000,9.838392,8.680781,0.000000,1.638831,0.695206,10.809978,9.704454,0.000000,1.638527,0.682912,1.00e-04
67,1.000,1.000,9.641025,8.479486,0.000000,1.632438,0.693951,10.584345,9.471770,0.000000,1.633628,0.684332,1.00e-04
68,1.000,1.000,9.582989,8.414050,0.000000,1.636841,0.692839,10.536106,9.418976,0.000000,1.635643,0.684377,1.00e-04
69,1.000,1.000,9.410914,8.246572,0.000000,1.623140,0.693766,10.399734,9.280536,0.000000,1.630542,0.684196,1.00e-04
70,1.000,1.000,9.393813,8.217626,0.000000,1.634174,0.692063,10.393611,9.268791,0.000000,1.635869,0.683682,1.00e-04
71,1.000,1.000,9.209605,8.040171,0.000000,1.617705,0.692469,10.458704,9.352769,0.000000,1.620438,0.683173,1.00e-04
72,1.000,1.000,9.145193,7.966594,0.000000,1.623560,0.690936,10.113107,8.994296,0.000000,1.615092,0.683763,1.00e-04
73,1.000,1.000,9.046483,7.871953,0.000000,1.614047,0.695660,10.155360,9.039154,0.000000,1.614708,0.683845,1.00e-04
74,1.000,1.000,8.935743,7.760827,0.000000,1.608549,0.696717,9.925203,8.811332,0.000000,1.600286,0.683303,1.00e-04
75,1.000,1.000,8.855452,7.681455,0.000000,1.603618,0.692653,9.928122,8.806403,0.000000,1.608296,0.683159,1.00e-04
76,1.000,1.000,8.791759,7.623556,0.000000,1.594461,0.692860,9.874424,8.748254,0.000000,1.609908,0.683400,1.00e-04
77,1.000,1.000,8.705854,7.527094,0.000000,1.600465,0.693467,9.635091,8.503267,0.000000,1.602942,0.683865,1.00e-04
78,1.000,1.000,8.603328,7.420279,0.000000,1.599289,0.694780,9.677141,8.538721,0.000000,1.611742,0.684031,1.00e-04
79,1.000,1.000,8.548267,7.363268,0.000000,1.598221,0.697049,9.470552,8.335779,0.000000,1.597260,0.683289,1.00e-04
80,1.000,1.000,8.465500,7.290980,0.000000,1.583517,0.694555,9.477508,8.360387,0.000000,1.579963,0.683507,1.00e-04
81,1.000,1.000,8.335504,7.163263,0.000000,1.574583,0.691001,9.276986,8.143783,0.000000,1.585465,0.684028,1.00e-04
82,1.000,1.000,8.266121,7.083399,0.000000,1.581383,0.691566,9.335634,8.215980,0.000000,1.574975,0.684524,1.00e-04
83,1.000,1.000,8.203803,7.021176,0.000000,1.578075,0.690303,9.219624,8.084630,0.000000,1.584252,0.683729,1.00e-04
84,1.000,1.000,8.083944,6.908834,0.000000,1.564242,0.690419,9.167508,8.048830,0.000000,1.565184,0.683892,1.00e-04
85,1.000,1.000,8.033498,6.855989,0.000000,1.563916,0.691768,8.893430,7.753868,0.000000,1.571654,0.683685,1.00e-04
86,1.000,1.000,7.977017,6.792453,0.000000,1.567856,0.694468,8.959514,7.804161,0.000000,1.590928,0.683590,1.00e-04
87,1.000,1.000,7.875585,6.683243,0.000000,1.570396,0.692544,8.977322,7.851887,0.000000,1.561899,0.684505,1.00e-04
88,1.000,1.000,7.785643,6.608135,0.000000,1.550873,0.691726,8.820180,7.681376,0.000000,1.566988,0.684676,1.00e-04
89,1.000,1.000,7.765123,6.580401,0.000000,1.556968,0.692433,8.670243,7.526316,0.000000,1.564257,0.683981,1.00e-04
90,1.000,1.000,7.683721,6.500968,0.000000,1.550720,0.692352,8.629846,7.489093,0.000000,1.558974,0.683641,1.00e-04
91,1.000,1.000,7.579325,6.397345,0.000000,1.544454,0.692320,8.618413,7.479174,0.000000,1.556866,0.683493,1.00e-04
92,1.000,1.000,7.526112,6.338019,0.000000,1.547823,0.691247,8.470137,7.338410,0.000000,1.541568,0.683180,1.00e-04
93,1.000,1.000,7.446560,6.262213,0.000000,1.539899,0.691078,8.378410,7.234378,0.000000,1.549032,0.683408,1.00e-04
94,1.000,1.000,7.402333,6.216718,0.000000,1.538859,0.690701,8.351063,7.202671,0.000000,1.551952,0.683411,1.00e-04
95,1.000,1.000,7.319586,6.134708,0.000000,1.533724,0.691510,8.192486,7.051430,0.000000,1.536277,0.683308,1.00e-04
96,1.000,1.000,7.282113,6.091526,0.000000,1.537482,0.691115,8.246418,7.099085,0.000000,1.545401,0.683118,1.00e-04
97,1.000,1.000,7.210189,6.020309,0.000000,1.532962,0.691643,8.137096,6.981595,0.000000,1.547793,0.683566,1.00e-04
98,1.000,1.000,7.133198,5.944618,0.000000,1.527531,0.693133,8.057006,6.918010,0.000000,1.527101,0.683001,1.00e-04
99,1.000,1.000,7.058892,5.870139,0.000000,1.523854,0.691965,8.023069,6.882566,0.000000,1.526798,0.683450,1.00e-04
100,1.000,1.000,6.996103,5.810927,0.000000,1.517026,0.690958,7.955431,6.812557,0.000000,1.525610,0.683461,1.00e-04
101,1.000,1.000,6.977217,5.796569,0.000000,1.511240,0.695982,7.786958,6.649773,0.000000,1.511059,0.683339,1.00e-04
102,1.000,1.000,6.898983,5.715431,0.000000,1.510290,0.690964,7.806722,6.674037,0.000000,1.507621,0.682946,1.00e-04
103,1.000,1.000,6.862568,5.687604,0.000000,1.499662,0.693307,7.764754,6.620587,0.000000,1.516892,0.682979,1.00e-04
104,1.000,1.000,6.783505,5.598947,0.000000,1.505257,0.690221,7.651676,6.506980,0.000000,1.511445,0.683443,1.00e-04
105,1.000,1.000,6.732379,5.544179,0.000000,1.506146,0.691400,7.619252,6.473559,0.000000,1.510720,0.683749,1.00e-04
106,1.000,1.000,6.657835,5.483932,0.000000,1.487998,0.690024,7.455116,6.313711,0.000000,1.497841,0.682828,1.00e-04
107,1.000,1.000,6.601459,5.420905,0.000000,1.491635,0.690912,7.429777,6.281235,0.000000,1.503649,0.682735,1.00e-04
108,1.000,1.000,6.557932,5.377464,0.000000,1.489284,0.690441,7.277888,6.123856,0.000000,1.501136,0.682911,1.00e-04
109,1.000,1.000,6.476836,5.298094,0.000000,1.483181,0.692507,7.415267,6.274189,0.000000,1.495415,0.682878,1.00e-04
110,1.000,1.000,6.458399,5.277891,0.000000,1.484149,0.689229,7.292064,6.139704,0.000000,1.500194,0.683218,1.00e-04
111,1.000,1.000,6.386785,5.202826,0.000000,1.483787,0.690067,7.176035,6.030910,0.000000,1.486861,0.683054,1.00e-04
112,1.000,1.000,6.312437,5.138056,0.000000,1.470274,0.690470,7.155927,6.018658,0.000000,1.477955,0.682904,1.00e-04
113,1.000,1.000,6.280797,5.100918,0.000000,1.474118,0.690258,7.081196,5.938590,0.000000,1.479365,0.682776,1.00e-04
114,1.000,1.000,6.197173,5.021993,0.000000,1.465098,0.688730,7.006134,5.862031,0.000000,1.476865,0.683665,1.00e-04
115,1.000,1.000,6.180190,5.002031,0.000000,1.467022,0.691777,6.933948,5.783938,0.000000,1.478946,0.684161,1.00e-04
116,1.000,1.000,6.132304,4.952441,0.000000,1.466151,0.692832,6.905421,5.763828,0.000000,1.469066,0.683459,1.00e-04
117,1.000,1.000,6.087799,4.912685,0.000000,1.459218,0.689825,6.799356,5.655120,0.000000,1.466162,0.682756,1.00e-04
118,1.000,1.000,6.028280,4.856171,0.000000,1.452854,0.694129,6.698719,5.552664,0.000000,1.462645,0.683509,1.00e-04
119,1.000,1.000,5.980722,4.804468,0.000000,1.454612,0.691903,6.770391,5.636075,0.000000,1.454711,0.682886,1.00e-04
120,1.000,1.000,5.959576,4.782623,0.000000,1.454235,0.691223,6.706672,5.547992,0.000000,1.475705,0.683200,1.00e-04
121,1.000,1.000,5.889543,4.712193,0.000000,1.451069,0.688889,6.593556,5.445315,0.000000,1.459295,0.683533,1.00e-04
122,1.000,1.000,5.822274,4.646704,0.000000,1.445767,0.688537,6.543540,5.392118,0.000000,1.459884,0.682768,1.00e-04
123,1.000,1.000,5.795402,4.622325,0.000000,1.441759,0.690428,6.550932,5.410289,0.000000,1.449454,0.683520,1.00e-04
124,1.000,1.000,5.727610,4.561331,0.000000,1.431391,0.690486,6.475947,5.331532,0.000000,1.449325,0.682660,1.00e-04
125,1.000,1.000,5.688532,4.518785,0.000000,1.432828,0.690001,6.434363,5.291977,0.000000,1.445099,0.682821,1.00e-04
126,1.000,1.000,5.647167,4.476911,0.000000,1.431149,0.690197,6.446985,5.310171,0.000000,1.440184,0.682965,1.00e-04
127,1.000,1.000,5.575711,4.407174,0.000000,1.425726,0.689133,6.352556,5.220156,0.000000,1.430778,0.683371,1.00e-04
128,1.000,1.000,5.591023,4.427548,0.000000,1.421389,0.690669,6.235592,5.091178,0.000000,1.436645,0.683200,1.00e-04
129,1.000,1.000,5.497231,4.337829,0.000000,1.412300,0.692149,6.193694,5.059869,0.000000,1.423890,0.682473,1.00e-04
130,1.000,1.000,5.472941,4.309616,0.000000,1.414975,0.691587,6.134748,4.995477,0.000000,1.426181,0.683458,1.00e-04
131,1.000,1.000,5.427051,4.266247,0.000000,1.410104,0.690357,6.042424,4.906055,0.000000,1.418448,0.682933,1.00e-04
132,1.000,1.000,5.379927,4.219596,0.000000,1.407108,0.691158,6.107413,4.977900,0.000000,1.414994,0.683287,1.00e-04
133,1.000,1.000,5.354375,4.193106,0.000000,1.406766,0.689944,6.030753,4.887266,0.000000,1.424937,0.683204,1.00e-04
134,1.000,1.000,5.281327,4.121376,0.000000,1.401586,0.690270,5.981827,4.849080,0.000000,1.411620,0.683239,1.00e-04
135,1.000,1.000,5.256747,4.101466,0.000000,1.395663,0.689494,5.964054,4.831623,0.000000,1.410380,0.683013,1.00e-04
136,1.000,1.000,5.225171,4.068627,0.000000,1.395245,0.689847,5.866100,4.732826,0.000000,1.406066,0.683056,1.00e-04
137,1.000,1.000,5.161599,4.005837,0.000000,1.391135,0.689529,5.896041,4.771242,0.000000,1.399180,0.682793,1.00e-04
138,1.000,1.000,5.150883,3.998694,0.000000,1.386925,0.690897,5.747000,4.613553,0.000000,1.399931,0.683795,1.00e-04
139,1.000,1.000,5.091376,3.934387,0.000000,1.388763,0.687676,5.736444,4.603223,0.000000,1.399174,0.683334,1.00e-04
140,1.000,1.000,5.052903,3.900913,0.000000,1.381561,0.691055,5.698573,4.565321,0.000000,1.397230,0.682986,1.00e-04
141,1.000,1.000,4.990238,3.834015,0.000000,1.382606,0.688963,5.598689,4.467787,0.000000,1.389603,0.683361,1.00e-04
142,1.000,1.000,4.977786,3.828911,0.000000,1.374479,0.691312,5.548215,4.419224,0.000000,1.385050,0.683093,1.00e-04
143,1.000,1.000,4.931737,3.779484,0.000000,1.375583,0.688457,5.561518,4.434962,0.000000,1.383325,0.682904,1.00e-04
144,1.000,1.000,4.893757,3.742360,0.000000,1.372615,0.690617,5.572301,4.441934,0.000000,1.387734,0.682341,1.00e-04
145,1.000,1.000,4.850992,3.703943,0.000000,1.366069,0.689608,5.416917,4.286278,0.000000,1.379810,0.682682,1.00e-04
146,1.000,1.000,4.806530,3.662075,0.000000,1.361140,0.689526,5.431673,4.310406,0.000000,1.371213,0.682704,1.00e-04
147,1.000,1.000,4.762766,3.620138,0.000000,1.356945,0.690736,5.414718,4.296434,0.000000,1.367309,0.683250,1.00e-04
148,1.000,1.000,4.738573,3.598474,0.000000,1.353233,0.689033,5.420229,4.301959,0.000000,1.367592,0.683106,1.00e-04
149,1.000,1.000,4.697227,3.557252,0.000000,1.350927,0.689133,5.210930,4.086859,0.000000,1.362385,0.682958,1.00e-04
150,1.000,1.000,4.676070,3.540164,0.000000,1.345803,0.688030,5.223029,4.100690,0.000000,1.361284,0.683083,1.00e-04
151,1.000,1.000,4.632861,3.498261,0.000000,1.342262,0.687272,5.210297,4.092602,0.000000,1.355974,0.683004,1.00e-04
152,1.000,1.000,4.608203,3.475602,0.000000,1.338810,0.690222,5.150144,4.028500,0.000000,1.356771,0.682733,1.00e-04
153,1.000,1.000,4.555609,3.421810,0.000000,1.337067,0.693531,5.099549,3.981979,0.000000,1.350033,0.682745,1.00e-04
154,1.000,1.000,4.524923,3.390973,0.000000,1.335764,0.690461,5.049111,3.925579,0.000000,1.353309,0.683342,1.00e-04
155,1.000,1.000,4.493679,3.361336,0.000000,1.332486,0.690968,5.089014,3.974394,0.000000,1.346507,0.683169,1.00e-04
156,1.000,1.000,4.438489,3.306306,0.000000,1.329438,0.690651,4.972393,3.855750,0.000000,1.342456,0.681948,1.00e-04
157,1.000,1.000,4.398326,3.268688,0.000000,1.324829,0.689691,4.875312,3.762349,0.000000,1.333638,0.682481,1.00e-04
158,1.000,1.000,4.374793,3.247555,0.000000,1.321196,0.689603,4.975747,3.864589,0.000000,1.337145,0.681985,1.00e-04
159,1.000,1.000,4.349284,3.222774,0.000000,1.319168,0.688780,4.876466,3.761107,0.000000,1.336121,0.681984,1.00e-04
160,1.000,1.000,4.296877,3.168868,0.000000,1.317905,0.688839,4.880069,3.771679,0.000000,1.329309,0.682601,1.00e-04
161,1.000,1.000,4.255666,3.132222,0.000000,1.311120,0.689837,4.820719,3.711836,0.000000,1.326713,0.681951,1.00e-04
162,1.000,1.000,4.224544,3.100500,0.000000,1.310196,0.687678,4.776849,3.666701,0.000000,1.325655,0.682210,1.00e-04
163,1.000,1.000,4.205228,3.083898,0.000000,1.306436,0.688221,4.668930,3.557148,0.000000,1.321605,0.682306,1.00e-04
164,1.000,1.000,4.171032,3.046735,0.000000,1.307571,0.688816,4.670296,3.561795,0.000000,1.318430,0.681655,1.00e-04
165,1.000,1.000,4.137525,3.014314,0.000000,1.304778,0.687762,4.709594,3.604760,0.000000,1.316854,0.681225,1.00e-04
166,1.000,1.000,4.116092,2.996810,0.000000,1.299655,0.689010,4.645444,3.532963,0.000000,1.321052,0.682603,1.00e-04
167,1.000,1.000,4.073767,2.950833,0.000000,1.301021,0.690132,4.531912,3.419678,0.000000,1.314862,0.681990,1.00e-04
168,1.000,1.000,4.042575,2.922282,0.000000,1.296818,0.688621,4.568086,3.456766,0.000000,1.315866,0.681699,1.00e-04
169,1.000,1.000,4.003977,2.885061,0.000000,1.293359,0.689552,4.473134,3.363585,0.000000,1.309074,0.682149,1.00e-04
170,1.000,1.000,3.992583,2.874491,0.000000,1.291905,0.690122,4.483823,3.378150,0.000000,1.305786,0.681689,1.00e-04
171,1.000,1.000,3.954504,2.837977,0.000000,1.288462,0.687755,4.445109,3.338488,0.000000,1.304693,0.681738,1.00e-04
172,1.000,1.000,3.936053,2.818862,0.000000,1.288103,0.688722,4.389568,3.287297,0.000000,1.297355,0.682972,1.00e-04
173,1.000,1.000,3.884354,2.770582,0.000000,1.281981,0.688372,4.400308,3.301528,0.000000,1.294476,0.682092,1.00e-04
174,1.000,1.000,3.863594,2.750843,0.000000,1.279568,0.694053,4.336424,3.236105,0.000000,1.292633,0.682452,1.00e-04
175,1.000,1.000,3.833595,2.720998,0.000000,1.278081,0.689388,4.275189,3.171397,0.000000,1.292894,0.682245,1.00e-04
176,1.000,1.000,3.799994,2.686359,0.000000,1.277417,0.688140,4.244316,3.136392,0.000000,1.295417,0.681952,1.00e-04
177,1.000,1.000,3.772795,2.661249,0.000000,1.273855,0.688939,4.271124,3.162752,0.000000,1.297301,0.681478,1.00e-04
178,1.000,1.000,3.745687,2.631517,0.000000,1.274997,0.689996,4.145347,3.042015,0.000000,1.285635,0.681580,1.00e-04
179,1.000,1.000,3.710375,2.598558,0.000000,1.270871,0.688352,4.140889,3.037412,0.000000,1.285540,0.681701,1.00e-04
180,1.000,1.000,3.692152,2.583224,0.000000,1.266923,0.690240,4.135913,3.033240,0.000000,1.284441,0.682319,1.00e-04
181,1.000,1.000,3.667288,2.559069,0.000000,1.264957,0.689274,4.112599,3.006204,0.000000,1.286938,0.682273,1.00e-04
182,1.000,1.000,3.633337,2.524706,0.000000,1.263410,0.692543,4.029813,2.932504,0.000000,1.273515,0.681891,1.00e-04
183,1.000,1.000,3.612498,2.507982,0.000000,1.258438,0.687982,4.044317,2.946456,0.000000,1.274839,0.681748,1.00e-04
184,1.000,1.000,3.581429,2.475833,0.000000,1.257831,0.688960,3.987439,2.886071,0.000000,1.275323,0.682284,1.00e-04
185,1.000,1.000,3.555926,2.451269,0.000000,1.255445,0.690961,3.972052,2.876832,0.000000,1.268373,0.682157,1.00e-04
186,1.000,1.000,3.532250,2.432034,0.000000,1.249898,0.688285,3.926821,2.834003,0.000000,1.263606,0.681842,1.00e-04
187,1.000,1.000,3.490803,2.391479,0.000000,1.246821,0.688356,3.911304,2.820608,0.000000,1.260685,0.681511,1.00e-04
188,1.000,1.000,3.480915,2.380997,0.000000,1.246935,0.687603,3.851372,2.756300,0.000000,1.261928,0.681117,1.00e-04
189,1.000,1.000,3.462741,2.364124,0.000000,1.244668,0.687785,3.812723,2.712675,0.000000,1.264849,0.681503,1.00e-04
190,1.000,1.000,3.429007,2.333231,0.000000,1.240059,0.687646,3.844846,2.752462,0.000000,1.258863,0.681749,1.00e-04
191,1.000,1.000,3.400767,2.306423,0.000000,1.237166,0.687140,3.739943,2.652949,0.000000,1.247971,0.681371,1.00e-04
192,1.000,1.000,3.365372,2.273302,0.000000,1.232851,0.690525,3.759163,2.668347,0.000000,1.252818,0.681137,1.00e-04
193,1.000,1.000,3.350415,2.256809,0.000000,1.233723,0.688187,3.701412,2.611770,0.000000,1.248615,0.680923,1.00e-04
194,1.000,1.000,3.326719,2.235573,0.000000,1.229913,0.690154,3.664094,2.573108,0.000000,1.247989,0.681045,1.00e-04
195,1.000,1.000,3.305944,2.214660,0.000000,1.229196,0.685609,3.698752,2.617248,0.000000,1.240340,0.680874,1.00e-04
196,1.000,1.000,3.296078,2.209276,0.000000,1.224064,0.688108,3.639823,2.554644,0.000000,1.240888,0.681356,1.00e-04
197,1.000,1.000,3.249940,2.162574,0.000000,1.222134,0.689339,3.563337,2.474827,0.000000,1.240180,0.681606,1.00e-04
198,1.000,1.000,3.225291,2.139514,0.000000,1.219387,0.686689,3.578249,2.491738,0.000000,1.238983,0.681280,1.00e-04
199,1.000,1.000,3.209561,2.121771,0.000000,1.220555,0.687040,3.527497,2.442862,0.000000,1.234464,0.680746,1.00e-04
200,1.000,1.000,3.178224,2.092439,0.000000,1.216896,0.687122,3.472574,2.384676,0.000000,1.234847,0.680549,1.00e-04
201,1.000,1.000,3.157337,2.074742,0.000000,1.212584,0.687543,3.454558,2.371254,0.000000,1.229254,0.681516,1.00e-04
202,1.000,1.000,3.141383,2.056000,0.000000,1.214467,0.688775,3.466844,2.382467,0.000000,1.231009,0.680852,1.00e-04
203,1.000,1.000,3.121862,2.036986,0.000000,1.212955,0.688365,3.410773,2.324644,0.000000,1.229786,0.681290,1.00e-04
204,1.000,1.000,3.098590,2.016809,0.000000,1.208694,0.687235,3.383345,2.300839,0.000000,1.224740,0.680901,1.00e-04
205,1.000,1.000,3.068788,1.986764,0.000000,1.207306,0.688446,3.388454,2.312636,0.000000,1.218303,0.681242,1.00e-04
