epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
20,1.000,1.000,72.779623,89.289091,0.005522,1.507074,0.691359,45.541990,55.215698,0.005567,1.536247,0.679896,1.00e-04
21,1.000,1.000,70.420697,86.312314,0.005547,1.535054,0.691819,43.756534,52.959006,0.005594,1.560977,0.680359,1.00e-04
22,1.000,1.000,67.486078,82.612586,0.005579,1.566547,0.691531,42.183329,50.962297,0.005633,1.591108,0.680489,1.00e-04
23,1.000,1.000,66.050548,80.796383,0.005611,1.587788,0.693606,41.813642,50.481470,0.005659,1.609637,0.681146,1.00e-04
24,1.000,1.000,61.653142,75.277995,0.005630,1.609622,0.692713,40.188688,48.427666,0.005675,1.632402,0.680463,1.00e-04
25,1.000,1.000,60.382716,73.669613,0.005663,1.630377,0.690957,39.046069,46.981439,0.005716,1.650211,0.680879,1.00e-04
26,1.000,1.000,58.263454,71.001013,0.005700,1.649577,0.692103,38.606699,46.415194,0.005743,1.667142,0.681175,1.00e-04
27,1.000,1.000,57.899882,70.530172,0.005728,1.665143,0.695235,38.084454,45.750308,0.005773,1.679081,0.681623,1.00e-04
28,1.000,1.000,56.216769,68.416530,0.005755,1.675225,0.693803,36.452052,43.700904,0.005806,1.688250,0.680418,1.00e-04
29,1.000,1.000,53.700650,65.259828,0.005788,1.686134,0.696249,35.848203,42.936359,0.005830,1.697423,0.682562,1.00e-04
30,1.000,1.000,52.745471,64.056568,0.005814,1.696451,0.692019,35.381985,42.340400,0.005866,1.710928,0.681148,1.00e-04
31,1.000,1.000,51.278983,62.212490,0.005848,1.707693,0.690781,34.882707,41.705673,0.005895,1.721377,0.681752,1.00e-04
32,1.000,1.000,49.158161,59.550224,0.005872,1.718500,0.692412,33.423233,39.872824,0.005919,1.729965,0.681332,1.00e-04
33,1.000,1.000,47.880438,57.943224,0.005903,1.728746,0.690692,33.220073,39.610798,0.005950,1.737960,0.681531,1.00e-04
34,1.000,1.000,47.429972,57.374217,0.005933,1.734824,0.689960,32.382387,38.555376,0.005980,1.746237,0.681561,1.00e-04
35,1.000,1.000,45.901897,55.455727,0.005963,1.742318,0.693446,31.684153,37.675418,0.006009,1.753407,0.681424,1.00e-04
36,1.000,1.000,44.666029,53.906213,0.005992,1.746922,0.693637,31.515518,37.463243,0.006033,1.754893,0.680916,1.00e-04
37,1.000,1.000,44.684713,53.926210,0.006013,1.750430,0.692945,30.777882,36.537526,0.006060,1.758499,0.681069,1.00e-04
38,1.000,1.000,42.351470,51.005844,0.006043,1.754723,0.690905,30.022932,35.586516,0.006087,1.765797,0.681059,1.00e-04
39,1.000,1.000,41.870339,50.396917,0.006072,1.761754,0.692722,29.472697,34.894983,0.006119,1.769436,0.681332,1.00e-04
40,1.000,1.000,41.135888,49.474794,0.006101,1.765573,0.693565,28.734021,33.966307,0.006147,1.774720,0.681403,1.00e-04
41,1.000,1.000,39.597627,47.550145,0.006132,1.767949,0.691230,29.302170,34.675635,0.006174,1.775511,0.681570,1.00e-04
42,1.000,1.000,39.160177,47.002032,0.006158,1.769354,0.690707,27.872872,32.889825,0.006199,1.774734,0.681321,1.00e-04
43,1.000,1.000,39.035358,46.844620,0.006181,1.770455,0.691758,27.642964,32.599007,0.006222,1.778208,0.681072,1.00e-04
44,1.000,1.000,37.265354,44.630665,0.006210,1.772289,0.690108,26.904102,31.676107,0.006256,1.777508,0.681022,1.00e-04
45,1.000,1.000,36.529939,43.710265,0.006241,1.772609,0.693233,26.670658,31.381635,0.006293,1.780124,0.681078,1.00e-04
46,1.000,1.000,36.062562,43.122713,0.006278,1.776286,0.691695,26.269601,30.878083,0.006322,1.782301,0.681182,1.00e-04
47,1.000,1.000,35.515395,42.438182,0.006306,1.777256,0.689994,25.857631,30.359939,0.006346,1.785434,0.681273,1.00e-04
48,1.000,1.000,34.197629,40.787092,0.006328,1.780712,0.691612,26.088665,30.648706,0.006372,1.785290,0.681850,1.00e-04
49,1.000,1.000,33.910005,40.425817,0.006355,1.782460,0.691494,25.357026,29.727646,0.006395,1.791876,0.681459,1.00e-04
50,1.000,1.000,33.074503,39.375854,0.006379,1.787981,0.691657,25.102708,29.409167,0.006424,1.792460,0.681337,1.00e-04
51,1.000,1.000,32.744109,38.965652,0.006406,1.784914,0.692659,24.351226,28.473672,0.006449,1.788355,0.682221,1.00e-04
52,1.000,1.000,32.343001,38.467905,0.006433,1.781633,0.691119,24.242932,28.339629,0.006476,1.787127,0.681727,1.00e-04
53,1.000,1.000,31.459547,37.363124,0.006459,1.781489,0.693450,23.995544,28.031048,0.006502,1.786486,0.681571,1.00e-04
54,1.000,1.000,30.835261,36.580267,0.006490,1.784837,0.689925,23.552937,27.469985,0.006532,1.794266,0.681550,1.00e-04
55,1.000,1.000,30.290978,35.894359,0.006520,1.790208,0.690538,23.447312,27.334486,0.006557,1.797665,0.681728,1.00e-04
56,1.000,1.000,29.688051,35.137026,0.006537,1.793578,0.691687,22.909654,26.662688,0.006581,1.797325,0.681896,1.00e-04
57,1.000,1.000,29.372689,34.746517,0.006565,1.790178,0.690407,22.398357,26.029574,0.006604,1.791287,0.681922,1.00e-04
58,1.000,1.000,28.404496,33.537430,0.006591,1.788791,0.691231,22.004692,25.531147,0.006628,1.797613,0.681903,1.00e-04
59,1.000,1.000,27.958637,32.976386,0.006612,1.792348,0.691798,21.878234,25.374325,0.006651,1.796365,0.681811,1.00e-04
60,1.000,1.000,27.784629,32.761954,0.006636,1.790117,0.688315,21.688048,25.137588,0.006678,1.795310,0.681932,1.00e-04
61,1.000,1.000,27.254250,32.097502,0.006664,1.791068,0.690314,21.222858,24.554285,0.006708,1.797083,0.681986,1.00e-04
62,1.000,1.000,26.847092,31.589441,0.006693,1.790510,0.688878,20.971342,24.242103,0.006732,1.794763,0.682317,1.00e-04
63,1.000,1.000,26.381699,31.007413,0.006716,1.790623,0.689486,20.949336,24.211975,0.006754,1.797346,0.682380,1.00e-04
64,1.000,1.000,25.924284,30.435890,0.006739,1.790205,0.690086,20.418219,23.550693,0.006779,1.794650,0.682606,1.00e-04
65,1.000,1.000,25.253038,29.594432,0.006766,1.792335,0.691057,20.027287,23.056149,0.006803,1.800482,0.682703,1.00e-04
66,1.000,1.000,24.993871,29.265102,0.006786,1.797807,0.690575,19.949556,22.956890,0.006823,1.802536,0.682782,1.00e-04
67,1.000,1.000,24.399546,28.523714,0.006807,1.796499,0.689648,19.510472,22.412431,0.006844,1.798118,0.682787,1.00e-04
68,1.000,1.000,24.440693,28.576712,0.006828,1.794597,0.690915,19.536374,22.441718,0.006865,1.801168,0.682868,1.00e-04
69,1.000,1.000,23.632625,27.562625,0.006848,1.798662,0.690580,19.135299,21.937899,0.006889,1.803512,0.683291,1.00e-04
70,1.000,1.000,23.535909,27.442180,0.006875,1.798310,0.690083,19.070592,21.857563,0.006914,1.803015,0.682987,1.00e-04
71,1.000,1.000,23.052774,26.839117,0.006900,1.797495,0.689820,18.633867,21.314655,0.006935,1.800009,0.682939,1.00e-04
72,1.000,1.000,22.852859,26.592604,0.006919,1.794560,0.687962,18.437731,21.069639,0.006957,1.799823,0.682982,1.00e-04
73,1.000,1.000,22.514706,26.165440,0.006941,1.797515,0.693945,18.184091,20.748012,0.006978,1.804282,0.683367,1.00e-04
74,1.000,1.000,22.093014,25.635733,0.006964,1.801000,0.690280,17.925610,20.423895,0.007000,1.805403,0.682857,1.00e-04
75,1.000,1.000,21.753775,25.211584,0.006984,1.800594,0.692223,17.933989,20.438045,0.007022,1.801719,0.682797,1.00e-04
76,1.000,1.000,21.302221,24.650938,0.007009,1.797774,0.688220,17.458420,19.844467,0.007043,1.800743,0.683084,1.00e-04
77,1.000,1.000,20.878775,24.122260,0.007025,1.797187,0.687984,17.135923,19.437290,0.007061,1.804757,0.683183,1.00e-04
78,1.000,1.000,20.815242,24.038140,0.007046,1.800938,0.691712,16.968214,19.227957,0.007080,1.804399,0.683320,1.00e-04
79,1.000,1.000,20.247939,23.330282,0.007068,1.799015,0.694236,16.891065,19.135450,0.007106,1.800350,0.683702,1.00e-04
80,1.000,1.000,20.057000,23.098407,0.007093,1.792613,0.692546,16.618270,18.799683,0.007126,1.795307,0.682880,1.00e-04
81,1.000,1.000,19.654510,22.595963,0.007110,1.792405,0.690639,16.527884,18.683717,0.007142,1.798225,0.683083,1.00e-04
82,1.000,1.000,19.617627,22.548168,0.007127,1.794482,0.689026,16.294000,18.390129,0.007163,1.799419,0.683158,1.00e-04
83,1.000,1.000,19.109113,21.908372,0.007148,1.799168,0.686809,15.966549,17.974056,0.007182,1.806176,0.683088,1.00e-04
84,1.000,1.000,18.839861,21.565065,0.007166,1.805385,0.688841,15.737345,17.682727,0.007203,1.810969,0.683126,1.00e-04
85,1.000,1.000,18.582326,21.245020,0.007190,1.803486,0.688842,15.633569,17.561333,0.007223,1.802629,0.683105,1.00e-04
86,1.000,1.000,18.452789,21.088151,0.007209,1.798283,0.689374,15.313527,17.165580,0.007244,1.798303,0.683127,1.00e-04
87,1.000,1.000,17.941253,20.454087,0.007231,1.792766,0.689925,15.237810,17.070390,0.007266,1.798706,0.683600,1.00e-04
88,1.000,1.000,17.825100,20.308797,0.007252,1.793305,0.688083,15.265723,17.108792,0.007285,1.795170,0.683623,1.00e-04
89,1.000,1.000,17.677111,20.123063,0.007268,1.794075,0.687927,15.045820,16.827861,0.007300,1.801221,0.683566,1.00e-04
90,1.000,1.000,17.507388,19.906736,0.007286,1.798147,0.688260,14.740933,16.448142,0.007315,1.799802,0.683625,1.00e-04
91,1.000,1.000,17.103152,19.403763,0.007299,1.795138,0.690960,14.693223,16.390038,0.007335,1.798350,0.683223,1.00e-04
92,1.000,1.000,16.863374,19.102542,0.007322,1.797033,0.689281,14.439435,16.068997,0.007352,1.802081,0.683459,1.00e-04
93,1.000,1.000,16.740955,18.950483,0.007339,1.796328,0.688171,14.272843,15.863678,0.007369,1.799111,0.683578,1.00e-04
94,1.000,1.000,16.555112,18.714148,0.007353,1.800336,0.688208,14.125134,15.674874,0.007386,1.803233,0.683702,1.00e-04
95,1.000,1.000,16.423752,18.554889,0.007374,1.795259,0.688668,13.992894,15.519887,0.007402,1.792929,0.683595,1.00e-04
96,1.000,1.000,16.333836,18.452403,0.007387,1.785795,0.686846,13.680198,15.135737,0.007417,1.786164,0.683716,1.00e-04
97,1.000,1.000,15.998317,18.036769,0.007404,1.781555,0.688673,13.543196,14.966048,0.007437,1.784539,0.683881,1.00e-04
98,1.000,1.000,15.803220,17.790534,0.007423,1.783696,0.689488,13.466482,14.868679,0.007455,1.786033,0.683745,1.00e-04
99,1.000,1.000,15.502286,17.417970,0.007442,1.780241,0.688819,13.322763,14.696344,0.007471,1.778727,0.683648,1.00e-04
100,1.000,1.000,15.394510,17.288627,0.007456,1.774769,0.689139,13.181249,14.518368,0.007489,1.779736,0.683873,1.00e-04
101,1.000,1.000,15.120410,16.945218,0.007478,1.775066,0.691002,13.107332,14.430457,0.007506,1.775008,0.684773,1.00e-04
102,1.000,1.000,14.996359,16.790817,0.007492,1.774667,0.689889,12.841935,14.096146,0.007522,1.777753,0.683989,1.00e-04
103,1.000,1.000,14.809710,16.555814,0.007507,1.776584,0.688923,12.754626,13.986118,0.007537,1.778626,0.684009,1.00e-04
104,1.000,1.000,14.577672,16.267409,0.007521,1.775106,0.688216,12.608139,13.806997,0.007551,1.774655,0.683883,1.00e-04
105,1.000,1.000,14.461011,16.124729,0.007533,1.771770,0.688927,12.654451,13.861394,0.007565,1.778161,0.683772,1.00e-04
106,1.000,1.000,14.206061,15.803339,0.007551,1.775017,0.686675,12.458506,13.614180,0.007581,1.780355,0.684068,1.00e-04
107,1.000,1.000,14.109655,15.677061,0.007566,1.780070,0.689487,12.363322,13.496857,0.007598,1.778745,0.683812,1.00e-04
108,1.000,1.000,14.003888,15.548339,0.007585,1.776644,0.689171,12.215349,13.311230,0.007614,1.779416,0.683703,1.00e-04
109,1.000,1.000,13.842931,15.349475,0.007601,1.774206,0.689523,12.078754,13.147864,0.007629,1.772022,0.683708,1.00e-04
110,1.000,1.000,13.790401,15.288564,0.007613,1.769295,0.690114,11.905280,12.933024,0.007642,1.769984,0.683801,1.00e-04
111,1.000,1.000,13.505455,14.930976,0.007627,1.770928,0.689151,11.759420,12.748814,0.007655,1.771860,0.683781,1.00e-04
112,1.000,1.000,13.454824,14.872632,0.007643,1.766481,0.687094,11.704576,12.690915,0.007671,1.761224,0.683640,1.00e-04
113,1.000,1.000,13.378527,14.786109,0.007659,1.757826,0.686256,11.567956,12.517387,0.007687,1.763938,0.683734,1.00e-04
114,1.000,1.000,13.161653,14.502162,0.007675,1.769925,0.689213,11.595091,12.539281,0.007701,1.775958,0.683697,1.00e-04
115,1.000,1.000,13.017895,14.319241,0.007688,1.773291,0.688591,11.374929,12.267138,0.007714,1.772896,0.683656,1.00e-04
116,1.000,1.000,12.937777,14.222633,0.007699,1.769228,0.690646,11.346503,12.238388,0.007728,1.765965,0.684187,1.00e-04
117,1.000,1.000,12.788726,14.043924,0.007714,1.762378,0.687564,11.120812,11.963162,0.007741,1.759161,0.683803,1.00e-04
118,1.000,1.000,12.711369,13.954329,0.007730,1.754459,0.690772,11.092906,11.935278,0.007753,1.752182,0.683678,1.00e-04
119,1.000,1.000,12.566127,13.772973,0.007737,1.754322,0.690509,11.023915,11.840410,0.007765,1.760802,0.683663,1.00e-04
120,1.000,1.000,12.411836,13.570375,0.007751,1.764775,0.687570,10.981613,11.781823,0.007779,1.766509,0.683623,1.00e-04
121,1.000,1.000,12.343648,13.488621,0.007764,1.761023,0.688607,10.756623,11.510469,0.007793,1.756592,0.683697,1.00e-04
122,1.000,1.000,12.165506,13.273186,0.007778,1.753978,0.687761,10.729925,11.479406,0.007806,1.754281,0.683650,1.00e-04
123,1.000,1.000,12.146285,13.248872,0.007793,1.753792,0.689599,10.644767,11.373166,0.007819,1.754039,0.683737,1.00e-04
124,1.000,1.000,11.974074,13.035533,0.007806,1.752649,0.686421,10.578995,11.292260,0.007834,1.752717,0.683736,1.00e-04
125,1.000,1.000,11.827026,12.854565,0.007820,1.749107,0.689165,10.545518,11.254928,0.007847,1.748167,0.683819,1.00e-04
126,1.000,1.000,11.803870,12.829173,0.007836,1.745659,0.688678,10.395316,11.070083,0.007859,1.745256,0.683786,1.00e-04
127,1.000,1.000,11.801111,12.822473,0.007846,1.748509,0.690245,10.315930,10.959127,0.007870,1.756966,0.683798,1.00e-04
128,1.000,1.000,11.588944,12.547002,0.007856,1.758933,0.689553,10.215855,10.834879,0.007881,1.756099,0.683837,1.00e-04
129,1.000,1.000,11.491437,12.433692,0.007867,1.749997,0.690965,10.192623,10.820157,0.007894,1.741662,0.684260,1.00e-04
130,1.000,1.000,11.398054,12.328564,0.007880,1.738487,0.690541,10.121040,10.734606,0.007906,1.737712,0.684305,1.00e-04
131,1.000,1.000,11.312698,12.219285,0.007893,1.741414,0.689119,10.020765,10.604525,0.007918,1.742509,0.684017,1.00e-04
132,1.000,1.000,11.269038,12.165367,0.007903,1.740790,0.688944,9.975877,10.553934,0.007929,1.737029,0.683813,1.00e-04
133,1.000,1.000,11.159060,12.035087,0.007916,1.734205,0.686471,9.897635,10.462050,0.007941,1.731098,0.683817,1.00e-04
134,1.000,1.000,11.083129,11.939807,0.007927,1.734276,0.687607,9.821656,10.361306,0.007953,1.736827,0.683936,1.00e-04
135,1.000,1.000,10.998463,11.827209,0.007940,1.740388,0.690168,9.788550,10.313886,0.007966,1.742829,0.684027,1.00e-04
136,1.000,1.000,10.935232,11.745932,0.007952,1.742839,0.689266,9.719844,10.229341,0.007977,1.741557,0.683720,1.00e-04
137,1.000,1.000,10.846226,11.640178,0.007965,1.737237,0.689608,9.660975,10.166972,0.007990,1.730358,0.683596,1.00e-04
138,1.000,1.000,10.754813,11.537532,0.007978,1.726169,0.687350,9.639689,10.149263,0.008001,1.721426,0.683681,1.00e-04
139,1.000,1.000,10.728609,11.501922,0.007989,1.728866,0.687936,9.537132,10.004917,0.008011,1.737643,0.683377,1.00e-04
140,1.000,1.000,10.641019,11.380316,0.007997,1.740592,0.689474,9.458624,9.908837,0.008022,1.735481,0.683758,1.00e-04
141,1.000,1.000,10.533104,11.254348,0.008008,1.731920,0.688411,9.402397,9.848876,0.008032,1.725168,0.683681,1.00e-04
142,1.000,1.000,10.501481,11.220573,0.008019,1.725443,0.691267,9.351637,9.789870,0.008043,1.720746,0.683546,1.00e-04
143,1.000,1.000,10.367089,11.056774,0.008029,1.722057,0.688002,9.285318,9.710041,0.008054,1.717706,0.683386,1.00e-04
144,1.000,1.000,10.357370,11.046828,0.008041,1.719754,0.688357,9.216108,9.621167,0.008066,1.720049,0.683413,1.00e-04
145,1.000,1.000,10.264746,10.928894,0.008052,1.721509,0.689911,9.219717,9.633678,0.008076,1.711979,0.683654,1.00e-04
146,1.000,1.000,10.202228,10.860600,0.008064,1.711528,0.690375,9.204096,9.616436,0.008086,1.709518,0.684316,1.00e-04
147,1.000,1.000,10.110707,10.741947,0.008074,1.716522,0.687364,9.060389,9.426879,0.008097,1.719637,0.683491,1.00e-04
148,1.000,1.000,10.085795,10.702427,0.008083,1.723924,0.691239,9.032889,9.393331,0.008108,1.718766,0.683628,1.00e-04
149,1.000,1.000,10.003067,10.605232,0.008094,1.718309,0.688797,9.017795,9.378093,0.008118,1.715219,0.683258,1.00e-04
150,1.000,1.000,9.916786,10.500962,0.008103,1.714816,0.688404,9.012869,9.376303,0.008128,1.710803,0.683409,1.00e-04
151,1.000,1.000,9.886719,10.464642,0.008115,1.713527,0.688458,8.928424,9.270373,0.008139,1.711146,0.683490,1.00e-04
152,1.000,1.000,9.821558,10.382349,0.008126,1.714032,0.689759,8.889495,9.222360,0.008149,1.710397,0.683849,1.00e-04
153,1.000,1.000,9.778013,10.329590,0.008135,1.712079,0.690846,8.790518,9.102156,0.008159,1.706906,0.683709,1.00e-04
154,1.000,1.000,9.682776,10.216589,0.008147,1.706357,0.689507,8.731986,9.034313,0.008168,1.701640,0.683440,1.00e-04
155,1.000,1.000,9.694689,10.233397,0.008155,1.704349,0.689842,8.778544,9.092470,0.008178,1.701669,0.683452,1.00e-04
156,1.000,1.000,9.637718,10.163538,0.008165,1.702709,0.690943,8.717109,9.014645,0.008187,1.702696,0.683430,1.00e-04
157,1.000,1.000,9.557884,10.056917,0.008175,1.710673,0.686359,8.691311,8.975919,0.008197,1.709203,0.683282,1.00e-04
158,1.000,1.000,9.526843,10.020199,0.008185,1.707735,0.689737,8.699041,8.992785,0.008207,1.702004,0.683219,1.00e-04
159,1.000,1.000,9.453857,9.932131,0.008193,1.705075,0.687687,8.610145,8.882368,0.008216,1.701299,0.683190,1.00e-04
160,1.000,1.000,9.466613,9.952035,0.008203,1.701184,0.687375,8.546828,8.811963,0.008225,1.692520,0.683304,1.00e-04
161,1.000,1.000,9.333521,9.792213,0.008214,1.694596,0.687518,8.509581,8.764402,0.008234,1.693496,0.683381,1.00e-04
162,1.000,1.000,9.292345,9.734079,0.008221,1.701233,0.687587,8.479449,8.716421,0.008242,1.703756,0.683564,1.00e-04
163,1.000,1.000,9.259560,9.693015,0.008230,1.701022,0.688726,8.404939,8.634775,0.008251,1.692301,0.683385,1.00e-04
164,1.000,1.000,9.202818,9.631011,0.008238,1.692352,0.687684,8.407455,8.642128,0.008261,1.688023,0.683627,1.00e-04
165,1.000,1.000,9.181755,9.606876,0.008249,1.690157,0.687648,8.380928,8.609950,0.008270,1.687059,0.683524,1.00e-04
166,1.000,1.000,9.136718,9.552386,0.008258,1.688333,0.687685,8.380223,8.610555,0.008279,1.685525,0.683677,1.00e-04
167,1.000,1.000,9.113148,9.519084,0.008266,1.692095,0.687961,8.301697,8.508374,0.008288,1.689510,0.683798,1.00e-04
168,1.000,1.000,9.064602,9.458909,0.008275,1.691672,0.687587,8.302864,8.515144,0.008296,1.684199,0.683761,1.00e-04
169,1.000,1.000,9.018774,9.405473,0.008284,1.687874,0.687344,8.174600,8.356972,0.008305,1.682056,0.683669,1.00e-04
170,1.000,1.000,8.967872,9.345906,0.008293,1.683314,0.689309,8.202879,8.398774,0.008314,1.675558,0.683812,1.00e-04
171,1.000,1.000,8.932502,9.306159,0.008302,1.678958,0.688831,8.136566,8.316194,0.008323,1.675324,0.683466,1.00e-04
172,1.000,1.000,8.902277,9.270961,0.008311,1.676390,0.688734,8.155133,8.345567,0.008333,1.669180,0.683349,1.00e-04
173,1.000,1.000,8.839047,9.194721,0.008321,1.673571,0.688784,8.105017,8.279835,0.008342,1.672234,0.683441,1.00e-04
174,1.000,1.000,8.802842,9.151163,0.008329,1.670869,0.692764,8.053712,8.222149,0.008352,1.665747,0.683567,1.00e-04
175,1.000,1.000,8.751664,9.090506,0.008341,1.668457,0.689106,8.069905,8.244328,0.008361,1.663862,0.683322,1.00e-04
176,1.000,1.000,8.698410,9.030784,0.008348,1.661903,0.687910,8.007555,8.176501,0.008369,1.653813,0.683042,1.00e-04
177,1.000,1.000,8.670435,8.998142,0.008356,1.659477,0.688273,7.987453,8.149601,0.008378,1.655570,0.683065,1.00e-04
178,1.000,1.000,8.662081,8.988604,0.008367,1.658679,0.687803,7.981158,8.139557,0.008387,1.657651,0.683412,1.00e-04
179,1.000,1.000,8.566697,8.865400,0.008374,1.662617,0.687920,7.924079,8.068798,0.008395,1.657035,0.683481,1.00e-04
180,1.000,1.000,8.579840,8.889360,0.008382,1.654835,0.688890,7.916832,8.073145,0.008404,1.643639,0.683410,1.00e-04
181,1.000,1.000,8.515903,8.819895,0.008391,1.644600,0.687973,7.887522,8.037522,0.008412,1.642627,0.683367,1.00e-04
182,1.000,1.000,8.486234,8.777695,0.008400,1.649109,0.690349,7.834705,7.966677,0.008420,1.647477,0.683232,1.00e-04
183,1.000,1.000,8.431340,8.711981,0.008408,1.646931,0.687415,7.791191,7.919829,0.008428,1.639882,0.683399,1.00e-04
184,1.000,1.000,8.454233,8.744488,0.008416,1.643181,0.686825,7.809755,7.944390,0.008436,1.638553,0.683261,1.00e-04
185,1.000,1.000,8.394514,8.671174,0.008424,1.641482,0.688246,7.723654,7.840489,0.008444,1.634791,0.683376,1.00e-04
186,1.000,1.000,8.342378,8.610179,0.008431,1.637403,0.687835,7.719485,7.838535,0.008452,1.631571,0.683197,1.00e-04
187,1.000,1.000,8.324477,8.590095,0.008440,1.634704,0.689428,7.691939,7.807473,0.008460,1.628197,0.683177,1.00e-04
188,1.000,1.000,8.295132,8.554300,0.008448,1.634486,0.686723,7.697181,7.811229,0.008467,1.630941,0.683352,1.00e-04
189,1.000,1.000,8.250356,8.503535,0.008454,1.628953,0.688011,7.606476,7.707721,0.008475,1.621002,0.683588,1.00e-04
190,1.000,1.000,8.216457,8.458312,0.008464,1.631808,0.687949,7.657736,7.762836,0.008483,1.629937,0.683657,1.00e-04
191,1.000,1.000,8.190476,8.428242,0.008470,1.629564,0.687276,7.573815,7.668961,0.008490,1.618915,0.683612,1.00e-04
192,1.000,1.000,8.145677,8.377518,0.008478,1.624239,0.687442,7.547219,7.638052,0.008498,1.616537,0.683749,1.00e-04
193,1.000,1.000,8.137151,8.372074,0.008486,1.619041,0.687347,7.553019,7.647270,0.008506,1.614595,0.683616,1.00e-04
194,1.000,1.000,8.112306,8.341831,0.008494,1.618494,0.686254,7.549100,7.642600,0.008513,1.614344,0.683670,1.00e-04
195,1.000,1.000,8.101358,8.326397,0.008504,1.619904,0.687566,7.530230,7.619685,0.008521,1.613660,0.683685,1.00e-04
196,1.000,1.000,8.051691,8.269637,0.008510,1.614480,0.687945,7.504513,7.590331,0.008527,1.610856,0.683708,1.00e-04
197,1.000,1.000,8.032576,8.249090,0.008516,1.611173,0.687768,7.529239,7.629851,0.008534,1.602210,0.683816,1.00e-04
198,1.000,1.000,8.011257,8.227095,0.008522,1.606313,0.688562,7.461285,7.545776,0.008540,1.601342,0.683790,1.00e-04
199,1.000,1.000,7.932561,8.127452,0.008529,1.607677,0.688169,7.452196,7.534836,0.008548,1.600945,0.683664,1.00e-04
200,1.000,1.000,7.969754,8.178141,0.008537,1.604019,0.685978,7.421713,7.500177,0.008555,1.597417,0.683967,1.00e-04
201,1.000,1.000,7.917831,8.111968,0.008545,1.604869,0.687627,7.426881,7.506686,0.008562,1.597466,0.683552,1.00e-04
202,1.000,1.000,7.891404,8.083997,0.008549,1.599721,0.687950,7.350600,7.416105,0.008568,1.592633,0.683772,1.00e-04
203,1.000,1.000,7.843657,8.029997,0.008557,1.594073,0.687779,7.323001,7.391593,0.008576,1.582812,0.683085,1.00e-04
204,1.000,1.000,7.820011,8.004547,0.008564,1.590009,0.687570,7.322553,7.387295,0.008584,1.586430,0.683529,1.00e-04
205,1.000,1.000,7.798394,7.974387,0.008573,1.592697,0.689340,7.275712,7.327614,0.008591,1.587551,0.683536,1.00e-04
