epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
44,1.000,0.283,1.550251,3.113265,1.717171,1.070302,0.014493,2.371727,0.967214,1.705644,0.977052,1.823934,8.86e-05
45,1.000,0.292,1.584816,3.231352,1.718518,1.062461,0.009843,2.911683,0.967350,1.734913,0.937940,2.599460,8.81e-05
46,1.000,0.300,1.557201,3.106898,1.730855,1.053760,0.015766,3.023136,0.963330,1.713035,0.930385,2.773015,8.76e-05
47,1.000,0.308,1.583965,3.220652,1.718941,1.055923,0.006306,3.170816,0.980492,1.724942,0.905544,2.982174,8.71e-05
48,1.000,0.317,1.552417,3.091732,1.735793,1.049466,0.006372,2.549533,0.970569,1.744989,0.914662,2.086381,8.66e-05
49,1.000,0.325,1.570526,3.109443,1.765703,1.043831,0.008869,2.303458,0.962280,1.763097,0.918463,1.729008,8.60e-05
50,1.000,0.333,1.568354,3.102915,1.770635,1.041605,0.003040,2.373132,0.968082,1.772899,0.894202,1.832252,8.55e-05
51,1.000,0.342,1.560014,3.052014,1.786065,1.034260,0.003683,2.517701,0.990127,1.784223,0.871544,2.034189,8.49e-05
52,1.000,0.350,1.567207,3.082010,1.774943,1.033630,0.002272,2.230320,0.957668,1.769804,0.906555,1.628731,8.44e-05
53,1.000,0.358,1.535819,2.972633,1.770231,1.031888,0.002902,2.198662,0.959837,1.775895,0.851719,1.603466,8.38e-05
54,1.000,0.367,1.575832,3.077672,1.792291,1.031498,0.001969,2.158249,0.968029,1.797939,0.873157,1.523588,8.32e-05
55,1.000,0.375,1.553009,2.978492,1.807158,1.030368,0.001997,2.136882,0.969535,1.816046,0.864621,1.488316,8.26e-05
56,1.000,0.383,1.531401,2.888164,1.818984,1.027556,0.001554,2.109007,0.962316,1.808454,0.872943,1.451275,8.21e-05
57,1.000,0.392,1.541116,2.918201,1.811032,1.028265,0.002179,2.104163,0.959166,1.811307,0.883340,1.440027,8.14e-05
58,1.000,0.400,1.573532,3.016891,1.813504,1.026366,0.001786,2.137979,0.965945,1.827500,0.869240,1.484534,8.08e-05
59,1.000,0.408,1.549161,2.903540,1.838174,1.023924,0.001737,2.084733,0.969135,1.832827,0.872178,1.403559,8.02e-05
60,1.000,0.417,1.577026,2.985869,1.839132,1.024859,0.002026,2.104214,0.974768,1.853278,0.860658,1.425147,7.96e-05
61,1.000,0.425,1.579141,2.973362,1.851858,1.021605,0.001886,2.116994,0.969271,1.845087,0.868741,1.445807,7.90e-05
62,1.000,0.433,1.584947,2.984709,1.851800,1.020707,0.001860,2.146235,0.954607,1.858875,0.874741,1.485383,7.83e-05
63,1.000,0.442,1.581158,2.946436,1.868193,1.020980,0.002127,2.151394,0.972935,1.864948,0.853488,1.491404,7.77e-05
64,1.000,0.450,1.575633,2.907929,1.880878,1.018602,0.002114,2.175713,0.955822,1.873776,0.855765,1.528720,7.70e-05
65,1.000,0.458,1.571211,2.890829,1.875870,1.019041,0.001547,2.135954,0.968296,1.866555,0.845732,1.473971,7.64e-05
66,1.000,0.467,1.565479,2.874306,1.864088,1.017118,0.002235,2.154937,0.958088,1.860614,0.851060,1.505727,7.57e-05
67,1.000,0.475,1.538920,2.775303,1.867222,1.016738,0.001824,2.185046,0.965463,1.867385,0.852421,1.542093,7.50e-05
68,1.000,0.483,1.584924,2.910908,1.874969,1.016538,0.002518,2.142030,0.967844,1.884393,0.852935,1.472111,7.43e-05
69,1.000,0.492,1.580205,2.868392,1.894347,1.014571,0.002477,2.128682,0.956202,1.898402,0.838019,1.458421,7.37e-05
70,1.000,0.500,1.580343,2.857114,1.897782,1.016081,0.002088,2.157996,0.964147,1.894033,0.840658,1.497636,7.30e-05
71,1.000,0.508,1.561032,2.787151,1.896592,1.014328,0.001749,2.221436,0.948847,1.898804,0.849148,1.589138,7.23e-05
72,1.000,0.517,1.602230,2.895800,1.915099,1.014466,0.002454,2.199786,0.960292,1.914776,0.838404,1.551063,7.16e-05
73,1.000,0.525,1.590232,2.850907,1.912680,1.012297,0.002456,2.234515,0.960591,1.906282,0.838125,1.604309,7.09e-05
74,1.000,0.533,1.571762,2.781443,1.913007,1.012900,0.001947,2.213771,0.965742,1.909079,0.852643,1.565044,7.02e-05
75,1.000,0.542,1.577938,2.786485,1.918803,1.012531,0.002594,2.218261,0.965699,1.924705,0.846784,1.567292,6.94e-05
76,1.000,0.550,1.587483,2.805240,1.924560,1.012054,0.002220,2.222124,0.958473,1.916001,0.857751,1.574938,6.87e-05
77,1.000,0.558,1.616447,2.892408,1.925390,1.011890,0.002308,2.230684,0.966249,1.927166,0.846684,1.583792,6.80e-05
78,1.000,0.567,1.591538,2.797816,1.930397,1.010730,0.001785,2.233751,0.966455,1.930115,0.848021,1.586248,6.73e-05
79,1.000,0.575,1.618614,2.871476,1.934985,1.012275,0.002940,2.252475,0.956395,1.939939,0.849379,1.612516,6.65e-05
80,1.000,0.583,1.606585,2.810249,1.950765,1.010955,0.001949,2.312567,0.954644,1.955856,0.843286,1.694902,6.58e-05
81,1.000,0.592,1.604539,2.792420,1.952917,1.011275,0.002052,2.326931,0.957058,1.947468,0.846499,1.716605,6.51e-05
