epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
89,1.000,1.000,32.541638,54.039769,6.145447,4.214102,0.683958,26.217706,41.311405,6.159379,4.255813,0.708814,3.62e-05
90,1.000,1.000,32.655180,54.219789,6.175200,4.229878,0.685494,26.755311,42.350591,6.193209,4.257010,0.709809,3.52e-05
91,1.000,1.000,32.268422,53.464146,6.204266,4.182528,0.685903,26.345739,41.568131,6.219819,4.193995,0.709534,3.42e-05
92,1.000,1.000,32.516372,53.931173,6.231095,4.184083,0.686394,26.335863,41.528621,6.247521,4.187859,0.707726,3.32e-05
93,1.000,1.000,32.176348,53.239828,6.262020,4.165417,0.685429,26.282849,41.402188,6.277258,4.178910,0.707343,3.23e-05
94,1.000,1.000,32.064630,52.986287,6.289500,4.169246,0.684227,26.392691,41.585235,6.302463,4.190627,0.707058,3.13e-05
95,1.000,1.000,32.211454,53.266175,6.314139,4.157141,0.685453,26.108023,40.993414,6.328678,4.186491,0.707462,3.04e-05
96,1.000,1.000,32.375851,53.574714,6.337595,4.154878,0.684515,26.097729,40.955245,6.351383,4.180442,0.708387,2.94e-05
97,1.000,1.000,31.929583,52.657365,6.363554,4.153844,0.684405,26.405173,41.575303,6.376934,4.148983,0.709127,2.85e-05
98,1.000,1.000,31.959135,52.694298,6.389459,4.150934,0.683580,26.257507,41.217596,6.404123,4.183994,0.709300,2.76e-05
99,1.000,1.000,32.085475,52.905529,6.412105,4.170577,0.682738,26.312277,41.297168,6.423112,4.195979,0.708294,2.67e-05
100,1.000,1.000,31.817301,52.368342,6.432476,4.149754,0.684030,26.057781,40.798273,6.445924,4.163893,0.707475,2.57e-05
101,1.000,1.000,31.737795,52.186618,6.452952,4.153581,0.682439,26.193617,41.024072,6.464450,4.190944,0.707766,2.49e-05
102,1.000,1.000,31.638636,51.961926,6.474960,4.154787,0.685598,26.301927,41.239010,6.486828,4.169278,0.708737,2.40e-05
103,1.000,1.000,31.693707,52.066353,6.494899,4.139801,0.686362,26.349803,41.333460,6.505898,4.152059,0.708188,2.31e-05
104,1.000,1.000,31.378900,51.418161,6.514882,4.139748,0.685008,26.372291,41.364101,6.525404,4.146411,0.708666,2.22e-05
105,1.000,1.000,31.129916,50.919115,6.532533,4.123274,0.684911,26.190847,40.992368,6.543041,4.137972,0.708314,2.14e-05
106,1.000,1.000,31.258305,51.164322,6.548733,4.119040,0.684513,26.198170,41.006575,6.558880,4.122372,0.708512,2.06e-05
107,1.000,1.000,31.392687,51.422582,6.567063,4.111761,0.683967,26.065086,40.716333,6.578824,4.125891,0.709122,1.98e-05
108,1.000,1.000,31.423541,51.458759,6.586061,4.117658,0.684603,26.254011,41.068591,6.595928,4.134064,0.709438,1.89e-05
109,1.000,1.000,31.317487,51.220032,6.601730,4.130122,0.683090,26.273545,41.065891,6.609860,4.161501,0.709839,1.82e-05
110,1.000,1.000,31.266269,51.094360,6.617715,4.137951,0.682512,26.111308,40.742669,6.626476,4.143716,0.709753,1.74e-05
111,1.000,1.000,30.664426,49.890372,6.632766,4.121536,0.684178,26.003239,40.528161,6.640855,4.127548,0.709916,1.66e-05
112,1.000,1.000,30.965879,50.490758,6.646459,4.110737,0.683804,26.072757,40.654359,6.655259,4.126316,0.709580,1.59e-05
113,1.000,1.000,31.044745,50.638462,6.661718,4.103320,0.685990,26.516770,41.538927,6.670825,4.114053,0.709736,1.51e-05
114,1.000,1.000,30.611469,49.756785,6.674204,4.109228,0.682721,26.343815,41.175428,6.681017,4.121163,0.710020,1.44e-05
115,1.000,1.000,31.003665,50.530902,6.686917,4.106223,0.683287,26.229593,40.942097,6.696035,4.110966,0.710088,1.37e-05
116,1.000,1.000,30.851477,50.221490,6.700216,4.098127,0.683120,26.247347,40.971926,6.706293,4.106323,0.710153,1.30e-05
117,1.000,1.000,30.772719,50.055122,6.711284,4.094071,0.684960,26.109850,40.699488,6.718188,4.092139,0.709884,1.24e-05
118,1.000,1.000,31.046594,50.609143,6.721256,4.078585,0.684203,26.392362,41.262403,6.728388,4.083893,0.710041,1.17e-05
119,1.000,1.000,30.604480,49.713352,6.731988,4.078662,0.684959,26.286000,41.024479,6.738048,4.099892,0.709582,1.11e-05
120,1.000,1.000,30.639198,49.767100,6.742269,4.084765,0.684262,26.155916,40.763496,6.748703,4.090678,0.708955,1.05e-05
121,1.000,1.000,30.664377,49.811181,6.752605,4.083376,0.681592,26.299319,41.037703,6.759563,4.091979,0.709394,9.85e-06
122,1.000,1.000,30.648566,49.767514,6.763918,4.081825,0.683875,26.360617,41.154333,6.769814,4.087950,0.709139,9.27e-06
123,1.000,1.000,30.597889,49.655239,6.772152,4.083800,0.684586,26.246655,40.914225,6.777732,4.092312,0.709042,8.71e-06
124,1.000,1.000,30.602262,49.649809,6.779486,4.090443,0.684786,26.210574,40.827257,6.784315,4.100531,0.709044,8.16e-06
125,1.000,1.000,30.502742,49.433779,6.787447,4.100080,0.684180,26.137483,40.675884,6.792841,4.097229,0.709010,7.63e-06
126,1.000,1.000,30.316245,49.061712,6.794227,4.093144,0.683408,26.290816,40.983715,6.798190,4.090808,0.708920,7.12e-06
127,1.000,1.000,30.343127,49.113626,6.801174,4.086801,0.684653,26.156703,40.710254,6.806112,4.088335,0.708707,6.63e-06
128,1.000,1.000,30.488061,49.404855,6.806454,4.079484,0.685328,26.323131,41.049916,6.810537,4.077266,0.708544,6.16e-06
129,1.000,1.000,30.577193,49.587533,6.811650,4.070107,0.685097,26.261933,40.926422,6.815773,4.073022,0.708650,5.71e-06
130,1.000,1.000,30.384068,49.195318,6.818531,4.070220,0.684067,26.289641,40.972874,6.822927,4.074918,0.708565,5.28e-06
131,1.000,1.000,30.910916,50.238508,6.824263,4.075306,0.683756,26.262662,40.915909,6.827809,4.073154,0.708452,4.87e-06
132,1.000,1.000,30.544885,49.513442,6.829037,4.062488,0.684804,26.313479,41.024606,6.833215,4.060539,0.708599,4.48e-06
133,1.000,1.000,30.582276,49.589331,6.834007,4.056522,0.684693,26.299975,40.998930,6.837193,4.055288,0.708539,4.10e-06
134,1.000,1.000,30.191445,48.806720,6.837423,4.055713,0.683033,26.276609,40.948690,6.840703,4.055267,0.708559,3.75e-06
135,1.000,1.000,30.463952,49.346456,6.841440,4.056627,0.683382,26.300109,40.990537,6.844575,4.056629,0.708478,3.42e-06
136,1.000,1.000,30.309868,49.029437,6.845285,4.061313,0.683702,26.277498,40.939212,6.848212,4.059120,0.708450,3.11e-06
137,1.000,1.000,30.338729,49.087764,6.848489,4.057724,0.683482,26.262429,40.909081,6.851196,4.056103,0.708479,2.82e-06
138,1.000,1.000,30.286849,48.982839,6.851020,4.055415,0.684424,26.236862,40.860847,6.853725,4.050661,0.708491,2.56e-06
139,1.000,1.000,30.307649,49.029766,6.854069,4.047922,0.683541,26.216277,40.825751,6.856838,4.041475,0.708490,2.31e-06
140,1.000,1.000,30.399417,49.216298,6.856876,4.041904,0.683756,26.243082,40.876278,6.859447,4.041976,0.708462,2.08e-06
141,1.000,1.000,30.131177,48.670659,6.859287,4.046887,0.685521,26.246152,40.876287,6.861674,4.045937,0.708405,1.88e-06
142,1.000,1.000,30.166362,48.739650,6.861212,4.047897,0.683965,26.245670,40.871670,6.863231,4.048174,0.708264,1.69e-06
143,1.000,1.000,30.273180,48.948871,6.862754,4.050621,0.684113,26.244713,40.871270,6.864716,4.045188,0.708252,1.53e-06
144,1.000,1.000,30.115073,48.632989,6.864356,4.048864,0.683936,26.236059,40.854715,6.866433,4.042664,0.708306,1.39e-06
145,1.000,1.000,30.016353,48.437455,6.865765,4.045055,0.684429,26.235553,40.854464,6.867742,4.040670,0.708229,1.27e-06
146,1.000,1.000,30.241811,48.890528,6.867190,4.042705,0.683198,26.262012,40.903523,6.869041,4.043192,0.708266,1.17e-06
147,1.000,1.000,30.178670,48.757770,6.868334,4.046665,0.684570,26.237222,40.851949,6.870240,4.044004,0.708250,1.10e-06
148,1.000,1.000,29.889033,48.177626,6.869504,4.047046,0.683889,26.248075,40.871253,6.871282,4.045348,0.708268,1.04e-06
149,1.000,1.000,30.258839,48.914529,6.870588,4.049487,0.683075,26.287146,40.949294,6.872377,4.044289,0.708331,1.01e-06
150,1.000,1.000,30.252772,48.904226,6.871747,4.045299,0.684273,26.228415,40.831881,6.873513,4.043076,0.708360,1.00e-06
