epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
18,1.000,1.000,20.281783,97.201828,0.005468,1.440579,0.690260,12.736546,59.477025,0.005531,1.459766,0.685101,1.00e-04
19,1.000,1.000,19.118324,91.344287,0.005512,1.475819,0.691500,12.535299,58.432464,0.005558,1.498081,0.685097,1.00e-04
20,1.000,1.000,18.676651,89.108612,0.005537,1.508283,0.690205,12.021633,55.836833,0.005587,1.527181,0.684641,1.00e-04
21,1.000,1.000,17.978343,85.580498,0.005561,1.539676,0.691495,11.854620,54.973147,0.005613,1.553834,0.685126,1.00e-04
22,1.000,1.000,17.225242,81.790910,0.005591,1.569820,0.689972,11.576102,53.551205,0.005648,1.582819,0.685210,1.00e-04
23,1.000,1.000,16.921302,80.240464,0.005625,1.593049,0.691843,11.206278,51.674204,0.005680,1.610825,0.685170,1.00e-04
24,1.000,1.000,15.841954,74.831286,0.005647,1.618366,0.688617,11.005574,50.651310,0.005698,1.629264,0.685400,1.00e-04
25,1.000,1.000,15.497064,73.081999,0.005681,1.637412,0.690056,10.592549,48.573232,0.005739,1.644784,0.684747,1.00e-04
26,1.000,1.000,14.907547,70.114720,0.005719,1.652577,0.691179,10.425069,47.712565,0.005769,1.664852,0.685539,1.00e-04
27,1.000,1.000,14.806567,69.585621,0.005749,1.668748,0.693179,10.272156,46.935686,0.005799,1.677654,0.685409,1.00e-04
28,1.000,1.000,14.363238,67.363316,0.005776,1.679944,0.691789,9.990157,45.519199,0.005831,1.686527,0.684806,1.00e-04
29,1.000,1.000,13.784119,64.462504,0.005809,1.689435,0.690712,9.878736,44.954595,0.005856,1.693159,0.685017,1.00e-04
30,1.000,1.000,13.453179,62.810515,0.005838,1.697809,0.687934,9.644034,43.772490,0.005895,1.706044,0.683936,1.00e-04
31,1.000,1.000,13.118911,61.129246,0.005873,1.704897,0.688635,9.426277,42.683508,0.005925,1.708691,0.683316,1.00e-04
32,1.000,1.000,12.589257,58.472179,0.005900,1.713855,0.688587,9.250194,41.793659,0.005950,1.718868,0.683124,1.00e-04
33,1.000,1.000,12.327888,57.161970,0.005928,1.722174,0.687341,9.273316,41.899881,0.005978,1.728597,0.683030,1.00e-04
34,1.000,1.000,12.212565,56.585369,0.005955,1.729379,0.685531,9.017605,40.617285,0.006006,1.735025,0.682427,1.00e-04
35,1.000,1.000,11.797435,54.477275,0.005988,1.736370,0.691885,8.878869,39.916196,0.006041,1.742157,0.682488,1.00e-04
36,1.000,1.000,11.500922,53.004889,0.006022,1.743679,0.687504,8.840461,39.721339,0.006069,1.747422,0.681868,1.00e-04
37,1.000,1.000,11.550910,53.242979,0.006044,1.747973,0.689389,8.586423,38.449946,0.006092,1.750372,0.681426,1.00e-04
38,1.000,1.000,10.979837,50.387325,0.006069,1.752001,0.688447,8.497409,37.999815,0.006117,1.756781,0.681083,1.00e-04
39,1.000,1.000,10.841243,49.684629,0.006099,1.757306,0.689545,8.390469,37.463782,0.006150,1.759974,0.680609,1.00e-04
40,1.000,1.000,10.736840,49.173575,0.006127,1.759771,0.686182,8.310412,37.060011,0.006177,1.762475,0.680849,1.00e-04
41,1.000,1.000,10.312643,47.057137,0.006158,1.762125,0.684448,8.196737,36.488017,0.006202,1.765663,0.680950,1.00e-04
42,1.000,1.000,10.198305,46.477319,0.006184,1.764518,0.685876,8.031466,35.663628,0.006229,1.767189,0.680072,1.00e-04
43,1.000,1.000,10.169106,46.329587,0.006205,1.767692,0.685511,7.921976,35.112471,0.006247,1.769826,0.680334,1.00e-04
44,1.000,1.000,9.758889,44.274824,0.006229,1.768843,0.686137,7.823792,34.621793,0.006277,1.770328,0.680140,1.00e-04
45,1.000,1.000,9.573910,43.348455,0.006257,1.769347,0.686373,7.724115,34.125649,0.006312,1.769333,0.679820,1.00e-04
46,1.000,1.000,9.450867,42.738664,0.006294,1.767108,0.685567,7.528212,33.146999,0.006341,1.768205,0.679878,1.00e-04
47,1.000,1.000,9.391091,42.446436,0.006323,1.766850,0.683961,7.494298,32.976150,0.006365,1.769419,0.679888,1.00e-04
48,1.000,1.000,9.085465,40.914604,0.006346,1.768232,0.684535,7.460286,32.807011,0.006393,1.770709,0.679329,1.00e-04
49,1.000,1.000,8.952775,40.249851,0.006374,1.770284,0.684341,7.352491,32.270389,0.006417,1.771181,0.678616,1.00e-04
50,1.000,1.000,8.818418,39.576355,0.006399,1.770322,0.684753,7.248049,31.749764,0.006447,1.770846,0.678296,1.00e-04
51,1.000,1.000,8.646384,38.711859,0.006427,1.770463,0.685792,7.190818,31.463290,0.006474,1.771062,0.678316,1.00e-04
52,1.000,1.000,8.517591,38.069835,0.006457,1.770747,0.685229,7.046043,30.738282,0.006503,1.773239,0.678047,1.00e-04
53,1.000,1.000,8.271809,36.852790,0.006486,1.770873,0.682224,6.995602,30.490055,0.006532,1.771147,0.677569,1.00e-04
54,1.000,1.000,8.137501,36.174434,0.006518,1.770252,0.684075,6.882764,29.925308,0.006564,1.772563,0.677347,1.00e-04
55,1.000,1.000,7.967363,35.314196,0.006550,1.772579,0.685872,6.689743,28.959807,0.006588,1.774222,0.677024,1.00e-04
56,1.000,1.000,7.858346,34.778960,0.006567,1.773967,0.683059,6.619030,28.605304,0.006610,1.775420,0.676953,1.00e-04
57,1.000,1.000,7.774490,34.359270,0.006593,1.774972,0.682904,6.567789,28.347656,0.006635,1.775711,0.677235,1.00e-04
58,1.000,1.000,7.551038,33.242888,0.006621,1.772779,0.683226,6.542625,28.230348,0.006658,1.771729,0.676098,1.00e-04
59,1.000,1.000,7.405765,32.516783,0.006641,1.769603,0.683950,6.355473,27.295131,0.006683,1.771467,0.676021,1.00e-04
60,1.000,1.000,7.417571,32.590035,0.006668,1.770345,0.680201,6.367690,27.354777,0.006712,1.772283,0.676170,1.00e-04
61,1.000,1.000,7.277957,31.881635,0.006696,1.773232,0.682055,6.277468,26.901551,0.006739,1.775810,0.675810,1.00e-04
62,1.000,1.000,7.125903,31.123901,0.006723,1.777503,0.680347,6.203664,26.527112,0.006763,1.781079,0.675841,1.00e-04
63,1.000,1.000,7.033965,30.661911,0.006746,1.781240,0.679982,6.210830,26.563080,0.006785,1.782937,0.675337,1.00e-04
64,1.000,1.000,6.890037,29.932889,0.006769,1.782076,0.682112,6.152266,26.273662,0.006810,1.781709,0.674787,1.00e-04
65,1.000,1.000,6.723182,29.103990,0.006797,1.777081,0.682010,6.006678,25.557815,0.006835,1.773167,0.673893,1.00e-04
66,1.000,1.000,6.678774,28.874555,0.006817,1.773226,0.684818,5.914863,25.096315,0.006855,1.777089,0.673514,1.00e-04
67,1.000,1.000,6.541702,28.198513,0.006836,1.780608,0.680638,5.911188,25.068281,0.006876,1.786643,0.673535,1.00e-04
68,1.000,1.000,6.514165,28.049288,0.006858,1.790583,0.681024,5.835489,24.683170,0.006897,1.793876,0.673376,1.00e-04
69,1.000,1.000,6.349208,27.224171,0.006878,1.789701,0.681322,5.735940,24.196952,0.006921,1.785177,0.672662,1.00e-04
70,1.000,1.000,6.288455,26.940967,0.006905,1.778578,0.678956,5.668456,23.871642,0.006947,1.775471,0.672055,1.00e-04
71,1.000,1.000,6.185348,26.425735,0.006933,1.773222,0.680212,5.580045,23.434264,0.006969,1.771529,0.671865,1.00e-04
72,1.000,1.000,6.101631,26.017066,0.006953,1.769295,0.678710,5.574767,23.408479,0.006993,1.773054,0.671328,1.00e-04
73,1.000,1.000,6.035092,25.668222,0.006977,1.774232,0.681506,5.489173,22.980218,0.007015,1.774640,0.670998,1.00e-04
74,1.000,1.000,5.938967,25.190009,0.006999,1.776011,0.680454,5.409693,22.580102,0.007036,1.780836,0.670123,1.00e-04
75,1.000,1.000,5.823917,24.609146,0.007018,1.783924,0.679875,5.381931,22.435536,0.007058,1.788116,0.669736,1.00e-04
76,1.000,1.000,5.756491,24.278150,0.007044,1.786801,0.677615,5.265983,21.858704,0.007079,1.787450,0.669170,1.00e-04
77,1.000,1.000,5.662295,23.812774,0.007060,1.784609,0.676757,5.242433,21.747085,0.007097,1.781552,0.669108,1.00e-04
78,1.000,1.000,5.640027,23.699922,0.007080,1.777801,0.678833,5.189642,21.490356,0.007115,1.776361,0.668594,1.00e-04
79,1.000,1.000,5.462321,22.808070,0.007102,1.770598,0.681458,5.126344,21.184120,0.007141,1.766398,0.668516,1.00e-04
80,1.000,1.000,5.445458,22.737533,0.007127,1.769395,0.678309,5.074961,20.914359,0.007161,1.779147,0.668534,1.00e-04
81,1.000,1.000,5.326323,22.136925,0.007144,1.778885,0.677165,5.033824,20.712173,0.007178,1.776496,0.668319,1.00e-04
82,1.000,1.000,5.333998,22.187448,0.007161,1.771432,0.675987,4.967317,20.391551,0.007198,1.765313,0.668130,1.00e-04
83,1.000,1.000,5.189688,21.477930,0.007182,1.762303,0.675256,4.915740,20.141387,0.007217,1.761663,0.667108,1.00e-04
84,1.000,1.000,5.138888,21.226665,0.007199,1.760567,0.675002,4.847620,19.800816,0.007237,1.763219,0.666707,1.00e-04
85,1.000,1.000,5.073070,20.897297,0.007223,1.763523,0.674327,4.821754,19.670681,0.007257,1.764659,0.666543,1.00e-04
86,1.000,1.000,5.064540,20.849443,0.007241,1.761166,0.676213,4.771279,19.423211,0.007276,1.762433,0.665869,1.00e-04
87,1.000,1.000,4.937027,20.230538,0.007260,1.759337,0.672000,4.721289,19.175486,0.007295,1.760731,0.665734,1.00e-04
88,1.000,1.000,4.896638,20.028702,0.007280,1.759653,0.671889,4.761279,19.376472,0.007314,1.762963,0.664911,1.00e-04
89,1.000,1.000,4.835197,19.718786,0.007296,1.759905,0.672499,4.602992,18.591764,0.007329,1.758642,0.664306,1.00e-04
90,1.000,1.000,4.788011,19.491770,0.007314,1.753609,0.671841,4.594847,18.563386,0.007345,1.748751,0.663688,1.00e-04
91,1.000,1.000,4.695750,19.026115,0.007329,1.748067,0.674310,4.558472,18.380266,0.007365,1.751046,0.663421,1.00e-04
92,1.000,1.000,4.647117,18.790225,0.007353,1.751186,0.671705,4.520695,18.185309,0.007383,1.756776,0.663501,1.00e-04
93,1.000,1.000,4.624861,18.681972,0.007370,1.759616,0.668837,4.517754,18.165157,0.007399,1.763333,0.663221,1.00e-04
94,1.000,1.000,4.560130,18.357266,0.007383,1.756775,0.669806,4.400422,17.589427,0.007416,1.753589,0.662919,1.00e-04
95,1.000,1.000,4.550228,18.301536,0.007402,1.758299,0.670976,4.378520,17.470168,0.007431,1.764258,0.662686,1.00e-04
96,1.000,1.000,4.502438,18.070576,0.007414,1.763986,0.667553,4.318925,17.175814,0.007446,1.761990,0.662345,1.00e-04
97,1.000,1.000,4.438293,17.750973,0.007432,1.759985,0.668269,4.306027,17.116205,0.007464,1.758563,0.661976,1.00e-04
98,1.000,1.000,4.391245,17.513149,0.007450,1.755191,0.670108,4.278773,16.985118,0.007481,1.756281,0.661245,1.00e-04
99,1.000,1.000,4.322974,17.180027,0.007468,1.756461,0.667729,4.227997,16.732543,0.007497,1.757185,0.660690,1.00e-04
100,1.000,1.000,4.314807,17.149361,0.007482,1.752876,0.666079,4.232498,16.761627,0.007515,1.750733,0.660654,1.00e-04
101,1.000,1.000,4.242236,16.746886,0.007503,1.751414,0.676345,4.158140,16.383460,0.007531,1.752972,0.661684,1.00e-04
102,1.000,1.000,4.186664,16.509837,0.007516,1.750863,0.666276,4.125458,16.238339,0.007547,1.746961,0.658610,1.00e-04
103,1.000,1.000,4.144254,16.295596,0.007532,1.745569,0.668143,4.106854,16.144651,0.007563,1.749156,0.658224,1.00e-04
104,1.000,1.000,4.086888,16.032694,0.007546,1.747955,0.661561,4.088393,16.056826,0.007577,1.747079,0.657621,1.00e-04
105,1.000,1.000,4.066513,15.907372,0.007559,1.745256,0.668094,4.016384,15.696665,0.007591,1.748188,0.657369,1.00e-04
106,1.000,1.000,3.989137,15.536118,0.007575,1.751329,0.662666,3.970186,15.461073,0.007606,1.754391,0.656965,1.00e-04
107,1.000,1.000,3.985575,15.516380,0.007590,1.751223,0.663171,3.956573,15.400027,0.007621,1.749716,0.656375,1.00e-04
108,1.000,1.000,3.957861,15.388591,0.007608,1.743489,0.662405,3.956649,15.412838,0.007636,1.737688,0.656270,1.00e-04
109,1.000,1.000,3.921190,15.206217,0.007623,1.737210,0.663725,3.934362,15.298619,0.007650,1.744565,0.655244,1.00e-04
110,1.000,1.000,3.901526,15.101065,0.007634,1.744675,0.663564,3.883137,15.037354,0.007663,1.750506,0.655041,1.00e-04
111,1.000,1.000,3.826864,14.739258,0.007647,1.746637,0.660194,3.868119,14.975446,0.007676,1.742609,0.653716,1.00e-04
112,1.000,1.000,3.820384,14.723750,0.007663,1.739393,0.657778,3.845446,14.867260,0.007691,1.740507,0.652942,1.00e-04
113,1.000,1.000,3.792654,14.601236,0.007678,1.735120,0.654809,3.795084,14.627986,0.007706,1.731741,0.651996,1.00e-04
114,1.000,1.000,3.740054,14.334709,0.007693,1.730319,0.656887,3.778808,14.547205,0.007718,1.733335,0.651445,1.00e-04
115,1.000,1.000,3.706033,14.155671,0.007704,1.731053,0.658934,3.747904,14.395574,0.007731,1.731678,0.651135,1.00e-04
116,1.000,1.000,3.683150,14.012480,0.007716,1.729512,0.666511,3.738574,14.346588,0.007745,1.729656,0.652220,1.00e-04
117,1.000,1.000,3.639116,13.848388,0.007731,1.729212,0.652561,3.699293,14.156428,0.007758,1.736988,0.648823,1.00e-04
118,1.000,1.000,3.623464,13.716534,0.007747,1.734372,0.664666,3.683081,14.082231,0.007772,1.734266,0.647784,1.00e-04
119,1.000,1.000,3.583065,13.548825,0.007756,1.729068,0.657419,3.624677,13.800240,0.007784,1.727800,0.646890,1.00e-04
120,1.000,1.000,3.554614,13.435506,0.007770,1.723757,0.651509,3.598413,13.670176,0.007797,1.728923,0.646292,1.00e-04
121,1.000,1.000,3.539908,13.369123,0.007781,1.725992,0.649161,3.623400,13.805673,0.007810,1.721284,0.645558,1.00e-04
122,1.000,1.000,3.499887,13.185212,0.007795,1.716517,0.647478,3.568603,13.534801,0.007823,1.721113,0.644820,1.00e-04
123,1.000,1.000,3.476042,13.048681,0.007810,1.719146,0.651143,3.559957,13.496304,0.007836,1.720372,0.643818,1.00e-04
124,1.000,1.000,3.465748,13.024848,0.007823,1.719241,0.644208,3.545382,13.423364,0.007849,1.721015,0.643670,1.00e-04
125,1.000,1.000,3.420321,12.788922,0.007835,1.719059,0.646447,3.504442,13.224597,0.007861,1.723625,0.641532,1.00e-04
126,1.000,1.000,3.401580,12.694612,0.007850,1.722157,0.645820,3.501655,13.217210,0.007872,1.720114,0.640770,1.00e-04
127,1.000,1.000,3.405082,12.730332,0.007858,1.714687,0.643133,3.480019,13.115328,0.007882,1.717860,0.639756,1.00e-04
128,1.000,1.000,3.354990,12.486709,0.007868,1.715332,0.641261,3.464177,13.045156,0.007892,1.715553,0.638072,1.00e-04
129,1.000,1.000,3.338145,12.383729,0.007877,1.713978,0.646286,3.420048,12.826170,0.007904,1.715729,0.637608,1.00e-04
130,1.000,1.000,3.299816,12.201347,0.007890,1.713282,0.644140,3.415902,12.808587,0.007916,1.717789,0.636304,1.00e-04
131,1.000,1.000,3.284547,12.161993,0.007903,1.715632,0.634302,3.420726,12.823762,0.007928,1.715747,0.639048,1.00e-04
132,1.000,1.000,3.275113,12.125968,0.007913,1.713181,0.632125,3.389285,12.681231,0.007939,1.718028,0.634807,1.00e-04
133,1.000,1.000,3.234973,11.942911,0.007925,1.714929,0.627275,3.365666,12.570605,0.007950,1.717753,0.633006,1.00e-04
134,1.000,1.000,3.208222,11.808688,0.007935,1.713096,0.627847,3.359915,12.561174,0.007962,1.710763,0.629918,1.00e-04
135,1.000,1.000,3.199283,11.791905,0.007948,1.705413,0.622787,3.349734,12.524325,0.007974,1.703085,0.628322,1.00e-04
136,1.000,1.000,3.180826,11.706301,0.007960,1.699293,0.622644,3.343889,12.508191,0.007985,1.702970,0.625075,1.00e-04
137,1.000,1.000,3.157110,11.599080,0.007972,1.707311,0.617797,3.276074,12.162267,0.007996,1.719481,0.622657,1.00e-04
138,1.000,1.000,3.122989,11.438601,0.007984,1.711596,0.614191,3.283730,12.218908,0.008007,1.707925,0.620953,1.00e-04
139,1.000,1.000,3.103220,11.376350,0.007995,1.698363,0.608348,3.258347,12.105213,0.008018,1.697022,0.620371,1.00e-04
140,1.000,1.000,3.084175,11.283793,0.008003,1.687971,0.610277,3.255405,12.118957,0.008029,1.689754,0.615072,1.00e-04
141,1.000,1.000,3.064209,11.194955,0.008015,1.688759,0.607329,3.212807,11.910494,0.008039,1.693963,0.612884,1.00e-04
142,1.000,1.000,3.049594,11.139038,0.008026,1.694619,0.601572,3.222602,11.971433,0.008049,1.696907,0.609155,1.00e-04
143,1.000,1.000,3.016625,11.037013,0.008035,1.685083,0.588248,3.208177,11.925954,0.008059,1.683172,0.605926,1.00e-04
144,1.000,1.000,3.005194,10.947238,0.008045,1.683384,0.596826,3.192330,11.843379,0.008070,1.693108,0.604273,1.00e-04
145,1.000,1.000,2.991484,10.876277,0.008056,1.689714,0.595843,3.197365,11.888878,0.008080,1.690002,0.599966,1.00e-04
146,1.000,1.000,2.966404,10.845425,0.008067,1.683207,0.573830,3.144042,11.639559,0.008089,1.684368,0.597049,1.00e-04
147,1.000,1.000,2.949845,10.737142,0.008076,1.681623,0.580597,3.148274,11.669415,0.008098,1.681371,0.595621,1.00e-04
148,1.000,1.000,2.924851,10.714064,0.008084,1.674092,0.557004,3.133712,11.602484,0.008107,1.681899,0.594017,1.00e-04
149,1.000,1.000,2.892315,10.583717,0.008093,1.681206,0.547140,3.125233,11.589135,0.008116,1.684759,0.586039,1.00e-04
150,1.000,1.000,2.878776,10.505785,0.008101,1.676145,0.550962,3.127850,11.604579,0.008126,1.676286,0.587565,1.00e-04
151,1.000,1.000,2.845974,10.468074,0.008113,1.669018,0.521166,3.089723,11.467562,0.008135,1.671594,0.575331,1.00e-04
152,1.000,1.000,2.820912,10.395753,0.008122,1.667431,0.508314,3.064562,11.321745,0.008145,1.670401,0.580630,1.00e-04
153,1.000,1.000,2.847340,10.408661,0.008130,1.667237,0.538168,3.146099,11.491557,0.008154,1.668054,0.640683,1.00e-04
154,1.000,1.000,2.832559,10.356548,0.008141,1.673461,0.531161,3.086984,11.399049,0.008161,1.676344,0.587842,1.00e-04
155,1.000,1.000,2.821695,10.317152,0.008147,1.671930,0.527811,3.047187,11.271559,0.008169,1.672045,0.571040,1.00e-04
156,1.000,1.000,2.761468,10.204737,0.008155,1.661905,0.483136,3.022819,11.173002,0.008176,1.661496,0.567856,1.00e-04
157,1.000,1.000,2.718246,10.124960,0.008163,1.659695,0.449603,3.030146,11.181250,0.008185,1.665098,0.574049,1.00e-04
158,1.000,1.000,2.694323,10.097188,0.008171,1.663973,0.425571,3.002202,11.039901,0.008193,1.666236,0.574170,1.00e-04
159,1.000,1.000,2.686020,10.061450,0.008179,1.659967,0.425126,3.070018,11.265519,0.008202,1.660568,0.603950,1.00e-04
160,1.000,1.000,2.658153,10.102660,0.008188,1.649904,0.382504,3.052673,10.993103,0.008210,1.652369,0.652421,1.00e-04
161,1.000,1.000,2.669824,10.014260,0.008197,1.652870,0.418448,3.001904,10.925787,0.008217,1.661364,0.603538,1.00e-04
162,1.000,1.000,2.614049,9.929481,0.008203,1.657768,0.368698,3.029012,11.067529,0.008223,1.656809,0.603125,1.00e-04
163,1.000,1.000,2.634911,9.941002,0.008210,1.651365,0.393494,3.042847,10.996719,0.008229,1.653090,0.639049,1.00e-04
164,1.000,1.000,2.559796,9.849045,0.008214,1.650102,0.322905,3.028580,10.982562,0.008235,1.651207,0.625223,1.00e-04
165,1.000,1.000,2.526637,9.814122,0.008222,1.643578,0.291815,3.039665,10.878177,0.008243,1.639097,0.668201,1.00e-04
166,1.000,1.000,2.518759,9.823218,0.008230,1.633293,0.282263,3.095436,11.077031,0.008250,1.634916,0.689246,1.00e-04
167,1.000,1.000,2.498396,9.793116,0.008235,1.632557,0.264518,3.044484,10.842447,0.008256,1.636808,0.683727,1.00e-04
168,1.000,1.000,2.447666,9.716317,0.008242,1.633178,0.220148,3.187363,10.898017,0.008263,1.639102,0.847858,1.00e-04
169,1.000,1.000,2.467226,9.801561,0.008249,1.638082,0.222059,3.143706,10.839687,0.008269,1.645252,0.806331,1.00e-04
170,1.000,1.000,2.422399,9.642477,0.008256,1.639285,0.205494,3.121193,10.812597,0.008276,1.635905,0.787297,1.00e-04
171,1.000,1.000,2.413221,9.660773,0.008263,1.631516,0.191388,3.161466,10.810074,0.008282,1.630076,0.839725,1.00e-04
172,1.000,1.000,2.399242,9.649488,0.008269,1.631431,0.176756,3.252581,10.940019,0.008289,1.628389,0.921552,1.00e-04
173,1.000,1.000,2.402644,9.619385,0.008275,1.642321,0.185809,3.169992,10.801620,0.008295,1.635447,0.851150,1.00e-04
174,1.000,1.000,2.402926,9.535046,0.008280,1.632799,0.209626,3.238856,10.677494,0.008301,1.625883,0.970651,5.00e-05
175,1.000,1.000,2.322301,9.440808,0.008287,1.618684,0.135932,3.160263,10.599213,0.008304,1.618242,0.893889,5.00e-05
176,1.000,1.000,2.305437,9.376758,0.008289,1.615110,0.131757,3.162399,10.629286,0.008308,1.614835,0.889892,5.00e-05
177,1.000,1.000,2.292944,9.366819,0.008292,1.611238,0.119593,3.184271,10.764556,0.008312,1.605517,0.885742,5.00e-05
178,1.000,1.000,2.273621,9.343476,0.008298,1.608716,0.101904,3.159759,10.574548,0.008317,1.608343,0.901896,5.00e-05
179,1.000,1.000,2.251085,9.268615,0.008302,1.607013,0.092873,3.163930,10.546955,0.008321,1.603746,0.915157,5.00e-05
180,1.000,1.000,2.264564,9.294416,0.008307,1.604651,0.103862,3.170737,10.515512,0.008326,1.603290,0.931639,5.00e-05
181,1.000,1.000,2.237797,9.234195,0.008311,1.603724,0.085689,3.185826,10.534014,0.008330,1.599646,0.946785,5.00e-05
182,1.000,1.000,2.277153,9.264851,0.008316,1.603300,0.127324,3.219714,10.512849,0.008334,1.598219,0.994792,5.00e-05
183,1.000,1.000,2.234308,9.187127,0.008320,1.604277,0.092954,3.186074,10.469413,0.008338,1.601375,0.962812,5.00e-05
184,1.000,1.000,2.217336,9.168799,0.008324,1.603558,0.076500,3.205790,10.499156,0.008343,1.601278,0.980043,5.00e-05
185,1.000,1.000,2.209666,9.178089,0.008329,1.601564,0.065087,3.199267,10.419615,0.008347,1.600969,0.991851,5.00e-05
186,1.000,1.000,2.200096,9.112156,0.008333,1.599782,0.070052,3.230837,10.515043,0.008352,1.592753,1.009509,5.00e-05
187,1.000,1.000,2.193957,9.072920,0.008338,1.595892,0.073158,3.233246,10.473085,0.008356,1.592566,1.023056,5.00e-05
188,1.000,1.000,2.180266,9.060739,0.008343,1.596114,0.059033,3.214549,10.371335,0.008361,1.593525,1.024881,5.00e-05
189,1.000,1.000,2.185132,9.068820,0.008346,1.593181,0.063828,3.229253,10.399349,0.008366,1.593621,1.036232,5.00e-05
190,1.000,1.000,2.167763,8.991515,0.008353,1.597444,0.060375,3.238653,10.364783,0.008370,1.595357,1.056188,2.50e-05
191,1.000,1.000,2.156461,8.965307,0.008355,1.597600,0.052761,3.229366,10.253154,0.008373,1.593747,1.072889,2.50e-05
192,1.000,1.000,2.147717,8.924181,0.008358,1.592164,0.053471,3.246965,10.296191,0.008376,1.587880,1.085595,2.50e-05
193,1.000,1.000,2.146162,8.933737,0.008361,1.586579,0.050534,3.250008,10.295082,0.008378,1.584278,1.090576,2.50e-05
194,1.000,1.000,2.141041,8.917790,0.008364,1.584586,0.048617,3.250155,10.279537,0.008381,1.582491,1.095091,2.50e-05
195,1.000,1.000,2.139391,8.901015,0.008368,1.583147,0.051106,3.257296,10.190823,0.008384,1.582566,1.126177,2.50e-05
196,1.000,1.000,2.135973,8.884052,0.008370,1.583336,0.051026,3.269444,10.203810,0.008386,1.581784,1.138310,2.50e-05
197,1.000,1.000,2.137368,8.890398,0.008372,1.581246,0.051706,3.260610,10.279132,0.008389,1.578394,1.109284,2.50e-05
198,1.000,1.000,2.120966,8.839985,0.008375,1.581520,0.043738,3.254541,10.221074,0.008391,1.579686,1.115888,2.50e-05
199,1.000,1.000,2.116145,8.811395,0.008377,1.581556,0.044849,3.248210,10.187661,0.008394,1.580171,1.116205,2.50e-05
200,1.000,1.000,2.123722,8.841398,0.008380,1.582186,0.046662,3.261788,10.160694,0.008397,1.581160,1.139672,2.50e-05
201,1.000,1.000,2.113239,8.806296,0.008383,1.580080,0.042859,3.253648,10.167461,0.008400,1.577588,1.128698,2.50e-05
202,1.000,1.000,2.111850,8.798568,0.008384,1.578727,0.043393,3.280063,10.161738,0.008402,1.577912,1.163066,2.50e-05
203,1.000,1.000,2.104077,8.777154,0.008388,1.577553,0.039322,3.265763,10.169327,0.008405,1.574883,1.144050,2.50e-05
204,1.000,1.000,2.102812,8.766624,0.008390,1.576198,0.040712,3.287601,10.136253,0.008408,1.575454,1.179473,2.50e-05
205,1.000,1.000,2.104090,8.763640,0.008395,1.576482,0.042984,3.279468,10.086361,0.008411,1.576791,1.181444,2.50e-05
