epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
14,1.000,1.000,223.416973,247.746910,0.005267,0.411431,0.697330,117.869703,130.453176,0.005296,0.431924,0.683502,1.00e-04
15,1.000,1.000,214.724481,238.059932,0.005273,0.440327,0.695064,113.712006,125.804647,0.005298,0.460707,0.684247,1.00e-04
16,1.000,1.000,193.009141,213.901786,0.005272,0.470248,0.695716,109.671215,121.281374,0.005296,0.494211,0.684260,1.00e-04
17,1.000,1.000,184.437170,204.343501,0.005263,0.504347,0.693755,106.684906,117.928680,0.005288,0.528848,0.683746,1.00e-04
18,1.000,1.000,181.633068,201.192492,0.005247,0.539708,0.693683,102.294907,113.015821,0.005280,0.563931,0.683756,1.00e-04
19,1.000,1.000,171.457982,189.853222,0.005255,0.573293,0.693927,100.962599,111.502995,0.005274,0.596369,0.684308,1.00e-04
20,1.000,1.000,168.799305,186.865492,0.005248,0.606899,0.694342,96.872215,106.921429,0.005274,0.633078,0.684170,1.00e-04
21,1.000,1.000,161.217042,178.403841,0.005242,0.643821,0.694318,95.344872,105.190359,0.005276,0.667049,0.684602,1.00e-04
22,1.000,1.000,156.803694,173.465963,0.005244,0.678191,0.692401,91.077908,100.411619,0.005281,0.704725,0.684534,1.00e-04
23,1.000,1.000,155.599856,172.092050,0.005242,0.714347,0.693838,89.607977,98.743261,0.005291,0.739788,0.684746,1.00e-04
24,1.000,1.000,146.331105,161.757261,0.005255,0.750658,0.692507,87.437473,96.293749,0.005297,0.777508,0.685786,1.00e-04
25,1.000,1.000,144.483428,159.665923,0.005265,0.789026,0.692391,84.498241,92.988750,0.005303,0.816747,0.685185,1.00e-04
26,1.000,1.000,137.032684,151.348853,0.005266,0.827363,0.693542,82.989662,91.277546,0.005307,0.851762,0.685144,1.00e-04
27,1.000,1.000,137.556098,151.896281,0.005274,0.861383,0.694583,81.110903,89.153872,0.005309,0.887866,0.685618,1.00e-04
28,1.000,1.000,136.423660,150.599931,0.005268,0.899418,0.695087,79.585751,87.419832,0.005314,0.927275,0.685695,1.00e-04
29,1.000,1.000,131.480809,145.070319,0.005277,0.937100,0.693867,77.900192,85.516521,0.005320,0.957743,0.685665,1.00e-04
30,1.000,1.000,127.619566,140.750740,0.005281,0.966678,0.691395,75.684031,83.023315,0.005336,0.988520,0.685804,1.00e-04
31,1.000,1.000,123.982444,136.677107,0.005300,0.998789,0.693719,74.259453,81.406242,0.005355,1.022644,0.686388,1.00e-04
32,1.000,1.000,121.314727,133.680509,0.005312,1.031269,0.693481,73.031727,80.010511,0.005366,1.054253,0.686128,1.00e-04
33,1.000,1.000,118.859011,130.919177,0.005329,1.064186,0.691909,71.824715,78.635626,0.005371,1.088075,0.685551,1.00e-04
34,1.000,1.000,118.491592,130.479294,0.005332,1.096038,0.689975,70.368174,76.990078,0.005372,1.115183,0.686070,1.00e-04
35,1.000,1.000,114.916130,126.478662,0.005330,1.123782,0.691363,68.962862,75.395437,0.005372,1.148330,0.686403,1.00e-04
36,1.000,1.000,111.674265,122.843707,0.005333,1.156606,0.691879,68.599548,74.964729,0.005374,1.175343,0.686502,1.00e-04
37,1.000,1.000,114.638526,126.112838,0.005335,1.180976,0.692928,67.165689,73.348988,0.005378,1.197952,0.686088,1.00e-04
38,1.000,1.000,106.431823,116.968828,0.005343,1.206685,0.690552,65.997316,72.021458,0.005385,1.227289,0.685983,1.00e-04
39,1.000,1.000,106.700717,117.241457,0.005351,1.232527,0.693190,65.534328,71.484512,0.005399,1.249749,0.686315,1.00e-04
40,1.000,1.000,107.298817,117.882995,0.005362,1.255717,0.691548,63.674414,69.390589,0.005409,1.277096,0.686312,1.00e-04
41,1.000,1.000,101.715289,111.650871,0.005377,1.283976,0.690913,62.727286,68.314144,0.005414,1.301132,0.686654,1.00e-04
42,1.000,1.000,101.561776,111.458709,0.005378,1.305425,0.692173,62.488714,68.029043,0.005418,1.321173,0.686436,1.00e-04
43,1.000,1.000,103.253717,113.318785,0.005382,1.325323,0.691801,61.367586,66.762119,0.005421,1.342408,0.686343,1.00e-04
44,1.000,1.000,97.785286,107.220916,0.005390,1.347184,0.691469,60.664625,65.960009,0.005429,1.363391,0.686811,1.00e-04
45,1.000,1.000,95.702573,104.886640,0.005391,1.367171,0.692942,59.250575,64.372436,0.005438,1.379814,0.686576,1.00e-04
46,1.000,1.000,96.750772,106.036198,0.005404,1.382393,0.691790,58.484393,63.503088,0.005447,1.397854,0.686451,1.00e-04
47,1.000,1.000,96.796192,106.067169,0.005414,1.401966,0.691010,58.245463,63.219902,0.005456,1.415533,0.686616,1.00e-04
48,1.000,1.000,92.214694,100.960080,0.005418,1.418452,0.691423,57.748796,62.651753,0.005465,1.431819,0.686655,1.00e-04
49,1.000,1.000,92.447395,101.202763,0.005432,1.434185,0.692549,57.458948,62.315414,0.005471,1.446079,0.686798,1.00e-04
50,1.000,1.000,90.752986,99.305403,0.005439,1.448912,0.692104,56.534440,61.273339,0.005480,1.460942,0.686567,1.00e-04
51,1.000,1.000,88.516704,96.806221,0.005443,1.463363,0.691820,55.835862,60.484118,0.005491,1.473967,0.686456,1.00e-04
52,1.000,1.000,89.915759,98.346996,0.005458,1.477022,0.692336,55.015944,59.552977,0.005503,1.494059,0.686607,1.00e-04
53,1.000,1.000,85.141711,93.024618,0.005471,1.495120,0.690266,54.782172,59.281400,0.005514,1.505886,0.686520,1.00e-04
54,1.000,1.000,85.218063,93.097567,0.005484,1.506893,0.691167,54.109811,58.521955,0.005527,1.518247,0.686551,1.00e-04
55,1.000,1.000,83.482046,91.155598,0.005502,1.519920,0.691317,53.172727,57.470753,0.005537,1.528196,0.686896,1.00e-04
56,1.000,1.000,83.607727,91.286062,0.005497,1.529172,0.690711,52.957985,57.219105,0.005546,1.541233,0.686916,1.00e-04
57,1.000,1.000,82.670854,90.231062,0.005514,1.543073,0.691713,52.224873,56.393867,0.005553,1.551925,0.686643,1.00e-04
58,1.000,1.000,80.630404,87.954405,0.005527,1.552598,0.691293,51.496432,55.574602,0.005559,1.561823,0.686484,1.00e-04
59,1.000,1.000,78.864713,85.982680,0.005531,1.562441,0.691278,51.448982,55.510555,0.005564,1.573123,0.686653,1.00e-04
60,1.000,1.000,80.363156,87.635898,0.005530,1.574288,0.690134,51.230279,55.257067,0.005571,1.583589,0.686762,1.00e-04
61,1.000,1.000,78.687831,85.765479,0.005539,1.583202,0.690361,49.886760,53.758041,0.005582,1.589787,0.686924,1.00e-04
62,1.000,1.000,77.208256,84.114611,0.005551,1.590104,0.690188,50.173964,54.066139,0.005592,1.600773,0.687109,1.00e-04
63,1.000,1.000,77.187302,84.079383,0.005560,1.601978,0.690747,49.382240,53.175572,0.005600,1.611649,0.687025,1.00e-04
64,1.000,1.000,75.690854,82.406864,0.005567,1.611825,0.690261,48.508706,52.197480,0.005609,1.619140,0.687027,1.00e-04
65,1.000,1.000,73.212735,79.645733,0.005580,1.619351,0.691398,48.702362,52.404983,0.005616,1.626793,0.687118,1.00e-04
66,1.000,1.000,73.622674,80.093685,0.005586,1.627046,0.689916,48.460625,52.126527,0.005622,1.636603,0.687482,1.00e-04
67,1.000,1.000,72.119142,78.413540,0.005594,1.636411,0.691540,47.290259,50.819510,0.005631,1.643192,0.687616,1.00e-04
68,1.000,1.000,72.156279,78.448077,0.005603,1.643136,0.691477,47.535393,51.083728,0.005638,1.651358,0.687416,1.00e-04
69,1.000,1.000,70.493215,76.592234,0.005606,1.651143,0.691330,47.270062,50.781409,0.005645,1.658877,0.687250,1.00e-04
70,1.000,1.000,70.057520,76.100147,0.005612,1.659288,0.689801,46.291325,49.685463,0.005654,1.667308,0.687445,1.00e-04
71,1.000,1.000,69.529602,75.507227,0.005625,1.665477,0.691087,45.822125,49.160704,0.005663,1.670654,0.688093,1.00e-04
72,1.000,1.000,69.235092,75.174368,0.005629,1.671129,0.690793,45.804980,49.132102,0.005673,1.680214,0.687913,1.00e-04
73,1.000,1.000,68.823843,74.708858,0.005642,1.679494,0.692505,45.107258,48.353199,0.005682,1.683813,0.688338,1.00e-04
74,1.000,1.000,67.557139,73.297281,0.005653,1.683706,0.691651,45.290113,48.547636,0.005691,1.692602,0.687791,1.00e-04
75,1.000,1.000,66.603624,72.230095,0.005658,1.691572,0.690328,45.247896,48.496603,0.005702,1.696707,0.687862,1.00e-04
76,1.000,1.000,66.237033,71.818765,0.005675,1.695473,0.691137,44.289701,47.427265,0.005711,1.701366,0.687944,1.00e-04
77,1.000,1.000,65.195671,70.656566,0.005676,1.700584,0.691286,43.921212,47.013443,0.005717,1.705762,0.687827,1.00e-04
78,1.000,1.000,65.842696,71.370545,0.005687,1.705290,0.693279,43.641149,46.695894,0.005721,1.712198,0.687198,1.00e-04
79,1.000,1.000,61.701990,66.764476,0.005692,1.710910,0.690217,43.383028,46.404409,0.005729,1.716860,0.687303,1.00e-04
80,1.000,1.000,63.251274,68.481709,0.005699,1.715006,0.691029,42.887902,45.851875,0.005737,1.719212,0.687596,1.00e-04
81,1.000,1.000,61.948205,67.031128,0.005706,1.717719,0.691096,42.283547,45.176820,0.005744,1.722769,0.687485,1.00e-04
82,1.000,1.000,63.472239,68.721406,0.005711,1.720836,0.690829,42.139630,45.014702,0.005753,1.724934,0.687814,1.00e-04
83,1.000,1.000,59.767522,64.602275,0.005724,1.723772,0.689300,42.061345,44.923537,0.005762,1.729152,0.687395,1.00e-04
84,1.000,1.000,60.031406,64.891369,0.005728,1.727602,0.691787,41.616068,44.425043,0.005771,1.732879,0.687451,1.00e-04
85,1.000,1.000,59.624714,64.435711,0.005742,1.731534,0.690269,41.385758,44.164169,0.005779,1.737814,0.687743,1.00e-04
86,1.000,1.000,60.851181,65.792897,0.005749,1.736906,0.691867,42.296626,45.172323,0.005787,1.741750,0.687532,1.00e-04
87,1.000,1.000,57.779076,62.375901,0.005755,1.740557,0.690859,40.675195,43.367970,0.005796,1.744537,0.687242,1.00e-04
88,1.000,1.000,57.747978,62.338994,0.005764,1.743051,0.689505,40.830548,43.536818,0.005805,1.748295,0.687247,1.00e-04
89,1.000,1.000,58.017196,62.633515,0.005770,1.747540,0.690546,40.665143,43.348494,0.005815,1.752825,0.687258,1.00e-04
90,1.000,1.000,57.362231,61.902215,0.005789,1.751025,0.691057,40.252812,42.887978,0.005823,1.755186,0.687252,1.00e-04
91,1.000,1.000,55.493777,59.824135,0.005788,1.753101,0.690578,40.221286,42.851754,0.005836,1.756367,0.687249,1.00e-04
92,1.000,1.000,55.332022,59.642636,0.005810,1.754791,0.691106,39.436464,41.976497,0.005846,1.759585,0.687291,1.00e-04
93,1.000,1.000,55.350249,59.659679,0.005820,1.758147,0.689684,39.469926,42.011181,0.005856,1.762078,0.687223,1.00e-04
94,1.000,1.000,55.402468,59.714793,0.005824,1.760957,0.690535,39.390778,41.919170,0.005865,1.766131,0.687273,1.00e-04
95,1.000,1.000,55.818710,60.174395,0.005841,1.763861,0.690246,38.927496,41.401620,0.005874,1.768934,0.687117,1.00e-04
96,1.000,1.000,55.544583,59.864919,0.005841,1.768854,0.689316,38.639760,41.076369,0.005880,1.774477,0.687080,1.00e-04
97,1.000,1.000,54.846845,59.086050,0.005852,1.772263,0.690970,38.714457,41.156440,0.005888,1.777394,0.687085,1.00e-04
98,1.000,1.000,54.246655,58.415825,0.005857,1.775581,0.691193,38.651329,41.083417,0.005896,1.780291,0.686877,1.00e-04
99,1.000,1.000,52.874555,56.888587,0.005868,1.778283,0.690920,38.074189,40.440508,0.005904,1.781940,0.686725,1.00e-04
100,1.000,1.000,53.217151,57.267383,0.005871,1.780178,0.690636,38.250394,40.634628,0.005913,1.783613,0.686552,1.00e-04
101,1.000,1.000,52.190967,56.125677,0.005884,1.781686,0.690460,37.346145,39.627233,0.005921,1.786305,0.686327,1.00e-04
102,1.000,1.000,51.350837,55.189609,0.005891,1.784280,0.690369,37.443810,39.734591,0.005930,1.787452,0.686348,1.00e-04
103,1.000,1.000,52.107760,56.029380,0.005899,1.785575,0.689926,37.201655,39.462839,0.005938,1.790159,0.686146,1.00e-04
104,1.000,1.000,50.177402,53.882453,0.005906,1.787799,0.688599,36.729728,38.937884,0.005945,1.790728,0.686276,1.00e-04
105,1.000,1.000,50.080165,53.772924,0.005909,1.788907,0.692011,36.905200,39.130469,0.005951,1.793164,0.685760,1.00e-04
106,1.000,1.000,48.219484,51.703060,0.005919,1.791657,0.689130,36.188423,38.330836,0.005959,1.796407,0.685425,1.00e-04
107,1.000,1.000,49.092449,52.670052,0.005925,1.794675,0.688629,36.040659,38.164344,0.005969,1.798651,0.685920,1.00e-04
108,1.000,1.000,48.863638,52.413732,0.005940,1.796664,0.689368,36.027040,38.147405,0.005981,1.800461,0.685796,1.00e-04
109,1.000,1.000,48.504637,52.012944,0.005951,1.798350,0.691179,36.264173,38.408580,0.005991,1.802819,0.685207,1.00e-04
110,1.000,1.000,48.935474,52.489257,0.005961,1.800846,0.690179,35.223945,37.250516,0.005997,1.805072,0.685212,1.00e-04
111,1.000,1.000,47.000232,50.337006,0.005968,1.802852,0.689894,34.922725,36.915624,0.006003,1.805256,0.685319,1.00e-04
112,1.000,1.000,47.263571,50.628680,0.005972,1.803749,0.690128,35.598897,37.663450,0.006010,1.808751,0.685077,1.00e-04
113,1.000,1.000,47.701618,51.113280,0.005982,1.806031,0.688552,34.975308,36.971236,0.006019,1.808072,0.685149,1.00e-04
114,1.000,1.000,47.531425,50.924072,0.005989,1.806020,0.689548,34.757051,36.726916,0.006025,1.809854,0.685356,1.00e-04
115,1.000,1.000,46.299898,49.553959,0.006000,1.807733,0.689768,34.804079,36.778620,0.006030,1.810425,0.685130,1.00e-04
116,1.000,1.000,46.196969,49.438340,0.006000,1.808938,0.690202,35.000381,36.993803,0.006036,1.813358,0.685034,1.00e-04
117,1.000,1.000,46.080390,49.306729,0.006006,1.811034,0.689992,34.254977,36.165298,0.006043,1.813644,0.684924,1.00e-04
118,1.000,1.000,45.700035,48.883140,0.006017,1.811997,0.689972,34.752244,36.716498,0.006052,1.814954,0.684905,1.00e-04
119,1.000,1.000,45.300717,48.438730,0.006018,1.812596,0.691091,33.859362,35.723177,0.006058,1.816162,0.685053,1.00e-04
120,1.000,1.000,44.680370,47.748051,0.006028,1.814215,0.689075,33.940509,35.812529,0.006065,1.816972,0.684985,1.00e-04
121,1.000,1.000,45.428656,48.578892,0.006033,1.814719,0.689775,33.708562,35.554797,0.006072,1.816995,0.684849,1.00e-04
122,1.000,1.000,43.437193,46.365696,0.006041,1.815141,0.690040,33.148662,34.931953,0.006081,1.817737,0.684669,1.00e-04
123,1.000,1.000,44.142542,47.149022,0.006055,1.815542,0.689853,33.248443,35.043030,0.006092,1.817523,0.684653,1.00e-04
124,1.000,1.000,43.380030,46.301786,0.006065,1.815703,0.688329,33.229099,35.019681,0.006104,1.819371,0.684622,1.00e-04
125,1.000,1.000,42.323894,45.126753,0.006075,1.817038,0.690148,33.461757,35.278258,0.006117,1.819233,0.685110,1.00e-04
126,1.000,1.000,42.804190,45.660154,0.006092,1.817310,0.689905,32.488783,34.196558,0.006127,1.819824,0.685248,1.00e-04
127,1.000,1.000,43.518956,46.453729,0.006100,1.817842,0.690535,33.117640,34.894526,0.006136,1.820572,0.685305,1.00e-04
128,1.000,1.000,42.804967,45.659975,0.006110,1.818281,0.690390,32.177533,33.850022,0.006142,1.820515,0.685209,1.00e-04
129,1.000,1.000,41.748193,44.485484,0.006111,1.818540,0.690730,32.444485,34.146583,0.006148,1.820487,0.685893,1.00e-04
130,1.000,1.000,40.713362,43.335595,0.006119,1.818730,0.689638,32.300352,33.985637,0.006155,1.821354,0.685215,1.00e-04
131,1.000,1.000,41.848704,44.596150,0.006126,1.819717,0.689120,32.135357,33.801374,0.006162,1.822291,0.685135,1.00e-04
132,1.000,1.000,41.769432,44.507886,0.006132,1.820079,0.687460,31.958391,33.604906,0.006168,1.822068,0.685638,1.00e-04
133,1.000,1.000,40.676210,43.293231,0.006140,1.819873,0.688911,31.755054,33.378728,0.006177,1.822274,0.685933,1.00e-04
134,1.000,1.000,40.364020,42.945578,0.006146,1.820638,0.688953,31.236622,32.802461,0.006186,1.822513,0.685800,1.00e-04
135,1.000,1.000,40.317729,42.894056,0.006157,1.820663,0.689419,31.650043,33.262146,0.006196,1.822252,0.685095,1.00e-04
136,1.000,1.000,40.306622,42.881425,0.006169,1.820833,0.690378,31.121457,32.673820,0.006206,1.823245,0.685135,1.00e-04
137,1.000,1.000,40.409811,42.996018,0.006179,1.820971,0.689619,31.326066,32.901928,0.006214,1.822447,0.685374,1.00e-04
138,1.000,1.000,39.827412,42.349259,0.006188,1.820711,0.688706,31.065851,32.612357,0.006221,1.822875,0.685463,1.00e-04
139,1.000,1.000,40.598028,43.205215,0.006198,1.820990,0.688671,31.242193,32.808148,0.006227,1.823010,0.685472,1.00e-04
140,1.000,1.000,39.639743,42.140653,0.006196,1.820759,0.688967,30.935167,32.468785,0.006232,1.821291,0.684909,1.00e-04
141,1.000,1.000,39.068774,41.507508,0.006201,1.819496,0.688907,30.907984,32.438251,0.006236,1.821670,0.684418,1.00e-04
142,1.000,1.000,39.161624,41.610481,0.006210,1.819614,0.689510,30.723464,32.233608,0.006240,1.821288,0.684441,1.00e-04
143,1.000,1.000,38.271262,40.621005,0.006212,1.819751,0.689922,30.249406,31.706279,0.006245,1.821900,0.684268,1.00e-04
144,1.000,1.000,38.029540,40.352382,0.006216,1.819809,0.689751,30.275916,31.735672,0.006251,1.821958,0.684241,1.00e-04
145,1.000,1.000,38.322737,40.677416,0.006221,1.820653,0.688767,30.439938,31.916572,0.006257,1.823292,0.684301,1.00e-04
146,1.000,1.000,37.734552,40.022589,0.006230,1.821872,0.689310,29.935228,31.354688,0.006264,1.824405,0.684066,1.00e-04
147,1.000,1.000,37.181546,39.407356,0.006237,1.822695,0.688883,29.992599,31.418456,0.006273,1.824361,0.684183,1.00e-04
148,1.000,1.000,37.484517,39.743937,0.006246,1.822769,0.688600,29.641047,31.026706,0.006283,1.825504,0.684047,1.00e-04
149,1.000,1.000,36.761052,38.938875,0.006254,1.824002,0.688352,30.040688,31.470848,0.006293,1.825382,0.684180,1.00e-04
150,1.000,1.000,36.517290,38.668341,0.006263,1.823629,0.688814,29.283897,30.629989,0.006304,1.825378,0.683952,1.00e-04
151,1.000,1.000,36.397944,38.535341,0.006278,1.823978,0.689078,29.957236,31.376272,0.006315,1.827220,0.684107,1.00e-04
152,1.000,1.000,36.603732,38.762207,0.006290,1.825806,0.688600,29.077237,30.398901,0.006324,1.826833,0.683848,1.00e-04
153,1.000,1.000,36.399062,38.535476,0.006295,1.825049,0.689256,29.243914,30.583942,0.006332,1.826979,0.683876,1.00e-04
154,1.000,1.000,35.567837,37.611644,0.006308,1.825198,0.690026,29.127260,30.453586,0.006338,1.827706,0.683941,1.00e-04
155,1.000,1.000,35.647976,37.699796,0.006313,1.826045,0.690374,28.866822,30.164408,0.006344,1.827502,0.683935,1.00e-04
156,1.000,1.000,35.143806,37.140301,0.006315,1.825320,0.690648,28.516171,29.775251,0.006351,1.827051,0.683828,1.00e-04
157,1.000,1.000,35.001593,36.982528,0.006324,1.825198,0.689490,28.868122,30.167380,0.006359,1.825989,0.683673,1.00e-04
158,1.000,1.000,35.148416,37.147048,0.006334,1.823958,0.688106,28.225665,29.455307,0.006367,1.824229,0.683529,1.00e-04
159,1.000,1.000,34.151859,36.041523,0.006338,1.822138,0.688608,28.242381,29.475482,0.006375,1.822621,0.683513,1.00e-04
160,1.000,1.000,34.438006,36.360617,0.006348,1.820698,0.691104,28.212765,29.443009,0.006383,1.822171,0.683596,1.00e-04
161,1.000,1.000,33.569323,35.395524,0.006359,1.820850,0.688647,27.643142,28.809360,0.006390,1.822941,0.683199,1.00e-04
162,1.000,1.000,34.013322,35.887966,0.006366,1.821703,0.688910,28.041924,29.251234,0.006398,1.824148,0.683232,1.00e-04
163,1.000,1.000,33.972458,35.841561,0.006372,1.822512,0.690575,27.607339,28.767302,0.006404,1.825244,0.682856,1.00e-04
164,1.000,1.000,33.365835,35.165891,0.006375,1.824412,0.688258,27.559114,28.711635,0.006412,1.827296,0.683068,1.00e-04
165,1.000,1.000,33.575816,35.397298,0.006387,1.826194,0.689264,27.779010,28.954046,0.006419,1.829238,0.682778,1.00e-04
166,1.000,1.000,33.506974,35.319276,0.006391,1.827812,0.688436,27.508935,28.653759,0.006428,1.829452,0.682612,1.00e-04
167,1.000,1.000,33.036536,34.796529,0.006402,1.827914,0.687772,27.019929,28.108890,0.006437,1.830992,0.682435,1.00e-04
168,1.000,1.000,32.647383,34.362053,0.006410,1.829785,0.689611,27.776596,28.948076,0.006446,1.832515,0.682640,1.00e-04
169,1.000,1.000,32.752998,34.478249,0.006418,1.830989,0.689093,26.803090,27.866290,0.006452,1.832668,0.682204,1.00e-04
170,1.000,1.000,32.165952,33.825430,0.006428,1.831516,0.689155,27.258177,28.371678,0.006459,1.832919,0.682274,1.00e-04
171,1.000,1.000,32.992665,34.743691,0.006435,1.831768,0.689614,26.942402,28.019077,0.006466,1.834650,0.682291,1.00e-04
172,1.000,1.000,32.252342,33.920014,0.006441,1.833019,0.688175,26.487304,27.514978,0.006472,1.833098,0.682106,1.00e-04
173,1.000,1.000,32.114093,33.767685,0.006445,1.831577,0.689583,26.823051,27.888251,0.006478,1.832844,0.682362,1.00e-04
174,1.000,1.000,31.633642,33.234202,0.006447,1.831209,0.689705,26.180282,27.174399,0.006484,1.832511,0.682290,1.00e-04
175,1.000,1.000,31.281369,32.843090,0.006458,1.830971,0.689028,26.558353,27.595192,0.006491,1.831767,0.682484,1.00e-04
176,1.000,1.000,30.804314,32.313881,0.006462,1.830022,0.689854,26.163363,27.157590,0.006498,1.830494,0.682396,1.00e-04
177,1.000,1.000,30.823262,32.336472,0.006468,1.828821,0.686785,26.138685,27.131531,0.006507,1.829132,0.682331,1.00e-04
178,1.000,1.000,31.007600,32.542791,0.006480,1.827203,0.687749,26.260819,27.267401,0.006516,1.828971,0.682203,1.00e-04
179,1.000,1.000,30.376087,31.840082,0.006488,1.828103,0.688814,26.105182,27.093047,0.006526,1.830366,0.682372,1.00e-04
180,1.000,1.000,30.559201,32.043060,0.006499,1.828585,0.688721,25.866384,26.828564,0.006535,1.829488,0.682578,1.00e-04
181,1.000,1.000,30.419097,31.887930,0.006510,1.828033,0.688722,25.714421,26.659526,0.006543,1.829690,0.682383,1.00e-04
182,1.000,1.000,30.291176,31.744918,0.006520,1.828762,0.689973,25.870451,26.830468,0.006551,1.832077,0.682661,1.00e-04
183,1.000,1.000,29.937997,31.349738,0.006526,1.831693,0.688362,25.335586,26.232726,0.006557,1.835487,0.682927,1.00e-04
184,1.000,1.000,29.636733,31.011597,0.006531,1.835062,0.688640,25.278610,26.166507,0.006566,1.838420,0.682675,1.00e-04
185,1.000,1.000,29.711394,31.092177,0.006543,1.837260,0.690132,25.412667,26.313973,0.006574,1.839924,0.682443,1.00e-04
186,1.000,1.000,29.422304,30.769834,0.006547,1.838708,0.687254,24.972249,25.824459,0.006581,1.840099,0.682247,1.00e-04
187,1.000,1.000,29.108420,30.420304,0.006555,1.839067,0.690876,25.016623,25.872839,0.006588,1.840985,0.682518,1.00e-04
188,1.000,1.000,29.029496,30.332667,0.006565,1.839188,0.689187,25.054837,25.915938,0.006595,1.840376,0.682190,1.00e-04
189,1.000,1.000,28.928991,30.220611,0.006566,1.839358,0.691105,24.691031,25.510760,0.006601,1.841350,0.681908,1.00e-04
190,1.000,1.000,28.516372,29.761651,0.006577,1.840113,0.688665,24.741085,25.565908,0.006609,1.841798,0.682021,1.00e-04
191,1.000,1.000,28.483827,29.725559,0.006581,1.839974,0.689251,24.547064,25.351331,0.006618,1.840782,0.682068,1.00e-04
192,1.000,1.000,28.133387,29.336631,0.006592,1.839526,0.689139,24.254537,25.026495,0.006628,1.840614,0.681762,1.00e-04
193,1.000,1.000,28.151123,29.356711,0.006601,1.839232,0.688341,24.775226,25.605073,0.006637,1.840559,0.681842,1.00e-04
194,1.000,1.000,27.620974,28.767922,0.006613,1.839101,0.687026,23.917662,24.653494,0.006646,1.839264,0.681975,1.00e-04
195,1.000,1.000,27.950660,29.135185,0.006626,1.837980,0.688486,24.161077,24.925056,0.006656,1.838126,0.682244,1.00e-04
196,1.000,1.000,27.447354,28.577277,0.006633,1.836507,0.689800,23.914713,24.651643,0.006663,1.837754,0.682597,1.00e-04
197,1.000,1.000,27.667074,28.821058,0.006640,1.836755,0.690675,24.089969,24.845811,0.006669,1.838317,0.682513,1.00e-04
198,1.000,1.000,27.103222,28.194140,0.006647,1.837120,0.691059,24.081906,24.836252,0.006676,1.838911,0.682514,1.00e-04
199,1.000,1.000,27.206334,28.308463,0.006654,1.837566,0.689208,23.704442,24.416454,0.006682,1.839302,0.682472,1.00e-04
200,1.000,1.000,26.972621,28.048433,0.006658,1.838033,0.688094,23.511503,24.202581,0.006688,1.838736,0.682990,1.00e-04
201,1.000,1.000,26.894418,27.962138,0.006667,1.837337,0.688906,23.539194,24.233181,0.006695,1.839001,0.682053,1.00e-04
202,1.000,1.000,26.357688,27.365708,0.006668,1.837493,0.688079,23.033326,23.671460,0.006701,1.838654,0.681937,1.00e-04
203,1.000,1.000,26.573733,27.605609,0.006677,1.837417,0.690014,23.342836,24.016170,0.006709,1.837852,0.681793,1.00e-04
204,1.000,1.000,26.006419,26.976570,0.006685,1.836261,0.688553,22.977378,23.611265,0.006720,1.836723,0.681436,1.00e-04
205,1.000,1.000,26.166602,27.155902,0.006697,1.834768,0.689732,23.139554,23.793123,0.006730,1.835043,0.681481,1.00e-04
