epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
47,1.000,1.000,30.073691,31.551339,0.006802,1.780520,0.688962,25.603311,26.584261,0.006846,1.781052,0.683682,1.00e-04
48,1.000,1.000,28.913857,30.262348,0.006832,1.780701,0.689650,25.280772,26.226657,0.006881,1.780272,0.683442,1.00e-04
49,1.000,1.000,28.329097,29.615572,0.006867,1.777720,0.689545,24.808167,25.703310,0.006911,1.778493,0.683251,1.00e-04
50,1.000,1.000,27.806317,29.034924,0.006897,1.777464,0.689616,24.517784,25.383947,0.006947,1.775215,0.682868,1.00e-04
51,1.000,1.000,27.346159,28.529624,0.006932,1.771367,0.690285,23.736209,24.522740,0.006978,1.767996,0.682674,1.00e-04
52,1.000,1.000,26.679273,27.793816,0.006965,1.766197,0.689938,23.475995,24.233502,0.007011,1.768086,0.682566,1.00e-04
53,1.000,1.000,25.909426,26.939474,0.006997,1.765389,0.687523,23.629097,24.405102,0.007044,1.766556,0.682665,1.00e-04
54,1.000,1.000,25.425390,26.395609,0.007033,1.771152,0.689765,22.841693,23.522322,0.007075,1.774463,0.682196,1.00e-04
55,1.000,1.000,24.827295,25.732320,0.007062,1.769869,0.689694,22.706240,23.379856,0.007100,1.766390,0.682291,1.00e-04
56,1.000,1.000,24.526044,25.401219,0.007082,1.766285,0.689181,21.951759,22.539992,0.007125,1.767969,0.681816,1.00e-04
57,1.000,1.000,24.153282,24.983129,0.007111,1.770168,0.689160,21.768592,22.324720,0.007154,1.779618,0.682498,1.00e-04
58,1.000,1.000,23.309402,24.038720,0.007144,1.776955,0.688660,21.489007,22.020914,0.007182,1.772820,0.681833,1.00e-04
59,1.000,1.000,23.066266,23.774986,0.007167,1.770559,0.688256,21.213965,21.722329,0.007206,1.765769,0.681915,1.00e-04
60,1.000,1.000,22.732013,23.410288,0.007194,1.763962,0.687146,20.982099,21.463418,0.007234,1.767026,0.681895,1.00e-04
61,1.000,1.000,22.311236,22.935115,0.007222,1.771304,0.689602,20.470369,20.884940,0.007263,1.776943,0.681375,1.00e-04
62,1.000,1.000,21.838338,22.404009,0.007250,1.777172,0.687512,20.502587,20.916619,0.007288,1.780992,0.681783,1.00e-04
63,1.000,1.000,21.444976,21.966475,0.007274,1.777484,0.688669,20.157273,20.543500,0.007313,1.770457,0.681311,1.00e-04
64,1.000,1.000,21.042128,21.525556,0.007301,1.770600,0.690178,19.891606,20.248201,0.007340,1.770584,0.680951,1.00e-04
65,1.000,1.000,20.480294,20.905125,0.007328,1.766830,0.689388,19.278978,19.574615,0.007364,1.763464,0.680801,1.00e-04
66,1.000,1.000,20.250762,20.653738,0.007348,1.763291,0.688235,19.134931,19.414327,0.007386,1.763669,0.680876,1.00e-04
67,1.000,1.000,19.798446,20.149588,0.007371,1.764670,0.689794,19.045560,19.313659,0.007410,1.764947,0.681470,1.00e-04
68,1.000,1.000,19.653421,19.990031,0.007395,1.763061,0.689835,18.540458,18.753860,0.007431,1.763522,0.681254,1.00e-04
69,1.000,1.000,19.169396,19.455391,0.007415,1.759779,0.690692,18.271896,18.464627,0.007455,1.754360,0.680981,1.00e-04
70,1.000,1.000,18.918107,19.188062,0.007444,1.748044,0.689123,17.906193,18.070813,0.007481,1.741854,0.680605,1.00e-04
71,1.000,1.000,18.549549,18.779857,0.007470,1.746734,0.688953,17.897617,18.051118,0.007504,1.751993,0.680637,1.00e-04
72,1.000,1.000,18.334175,18.533510,0.007491,1.753719,0.689270,17.925356,18.074427,0.007527,1.759446,0.680977,1.00e-04
73,1.000,1.000,18.148513,18.324159,0.007513,1.756768,0.689177,17.393023,17.482847,0.007548,1.759602,0.680262,1.00e-04
74,1.000,1.000,17.717887,17.847477,0.007535,1.754794,0.690616,17.168567,17.238817,0.007569,1.754217,0.680243,1.00e-04
75,1.000,1.000,17.441181,17.544452,0.007555,1.750498,0.689267,17.051605,17.116306,0.007591,1.746743,0.680288,1.00e-04
76,1.000,1.000,17.162079,17.242875,0.007579,1.742167,0.687208,16.764306,16.796434,0.007612,1.747362,0.680396,1.00e-04
77,1.000,1.000,16.929117,16.976291,0.007597,1.749837,0.687647,16.464487,16.462419,0.007631,1.748203,0.680585,1.00e-04
78,1.000,1.000,16.819851,16.859482,0.007617,1.744809,0.691348,16.426202,16.422369,0.007650,1.745692,0.680631,1.00e-04
79,1.000,1.000,16.379337,16.369457,0.007638,1.745604,0.689094,16.301615,16.288270,0.007672,1.741302,0.680946,1.00e-04
80,1.000,1.000,16.155870,16.131244,0.007660,1.735119,0.692492,16.033304,15.993810,0.007692,1.737591,0.681201,1.00e-04
81,1.000,1.000,15.904276,15.856433,0.007678,1.730576,0.690589,15.755557,15.699942,0.007710,1.722864,0.680920,1.00e-04
82,1.000,1.000,15.845629,15.799214,0.007696,1.722778,0.689101,15.498322,15.411702,0.007731,1.725267,0.680932,1.00e-04
83,1.000,1.000,15.448424,15.355243,0.007716,1.725487,0.688222,15.582645,15.511145,0.007749,1.719502,0.680878,1.00e-04
84,1.000,1.000,15.285482,15.189427,0.007735,1.710255,0.688066,15.269239,15.165670,0.007769,1.716774,0.680481,1.00e-04
85,1.000,1.000,15.043369,14.905615,0.007757,1.724928,0.688985,15.204992,15.088435,0.007788,1.722598,0.680537,1.00e-04
86,1.000,1.000,14.948188,14.812400,0.007776,1.712066,0.691698,15.072716,14.958266,0.007808,1.705785,0.680421,1.00e-04
87,1.000,1.000,14.637494,14.478855,0.007796,1.700814,0.687753,14.838676,14.693813,0.007828,1.710196,0.680244,1.00e-04
88,1.000,1.000,14.476221,14.284497,0.007815,1.715926,0.688067,14.754684,14.588518,0.007846,1.722154,0.680190,1.00e-04
89,1.000,1.000,14.279180,14.064350,0.007833,1.717095,0.688299,14.515759,14.328179,0.007862,1.716971,0.680490,1.00e-04
90,1.000,1.000,14.190354,13.966325,0.007850,1.716283,0.689421,14.562597,14.383198,0.007878,1.713942,0.680810,1.00e-04
91,1.000,1.000,13.925000,13.682277,0.007866,1.705206,0.691859,14.207351,13.997590,0.007897,1.704813,0.680814,1.00e-04
92,1.000,1.000,13.773240,13.503808,0.007886,1.715301,0.689452,14.097900,13.856891,0.007913,1.723921,0.680481,1.00e-04
93,1.000,1.000,13.627204,13.341501,0.007902,1.715601,0.687012,13.922409,13.676303,0.007929,1.709487,0.680618,1.00e-04
94,1.000,1.000,13.459622,13.165218,0.007916,1.705525,0.688287,13.792825,13.534052,0.007946,1.707716,0.680818,1.00e-04
95,1.000,1.000,13.351698,13.052801,0.007936,1.697781,0.690326,13.734697,13.478634,0.007963,1.698525,0.680880,1.00e-04
96,1.000,1.000,13.243467,12.935566,0.007950,1.695021,0.687826,13.484907,13.208114,0.007979,1.691434,0.681338,1.00e-04
97,1.000,1.000,13.047299,12.718444,0.007967,1.694024,0.689081,13.415554,13.125578,0.007996,1.696888,0.681394,1.00e-04
98,1.000,1.000,12.920030,12.573996,0.007984,1.696937,0.690047,13.185945,12.868311,0.008013,1.699003,0.681506,1.00e-04
99,1.000,1.000,12.733721,12.360178,0.008002,1.703896,0.688536,13.146612,12.823146,0.008030,1.700460,0.681413,1.00e-04
100,1.000,1.000,12.732587,12.374078,0.008016,1.688726,0.688497,13.121436,12.807194,0.008046,1.688481,0.680881,1.00e-04
101,1.000,1.000,12.481698,12.093729,0.008035,1.689915,0.691879,12.952746,12.615422,0.008060,1.692717,0.681684,1.00e-04
102,1.000,1.000,12.402132,12.007941,0.008047,1.687586,0.689165,12.781573,12.429922,0.008074,1.688078,0.681068,1.00e-04
103,1.000,1.000,12.273833,11.870775,0.008062,1.682435,0.686885,12.837080,12.489097,0.008089,1.690515,0.681501,1.00e-04
104,1.000,1.000,12.117231,11.690990,0.008075,1.688281,0.686208,12.693619,12.335785,0.008101,1.684409,0.681530,1.00e-04
105,1.000,1.000,12.038469,11.608528,0.008086,1.682553,0.692191,12.625774,12.264120,0.008115,1.680643,0.681849,1.00e-04
106,1.000,1.000,11.850989,11.408638,0.008102,1.674511,0.688631,12.520051,12.147000,0.008129,1.680253,0.682078,1.00e-04
107,1.000,1.000,11.881885,11.439156,0.008115,1.678325,0.688488,12.373472,11.985486,0.008142,1.678849,0.682434,1.00e-04
108,1.000,1.000,11.710782,11.258797,0.008131,1.668541,0.688607,12.231133,11.844394,0.008156,1.661778,0.682385,1.00e-04
109,1.000,1.000,11.590931,11.131154,0.008145,1.662767,0.690717,12.193028,11.788966,0.008170,1.674877,0.682158,1.00e-04
110,1.000,1.000,11.537363,11.058447,0.008157,1.675970,0.690469,12.144885,11.734109,0.008184,1.676200,0.682418,1.00e-04
111,1.000,1.000,11.359385,10.870342,0.008171,1.666511,0.688636,12.029964,11.615676,0.008197,1.666896,0.682721,1.00e-04
112,1.000,1.000,11.313020,10.823014,0.008187,1.662204,0.689568,11.983759,11.564903,0.008211,1.666335,0.682555,1.00e-04
113,1.000,1.000,11.268470,10.763515,0.008200,1.672444,0.687267,11.838204,11.384189,0.008225,1.685287,0.682721,1.00e-04
114,1.000,1.000,11.129925,10.609282,0.008215,1.672556,0.688787,11.874721,11.449706,0.008238,1.660353,0.682534,1.00e-04
115,1.000,1.000,11.005234,10.488001,0.008226,1.655061,0.690752,11.700170,11.257714,0.008250,1.658403,0.682407,1.00e-04
116,1.000,1.000,10.940383,10.410442,0.008238,1.660410,0.692029,11.630546,11.176277,0.008264,1.662443,0.682605,1.00e-04
117,1.000,1.000,10.829061,10.291626,0.008253,1.655944,0.688202,11.549385,11.088587,0.008278,1.659951,0.682514,1.00e-04
118,1.000,1.000,10.745961,10.204938,0.008268,1.649818,0.692397,11.489412,11.032061,0.008290,1.649807,0.682707,1.00e-04
119,1.000,1.000,10.655759,10.105296,0.008277,1.649381,0.691008,11.390782,10.919894,0.008303,1.652396,0.682496,1.00e-04
120,1.000,1.000,10.590620,10.035291,0.008291,1.647234,0.688856,11.414690,10.948220,0.008315,1.650602,0.682663,1.00e-04
121,1.000,1.000,10.564625,10.013158,0.008301,1.640513,0.688507,11.205342,10.729888,0.008326,1.636307,0.682730,1.00e-04
