epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
47,1.000,1.000,24.820509,28.986567,0.000000,1.694097,1.379887,27.414838,32.228815,0.000000,1.693693,1.384161,1.00e-04
48,1.000,1.000,24.658151,28.777924,0.000000,1.699862,1.379612,26.850214,31.519234,0.000000,1.697702,1.383329,1.00e-04
49,1.000,1.000,24.382007,28.428037,0.000000,1.705108,1.377451,26.819993,31.474971,0.000000,1.704266,1.383015,1.00e-04
50,1.000,1.000,24.069119,28.031218,0.000000,1.710467,1.378852,26.453989,31.013059,0.000000,1.708634,1.383174,1.00e-04
51,1.000,1.000,23.941290,27.868259,0.000000,1.713879,1.377895,26.880645,31.542886,0.000000,1.712299,1.382485,1.00e-04
52,1.000,1.000,23.620875,27.464598,0.000000,1.716742,1.379011,26.343369,30.867338,0.000000,1.716090,1.383133,1.00e-04
53,1.000,1.000,23.473409,27.277749,0.000000,1.719365,1.378583,25.575138,29.905336,0.000000,1.717823,1.383046,1.00e-04
54,1.000,1.000,23.499153,27.306855,0.000000,1.721421,1.382659,25.566473,29.891698,0.000000,1.720550,1.383368,1.00e-04
55,1.000,1.000,23.139490,26.855376,0.000000,1.724311,1.378704,25.084224,29.285575,0.000000,1.723878,1.383308,1.00e-04
56,1.000,1.000,22.920627,26.578650,0.000000,1.727810,1.377291,25.126375,29.334805,0.000000,1.727455,1.382831,1.00e-04
57,1.000,1.000,22.657290,26.245963,0.000000,1.730126,1.382094,25.508119,29.808465,0.000000,1.731012,1.382682,1.00e-04
58,1.000,1.000,22.527190,26.082635,0.000000,1.731880,1.377891,24.955100,29.117928,0.000000,1.730319,1.382513,1.00e-04
59,1.000,1.000,22.297225,25.793684,0.000000,1.732978,1.379477,24.425719,28.454896,0.000000,1.731661,1.382364,1.00e-04
60,1.000,1.000,22.142626,25.598816,0.000000,1.734451,1.380062,24.343755,28.348549,0.000000,1.735676,1.381874,1.00e-04
61,1.000,1.000,21.928951,25.329721,0.000000,1.736627,1.379358,24.207292,28.176512,0.000000,1.737001,1.382409,1.00e-04
62,1.000,1.000,21.741623,25.094670,0.000000,1.737425,1.379732,24.484019,28.520551,0.000000,1.739057,1.381665,1.00e-04
63,1.000,1.000,21.531046,24.829194,0.000000,1.739553,1.380239,23.897645,27.785707,0.000000,1.740857,1.381974,1.00e-04
