epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
41,1.000,1.000,37.188537,179.351231,0.681051,3.150842,0.689888,11.078585,48.682182,0.688850,3.274486,0.686852,1.00e-04
42,1.000,1.000,37.197645,179.301322,0.692767,3.236168,0.689491,10.958383,48.016376,0.698590,3.331415,0.686384,1.00e-04
43,1.000,1.000,34.999626,168.281439,0.699975,3.251216,0.691375,10.739850,46.899756,0.704635,3.348362,0.686624,1.00e-04
44,1.000,1.000,33.637556,161.427500,0.705318,3.293235,0.690431,10.566589,46.016747,0.710705,3.360482,0.686252,1.00e-04
45,1.000,1.000,33.406170,160.266393,0.713460,3.289092,0.690476,10.596977,46.107381,0.719451,3.413516,0.686134,1.00e-04
46,1.000,1.000,32.000122,153.191095,0.721977,3.326435,0.690275,10.381001,45.051243,0.729445,3.378685,0.686408,1.00e-04
47,1.000,1.000,32.162662,153.982780,0.732136,3.341678,0.689179,10.195213,44.083563,0.738055,3.411054,0.685847,1.00e-04
48,1.000,1.000,30.457347,145.472419,0.740892,3.312099,0.690330,10.091317,43.594849,0.746403,3.370458,0.686218,1.00e-04
49,1.000,1.000,29.100399,138.701159,0.749287,3.292510,0.689760,9.974454,43.010324,0.755013,3.362423,0.686127,1.00e-04
50,1.000,1.000,29.851096,142.429005,0.757646,3.312730,0.689025,9.839519,42.302514,0.762659,3.387371,0.686262,1.00e-04
51,1.000,1.000,29.099949,138.684591,0.764615,3.287476,0.690765,9.682137,41.563976,0.768955,3.330195,0.686890,1.00e-04
52,1.000,1.000,27.327579,129.847380,0.772223,3.261886,0.689101,9.703051,41.664412,0.779187,3.325210,0.686611,1.00e-04
53,1.000,1.000,26.250405,124.430026,0.783269,3.273170,0.691390,9.495436,40.594635,0.790057,3.348269,0.686055,1.00e-04
54,1.000,1.000,25.253218,119.431932,0.792393,3.276836,0.691232,9.468694,40.458182,0.797419,3.343525,0.686086,1.00e-04
55,1.000,1.000,24.166444,114.032046,0.800902,3.235472,0.690950,9.159220,38.965090,0.806654,3.281031,0.685831,1.00e-04
56,1.000,1.000,24.385235,115.122793,0.810823,3.235370,0.689297,9.244658,39.335914,0.816830,3.329030,0.685379,1.00e-04
57,1.000,1.000,23.430214,110.286039,0.820483,3.292410,0.688035,8.994950,38.028184,0.826093,3.378569,0.685476,1.00e-04
58,1.000,1.000,23.046683,108.332927,0.829437,3.311166,0.689971,9.026555,38.197165,0.833914,3.358800,0.685723,1.00e-04
59,1.000,1.000,21.606430,101.184838,0.837696,3.267803,0.685452,8.828082,37.230581,0.843818,3.323537,0.685618,1.00e-04
60,1.000,1.000,21.544272,100.839610,0.846860,3.278162,0.689182,8.802718,37.045791,0.853072,3.373020,0.685427,1.00e-04
61,1.000,1.000,21.282093,99.499977,0.856487,3.299939,0.688515,8.670058,36.358231,0.862789,3.387458,0.685453,1.00e-04
62,1.000,1.000,20.172876,93.929054,0.867064,3.313350,0.688727,8.505269,35.562428,0.873701,3.349795,0.685105,1.00e-04
63,1.000,1.000,19.539537,90.772135,0.877607,3.296907,0.687758,8.516690,35.565172,0.883329,3.392709,0.685560,1.00e-04
64,1.000,1.000,18.934145,87.701070,0.886226,3.321738,0.690423,8.526034,35.608356,0.891471,3.396472,0.683467,1.00e-04
65,1.000,1.000,18.912016,87.578354,0.894279,3.334017,0.688357,8.266931,34.303946,0.899349,3.395815,0.683886,1.00e-04
66,1.000,1.000,17.855850,82.308535,0.902062,3.323509,0.686286,8.147961,33.730437,0.907660,3.367255,0.683614,1.00e-04
67,1.000,1.000,17.537198,80.703500,0.912257,3.326752,0.685870,8.081784,33.365855,0.918622,3.390919,0.683382,1.00e-04
68,1.000,1.000,17.784668,81.927837,0.922496,3.324382,0.687156,8.133911,33.645865,0.927094,3.363998,0.683149,1.00e-04
69,1.000,1.000,17.254921,79.302143,0.930179,3.290008,0.688069,7.926546,32.670578,0.935489,3.296261,0.682601,1.00e-04
70,1.000,1.000,16.443311,75.287580,0.938851,3.240116,0.687501,7.884778,32.461366,0.944105,3.288960,0.682364,1.00e-04
71,1.000,1.000,16.648876,76.296452,0.946935,3.254157,0.686708,7.889544,32.445854,0.951850,3.323679,0.681584,1.00e-04
72,1.000,1.000,15.898881,72.538450,0.955966,3.254807,0.686295,7.758151,31.809022,0.962184,3.290607,0.682235,1.00e-04
73,1.000,1.000,15.249437,69.254425,0.966875,3.264429,0.690364,7.591468,30.968260,0.973725,3.285116,0.682559,1.00e-04
74,1.000,1.000,15.436701,70.205036,0.978972,3.251363,0.687034,7.607003,31.041104,0.985630,3.280546,0.681934,1.00e-04
75,1.000,1.000,14.733702,66.658810,0.990661,3.268585,0.687614,7.561951,30.770045,0.995979,3.318349,0.681346,1.00e-04
76,1.000,1.000,14.197510,63.959159,1.000078,3.283278,0.686259,7.363816,29.762642,1.005518,3.327385,0.680883,1.00e-04
77,1.000,1.000,13.992598,62.930132,1.008999,3.283030,0.685208,7.314832,29.511569,1.014069,3.322520,0.681500,1.00e-04
78,1.000,1.000,13.458520,60.242368,1.017636,3.282346,0.687562,7.229637,29.088088,1.022957,3.313133,0.681001,1.00e-04
79,1.000,1.000,12.938977,57.618983,1.027839,3.282080,0.691495,7.141114,28.638282,1.034279,3.311350,0.680415,1.00e-04
80,1.000,1.000,12.987698,57.840800,1.039783,3.311988,0.686480,7.124345,28.501797,1.046465,3.352342,0.680280,1.00e-04
81,1.000,1.000,12.745700,56.616136,1.050977,3.320865,0.685130,6.987942,27.831473,1.056012,3.330859,0.680341,1.00e-04
82,1.000,1.000,12.489379,55.359320,1.059383,3.294047,0.683536,6.956886,27.711397,1.064426,3.288771,0.679959,1.00e-04
83,1.000,1.000,12.104185,53.424859,1.068489,3.274199,0.688344,6.922514,27.510120,1.073912,3.313023,0.678879,1.00e-04
84,1.000,1.000,11.736755,51.553093,1.077413,3.328558,0.681177,6.786926,26.765455,1.082577,3.372635,0.678491,1.00e-04
85,1.000,1.000,11.473920,50.193383,1.086652,3.357085,0.683120,6.744655,26.536025,1.091610,3.380869,0.678693,1.00e-04
86,1.000,1.000,11.216134,48.902241,1.096282,3.331177,0.687742,6.654881,26.169464,1.102333,3.288035,0.678644,1.00e-04
87,1.000,1.000,10.971574,47.755051,1.107715,3.261088,0.683503,6.591591,25.836646,1.114358,3.293724,0.678306,1.00e-04
88,1.000,1.000,10.689058,46.311142,1.119144,3.286754,0.682062,6.504585,25.354992,1.125385,3.331394,0.677788,1.00e-04
89,1.000,1.000,10.239966,44.034844,1.129552,3.301268,0.683541,6.449503,25.133919,1.135554,3.269555,0.677121,1.00e-04
90,1.000,1.000,10.365185,44.672959,1.140213,3.280955,0.682949,6.338055,24.526996,1.146417,3.310481,0.676595,1.00e-04
91,1.000,1.000,10.059119,43.111751,1.151443,3.288860,0.685884,6.232073,24.056487,1.157503,3.242979,0.675849,1.00e-04
92,1.000,1.000,9.557673,40.651493,1.162639,3.248251,0.681495,6.236954,24.046186,1.168540,3.267638,0.675601,1.00e-04
93,1.000,1.000,9.531979,40.481649,1.173387,3.293426,0.677858,6.143181,23.555315,1.179634,3.278909,0.675512,1.00e-04
94,1.000,1.000,9.223620,38.945852,1.184466,3.265752,0.680508,6.065156,23.226740,1.190291,3.207629,0.675279,1.00e-04
95,1.000,1.000,8.942100,37.537118,1.194618,3.259702,0.679766,5.991807,22.780690,1.199638,3.280347,0.674590,1.00e-04
96,1.000,1.000,8.844926,36.979982,1.203263,3.320589,0.680198,5.904607,22.331865,1.207316,3.289498,0.673588,1.00e-04
97,1.000,1.000,8.650494,36.067760,1.210699,3.254443,0.679892,5.836937,22.088760,1.214823,3.188262,0.673210,1.00e-04
98,1.000,1.000,8.278330,34.186841,1.218895,3.244077,0.685459,5.805358,21.857163,1.224323,3.252122,0.673295,1.00e-04
99,1.000,1.000,8.237230,33.924060,1.227678,3.307571,0.681710,5.728148,21.402034,1.232024,3.315542,0.672785,1.00e-04
100,1.000,1.000,8.148862,33.448983,1.236414,3.340207,0.679676,5.647868,21.029806,1.242949,3.277312,0.672318,1.00e-04
101,1.000,1.000,7.759993,31.518548,1.248260,3.278276,0.688720,5.564250,20.634969,1.254181,3.232100,0.675000,1.00e-04
102,1.000,1.000,7.598879,30.752817,1.258213,3.262957,0.680102,5.528764,20.443175,1.263330,3.251836,0.671370,1.00e-04
103,1.000,1.000,7.393250,29.673181,1.267122,3.302341,0.680901,5.468918,20.115462,1.272981,3.272964,0.670795,1.00e-04
104,1.000,1.000,7.350984,29.478475,1.276933,3.300680,0.674708,5.371181,19.647387,1.281933,3.247071,0.669879,1.00e-04
105,1.000,1.000,7.171571,28.555822,1.285769,3.303298,0.678241,5.308173,19.310828,1.290559,3.263406,0.669018,1.00e-04
106,1.000,1.000,6.880767,27.106386,1.294799,3.298833,0.675954,5.272080,19.115921,1.300363,3.267629,0.669122,1.00e-04
107,1.000,1.000,6.873214,27.068257,1.303706,3.291994,0.675528,5.191727,18.717545,1.308608,3.258319,0.668541,1.00e-04
108,1.000,1.000,6.764871,26.495137,1.312026,3.317180,0.675002,5.141092,18.465145,1.317035,3.251666,0.667903,1.00e-04
109,1.000,1.000,6.674596,26.041726,1.320428,3.308212,0.675654,5.078384,18.165498,1.325660,3.233821,0.666736,1.00e-04
110,1.000,1.000,6.496401,25.145949,1.328852,3.304505,0.675675,5.016074,17.853023,1.333099,3.226159,0.667022,1.00e-04
111,1.000,1.000,6.358130,24.486879,1.335260,3.281317,0.671799,4.960061,17.575528,1.339229,3.219333,0.666554,1.00e-04
112,1.000,1.000,6.278354,24.092370,1.342353,3.268741,0.672076,4.875745,17.179711,1.346905,3.191216,0.665224,1.00e-04
113,1.000,1.000,6.081161,23.070836,1.350483,3.299353,0.671283,4.843769,16.966987,1.355342,3.239596,0.664230,1.00e-04
114,1.000,1.000,5.934984,22.337234,1.357935,3.297833,0.670480,4.783657,16.677387,1.362218,3.212160,0.666629,1.00e-04
115,1.000,1.000,5.877721,22.044898,1.365820,3.275429,0.675615,4.724349,16.401260,1.370824,3.198031,0.662908,1.00e-04
116,1.000,1.000,5.744430,21.359184,1.372785,3.292799,0.674346,4.700303,16.273882,1.376837,3.200020,0.662693,1.00e-04
117,1.000,1.000,5.641055,20.879366,1.380180,3.296092,0.662410,4.657889,16.039184,1.385005,3.221704,0.660889,1.00e-04
118,1.000,1.000,5.578744,20.537272,1.388519,3.267818,0.675027,4.594306,15.772413,1.392441,3.165462,0.660304,1.00e-04
119,1.000,1.000,5.456362,19.956017,1.395562,3.263300,0.666733,4.545636,15.489397,1.399490,3.191830,0.661865,1.00e-04
120,1.000,1.000,5.326673,19.284436,1.402308,3.270810,0.668953,4.480642,15.171303,1.406039,3.188940,0.659232,1.00e-04
121,1.000,1.000,5.300900,19.154488,1.409159,3.283613,0.664309,4.439849,14.963803,1.413623,3.190995,0.657706,1.00e-04
122,1.000,1.000,5.157147,18.474538,1.416330,3.254076,0.660198,4.375621,14.665438,1.419646,3.166605,0.656604,1.00e-04
123,1.000,1.000,5.076908,18.028930,1.421782,3.269269,0.666140,4.337351,14.512414,1.424517,3.130786,0.654759,1.00e-04
124,1.000,1.000,5.020652,17.813032,1.425970,3.233220,0.657759,4.298136,14.282353,1.428829,3.162023,0.654369,1.00e-04
125,1.000,1.000,4.894962,17.141110,1.430390,3.268297,0.658754,4.249562,14.077625,1.432836,3.131213,0.651534,1.00e-04
126,1.000,1.000,4.863259,17.019200,1.434014,3.248909,0.653543,4.197956,13.804703,1.436182,3.148526,0.650092,1.00e-04
127,1.000,1.000,4.797975,16.679670,1.438088,3.250486,0.655408,4.159631,13.649744,1.440691,3.112037,0.648921,1.00e-04
128,1.000,1.000,4.655621,16.002500,1.442487,3.241224,0.647973,4.125022,13.459815,1.445019,3.134550,0.646432,1.00e-04
129,1.000,1.000,4.664578,16.020365,1.446240,3.242529,0.653439,4.072332,13.260254,1.448870,3.075721,0.644203,1.00e-04
130,1.000,1.000,4.597045,15.677942,1.450532,3.240654,0.654024,4.050259,13.081487,1.453399,3.126980,0.647357,1.00e-04
131,1.000,1.000,4.507640,15.239684,1.454658,3.256740,0.646780,4.017187,12.917908,1.456955,3.107957,0.650778,1.00e-04
132,1.000,1.000,4.466109,15.085103,1.457793,3.231956,0.638923,3.975101,12.717739,1.459960,3.143941,0.638467,1.00e-04
133,1.000,1.000,4.396611,14.713279,1.461635,3.263411,0.636182,3.925878,12.537105,1.464629,3.084751,0.635726,1.00e-04
134,1.000,1.000,4.300480,14.259519,1.465629,3.234447,0.635701,3.904963,12.411520,1.467590,3.104702,0.635251,1.00e-04
135,1.000,1.000,4.288237,14.229295,1.467818,3.237993,0.626520,3.886445,12.319133,1.469216,3.119513,0.631091,1.00e-04
136,1.000,1.000,4.232260,13.972496,1.470342,3.255732,0.615683,3.844806,12.146377,1.472361,3.102912,0.625596,1.00e-04
137,1.000,1.000,4.190279,13.802520,1.473092,3.228807,0.611744,3.811188,11.998389,1.474238,3.099432,0.620970,1.00e-04
138,1.000,1.000,4.143583,13.590750,1.474459,3.226935,0.606442,3.792077,11.935807,1.475288,3.077751,0.617886,1.00e-04
139,1.000,1.000,4.065627,13.233682,1.475443,3.230636,0.597093,3.767839,11.796201,1.476234,3.112218,0.613635,1.00e-04
140,1.000,1.000,3.995763,12.892775,1.476094,3.233432,0.594128,3.711065,11.610187,1.476636,3.027611,0.610223,1.00e-04
141,1.000,1.000,3.965266,12.823487,1.476217,3.217380,0.577311,3.720757,11.544170,1.476749,3.100209,0.620664,1.00e-04
142,1.000,1.000,3.906065,12.637600,1.475960,3.228906,0.546965,3.701492,11.446535,1.475703,3.082873,0.625587,1.00e-04
143,1.000,1.000,3.889129,12.546254,1.474566,3.227355,0.549368,3.651158,11.325785,1.474451,3.066108,0.597362,1.00e-04
144,1.000,1.000,3.834258,12.292485,1.473360,3.210056,0.548847,3.658483,11.309586,1.472905,3.022378,0.621886,1.00e-04
145,1.000,1.000,3.822556,12.217155,1.471773,3.195410,0.557111,3.646491,11.246861,1.471438,3.050498,0.615914,1.00e-04
146,1.000,1.000,3.736538,11.979975,1.470543,3.213985,0.504546,3.623218,11.113774,1.470230,3.033877,0.624552,1.00e-04
147,1.000,1.000,3.874873,12.111784,1.469179,3.207966,0.646360,3.765948,11.138113,1.468762,3.102240,0.780157,1.00e-04
148,1.000,1.000,3.709536,11.939894,1.467705,3.243802,0.474070,3.623257,10.974860,1.467252,3.050742,0.655858,1.00e-04
149,1.000,1.000,3.673282,11.755288,1.466117,3.194347,0.487665,3.574891,10.865530,1.465597,3.010907,0.633105,1.00e-04
150,1.000,1.000,3.625651,11.532809,1.464075,3.162978,0.492098,3.582479,10.824029,1.463077,3.012131,0.653289,1.00e-04
151,1.000,1.000,3.556172,11.466927,1.461564,3.194795,0.414393,3.566138,10.742461,1.460403,2.986154,0.660418,1.00e-04
152,1.000,1.000,3.509104,11.314917,1.458205,3.191677,0.395180,3.597489,10.668620,1.456377,2.987797,0.718663,1.00e-04
153,1.000,1.000,3.531928,11.295215,1.454372,3.164102,0.436487,3.788909,10.919938,1.452837,2.909870,0.915475,1.00e-04
154,1.000,1.000,3.500987,11.110871,1.450968,3.187159,0.438984,3.760173,10.862988,1.449802,2.948705,0.884843,1.00e-04
155,1.000,1.000,3.554895,11.127721,1.448164,3.189012,0.502394,3.639454,10.654267,1.447142,3.013820,0.770510,1.00e-04
156,1.000,1.000,3.444874,11.029869,1.445227,3.184252,0.391256,3.573161,10.517963,1.444283,2.953727,0.737458,1.00e-04
157,1.000,1.000,3.384743,10.977579,1.442574,3.169289,0.333569,3.614590,10.550901,1.441675,2.980868,0.774877,1.00e-04
158,1.000,1.000,3.344886,10.926212,1.439535,3.179232,0.294863,3.634791,10.541884,1.438110,2.941227,0.813183,1.00e-04
159,1.000,1.000,3.279218,10.785232,1.435817,3.177962,0.249269,3.651211,10.465642,1.434072,2.976438,0.844976,1.00e-04
160,1.000,1.000,3.281702,10.822223,1.431621,3.150991,0.250918,3.763733,10.319655,1.430077,2.920537,1.037098,1.00e-04
161,1.000,1.000,3.356312,10.713234,1.427430,3.176069,0.366207,3.737395,10.304421,1.425984,3.003649,0.988230,1.00e-04
162,1.000,1.000,3.236510,10.632552,1.423674,3.185264,0.235265,3.669027,10.282719,1.422617,2.909410,0.932598,1.00e-04
163,1.000,1.000,3.294228,10.568252,1.420338,3.129794,0.338189,3.750710,10.245220,1.419109,2.868813,1.055102,1.00e-04
164,1.000,1.000,3.153138,10.409538,1.416377,3.153314,0.196615,3.712826,10.261184,1.414643,2.934849,0.988363,1.00e-04
165,1.000,1.000,3.133863,10.456642,1.411839,3.155364,0.161368,3.767355,10.209220,1.409777,2.871493,1.086571,1.00e-04
