epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
46,1.000,1.000,102.087848,106.036690,0.005404,1.382387,0.691828,61.694237,63.501880,0.005447,1.397848,0.686455,1.00e-04
47,1.000,1.000,102.136840,106.068706,0.005414,1.401973,0.691053,61.440096,63.216643,0.005456,1.415547,0.686622,1.00e-04
48,1.000,1.000,97.298759,100.959458,0.005418,1.418478,0.691465,60.917776,62.650510,0.005465,1.431862,0.686662,1.00e-04
49,1.000,1.000,97.544742,101.202553,0.005432,1.434241,0.692594,60.618937,62.321637,0.005471,1.446152,0.686806,1.00e-04
50,1.000,1.000,95.759243,99.308348,0.005439,1.448988,0.692146,59.637347,61.273517,0.005480,1.461023,0.686574,1.00e-04
51,1.000,1.000,93.395905,96.806169,0.005443,1.463454,0.691860,58.900303,60.484641,0.005491,1.474057,0.686462,1.00e-04
52,1.000,1.000,94.875121,98.349539,0.005458,1.477112,0.692383,58.035687,59.554413,0.005503,1.494144,0.686615,1.00e-04
53,1.000,1.000,89.835377,93.026551,0.005471,1.495203,0.690312,57.785262,59.278980,0.005514,1.505964,0.686529,1.00e-04
54,1.000,1.000,89.914147,93.097645,0.005484,1.506963,0.691208,57.080597,58.524866,0.005527,1.518311,0.686559,1.00e-04
55,1.000,1.000,88.082756,91.156820,0.005501,1.519983,0.691354,56.088922,57.471010,0.005537,1.528271,0.686901,1.00e-04
56,1.000,1.000,88.216791,91.288692,0.005497,1.529238,0.690754,55.863482,57.220678,0.005546,1.541287,0.686923,1.00e-04
57,1.000,1.000,87.226884,90.232720,0.005514,1.543132,0.691765,55.095251,56.401325,0.005553,1.551986,0.686649,1.00e-04
58,1.000,1.000,85.076838,87.960003,0.005527,1.552652,0.691337,54.324041,55.579649,0.005559,1.561865,0.686489,1.00e-04
59,1.000,1.000,83.212880,85.988120,0.005531,1.562469,0.691330,54.267577,55.508935,0.005564,1.573130,0.686659,1.00e-04
60,1.000,1.000,84.792890,87.639527,0.005530,1.574293,0.690186,54.044661,55.263806,0.005571,1.583593,0.686771,1.00e-04
61,1.000,1.000,83.027521,85.772305,0.005539,1.583210,0.690409,52.627025,53.765350,0.005582,1.589781,0.686935,1.00e-04
62,1.000,1.000,81.464354,84.120007,0.005551,1.590066,0.690233,52.925853,54.069001,0.005592,1.600666,0.687119,1.00e-04
63,1.000,1.000,81.441521,84.084128,0.005560,1.601874,0.690796,52.086657,53.174738,0.005600,1.611561,0.687035,1.00e-04
64,1.000,1.000,79.860734,82.410297,0.005567,1.611737,0.690306,51.171149,52.203562,0.005609,1.619039,0.687038,1.00e-04
65,1.000,1.000,77.246650,79.651046,0.005580,1.619246,0.691451,51.373535,52.408939,0.005616,1.626686,0.687126,1.00e-04
66,1.000,1.000,77.681288,80.100944,0.005586,1.626934,0.689963,51.113570,52.125469,0.005622,1.636484,0.687491,1.00e-04
67,1.000,1.000,76.090249,78.416712,0.005593,1.636295,0.691603,49.884243,50.824825,0.005631,1.643085,0.687622,1.00e-04
68,1.000,1.000,76.133270,78.455255,0.005603,1.643031,0.691535,50.134763,51.080354,0.005638,1.651262,0.687422,1.00e-04
69,1.000,1.000,74.374012,76.595398,0.005606,1.651042,0.691386,49.868214,50.792237,0.005645,1.658802,0.687256,1.00e-04
70,1.000,1.000,73.917679,76.106948,0.005612,1.659214,0.689855,48.830050,49.690982,0.005654,1.667236,0.687450,1.00e-04
71,1.000,1.000,73.364232,75.518098,0.005625,1.665410,0.691144,48.331662,49.162965,0.005663,1.670593,0.688095,1.00e-04
72,1.000,1.000,73.048491,75.180107,0.005629,1.671052,0.690846,48.319658,49.140800,0.005673,1.680121,0.687921,1.00e-04
73,1.000,1.000,72.612212,74.712418,0.005642,1.679396,0.692586,47.572030,48.350183,0.005682,1.683729,0.688351,1.00e-04
74,1.000,1.000,71.281367,73.307341,0.005653,1.683618,0.691722,47.775813,48.555939,0.005691,1.692501,0.687800,1.00e-04
75,1.000,1.000,70.269148,72.234056,0.005658,1.691476,0.690389,47.721614,48.494754,0.005702,1.696620,0.687872,1.00e-04
76,1.000,1.000,69.874857,71.815040,0.005675,1.695388,0.691204,46.704970,47.419925,0.005711,1.701282,0.687957,1.00e-04
77,1.000,1.000,68.760714,70.637145,0.005676,1.700491,0.691350,46.363958,47.056561,0.005717,1.705689,0.687829,1.00e-04
78,1.000,1.000,69.479901,71.389314,0.005687,1.705247,0.693337,46.017598,46.685562,0.005721,1.712126,0.687213,1.00e-04
79,1.000,1.000,65.087413,66.760208,0.005692,1.710839,0.690255,45.751344,46.400574,0.005729,1.716832,0.687328,1.00e-04
80,1.000,1.000,66.735777,68.491111,0.005699,1.715002,0.691099,45.227532,45.846748,0.005737,1.719254,0.687620,1.00e-04
81,1.000,1.000,65.342265,67.021500,0.005706,1.717749,0.691168,44.593687,45.176049,0.005745,1.722747,0.687491,1.00e-04
82,1.000,1.000,66.959771,68.721033,0.005712,1.720863,0.690898,44.447459,45.019887,0.005754,1.724955,0.687851,1.00e-04
83,1.000,1.000,63.062504,64.615833,0.005724,1.723744,0.689375,44.358992,44.922613,0.005762,1.729119,0.687446,1.00e-04
84,1.000,1.000,63.327172,64.890486,0.005728,1.727553,0.691882,43.895099,44.430625,0.005771,1.732789,0.687475,1.00e-04
85,1.000,1.000,62.900759,64.437805,0.005743,1.731445,0.690327,43.631996,44.148714,0.005779,1.737726,0.687788,1.00e-04
86,1.000,1.000,64.195850,65.795599,0.005749,1.736812,0.691989,44.619473,45.184188,0.005787,1.741704,0.687567,1.00e-04
87,1.000,1.000,60.955830,62.381410,0.005755,1.740502,0.690950,42.897644,43.368976,0.005795,1.744471,0.687281,1.00e-04
88,1.000,1.000,60.934114,62.356136,0.005764,1.742978,0.689601,43.053494,43.529320,0.005805,1.748172,0.687282,1.00e-04
89,1.000,1.000,61.211405,62.643547,0.005770,1.747392,0.690646,42.876950,43.338944,0.005815,1.752700,0.687306,1.00e-04
90,1.000,1.000,60.511572,61.903311,0.005789,1.750917,0.691134,42.432855,42.869037,0.005823,1.755128,0.687321,1.00e-04
91,1.000,1.000,58.528341,59.813604,0.005787,1.753035,0.690732,42.420177,42.854535,0.005836,1.756271,0.687322,1.00e-04
92,1.000,1.000,58.372719,59.648073,0.005810,1.754704,0.691242,41.579095,41.965912,0.005846,1.759534,0.687364,1.00e-04
93,1.000,1.000,58.375630,59.647810,0.005820,1.758096,0.689817,41.624395,42.011038,0.005856,1.762085,0.687305,1.00e-04
94,1.000,1.000,58.438526,59.711080,0.005824,1.760983,0.690673,41.544661,41.922965,0.005866,1.766216,0.687328,1.00e-04
95,1.000,1.000,58.874169,60.166699,0.005841,1.763937,0.690347,41.038003,41.386869,0.005874,1.768990,0.687179,1.00e-04
96,1.000,1.000,58.578493,59.850526,0.005842,1.768918,0.689428,40.724666,41.051463,0.005880,1.774561,0.687138,1.00e-04
97,1.000,1.000,57.838753,59.068330,0.005853,1.772342,0.691087,40.823137,41.152231,0.005888,1.777438,0.687152,1.00e-04
98,1.000,1.000,57.195032,58.387431,0.005858,1.775625,0.691299,40.749899,41.072210,0.005896,1.780370,0.686939,1.00e-04
99,1.000,1.000,55.763324,56.877626,0.005869,1.778370,0.691067,40.162283,40.451990,0.005904,1.782048,0.686764,1.00e-04
100,1.000,1.000,56.086986,57.216439,0.005872,1.780269,0.690735,40.357052,40.655381,0.005913,1.783678,0.686575,1.00e-04
101,1.000,1.000,55.072264,56.146808,0.005884,1.781769,0.690539,39.387978,39.632541,0.005921,1.786444,0.686370,1.00e-04
102,1.000,1.000,54.102343,55.123221,0.005891,1.784383,0.690459,39.539196,39.790605,0.005931,1.787548,0.686402,1.00e-04
103,1.000,1.000,54.955784,56.020295,0.005899,1.785682,0.690025,39.194237,39.424685,0.005939,1.790351,0.686188,1.00e-04
104,1.000,1.000,52.923417,53.878711,0.005907,1.787996,0.688693,38.749837,38.956313,0.005945,1.790921,0.686360,1.00e-04
105,1.000,1.000,52.814130,53.762412,0.005910,1.789074,0.692107,38.866594,39.076777,0.005952,1.793380,0.685816,1.00e-04
106,1.000,1.000,50.815712,51.656165,0.005920,1.791864,0.689207,38.150990,38.320288,0.005959,1.796611,0.685477,1.00e-04
107,1.000,1.000,51.743457,52.629780,0.005925,1.794843,0.688723,37.968064,38.125468,0.005969,1.798841,0.686012,1.00e-04
108,1.000,1.000,51.498000,52.369361,0.005940,1.796831,0.689499,37.990453,38.147248,0.005982,1.800621,0.685881,1.00e-04
109,1.000,1.000,51.121346,51.971091,0.005952,1.798517,0.691289,38.201185,38.366679,0.005991,1.803040,0.685247,1.00e-04
110,1.000,1.000,51.563259,52.433776,0.005962,1.801048,0.690276,37.137882,37.245146,0.005998,1.805296,0.685277,1.00e-04
111,1.000,1.000,49.548710,50.311214,0.005969,1.803037,0.690014,36.809715,36.899547,0.006004,1.805447,0.685375,1.00e-04
112,1.000,1.000,49.799842,50.574639,0.005973,1.803947,0.690228,37.512601,37.635937,0.006011,1.808941,0.685131,1.00e-04
113,1.000,1.000,50.246337,51.042430,0.005983,1.806225,0.688628,36.825912,36.913956,0.006020,1.808078,0.685224,1.00e-04
114,1.000,1.000,50.079339,50.866608,0.005990,1.806198,0.689666,36.762804,36.845185,0.006027,1.810401,0.685466,1.00e-04
115,1.000,1.000,48.780964,49.497860,0.006001,1.808204,0.690042,36.652425,36.728382,0.006032,1.811025,0.685183,1.00e-04
116,1.000,1.000,48.638440,49.346433,0.006002,1.809594,0.690245,36.947948,37.036428,0.006038,1.814051,0.685115,1.00e-04
117,1.000,1.000,48.496546,49.194982,0.006008,1.811685,0.690107,36.064892,36.106490,0.006046,1.814456,0.684986,1.00e-04
118,1.000,1.000,48.132562,48.810633,0.006020,1.812881,0.690087,36.465618,36.526915,0.006054,1.815843,0.684949,1.00e-04
119,1.000,1.000,47.629819,48.280714,0.006021,1.813539,0.691188,35.631164,35.647161,0.006061,1.817205,0.685121,1.00e-04
120,1.000,1.000,46.976973,47.591891,0.006031,1.815255,0.689115,35.787084,35.810484,0.006069,1.818006,0.685092,1.00e-04
121,1.000,1.000,47.827179,48.486276,0.006036,1.815779,0.689884,35.510607,35.519341,0.006076,1.818122,0.684919,1.00e-04
122,1.000,1.000,45.721595,46.269329,0.006044,1.816302,0.690094,34.906765,34.882834,0.006084,1.819005,0.684760,1.00e-04
123,1.000,1.000,46.429755,47.014235,0.006058,1.816818,0.690006,34.992747,34.973636,0.006094,1.818701,0.684751,1.00e-04
124,1.000,1.000,45.653172,46.196836,0.006068,1.816834,0.688437,34.974771,34.952927,0.006107,1.820478,0.684702,1.00e-04
125,1.000,1.000,44.543608,45.027425,0.006077,1.818179,0.690242,35.151451,35.138988,0.006119,1.820363,0.685121,1.00e-04
126,1.000,1.000,45.021564,45.530268,0.006094,1.818447,0.689943,34.173706,34.109194,0.006130,1.820932,0.685273,1.00e-04
127,1.000,1.000,45.761061,46.308126,0.006102,1.818965,0.690559,34.859365,34.830179,0.006138,1.821679,0.685306,1.00e-04
128,1.000,1.000,45.058993,45.568687,0.006113,1.819381,0.690434,33.913618,33.834751,0.006144,1.821585,0.685228,1.00e-04
129,1.000,1.000,43.934091,44.384297,0.006114,1.819643,0.690804,34.076429,34.006187,0.006150,1.821493,0.685843,1.00e-04
130,1.000,1.000,42.849775,43.242884,0.006121,1.819720,0.689738,34.080619,34.009819,0.006157,1.822295,0.685264,1.00e-04
131,1.000,1.000,44.080189,44.537165,0.006128,1.820636,0.689145,33.792462,33.705631,0.006164,1.823154,0.685213,1.00e-04
132,1.000,1.000,44.007673,44.460644,0.006133,1.820898,0.687643,33.803650,33.717751,0.006170,1.822776,0.685737,1.00e-04
133,1.000,1.000,42.872149,43.265585,0.006142,1.820580,0.689176,33.472870,33.369433,0.006178,1.822898,0.685723,1.00e-04
134,1.000,1.000,42.667659,43.049502,0.006147,1.821414,0.688998,32.996363,32.867712,0.006186,1.823028,0.685660,1.00e-04
135,1.000,1.000,42.617579,42.996990,0.006156,1.821181,0.689363,33.199999,33.081994,0.006194,1.823113,0.685271,1.00e-04
136,1.000,1.000,42.251357,42.611185,0.006167,1.821443,0.690057,32.718763,32.574612,0.006203,1.823936,0.685004,1.00e-04
137,1.000,1.000,42.125281,42.477970,0.006176,1.821951,0.689791,32.674106,32.527544,0.006213,1.823971,0.685298,1.00e-04
138,1.000,1.000,41.770044,42.103632,0.006187,1.822435,0.688043,32.707964,32.562276,0.006223,1.824872,0.685233,1.00e-04
139,1.000,1.000,41.963226,42.306462,0.006199,1.822908,0.688735,32.315766,32.149603,0.006230,1.824730,0.684616,1.00e-04
140,1.000,1.000,41.420130,41.734689,0.006200,1.823033,0.688094,32.280184,32.111657,0.006237,1.825228,0.684396,1.00e-04
141,1.000,1.000,40.683046,40.957661,0.006206,1.824103,0.689502,32.254360,32.082664,0.006244,1.827037,0.684234,1.00e-04
142,1.000,1.000,40.758775,41.036173,0.006217,1.825303,0.689349,31.969399,31.782288,0.006249,1.827438,0.684439,1.00e-04
143,1.000,1.000,39.828359,40.056481,0.006221,1.825566,0.690093,31.637895,31.432953,0.006257,1.827824,0.684296,1.00e-04
144,1.000,1.000,39.607354,39.823103,0.006228,1.826309,0.689939,31.790056,31.592068,0.006265,1.828868,0.684293,1.00e-04
145,1.000,1.000,39.907797,40.138057,0.006236,1.827627,0.689489,31.494449,31.279675,0.006273,1.830092,0.684236,1.00e-04
146,1.000,1.000,39.236117,39.429901,0.006246,1.828754,0.689223,31.379927,31.158277,0.006282,1.830932,0.684177,1.00e-04
147,1.000,1.000,38.583140,38.742450,0.006255,1.828857,0.689121,31.267840,31.040894,0.006291,1.830318,0.684273,1.00e-04
148,1.000,1.000,38.996079,39.177383,0.006265,1.828623,0.688449,30.989591,30.747284,0.006302,1.831026,0.684194,1.00e-04
149,1.000,1.000,38.321838,38.466706,0.006273,1.829563,0.688468,31.248680,31.020477,0.006311,1.830543,0.684306,1.00e-04
150,1.000,1.000,38.003345,38.132362,0.006280,1.828621,0.688908,30.740373,30.485952,0.006319,1.830013,0.684075,1.00e-04
151,1.000,1.000,38.068088,38.200792,0.006293,1.828318,0.689139,31.619426,31.410876,0.006327,1.830390,0.684269,1.00e-04
152,1.000,1.000,38.255787,38.397713,0.006302,1.828968,0.689081,30.488297,30.220934,0.006335,1.829681,0.683905,1.00e-04
153,1.000,1.000,38.151186,38.288996,0.006305,1.827564,0.689287,30.944328,30.701446,0.006340,1.829187,0.684065,1.00e-04
154,1.000,1.000,37.305410,37.398931,0.006316,1.827264,0.690495,30.338037,30.064104,0.006345,1.828330,0.683943,1.00e-04
155,1.000,1.000,37.465272,37.567698,0.006319,1.826779,0.690343,30.754185,30.501726,0.006349,1.828750,0.684023,1.00e-04
156,1.000,1.000,37.108918,37.193040,0.006320,1.826335,0.690152,30.012783,29.723088,0.006354,1.826970,0.683838,1.00e-04
157,1.000,1.000,36.606793,36.665124,0.006327,1.825718,0.689665,30.596911,30.337264,0.006362,1.827657,0.683879,1.00e-04
158,1.000,1.000,36.923316,36.998452,0.006337,1.825649,0.688013,29.389682,29.068044,0.006370,1.826115,0.683599,1.00e-04
159,1.000,1.000,35.988176,36.015230,0.006342,1.824474,0.688653,30.067964,29.782842,0.006379,1.825279,0.683807,1.00e-04
160,1.000,1.000,36.263208,36.305784,0.006352,1.823283,0.691214,29.401226,29.081402,0.006387,1.824883,0.683766,1.00e-04
161,1.000,1.000,35.257898,35.247024,0.006364,1.823933,0.688893,29.274977,28.946708,0.006394,1.826686,0.683577,1.00e-04
162,1.000,1.000,35.749115,35.762355,0.006371,1.825649,0.689184,29.316672,28.988876,0.006402,1.828397,0.683624,1.00e-04
163,1.000,1.000,35.715149,35.725494,0.006377,1.826675,0.690610,29.032280,28.688315,0.006408,1.829607,0.683326,1.00e-04
164,1.000,1.000,35.009975,34.981154,0.006380,1.828839,0.688437,28.933589,28.582431,0.006416,1.831588,0.683503,1.00e-04
165,1.000,1.000,35.260169,35.242919,0.006391,1.830373,0.689416,29.086898,28.741789,0.006424,1.833619,0.683188,1.00e-04
166,1.000,1.000,35.164210,35.140104,0.006395,1.832219,0.688553,28.795682,28.435003,0.006432,1.833861,0.683020,1.00e-04
167,1.000,1.000,34.609420,34.556074,0.006406,1.832286,0.687871,28.469711,28.090262,0.006441,1.835479,0.682752,1.00e-04
168,1.000,1.000,34.241811,34.167215,0.006414,1.834080,0.689764,28.967692,28.613432,0.006450,1.836482,0.682887,1.00e-04
169,1.000,1.000,34.232022,34.156138,0.006422,1.834868,0.689305,28.055264,27.652983,0.006457,1.836498,0.682456,1.00e-04
170,1.000,1.000,33.671696,33.565872,0.006433,1.835305,0.689340,28.415404,28.031493,0.006465,1.837067,0.682625,1.00e-04
171,1.000,1.000,34.448320,34.382499,0.006441,1.836153,0.689666,28.394241,28.007372,0.006472,1.838915,0.682411,1.00e-04
172,1.000,1.000,33.819783,33.719963,0.006447,1.837141,0.688200,27.844902,27.430647,0.006479,1.837382,0.682367,1.00e-04
173,1.000,1.000,33.588893,33.477832,0.006452,1.836150,0.689613,28.035270,27.630679,0.006486,1.837720,0.682586,1.00e-04
174,1.000,1.000,33.133630,32.998670,0.006455,1.836078,0.689748,27.436163,27.000451,0.006493,1.837308,0.682503,1.00e-04
175,1.000,1.000,32.744659,32.589532,0.006467,1.835796,0.689091,28.171855,27.775373,0.006499,1.836783,0.682642,1.00e-04
176,1.000,1.000,32.301426,32.123621,0.006470,1.835100,0.689887,27.361529,26.923658,0.006506,1.835526,0.682482,1.00e-04
177,1.000,1.000,32.288827,32.111724,0.006475,1.833886,0.686921,27.494973,27.065368,0.006514,1.834275,0.682487,1.00e-04
178,1.000,1.000,32.481858,32.316501,0.006487,1.832244,0.687773,27.571724,27.147043,0.006523,1.833387,0.682345,1.00e-04
179,1.000,1.000,31.796353,31.594727,0.006495,1.832359,0.689035,27.324407,26.885614,0.006533,1.834473,0.682401,1.00e-04
180,1.000,1.000,31.939350,31.745004,0.006506,1.832598,0.688962,27.293490,26.854156,0.006542,1.833363,0.682641,1.00e-04
181,1.000,1.000,31.918451,31.723673,0.006517,1.831922,0.688892,27.037097,26.584403,0.006550,1.833236,0.682361,1.00e-04
182,1.000,1.000,31.729796,31.524835,0.006527,1.832134,0.689516,27.093219,26.641685,0.006558,1.835009,0.682616,1.00e-04
183,1.000,1.000,31.388887,31.163618,0.006533,1.834555,0.688337,26.685056,26.208960,0.006565,1.838067,0.682881,1.00e-04
184,1.000,1.000,31.071042,30.826116,0.006538,1.837467,0.688553,26.542113,26.056061,0.006572,1.840505,0.682627,1.00e-04
185,1.000,1.000,31.112128,30.867454,0.006549,1.839291,0.689973,26.746241,26.269632,0.006580,1.841803,0.682535,1.00e-04
186,1.000,1.000,30.872319,30.613958,0.006554,1.840498,0.687218,26.187307,25.681486,0.006588,1.841606,0.682253,1.00e-04
187,1.000,1.000,30.542591,30.266646,0.006561,1.840529,0.690865,26.490209,25.999374,0.006594,1.842536,0.682604,1.00e-04
188,1.000,1.000,30.512115,30.234402,0.006571,1.840769,0.689227,26.191129,25.685153,0.006600,1.841950,0.682224,1.00e-04
189,1.000,1.000,30.369665,30.084104,0.006572,1.841006,0.691344,25.896737,25.374128,0.006606,1.843091,0.682077,1.00e-04
190,1.000,1.000,29.915679,29.605576,0.006582,1.841779,0.688775,25.940534,25.419804,0.006615,1.843506,0.682128,1.00e-04
191,1.000,1.000,29.913402,29.603099,0.006587,1.841819,0.689472,25.887611,25.364718,0.006623,1.842868,0.682219,1.00e-04
192,1.000,1.000,29.546306,29.216915,0.006597,1.841592,0.689167,25.459942,24.914658,0.006632,1.842759,0.681893,1.00e-04
193,1.000,1.000,29.567537,29.239515,0.006606,1.841370,0.688427,26.001504,25.484729,0.006642,1.842741,0.681995,1.00e-04
194,1.000,1.000,29.014879,28.657810,0.006617,1.841389,0.687069,25.079969,24.515751,0.006651,1.841665,0.682126,1.00e-04
195,1.000,1.000,29.336897,28.997668,0.006630,1.840405,0.688596,25.494029,24.952435,0.006660,1.840809,0.682411,1.00e-04
196,1.000,1.000,28.820921,28.455731,0.006637,1.839125,0.690062,25.050614,24.486203,0.006668,1.840256,0.682861,1.00e-04
197,1.000,1.000,29.079450,28.727699,0.006644,1.839239,0.690925,25.330330,24.780094,0.006674,1.840809,0.682657,1.00e-04
198,1.000,1.000,28.503242,28.120872,0.006652,1.839513,0.691150,25.291974,24.739457,0.006680,1.841059,0.682740,1.00e-04
199,1.000,1.000,28.582414,28.204179,0.006659,1.839632,0.689357,24.846670,24.270625,0.006686,1.841150,0.682668,1.00e-04
