epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
1,1.000,1.000,1868.750396,2335.547869,0.005286,0.210560,0.696980,218.159279,272.294744,0.005037,0.225526,0.695162,1.00e-04
2,1.000,1.000,766.227497,957.366997,0.004807,0.240234,0.689246,176.103214,219.694200,0.004959,0.256324,0.694131,1.00e-04
3,1.000,1.000,319.554809,398.995041,0.005063,0.271105,0.689160,144.929755,180.688784,0.005328,0.294022,0.696220,1.00e-04
4,1.000,1.000,238.889915,298.115914,0.005281,0.317696,0.693993,125.927663,156.881464,0.005333,0.348724,0.696219,1.00e-04
5,1.000,1.000,193.226754,240.974349,0.005270,0.380433,0.693545,113.127725,140.807240,0.005263,0.423428,0.694902,1.00e-04
6,1.000,1.000,176.585462,220.094691,0.005225,0.459134,0.691094,101.467374,126.146472,0.005237,0.508447,0.696255,1.00e-04
7,1.000,1.000,158.559411,197.475062,0.005228,0.546911,0.688238,92.842551,115.271387,0.005255,0.602798,0.694999,1.00e-04
8,1.000,1.000,141.380192,175.903622,0.005246,0.644708,0.686649,84.973558,105.333060,0.005249,0.705104,0.694130,1.00e-04
9,1.000,1.000,130.505528,162.201865,0.005251,0.752884,0.687630,78.535928,97.172794,0.005283,0.818437,0.693575,1.00e-04
10,1.000,1.000,123.243125,153.018376,0.005292,0.858228,0.688037,71.995796,88.894469,0.005301,0.921599,0.693499,1.00e-04
11,1.000,1.000,111.117596,137.762474,0.005291,0.957273,0.687826,68.118951,83.960667,0.005309,1.009317,0.693576,1.00e-04
12,1.000,1.000,106.670285,132.117360,0.005318,1.042329,0.691386,63.844896,78.531311,0.005346,1.096017,0.693780,1.00e-04
13,1.000,1.000,97.404972,120.448588,0.005348,1.130268,0.688045,59.886687,73.500948,0.005382,1.178659,0.693477,1.00e-04
14,1.000,1.000,97.355708,120.312040,0.005375,1.204625,0.690369,57.282062,70.176753,0.005391,1.247079,0.693412,1.00e-04
15,1.000,1.000,92.117413,113.703445,0.005389,1.265985,0.687780,54.516039,66.665773,0.005405,1.300532,0.693349,1.00e-04
16,1.000,1.000,85.777028,105.725917,0.005423,1.317693,0.689001,52.910120,64.607059,0.005465,1.351706,0.693672,1.00e-04
17,1.000,1.000,80.001290,98.456818,0.005455,1.367464,0.687498,51.457722,62.748782,0.005476,1.394514,0.693516,1.00e-04
18,1.000,1.000,80.171773,98.623310,0.005468,1.414088,0.687394,49.746954,60.559011,0.005504,1.445849,0.693314,1.00e-04
19,1.000,1.000,75.499217,92.740538,0.005507,1.456387,0.686352,47.925806,58.245831,0.005527,1.482650,0.692998,1.00e-04
20,1.000,1.000,72.729002,89.243696,0.005529,1.490742,0.685133,46.116821,55.954925,0.005555,1.512296,0.692996,1.00e-04
21,1.000,1.000,70.298385,86.175322,0.005551,1.520711,0.685582,44.723396,54.184022,0.005586,1.541444,0.692764,1.00e-04
22,1.000,1.000,66.971846,81.990071,0.005588,1.547370,0.687104,43.260604,52.332264,0.005625,1.564686,0.692721,1.00e-04
23,1.000,1.000,66.217576,81.024616,0.005618,1.569308,0.689707,41.929442,50.645546,0.005649,1.587470,0.692550,1.00e-04
24,1.000,1.000,61.295902,74.849634,0.005633,1.592793,0.687266,40.789468,49.201348,0.005664,1.606620,0.692808,1.00e-04
25,1.000,1.000,60.031120,73.250779,0.005670,1.610118,0.689329,40.391289,48.688457,0.005711,1.621775,0.692664,1.00e-04
26,1.000,1.000,58.334571,71.115263,0.005707,1.625242,0.688009,39.019042,46.952818,0.005736,1.642037,0.692841,1.00e-04
27,1.000,1.000,57.422990,69.959495,0.005732,1.640716,0.691172,38.322421,46.072690,0.005762,1.651233,0.693357,1.00e-04
28,1.000,1.000,56.251955,68.486545,0.005759,1.650218,0.689683,37.114457,44.550634,0.005797,1.663647,0.691969,1.00e-04
29,1.000,1.000,53.705089,65.291361,0.005791,1.662101,0.688433,36.383300,43.629831,0.005823,1.670321,0.692595,1.00e-04
30,1.000,1.000,52.553031,63.844357,0.005819,1.669046,0.688266,35.663601,42.723652,0.005860,1.676953,0.692146,1.00e-04
31,1.000,1.000,51.182914,62.125210,0.005852,1.675329,0.688998,34.974119,41.855111,0.005888,1.683673,0.691902,1.00e-04
32,1.000,1.000,49.148101,59.575147,0.005875,1.682167,0.687748,34.303252,41.007946,0.005912,1.692292,0.691655,1.00e-04
33,1.000,1.000,48.722916,59.032790,0.005907,1.692957,0.687963,33.534140,40.034308,0.005941,1.704439,0.691936,1.00e-04
34,1.000,1.000,47.493876,57.490350,0.005933,1.699684,0.685511,32.629639,38.899936,0.005969,1.708236,0.691626,1.00e-04
35,1.000,1.000,46.402643,56.118460,0.005964,1.706717,0.688644,32.361215,38.558687,0.006003,1.713830,0.691994,1.00e-04
36,1.000,1.000,44.781747,54.085944,0.005996,1.712835,0.689628,31.905675,37.981760,0.006028,1.721519,0.691146,1.00e-04
37,1.000,1.000,44.821524,54.131261,0.006016,1.718226,0.685604,31.138831,37.018558,0.006052,1.726131,0.691188,1.00e-04
38,1.000,1.000,42.896101,51.719418,0.006042,1.723058,0.686430,30.566173,36.299617,0.006076,1.729239,0.691135,1.00e-04
39,1.000,1.000,42.153999,50.788145,0.006071,1.726167,0.688459,30.061907,35.666250,0.006109,1.732262,0.691048,1.00e-04
40,1.000,1.000,41.332862,49.758469,0.006101,1.729670,0.687346,29.630049,35.118995,0.006141,1.739687,0.690953,1.00e-04
41,1.000,1.000,39.580194,47.561701,0.006135,1.736016,0.685559,29.095072,34.447202,0.006168,1.742734,0.690941,1.00e-04
42,1.000,1.000,39.031974,46.874963,0.006163,1.737415,0.685704,28.380783,33.553722,0.006200,1.743386,0.690681,1.00e-04
43,1.000,1.000,38.830765,46.619461,0.006191,1.741655,0.684593,28.009513,33.083131,0.006223,1.749818,0.690874,1.00e-04
44,1.000,1.000,37.196957,44.573841,0.006222,1.744661,0.685884,27.603293,32.578001,0.006260,1.747201,0.690617,1.00e-04
45,1.000,1.000,36.372619,43.543920,0.006253,1.743387,0.688854,27.134036,31.988239,0.006298,1.750315,0.690769,1.00e-04
46,1.000,1.000,36.077121,43.173833,0.006291,1.744344,0.687728,26.728416,31.480631,0.006327,1.750841,0.690878,1.00e-04
47,1.000,1.000,35.685955,42.681587,0.006318,1.748147,0.685565,26.531818,31.232154,0.006350,1.753454,0.691254,1.00e-04
48,1.000,1.000,34.102168,40.699879,0.006342,1.749837,0.686604,26.284413,30.923675,0.006379,1.752704,0.691034,1.00e-04
49,1.000,1.000,33.818010,40.345327,0.006371,1.749289,0.686093,25.506426,29.949553,0.006403,1.754320,0.691024,1.00e-04
50,1.000,1.000,33.167369,39.530571,0.006396,1.750383,0.687443,25.165077,29.521635,0.006435,1.755442,0.691336,1.00e-04
51,1.000,1.000,32.565634,38.778276,0.006426,1.750611,0.686914,24.823021,29.096844,0.006463,1.752745,0.690898,1.00e-04
52,1.000,1.000,32.087410,38.183808,0.006456,1.746985,0.688052,24.368258,28.531695,0.006492,1.749453,0.690723,1.00e-04
53,1.000,1.000,31.181672,37.054979,0.006484,1.743820,0.687224,24.426790,28.603463,0.006520,1.750856,0.690593,1.00e-04
54,1.000,1.000,30.633117,36.363666,0.006515,1.749751,0.685855,24.091767,28.178728,0.006550,1.756815,0.690464,1.00e-04
55,1.000,1.000,29.958021,35.514262,0.006544,1.755165,0.686217,23.586592,27.544311,0.006574,1.759724,0.690520,1.00e-04
56,1.000,1.000,29.429640,34.853656,0.006562,1.755080,0.687005,23.006666,26.818437,0.006599,1.760688,0.690430,1.00e-04
57,1.000,1.000,29.206171,34.572862,0.006592,1.756748,0.686044,22.610553,26.318946,0.006625,1.765049,0.690284,1.00e-04
58,1.000,1.000,28.075395,33.153824,0.006619,1.761738,0.688251,22.579544,26.277948,0.006648,1.767298,0.690144,1.00e-04
59,1.000,1.000,27.677331,32.657558,0.006642,1.761185,0.685113,22.262270,25.883973,0.006674,1.764644,0.690189,1.00e-04
60,1.000,1.000,27.636712,32.610024,0.006668,1.758136,0.684246,22.080315,25.659612,0.006703,1.761539,0.690157,1.00e-04
61,1.000,1.000,27.197242,32.064835,0.006697,1.753343,0.686711,21.446242,24.874349,0.006733,1.754305,0.689659,1.00e-04
62,1.000,1.000,26.782976,31.550052,0.006725,1.750556,0.685550,21.364670,24.766094,0.006756,1.760490,0.689986,1.00e-04
63,1.000,1.000,26.170453,30.776875,0.006745,1.757403,0.688169,21.235975,24.602402,0.006775,1.763244,0.690185,1.00e-04
64,1.000,1.000,25.725206,30.217064,0.006766,1.760231,0.689783,20.720295,23.953271,0.006799,1.767803,0.689984,1.00e-04
65,1.000,1.000,24.983589,29.291632,0.006793,1.759148,0.687651,20.581542,23.788838,0.006823,1.758769,0.689994,1.00e-04
66,1.000,1.000,24.726321,28.982006,0.006812,1.747227,0.687424,20.060135,23.149713,0.006844,1.746069,0.690166,1.00e-04
67,1.000,1.000,24.350602,28.521395,0.006835,1.737930,0.688371,20.028727,23.112995,0.006866,1.743524,0.690094,1.00e-04
68,1.000,1.000,24.202230,28.333120,0.006856,1.741071,0.686964,19.750204,22.756873,0.006886,1.751451,0.690182,1.00e-04
69,1.000,1.000,23.639777,27.616435,0.006875,1.754115,0.689184,19.379089,22.280249,0.006908,1.764193,0.690042,1.00e-04
70,1.000,1.000,23.465175,27.393590,0.006901,1.759649,0.685311,19.084616,21.909879,0.006935,1.766501,0.689819,1.00e-04
71,1.000,1.000,23.009029,26.821773,0.006929,1.761006,0.686314,18.712090,21.441449,0.006958,1.769251,0.689816,1.00e-04
72,1.000,1.000,22.731731,26.473058,0.006949,1.763408,0.684998,18.749849,21.492385,0.006982,1.765420,0.690093,1.00e-04
73,1.000,1.000,22.396770,26.059261,0.006972,1.757656,0.688291,18.292367,20.927062,0.007002,1.758878,0.690066,1.00e-04
74,1.000,1.000,21.992335,25.560856,0.006994,1.750720,0.687391,17.974889,20.534540,0.007025,1.754568,0.689911,1.00e-04
75,1.000,1.000,21.564679,25.028275,0.007015,1.748198,0.689441,17.881132,20.416119,0.007047,1.755743,0.690016,1.00e-04
76,1.000,1.000,21.129637,24.480055,0.007040,1.753243,0.686832,17.528192,19.971737,0.007069,1.758955,0.689915,1.00e-04
77,1.000,1.000,20.843810,24.121283,0.007056,1.755043,0.685524,17.338422,19.731703,0.007086,1.761757,0.689925,1.00e-04
78,1.000,1.000,20.635074,23.857754,0.007076,1.757123,0.687557,17.171132,19.518579,0.007105,1.765770,0.689844,1.00e-04
79,1.000,1.000,20.152259,23.246352,0.007098,1.764064,0.691238,16.921495,19.199046,0.007130,1.773223,0.689875,1.00e-04
80,1.000,1.000,20.008541,23.070323,0.007121,1.761099,0.688534,16.724189,18.962409,0.007149,1.763215,0.689854,1.00e-04
