epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
64,1.000,1.000,19.354854,89.767105,0.894996,3.355007,0.689290,8.498716,35.420781,0.900500,3.438056,0.683561,1.00e-04
65,1.000,1.000,19.377521,89.850114,0.903636,3.380420,0.688359,8.356485,34.681750,0.909062,3.456824,0.683698,1.00e-04
66,1.000,1.000,18.287488,84.382616,0.911881,3.400692,0.685562,8.234108,34.076343,0.917684,3.442421,0.683523,1.00e-04
67,1.000,1.000,17.949872,82.688473,0.922641,3.390853,0.686848,8.204913,33.918036,0.929487,3.444026,0.683254,1.00e-04
68,1.000,1.000,18.190004,83.915044,0.933793,3.353196,0.686996,8.164685,33.773203,0.938730,3.379159,0.683082,1.00e-04
69,1.000,1.000,17.655716,81.292938,0.942003,3.293028,0.687652,8.002087,33.008157,0.947744,3.324281,0.682563,1.00e-04
70,1.000,1.000,16.800463,77.030246,0.951688,3.270996,0.687345,7.908825,32.527643,0.957601,3.330094,0.682196,1.00e-04
71,1.000,1.000,16.939950,77.726077,0.960575,3.265402,0.686924,7.939887,32.655792,0.965640,3.352517,0.681371,1.00e-04
72,1.000,1.000,16.165231,73.843965,0.969675,3.268305,0.686053,7.805569,32.019225,0.975778,3.305403,0.681860,1.00e-04
73,1.000,1.000,15.586972,70.919250,0.980662,3.273063,0.690471,7.646343,31.198949,0.987723,3.316339,0.682175,1.00e-04
74,1.000,1.000,15.757701,71.778633,0.993225,3.271003,0.686410,7.662104,31.266397,1.000406,3.315178,0.682134,1.00e-04
75,1.000,1.000,15.036692,68.155384,1.005815,3.280191,0.685517,7.619520,31.031492,1.011477,3.328875,0.681439,1.00e-04
76,1.000,1.000,14.422394,65.050297,1.015533,3.299110,0.686757,7.443208,30.128503,1.021112,3.343398,0.680756,1.00e-04
77,1.000,1.000,14.277373,64.346418,1.024770,3.275846,0.684958,7.389517,29.876373,1.030281,3.317661,0.680818,1.00e-04
78,1.000,1.000,13.690952,61.387641,1.034144,3.284075,0.687224,7.335668,29.569749,1.039886,3.344938,0.680941,1.00e-04
79,1.000,1.000,13.179487,58.780389,1.044562,3.307184,0.691325,7.237832,29.079196,1.050962,3.337843,0.680289,1.00e-04
80,1.000,1.000,13.271051,59.250840,1.056576,3.303067,0.686193,7.188990,28.823708,1.063491,3.337635,0.680028,1.00e-04
81,1.000,1.000,13.012571,57.956642,1.068289,3.297945,0.684995,7.103661,28.395166,1.073502,3.329357,0.680069,1.00e-04
82,1.000,1.000,12.741121,56.618620,1.076828,3.279484,0.682667,7.023927,28.049128,1.082023,3.269607,0.679720,1.00e-04
83,1.000,1.000,12.353624,54.687301,1.085957,3.244138,0.687681,6.984823,27.854756,1.091364,3.262794,0.678800,1.00e-04
84,1.000,1.000,12.007318,52.942639,1.094885,3.276538,0.680632,6.856136,27.129158,1.100174,3.336687,0.678665,1.00e-04
85,1.000,1.000,11.707619,51.407360,1.104317,3.295313,0.682776,6.795059,26.823699,1.109487,3.328584,0.678382,1.00e-04
86,1.000,1.000,11.467573,50.202719,1.114473,3.277274,0.685850,6.747338,26.643719,1.121068,3.259627,0.678068,1.00e-04
87,1.000,1.000,11.200509,48.936936,1.126613,3.207202,0.682948,6.682863,26.343839,1.133488,3.226333,0.677664,1.00e-04
88,1.000,1.000,10.940598,47.618877,1.138350,3.217635,0.682032,6.593400,25.838311,1.144501,3.274727,0.677366,1.00e-04
89,1.000,1.000,10.456326,45.160068,1.148736,3.240080,0.683187,6.555243,25.694937,1.154867,3.219192,0.676805,1.00e-04
90,1.000,1.000,10.605327,45.909992,1.159452,3.223055,0.683534,6.443196,25.096573,1.165604,3.248981,0.676205,1.00e-04
91,1.000,1.000,10.325851,44.496779,1.170491,3.225672,0.684078,6.341521,24.638531,1.176645,3.189290,0.675784,1.00e-04
92,1.000,1.000,9.797308,41.882261,1.181610,3.197996,0.681168,6.323400,24.501914,1.187603,3.226755,0.675182,1.00e-04
93,1.000,1.000,9.796941,41.836886,1.192536,3.243018,0.678066,6.280955,24.255394,1.198905,3.250029,0.675111,1.00e-04
94,1.000,1.000,9.492566,40.317346,1.203546,3.221241,0.680174,6.219886,24.013277,1.209301,3.176740,0.675028,1.00e-04
95,1.000,1.000,9.199406,38.864550,1.213493,3.200885,0.679526,6.090573,23.319230,1.218793,3.217869,0.674243,1.00e-04
96,1.000,1.000,9.121625,38.406563,1.222664,3.260359,0.679634,6.047622,23.055961,1.227120,3.262345,0.673170,1.00e-04
97,1.000,1.000,8.910675,37.393298,1.230475,3.212980,0.679155,5.966889,22.743940,1.234566,3.165605,0.672583,1.00e-04
98,1.000,1.000,8.523589,35.448964,1.238732,3.200168,0.682520,5.936864,22.536796,1.244544,3.215182,0.671949,1.00e-04
99,1.000,1.000,8.501817,35.290882,1.248186,3.246723,0.680823,5.855295,22.066287,1.252745,3.268947,0.672124,1.00e-04
100,1.000,1.000,8.370952,34.590168,1.257156,3.289014,0.679606,5.777742,21.690873,1.263673,3.246291,0.671968,1.00e-04
101,1.000,1.000,7.990823,32.688720,1.269359,3.249344,0.686673,5.707130,21.348482,1.275876,3.217540,0.673437,1.00e-04
102,1.000,1.000,7.853782,32.048386,1.280246,3.222702,0.679394,5.653518,21.078441,1.285625,3.220045,0.670870,1.00e-04
103,1.000,1.000,7.609441,30.792273,1.289640,3.250631,0.678665,5.582461,20.702605,1.295837,3.231240,0.670656,1.00e-04
104,1.000,1.000,7.576720,30.638282,1.300047,3.248478,0.674198,5.491506,20.268133,1.305264,3.205693,0.669610,1.00e-04
105,1.000,1.000,7.389969,29.654722,1.309441,3.272201,0.678370,5.440034,19.956792,1.314483,3.252799,0.669024,1.00e-04
106,1.000,1.000,7.092979,28.188397,1.318895,3.255073,0.675633,5.403432,19.789678,1.324418,3.226560,0.669125,1.00e-04
107,1.000,1.000,7.086365,28.134945,1.328137,3.273156,0.673896,5.316323,19.302424,1.333331,3.271197,0.668665,1.00e-04
108,1.000,1.000,6.980775,27.566140,1.337108,3.307093,0.673383,5.280569,19.150359,1.342354,3.236441,0.668423,1.00e-04
109,1.000,1.000,6.868092,27.027962,1.346077,3.263433,0.675747,5.223867,18.921870,1.351619,3.178348,0.666874,1.00e-04
110,1.000,1.000,6.705048,26.223059,1.355073,3.253911,0.673299,5.139270,18.479131,1.359592,3.192665,0.666240,1.00e-04
111,1.000,1.000,6.556224,25.475293,1.362054,3.261919,0.670463,5.073941,18.123480,1.366312,3.216484,0.665856,1.00e-04
112,1.000,1.000,6.472213,25.047110,1.369687,3.257051,0.671804,5.022332,17.897169,1.374451,3.181345,0.664673,1.00e-04
113,1.000,1.000,6.268855,24.003114,1.378176,3.278962,0.671005,4.957995,17.515089,1.383068,3.235307,0.664127,1.00e-04
114,1.000,1.000,6.116242,23.247826,1.386039,3.268803,0.669636,4.894974,17.249738,1.390657,3.173940,0.665133,1.00e-04
115,1.000,1.000,6.053100,22.927335,1.394760,3.245343,0.674516,4.854029,17.027674,1.400334,3.191113,0.662755,1.00e-04
116,1.000,1.000,5.916705,22.207179,1.402692,3.273886,0.674942,4.838859,16.922048,1.407244,3.211387,0.663404,1.00e-04
117,1.000,1.000,5.788699,21.598719,1.411058,3.291118,0.660649,4.770536,16.579046,1.416246,3.214768,0.660654,1.00e-04
118,1.000,1.000,5.740230,21.296930,1.419986,3.252322,0.682978,4.718634,16.355462,1.424193,3.173681,0.659959,1.00e-04
119,1.000,1.000,5.629332,20.770040,1.427560,3.281940,0.666780,4.673101,16.062329,1.431658,3.231617,0.659975,1.00e-04
120,1.000,1.000,5.473146,20.004166,1.434729,3.278605,0.662057,4.606690,15.749565,1.438722,3.207712,0.659363,1.00e-04
121,1.000,1.000,5.466426,19.932434,1.441934,3.298453,0.664827,4.573943,15.569723,1.446565,3.223333,0.657524,1.00e-04
122,1.000,1.000,5.304345,19.165168,1.449335,3.269623,0.659399,4.494409,15.231221,1.452910,3.160547,0.656842,1.00e-04
123,1.000,1.000,5.223456,18.728970,1.455269,3.268557,0.666120,4.462145,15.079336,1.458153,3.155178,0.654514,1.00e-04
124,1.000,1.000,5.170813,18.528975,1.459762,3.235840,0.657372,4.425908,14.865489,1.462788,3.179117,0.655537,1.00e-04
125,1.000,1.000,5.058381,17.907889,1.464716,3.280318,0.659746,4.365375,14.590035,1.467588,3.163542,0.651428,1.00e-04
126,1.000,1.000,4.990877,17.600694,1.469246,3.273577,0.652716,4.311228,14.316118,1.471871,3.169203,0.649737,1.00e-04
127,1.000,1.000,4.934013,17.326352,1.474156,3.256172,0.653347,4.265819,14.120697,1.477037,3.139246,0.648029,1.00e-04
128,1.000,1.000,4.784425,16.587081,1.479150,3.263620,0.648068,4.233468,13.930429,1.481983,3.171029,0.645975,1.00e-04
129,1.000,1.000,4.794556,16.608978,1.483585,3.268838,0.652844,4.177271,13.711680,1.486541,3.115508,0.643157,1.00e-04
130,1.000,1.000,4.730721,16.262319,1.488648,3.272283,0.657589,4.165287,13.583246,1.492003,3.169100,0.645522,1.00e-04
131,1.000,1.000,4.630054,15.792659,1.493680,3.275063,0.647218,4.130679,13.433454,1.496357,3.127127,0.649114,1.00e-04
132,1.000,1.000,4.590314,15.642037,1.497339,3.259427,0.638191,4.096214,13.240441,1.499644,3.189915,0.637768,1.00e-04
133,1.000,1.000,4.515879,15.245181,1.501468,3.291708,0.635260,4.044072,13.022124,1.504588,3.155146,0.634626,1.00e-04
134,1.000,1.000,4.413213,14.762684,1.505827,3.249695,0.636964,4.010060,12.891470,1.508049,3.115431,0.633837,1.00e-04
135,1.000,1.000,4.405814,14.782896,1.508486,3.251648,0.621510,3.991032,12.748904,1.510109,3.174453,0.630424,1.00e-04
136,1.000,1.000,4.343306,14.465588,1.511498,3.275890,0.615888,3.952237,12.622838,1.513774,3.123020,0.625388,1.00e-04
137,1.000,1.000,4.296777,14.275248,1.514797,3.246253,0.611897,3.908512,12.425176,1.516199,3.117410,0.620943,1.00e-04
138,1.000,1.000,4.253329,14.094452,1.516751,3.235940,0.604875,3.899454,12.403280,1.517893,3.107807,0.617073,1.00e-04
139,1.000,1.000,4.169420,13.688246,1.518311,3.257962,0.595645,3.874214,12.250881,1.519253,3.143661,0.614319,1.00e-04
140,1.000,1.000,4.103268,13.368651,1.519349,3.248833,0.594877,3.820395,12.090904,1.520108,3.049976,0.610247,1.00e-04
141,1.000,1.000,4.074369,13.287239,1.520069,3.245075,0.579866,3.828490,12.007060,1.520873,3.143186,0.617832,1.00e-04
142,1.000,1.000,4.010646,13.081790,1.520403,3.249899,0.550285,3.815046,11.907277,1.520360,3.127887,0.629927,1.00e-04
143,1.000,1.000,4.002102,13.034011,1.519527,3.242710,0.553566,3.752311,11.759957,1.519529,3.090456,0.597904,1.00e-04
144,1.000,1.000,3.938860,12.729616,1.518715,3.242943,0.550757,3.757466,11.713990,1.518359,3.077956,0.619256,1.00e-04
145,1.000,1.000,3.929259,12.672759,1.517523,3.213576,0.560610,3.740740,11.659684,1.517416,3.081000,0.611400,1.00e-04
146,1.000,1.000,3.841610,12.410191,1.516883,3.238729,0.510562,3.730399,11.570280,1.516870,3.087535,0.619328,1.00e-04
147,1.000,1.000,3.962170,12.501572,1.516111,3.238139,0.638757,3.854825,11.604949,1.515903,3.131402,0.755468,1.00e-04
148,1.000,1.000,3.799982,12.355183,1.515142,3.238564,0.472755,3.708719,11.400956,1.514955,3.047606,0.645019,1.00e-04
149,1.000,1.000,3.772169,12.177342,1.514044,3.215150,0.488577,3.681860,11.320292,1.513704,3.051855,0.630862,1.00e-04
150,1.000,1.000,3.720782,11.923573,1.512344,3.189380,0.494653,3.691992,11.285310,1.511440,3.042764,0.655111,1.00e-04
151,1.000,1.000,3.650213,11.855412,1.510154,3.212963,0.418133,3.668500,11.188104,1.509145,2.998169,0.661770,1.00e-04
152,1.000,1.000,3.611811,11.739845,1.507196,3.202347,0.402417,3.690606,11.097729,1.505554,3.009493,0.710063,1.00e-04
153,1.000,1.000,3.633091,11.706958,1.503839,3.175454,0.444801,3.917949,11.391181,1.502498,2.920976,0.943772,1.00e-04
154,1.000,1.000,3.604470,11.539132,1.500900,3.200043,0.445569,3.869717,11.319957,1.499861,2.984704,0.886016,1.00e-04
155,1.000,1.000,3.652702,11.517398,1.498427,3.217559,0.507532,3.766884,11.155246,1.497496,3.030377,0.787825,1.00e-04
156,1.000,1.000,3.539871,11.425317,1.495793,3.191494,0.396687,3.676542,10.955882,1.494953,2.958308,0.743391,1.00e-04
157,1.000,1.000,3.476818,11.358320,1.493555,3.178320,0.338474,3.723309,10.994846,1.492836,2.989466,0.784849,1.00e-04
158,1.000,1.000,3.444397,11.351366,1.490954,3.185173,0.298623,3.757521,11.035515,1.489743,2.945600,0.829187,1.00e-04
159,1.000,1.000,3.370864,11.180770,1.487694,3.182022,0.250959,3.775137,10.961660,1.486016,2.984029,0.860995,1.00e-04
160,1.000,1.000,3.371903,11.201756,1.483769,3.159549,0.253610,3.874401,10.780385,1.482328,2.914591,1.048675,1.00e-04
161,1.000,1.000,3.447970,11.113367,1.479847,3.177055,0.367395,3.850636,10.778805,1.478454,3.009023,0.996725,1.00e-04
162,1.000,1.000,3.324545,10.998582,1.476312,3.181609,0.241555,3.782993,10.763365,1.475321,2.904844,0.942859,1.00e-04
163,1.000,1.000,3.379366,10.947386,1.473263,3.128021,0.337040,3.851721,10.699737,1.472066,2.864260,1.055635,1.00e-04
164,1.000,1.000,3.243943,10.785952,1.469504,3.155811,0.202111,3.821355,10.736334,1.467773,2.933010,0.992415,1.00e-04
165,1.000,1.000,3.221062,10.832582,1.465259,3.154559,0.163228,3.900889,10.707227,1.463326,2.876887,1.114251,1.00e-04
166,1.000,1.000,3.217121,10.743858,1.460790,3.140735,0.185055,3.951004,10.679826,1.458853,2.898179,1.179541,1.00e-04
167,1.000,1.000,3.253760,10.771033,1.456565,3.147428,0.223444,3.936557,10.689639,1.454993,2.949286,1.147217,5.00e-05
168,1.000,1.000,3.159108,10.632035,1.453467,3.177392,0.133161,3.967895,10.554621,1.452627,2.892532,1.234923,5.00e-05
169,1.000,1.000,3.176736,10.625111,1.451137,3.144049,0.165846,3.897271,10.696831,1.450535,2.882071,1.114230,5.00e-05
170,1.000,1.000,3.169253,10.561254,1.449105,3.118382,0.179381,3.967763,10.913825,1.448404,2.862255,1.153583,5.00e-05
171,1.000,1.000,3.122756,10.464042,1.446538,3.150429,0.138192,3.894946,10.711744,1.445491,2.859242,1.114563,5.00e-05
172,1.000,1.000,3.106784,10.519035,1.443587,3.120048,0.112813,3.943823,10.846945,1.442823,2.802647,1.156675,5.00e-05
173,1.000,1.000,3.088536,10.466554,1.441189,3.115635,0.104826,3.923198,10.614913,1.440506,2.851468,1.177275,5.00e-05
174,1.000,1.000,3.055509,10.335176,1.438485,3.121799,0.095522,3.947852,10.546766,1.437344,2.812657,1.235623,5.00e-05
175,1.000,1.000,3.049890,10.371463,1.435557,3.105319,0.084278,3.945287,10.662682,1.434551,2.831985,1.199305,5.00e-05
176,1.000,1.000,3.033979,10.293086,1.432420,3.125091,0.079825,3.957960,10.671373,1.431019,2.834884,1.213131,5.00e-05
177,1.000,1.000,3.053721,10.318929,1.429040,3.118216,0.100604,4.066803,10.928502,1.427754,2.810671,1.291772,5.00e-05
178,1.000,1.000,3.043641,10.351241,1.425686,3.114642,0.081659,4.012675,10.760893,1.424438,2.837876,1.260042,5.00e-05
179,1.000,1.000,3.011507,10.222532,1.422300,3.116055,0.074162,4.001102,10.693799,1.421049,2.831856,1.264701,5.00e-05
180,1.000,1.000,3.001014,10.177831,1.418715,3.110399,0.074531,3.965484,10.569696,1.417337,2.818343,1.255510,5.00e-05
181,1.000,1.000,2.974949,10.122276,1.414755,3.097620,0.060023,4.025304,10.733997,1.412894,2.786236,1.298348,5.00e-05
182,1.000,1.000,3.026615,10.093366,1.410503,3.105813,0.130849,4.041846,10.749060,1.409232,2.785263,1.316419,5.00e-05
183,1.000,1.000,2.980510,10.104455,1.407013,3.095221,0.073965,3.981029,10.550070,1.405444,2.796444,1.288297,2.50e-05
184,1.000,1.000,2.956208,10.062023,1.403751,3.100031,0.053808,3.972093,10.440716,1.402977,2.807472,1.302325,2.50e-05
185,1.000,1.000,2.960116,10.086490,1.401297,3.091807,0.055247,3.983588,10.425907,1.400618,2.782116,1.327324,2.50e-05
186,1.000,1.000,2.936382,9.998930,1.398866,3.088114,0.048999,3.988581,10.556160,1.398013,2.793383,1.298838,2.50e-05
187,1.000,1.000,2.941066,10.001403,1.396191,3.094158,0.053395,3.987045,10.541043,1.395359,2.784004,1.303704,2.50e-05
188,1.000,1.000,2.941796,10.026826,1.393614,3.090262,0.049569,3.990621,10.410788,1.392735,2.779853,1.342432,2.50e-05
189,1.000,1.000,2.915282,9.932465,1.390767,3.083289,0.042473,3.984969,10.478986,1.389814,2.783481,1.318141,2.50e-05
190,1.000,1.000,2.915174,9.902139,1.387909,3.082092,0.050932,4.004572,10.569596,1.386959,2.765178,1.325282,2.50e-05
191,1.000,1.000,2.908833,9.888398,1.385029,3.089624,0.045279,4.011434,10.375262,1.383967,2.763599,1.383585,2.50e-05
192,1.000,1.000,2.901267,9.881254,1.381949,3.068756,0.043594,3.998049,10.459980,1.380663,2.759803,1.347450,2.50e-05
193,1.000,1.000,2.917253,9.946911,1.378652,3.083020,0.044421,4.005678,10.434284,1.377613,2.770743,1.361437,2.50e-05
194,1.000,1.000,2.907961,9.924668,1.375701,3.073539,0.041474,4.002955,10.412854,1.374681,2.753040,1.368550,2.50e-05
195,1.000,1.000,2.904238,9.892620,1.372792,3.074180,0.045399,4.027755,10.333565,1.371777,2.749488,1.420986,2.50e-05
196,1.000,1.000,2.903061,9.885573,1.369892,3.069969,0.047468,4.004758,10.372051,1.368854,2.745036,1.384463,2.50e-05
197,1.000,1.000,2.892009,9.870095,1.366728,3.059951,0.040817,4.010497,10.461991,1.365493,2.743697,1.370325,2.50e-05
198,1.000,1.000,2.877101,9.804057,1.363474,3.066046,0.037982,4.012316,10.337068,1.362245,2.754632,1.401909,2.50e-05
199,1.000,1.000,2.888495,9.874183,1.360014,3.066605,0.035419,4.008173,10.432092,1.358590,2.746248,1.375984,1.25e-05
200,1.000,1.000,2.876262,9.805781,1.357292,3.064596,0.038410,4.012633,10.344078,1.356920,2.741317,1.405212,1.25e-05
