epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
47,1.000,1.000,96.440561,92.008829,0.022048,4.409686,0.696970,60.662003,56.226121,0.022209,4.413672,0.690187,1.00e-04
48,1.000,1.000,92.321251,87.892540,0.022070,4.406640,0.697652,60.068587,55.620482,0.022249,4.425857,0.691082,1.00e-04
49,1.000,1.000,92.319050,87.883263,0.022125,4.413661,0.698732,59.744780,55.291942,0.022280,4.430557,0.690765,1.00e-04
50,1.000,1.000,90.478719,86.033713,0.022158,4.422847,0.698153,58.983446,54.527455,0.022325,4.433665,0.689833,1.00e-04
51,1.000,1.000,88.334376,83.889677,0.022191,4.422508,0.697386,58.747267,54.292115,0.022381,4.432773,0.692209,1.00e-04
52,1.000,1.000,89.974316,85.522098,0.022258,4.429959,0.700393,57.349583,52.871330,0.022436,4.455818,0.690831,1.00e-04
53,1.000,1.000,85.251820,80.789530,0.022314,4.439976,0.696589,57.483041,53.000051,0.022487,4.460503,0.690459,1.00e-04
54,1.000,1.000,85.180348,80.712291,0.022377,4.445680,0.696681,56.582917,52.110724,0.022549,4.449643,0.691452,1.00e-04
55,1.000,1.000,83.537063,79.078483,0.022455,4.436125,0.697324,55.481322,51.017275,0.022597,4.441451,0.691004,1.00e-04
56,1.000,1.000,83.337026,78.886344,0.022449,4.428234,0.697067,55.717740,51.264456,0.022637,4.430647,0.691177,1.00e-04
57,1.000,1.000,82.582092,78.148721,0.022519,4.410853,0.697470,54.148250,49.724203,0.022676,4.401371,0.690334,1.00e-04
58,1.000,1.000,79.913509,75.507030,0.022579,4.383900,0.697078,54.345635,49.934906,0.022708,4.388021,0.690955,1.00e-04
59,1.000,1.000,78.474342,74.080040,0.022601,4.371701,0.695233,53.957811,49.554704,0.022738,4.380370,0.689854,1.00e-04
60,1.000,1.000,79.585795,75.200412,0.022615,4.362768,0.695474,53.468659,49.099414,0.022782,4.346465,0.690004,1.00e-04
61,1.000,1.000,78.445746,74.095765,0.022664,4.327317,0.696424,52.673624,48.322183,0.022846,4.328596,0.691345,1.00e-04
62,1.000,1.000,77.051466,72.706446,0.022736,4.322284,0.697621,52.441149,48.089050,0.022903,4.329195,0.690618,1.00e-04
63,1.000,1.000,76.521840,72.184399,0.022785,4.314655,0.695867,52.206884,47.861934,0.022945,4.322006,0.690477,1.00e-04
64,1.000,1.000,75.351889,71.025151,0.022822,4.303914,0.695487,51.194682,46.865787,0.022988,4.305907,0.690554,1.00e-04
65,1.000,1.000,72.806632,68.479085,0.022881,4.304666,0.696588,50.850067,46.517929,0.023024,4.309114,0.690721,1.00e-04
66,1.000,1.000,72.971875,68.653046,0.022907,4.295922,0.695993,50.615596,46.289414,0.023057,4.303126,0.690396,1.00e-04
67,1.000,1.000,71.688913,67.376947,0.022947,4.289020,0.696515,50.034797,45.714094,0.023099,4.297604,0.690081,1.00e-04
68,1.000,1.000,71.933749,67.618944,0.022989,4.291816,0.696522,49.868263,45.540915,0.023133,4.304215,0.690955,1.00e-04
69,1.000,1.000,69.954565,65.642728,0.023007,4.288829,0.697352,49.082308,44.773310,0.023170,4.285829,0.689861,1.00e-04
70,1.000,1.000,69.552338,65.260740,0.023046,4.268551,0.695766,48.835783,44.551330,0.023218,4.261236,0.690923,1.00e-04
71,1.000,1.000,69.302975,65.029652,0.023110,4.250213,0.695724,48.610625,44.335336,0.023265,4.252026,0.689118,1.00e-04
72,1.000,1.000,68.999600,64.738618,0.023138,4.237844,0.694925,48.937448,44.668667,0.023313,4.245468,0.690468,1.00e-04
73,1.000,1.000,68.548437,64.288185,0.023198,4.237053,0.695917,47.860579,43.604673,0.023358,4.232548,0.690164,1.00e-04
74,1.000,1.000,67.369066,63.118476,0.023252,4.227338,0.695603,47.665703,43.399062,0.023405,4.243237,0.689489,1.00e-04
75,1.000,1.000,66.524749,62.274864,0.023278,4.226606,0.695029,47.219467,42.970818,0.023453,4.225197,0.689400,1.00e-04
76,1.000,1.000,65.916871,61.665035,0.023352,4.228484,0.695583,46.514622,42.235994,0.023498,4.255130,0.690008,1.00e-04
77,1.000,1.000,64.757584,60.491369,0.023369,4.242846,0.697129,46.543217,42.270024,0.023532,4.249661,0.689905,1.00e-04
78,1.000,1.000,65.260363,60.992179,0.023419,4.244765,0.695145,45.718884,41.443943,0.023558,4.251385,0.688917,1.00e-04
79,1.000,1.000,62.043686,57.777432,0.023447,4.242806,0.697005,46.316497,42.053738,0.023604,4.239156,0.689542,1.00e-04
80,1.000,1.000,62.980302,58.734613,0.023492,4.222197,0.695844,44.849119,40.594719,0.023653,4.230747,0.689977,1.00e-04
81,1.000,1.000,61.523339,57.284857,0.023533,4.214949,0.696193,44.749393,40.522503,0.023694,4.203197,0.689876,1.00e-04
82,1.000,1.000,62.644116,58.427498,0.023573,4.193044,0.695009,44.579090,40.362569,0.023747,4.192774,0.690070,1.00e-04
83,1.000,1.000,59.510157,55.313396,0.023634,4.173127,0.694162,43.880314,39.695419,0.023790,4.161104,0.690019,1.00e-04
84,1.000,1.000,59.349461,55.185100,0.023665,4.140696,0.696354,43.974190,39.819411,0.023838,4.130940,0.689877,1.00e-04
85,1.000,1.000,58.932001,54.790096,0.023732,4.118174,0.695632,43.858643,39.720325,0.023885,4.114434,0.690323,1.00e-04
86,1.000,1.000,59.910065,55.788114,0.023769,4.098181,0.697075,43.483409,39.370835,0.023927,4.088647,0.689687,1.00e-04
87,1.000,1.000,57.184464,53.088484,0.023809,4.072172,0.695389,43.224518,39.136927,0.023977,4.063614,0.690210,1.00e-04
88,1.000,1.000,57.338204,53.266271,0.023862,4.048071,0.694907,42.688852,38.615882,0.024028,4.048943,0.690264,1.00e-04
