epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
49,1.000,1.000,12.368484,11.348615,0.008564,1.625881,0.691546,13.019019,12.023774,0.008597,1.635921,0.682819,1.00e-04
50,1.000,1.000,12.132060,11.107818,0.008592,1.617793,0.691342,12.642663,11.657731,0.008628,1.605769,0.682829,1.00e-04
51,1.000,1.000,11.921942,10.894006,0.008625,1.610476,0.689776,12.453119,11.446280,0.008659,1.617662,0.682964,1.00e-04
52,1.000,1.000,11.663648,10.632531,0.008657,1.599931,0.691708,12.303971,11.297473,0.008689,1.609455,0.682687,1.00e-04
53,1.000,1.000,11.431819,10.384671,0.008685,1.603620,0.693835,12.196761,11.204942,0.008717,1.589036,0.684014,1.00e-04
54,1.000,1.000,11.257511,10.205369,0.008714,1.599425,0.693566,11.976232,10.968736,0.008743,1.593153,0.682623,1.00e-04
55,1.000,1.000,11.069203,10.016573,0.008741,1.589957,0.693919,11.724596,10.705320,0.008770,1.591654,0.682787,1.00e-04
56,1.000,1.000,10.898649,9.835986,0.008765,1.591060,0.692586,11.682504,10.651366,0.008794,1.601283,0.682650,1.00e-04
57,1.000,1.000,10.781926,9.719974,0.008790,1.584219,0.691869,11.364153,10.339586,0.008820,1.577959,0.682143,1.00e-04
58,1.000,1.000,10.539484,9.485271,0.008817,1.563731,0.691100,11.295899,10.282990,0.008844,1.562672,0.682371,1.00e-04
59,1.000,1.000,10.408688,9.355089,0.008839,1.556121,0.692846,11.217746,10.197394,0.008866,1.565937,0.683188,1.00e-04
60,1.000,1.000,10.303041,9.238344,0.008862,1.561841,0.688946,11.086477,10.059946,0.008889,1.565177,0.683313,1.00e-04
61,1.000,1.000,10.164301,9.097844,0.008885,1.556149,0.691342,10.876589,9.847450,0.008912,1.556727,0.683105,1.00e-04
62,1.000,1.000,9.996015,8.929196,0.008907,1.547672,0.690563,10.695581,9.669327,0.008935,1.544277,0.683394,1.00e-04
63,1.000,1.000,9.835325,8.762444,0.008931,1.545193,0.691731,10.639245,9.602354,0.008958,1.551938,0.683145,1.00e-04
64,1.000,1.000,9.706529,8.637543,0.008955,1.534262,0.696116,10.549034,9.522761,0.008981,1.536505,0.683983,1.00e-04
65,1.000,1.000,9.559521,8.488782,0.008978,1.528462,0.692214,10.367865,9.344268,0.009003,1.524263,0.684147,1.00e-04
66,1.000,1.000,9.456905,8.390040,0.008998,1.519153,0.692473,10.227343,9.195723,0.009024,1.524877,0.684022,1.00e-04
67,1.000,1.000,9.310457,8.243387,0.009018,1.511619,0.692690,10.109709,9.085266,0.009044,1.511482,0.684127,1.00e-04
68,1.000,1.000,9.256837,8.184241,0.009038,1.514334,0.692092,10.088917,9.063976,0.009064,1.510833,0.684773,1.00e-04
69,1.000,1.000,9.135269,8.070015,0.009058,1.500596,0.691661,9.939788,8.912701,0.009084,1.505117,0.684613,1.00e-04
70,1.000,1.000,9.023690,7.948509,0.009081,1.504716,0.689954,9.782501,8.745056,0.009105,1.507197,0.684214,1.00e-04
71,1.000,1.000,8.912635,7.835403,0.009101,1.500797,0.691988,9.736724,8.691873,0.009124,1.512164,0.684444,1.00e-04
72,1.000,1.000,8.798606,7.721477,0.009121,1.494726,0.690977,9.664744,8.642833,0.009144,1.485420,0.684348,1.00e-04
73,1.000,1.000,8.739131,7.666259,0.009140,1.487182,0.693585,9.661466,8.636886,0.009162,1.487926,0.683804,1.00e-04
74,1.000,1.000,8.644572,7.566028,0.009157,1.487928,0.692296,9.513871,8.472621,0.009180,1.496771,0.684566,1.00e-04
75,1.000,1.000,8.517813,7.436998,0.009176,1.483528,0.691915,9.351179,8.320143,0.009199,1.477950,0.685038,1.00e-04
76,1.000,1.000,8.434778,7.365144,0.009194,1.467975,0.691602,9.329074,8.297236,0.009216,1.477591,0.684673,1.00e-04
77,1.000,1.000,8.302838,7.225492,0.009210,1.468860,0.689070,9.171010,8.133901,0.009233,1.474523,0.684706,1.00e-04
78,1.000,1.000,8.259014,7.178689,0.009229,1.469262,0.693858,9.141934,8.109498,0.009251,1.468259,0.685535,1.00e-04
79,1.000,1.000,8.145806,7.076924,0.009246,1.451735,0.695904,9.019488,7.992974,0.009268,1.455845,0.686108,1.00e-04
80,1.000,1.000,8.083311,7.003329,0.009264,1.459532,0.695846,8.908252,7.865998,0.009285,1.465815,0.684188,1.00e-04
81,1.000,1.000,7.974788,6.897653,0.009281,1.451126,0.692615,8.812003,7.767715,0.009302,1.462732,0.684840,1.00e-04
82,1.000,1.000,7.932522,6.847427,0.009298,1.456961,0.690419,8.774408,7.733207,0.009320,1.457708,0.683692,1.00e-04
83,1.000,1.000,7.855710,6.776163,0.009315,1.447426,0.689024,8.738790,7.699549,0.009336,1.453818,0.684441,1.00e-04
84,1.000,1.000,7.798279,6.711323,0.009331,1.451816,0.688654,8.636738,7.587210,0.009351,1.458684,0.685123,1.00e-04
85,1.000,1.000,7.698773,6.615057,0.009348,1.443256,0.689911,8.525123,7.480565,0.009367,1.447844,0.684702,1.00e-04
86,1.000,1.000,7.618636,6.537412,0.009364,1.436421,0.691975,8.544740,7.498407,0.009384,1.450647,0.684474,1.00e-04
87,1.000,1.000,7.541454,6.458412,0.009380,1.434311,0.689115,8.364926,7.315440,0.009398,1.444317,0.684576,1.00e-04
88,1.000,1.000,7.481700,6.397642,0.009395,1.432196,0.688598,8.285724,7.234883,0.009413,1.441451,0.685267,1.00e-04
89,1.000,1.000,7.381492,6.299458,0.009411,1.424779,0.690549,8.241777,7.188282,0.009428,1.441785,0.685137,1.00e-04
90,1.000,1.000,7.358077,6.270384,0.009426,1.429120,0.691895,8.194081,7.147639,0.009445,1.432179,0.685640,1.00e-04
91,1.000,1.000,7.257508,6.173349,0.009442,1.420156,0.694184,8.054966,7.002392,0.009459,1.430967,0.685791,1.00e-04
92,1.000,1.000,7.179377,6.088031,0.009456,1.423426,0.690195,8.047911,6.998368,0.009473,1.427626,0.684333,1.00e-04
93,1.000,1.000,7.127446,6.038941,0.009471,1.417886,0.689283,7.973891,6.929308,0.009487,1.418722,0.684970,1.00e-04
94,1.000,1.000,7.062244,5.975667,0.009484,1.412517,0.689194,7.913598,6.862771,0.009500,1.421793,0.684738,1.00e-04
95,1.000,1.000,7.020056,5.935988,0.009498,1.407732,0.689983,7.862387,6.803560,0.009515,1.427076,0.684881,1.00e-04
96,1.000,1.000,6.927843,5.839654,0.009512,1.406985,0.690001,7.774742,6.723498,0.009529,1.414867,0.684848,1.00e-04
97,1.000,1.000,6.895535,5.808725,0.009526,1.403871,0.690381,7.778216,6.721168,0.009544,1.420820,0.685240,1.00e-04
98,1.000,1.000,6.858246,5.768986,0.009540,1.404337,0.690513,7.679411,6.629362,0.009557,1.408599,0.685379,1.00e-04
99,1.000,1.000,6.760103,5.670186,0.009555,1.399745,0.691843,7.561261,6.503861,0.009570,1.409721,0.685313,1.00e-04
100,1.000,1.000,6.702876,5.614520,0.009567,1.395254,0.690041,7.498041,6.445292,0.009584,1.401761,0.684724,1.00e-04
101,1.000,1.000,6.636985,5.553262,0.009581,1.386991,0.692852,7.505616,6.460696,0.009596,1.394297,0.685144,1.00e-04
102,1.000,1.000,6.586719,5.501352,0.009593,1.386145,0.689686,7.398269,6.347315,0.009609,1.394740,0.683764,1.00e-04
103,1.000,1.000,6.523378,5.433124,0.009606,1.387609,0.691120,7.290133,6.228535,0.009622,1.399631,0.684700,1.00e-04
104,1.000,1.000,6.437835,5.348054,0.009619,1.382778,0.688130,7.210366,6.152463,0.009634,1.391733,0.684554,1.00e-04
105,1.000,1.000,6.385027,5.295912,0.009631,1.379099,0.692350,7.154844,6.099067,0.009646,1.386644,0.685103,1.00e-04
106,1.000,1.000,6.328558,5.243193,0.009643,1.372508,0.689605,7.168743,6.111608,0.009657,1.388741,0.684737,1.00e-04
107,1.000,1.000,6.294847,5.205718,0.009655,1.374520,0.688986,7.041611,5.987900,0.009669,1.378625,0.684546,1.00e-04
108,1.000,1.000,6.240696,5.151717,0.009666,1.371462,0.689841,7.054500,5.989778,0.009680,1.390345,0.683752,1.00e-04
109,1.000,1.000,6.195347,5.105704,0.009679,1.369613,0.692039,7.014018,5.957382,0.009693,1.380075,0.684513,1.00e-04
110,1.000,1.000,6.124808,5.033887,0.009690,1.367275,0.689988,6.950318,5.893263,0.009704,1.377134,0.684441,1.00e-04
111,1.000,1.000,6.089875,4.996864,0.009701,1.367507,0.690148,6.841823,5.782192,0.009715,1.373979,0.684632,1.00e-04
112,1.000,1.000,6.006499,4.920620,0.009713,1.355989,0.689859,6.791894,5.734935,0.009725,1.368673,0.684547,1.00e-04
113,1.000,1.000,5.990913,4.899463,0.009724,1.360806,0.688411,6.744187,5.679374,0.009737,1.374026,0.684137,1.00e-04
114,1.000,1.000,5.920098,4.831548,0.009736,1.354067,0.690285,6.729691,5.670904,0.009749,1.367233,0.684000,1.00e-04
115,1.000,1.000,5.862636,4.774419,0.009746,1.350716,0.689965,6.612404,5.553802,0.009760,1.360852,0.684212,1.00e-04
116,1.000,1.000,5.831494,4.741253,0.009758,1.350940,0.692832,6.540229,5.476844,0.009770,1.361837,0.683976,1.00e-04
117,1.000,1.000,5.769148,4.678709,0.009769,1.348067,0.688613,6.551570,5.489313,0.009782,1.361325,0.683424,1.00e-04
118,1.000,1.000,5.731559,4.643243,0.009781,1.343642,0.694531,6.493375,5.427928,0.009792,1.361460,0.683095,1.00e-04
119,1.000,1.000,5.673585,4.577781,0.009790,1.348299,0.690172,6.416117,5.352231,0.009803,1.355761,0.684234,1.00e-04
120,1.000,1.000,5.638559,4.551011,0.009801,1.338147,0.690963,6.376044,5.314124,0.009813,1.351698,0.683812,1.00e-04
121,1.000,1.000,5.587347,4.497185,0.009811,1.338182,0.688558,6.320731,5.259401,0.009824,1.348203,0.683488,1.00e-04
122,1.000,1.000,5.538233,4.452408,0.009821,1.331227,0.689001,6.309572,5.250252,0.009833,1.345595,0.683529,1.00e-04
123,1.000,1.000,5.490426,4.401102,0.009831,1.332062,0.691615,6.225275,5.157822,0.009842,1.349306,0.683072,1.00e-04
124,1.000,1.000,5.437842,4.351180,0.009840,1.326804,0.688197,6.203996,5.146003,0.009851,1.338710,0.683215,1.00e-04
125,1.000,1.000,5.428586,4.342891,0.009849,1.325291,0.689131,6.195296,5.131504,0.009860,1.344069,0.682691,1.00e-04
126,1.000,1.000,5.364147,4.275027,0.009860,1.325306,0.689277,6.071608,5.003120,0.009870,1.342246,0.682674,1.00e-04
127,1.000,1.000,5.318591,4.229531,0.009869,1.322831,0.689445,6.047982,4.981574,0.009881,1.338867,0.683533,1.00e-04
128,1.000,1.000,5.270656,4.184539,0.009879,1.317259,0.691257,5.985867,4.926493,0.009889,1.328606,0.682558,1.00e-04
129,1.000,1.000,5.225392,4.139037,0.009888,1.315186,0.689752,5.908162,4.849738,0.009898,1.323570,0.682325,1.00e-04
130,1.000,1.000,5.178283,4.090345,0.009896,1.314142,0.692374,5.871013,4.806882,0.009906,1.327270,0.683149,1.00e-04
131,1.000,1.000,5.145208,4.058461,0.009905,1.311347,0.689598,5.861201,4.797899,0.009915,1.325956,0.682396,1.00e-04
132,1.000,1.000,5.118954,4.035130,0.009914,1.306944,0.691309,5.845266,4.785152,0.009925,1.321884,0.683067,1.00e-04
133,1.000,1.000,5.071610,3.986011,0.009922,1.306353,0.688757,5.814069,4.753486,0.009933,1.320731,0.682542,1.00e-04
134,1.000,1.000,5.028896,3.941296,0.009931,1.306036,0.689927,5.768401,4.705564,0.009941,1.320603,0.681963,1.00e-04
135,1.000,1.000,4.988707,3.902222,0.009939,1.302809,0.689716,5.666624,4.604382,0.009949,1.314638,0.682087,1.00e-04
136,1.000,1.000,4.957605,3.875653,0.009947,1.296655,0.689267,5.629705,4.568779,0.009956,1.311388,0.681760,1.00e-04
137,1.000,1.000,4.916280,3.835194,0.009955,1.293601,0.689348,5.622587,4.559180,0.009964,1.313532,0.680904,1.00e-04
138,1.000,1.000,4.874042,3.788940,0.009964,1.295432,0.688476,5.567909,4.502506,0.009973,1.312565,0.682347,1.00e-04
139,1.000,1.000,4.842150,3.756212,0.009972,1.294598,0.688157,5.509254,4.440092,0.009981,1.313241,0.682121,1.00e-04
140,1.000,1.000,4.796917,3.710990,0.009980,1.292142,0.689208,5.457777,4.392325,0.009989,1.306835,0.681721,1.00e-04
141,1.000,1.000,4.763230,3.677740,0.009988,1.289947,0.688769,5.404638,4.335692,0.009997,1.307492,0.682322,1.00e-04
142,1.000,1.000,4.731586,3.649866,0.009996,1.284451,0.689781,5.374434,4.314289,0.010005,1.297028,0.683570,1.00e-04
143,1.000,1.000,4.685703,3.603907,0.010003,1.282187,0.688210,5.349279,4.286355,0.010011,1.298542,0.682331,1.00e-04
144,1.000,1.000,4.657603,3.574836,0.010010,1.281649,0.688656,5.298533,4.241004,0.010019,1.290481,0.682103,1.00e-04
145,1.000,1.000,4.605997,3.526948,0.010018,1.275142,0.689892,5.285124,4.224040,0.010026,1.293332,0.681913,1.00e-04
146,1.000,1.000,4.577075,3.498196,0.010025,1.273468,0.689412,5.210627,4.145481,0.010034,1.293483,0.681587,1.00e-04
147,1.000,1.000,4.547698,3.466943,0.010032,1.273757,0.690064,5.231575,4.173844,0.010040,1.287114,0.682551,1.00e-04
148,1.000,1.000,4.510499,3.434451,0.010038,1.267085,0.690080,5.141506,4.081050,0.010047,1.285111,0.682179,1.00e-04
149,1.000,1.000,4.474408,3.399551,0.010045,1.264057,0.688762,5.081767,4.019981,0.010053,1.283253,0.682893,1.00e-04
150,1.000,1.000,4.433926,3.357856,0.010051,1.263077,0.689820,5.074360,4.019026,0.010059,1.276412,0.682734,1.00e-04
151,1.000,1.000,4.422029,3.348215,0.010059,1.260222,0.689174,5.025441,3.969659,0.010066,1.274337,0.681643,1.00e-04
152,1.000,1.000,4.373613,3.300733,0.010065,1.256718,0.689450,4.990497,3.933589,0.010072,1.273617,0.681655,1.00e-04
153,1.000,1.000,4.347277,3.271836,0.010071,1.257776,0.691573,4.947001,3.887459,0.010078,1.273930,0.682158,1.00e-04
154,1.000,1.000,4.306127,3.233488,0.010077,1.252887,0.689947,4.901434,3.846671,0.010085,1.266785,0.681401,1.00e-04
155,1.000,1.000,4.278657,3.204688,0.010083,1.252778,0.689717,4.880662,3.824717,0.010091,1.266830,0.682115,1.00e-04
156,1.000,1.000,4.252346,3.180611,0.010090,1.249095,0.690802,4.831141,3.771493,0.010097,1.267971,0.681152,1.00e-04
157,1.000,1.000,4.215968,3.145599,0.010096,1.245966,0.687817,4.775227,3.719104,0.010103,1.261488,0.681338,1.00e-04
158,1.000,1.000,4.180177,3.112436,0.010101,1.241455,0.687686,4.762428,3.704807,0.010108,1.262325,0.680998,1.00e-04
159,1.000,1.000,4.149140,3.079075,0.010107,1.242141,0.687666,4.733713,3.679809,0.010113,1.257074,0.681347,1.00e-04
160,1.000,1.000,4.108879,3.040569,0.010112,1.238033,0.692003,4.706596,3.653626,0.010119,1.254763,0.680270,1.00e-04
161,1.000,1.000,4.083409,3.015176,0.010118,1.236862,0.687231,4.643553,3.589174,0.010124,1.252849,0.680265,1.00e-04
162,1.000,1.000,4.048552,2.982348,0.010123,1.232994,0.687198,4.597406,3.544768,0.010129,1.248626,0.681183,1.00e-04
163,1.000,1.000,4.008132,2.939654,0.010128,1.233015,0.689475,4.565517,3.519047,0.010135,1.240739,0.681852,1.00e-04
164,1.000,1.000,3.990467,2.924468,0.010133,1.229705,0.687517,4.538954,3.478106,0.010140,1.253776,0.680664,1.00e-04
165,1.000,1.000,3.968772,2.898333,0.010139,1.233030,0.686911,4.528930,3.470089,0.010144,1.251267,0.680105,1.00e-04
166,1.000,1.000,3.932020,2.864841,0.010144,1.227718,0.689055,4.469496,3.416281,0.010150,1.242438,0.681415,1.00e-04
167,1.000,1.000,3.895657,2.827688,0.010149,1.226540,0.689975,4.418405,3.361279,0.010155,1.243683,0.680889,1.00e-04
168,1.000,1.000,3.872849,2.805147,0.010154,1.225209,0.687290,4.421831,3.360550,0.010160,1.248044,0.680292,1.00e-04
169,1.000,1.000,3.838897,2.767842,0.010160,1.226668,0.689216,4.371261,3.315094,0.010165,1.240235,0.680821,1.00e-04
170,1.000,1.000,3.808186,2.738829,0.010164,1.223330,0.689562,4.355469,3.296091,0.010170,1.242607,0.680899,1.00e-04
171,1.000,1.000,3.788005,2.716403,0.010170,1.224569,0.688411,4.303415,3.243416,0.010176,1.240428,0.681927,1.00e-04
172,1.000,1.000,3.754267,2.685941,0.010175,1.219449,0.689610,4.272887,3.216944,0.010180,1.234750,0.682148,1.00e-04
173,1.000,1.000,3.722528,2.654370,0.010179,1.217735,0.687163,4.244390,3.185020,0.010184,1.236715,0.681320,1.00e-04
174,1.000,1.000,3.687141,2.619250,0.010184,1.215216,0.694478,4.202298,3.146467,0.010189,1.230945,0.681540,1.00e-04
175,1.000,1.000,3.655859,2.587578,0.010189,1.214223,0.689384,4.169073,3.113460,0.010194,1.228988,0.681255,1.00e-04
176,1.000,1.000,3.631931,2.564615,0.010193,1.212094,0.687461,4.154019,3.098328,0.010199,1.228298,0.680709,1.00e-04
177,1.000,1.000,3.622487,2.554676,0.010198,1.212108,0.687084,4.111861,3.049999,0.010203,1.232229,0.681046,1.00e-04
178,1.000,1.000,3.585515,2.517545,0.010202,1.210188,0.689523,4.084457,3.022992,0.010207,1.230389,0.680964,1.00e-04
179,1.000,1.000,3.558049,2.489658,0.010206,1.209285,0.687143,4.050430,2.993226,0.010210,1.224307,0.681485,1.00e-04
180,1.000,1.000,3.534888,2.469101,0.010210,1.205370,0.688812,4.002899,2.948712,0.010214,1.218820,0.680811,1.00e-04
181,1.000,1.000,3.506429,2.440734,0.010214,1.203840,0.687618,3.972163,2.910701,0.010219,1.224466,0.680937,1.00e-04
182,1.000,1.000,3.476501,2.410084,0.010218,1.202773,0.691573,3.955569,2.897312,0.010223,1.220414,0.680338,1.00e-04
183,1.000,1.000,3.443650,2.379986,0.010223,1.198477,0.687982,3.912358,2.855280,0.010227,1.216951,0.680440,1.00e-04
184,1.000,1.000,3.423491,2.359362,0.010227,1.197935,0.686862,3.871586,2.815715,0.010231,1.213563,0.681038,1.00e-04
185,1.000,1.000,3.415360,2.351987,0.010230,1.196582,0.690016,3.845219,2.784943,0.010235,1.216640,0.679844,1.00e-04
186,1.000,1.000,3.386788,2.323725,0.010234,1.194882,0.687777,3.835429,2.779794,0.010238,1.211463,0.680171,1.00e-04
187,1.000,1.000,3.360739,2.298369,0.010238,1.192788,0.688265,3.800147,2.741417,0.010242,1.212718,0.679794,1.00e-04
188,1.000,1.000,3.337992,2.277056,0.010241,1.190189,0.687615,3.766964,2.710159,0.010245,1.209063,0.679391,1.00e-04
189,1.000,1.000,3.312961,2.250800,0.010245,1.189989,0.689591,3.749228,2.691627,0.010249,1.208858,0.680617,1.00e-04
190,1.000,1.000,3.288617,2.230110,0.010248,1.185195,0.686819,3.697960,2.643058,0.010252,1.203553,0.678815,1.00e-04
191,1.000,1.000,3.259804,2.200294,0.010251,1.184688,0.686662,3.696924,2.641765,0.010255,1.203727,0.679277,1.00e-04
192,1.000,1.000,3.239454,2.181214,0.010255,1.182255,0.688323,3.663721,2.604667,0.010259,1.205835,0.679957,1.00e-04
193,1.000,1.000,3.214566,2.154837,0.010258,1.182450,0.687973,3.625160,2.571068,0.010261,1.198862,0.679559,1.00e-04
194,1.000,1.000,3.201336,2.141748,0.010261,1.181596,0.688235,3.608905,2.554978,0.010265,1.197802,0.680258,1.00e-04
195,1.000,1.000,3.168708,2.112704,0.010264,1.176387,0.686413,3.550132,2.496448,0.010268,1.194499,0.679567,1.00e-04
196,1.000,1.000,3.149962,2.093782,0.010267,1.175520,0.687427,3.554138,2.496647,0.010271,1.198513,0.679578,1.00e-04
197,1.000,1.000,3.128791,2.072287,0.010270,1.174609,0.689668,3.479783,2.426147,0.010274,1.190692,0.680495,1.00e-04
198,1.000,1.000,3.096206,2.042994,0.010274,1.169716,0.687409,3.492086,2.440300,0.010277,1.189581,0.678711,1.00e-04
199,1.000,1.000,3.078642,2.025590,0.010276,1.168609,0.687813,3.452798,2.398980,0.010280,1.189495,0.679623,1.00e-04
200,1.000,1.000,3.062844,2.008561,0.010279,1.169070,0.686574,3.411516,2.358435,0.010283,1.186591,0.679455,1.00e-04
201,1.000,1.000,3.029443,1.976263,0.010282,1.166162,0.687422,3.404123,2.351560,0.010286,1.185713,0.678852,1.00e-04
202,1.000,1.000,3.021639,1.970427,0.010285,1.163747,0.688059,3.365369,2.311615,0.010288,1.184821,0.679615,1.00e-04
203,1.000,1.000,2.994786,1.943673,0.010287,1.162311,0.686576,3.333923,2.281377,0.010290,1.181954,0.679668,1.00e-04
204,1.000,1.000,2.970753,1.921248,0.010290,1.159519,0.684976,3.296585,2.245112,0.010292,1.178977,0.678452,1.00e-04
205,1.000,1.000,2.945692,1.895954,0.010293,1.158227,0.688846,3.290868,2.242767,0.010295,1.175274,0.678973,1.00e-04
