epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
55,1.000,1.000,46.842588,225.271841,0.812952,5.371896,0.689062,16.848188,75.224245,0.819105,5.451883,0.686426,1.00e-04
56,1.000,1.000,47.128295,226.735453,0.823824,5.321565,0.690157,16.992336,75.952621,0.830392,5.435100,0.685890,1.00e-04
57,1.000,1.000,45.042912,216.237831,0.834318,5.383880,0.689633,16.400640,72.859228,0.840240,5.557975,0.686438,1.00e-04
58,1.000,1.000,44.338580,212.620576,0.843932,5.461766,0.691655,16.507292,73.375576,0.848676,5.567582,0.686156,1.00e-04
59,1.000,1.000,41.422689,198.100524,0.852710,5.405371,0.688710,16.137486,71.595581,0.859193,5.488290,0.686091,1.00e-04
60,1.000,1.000,41.267723,197.310510,0.862677,5.405322,0.690026,15.938608,70.497795,0.869288,5.583057,0.685725,1.00e-04
61,1.000,1.000,40.698314,194.401055,0.872883,5.461057,0.689143,15.705137,69.310627,0.879178,5.591422,0.686114,1.00e-04
62,1.000,1.000,38.508634,183.421199,0.883556,5.480998,0.689353,15.557078,68.596369,0.890302,5.555387,0.685833,1.00e-04
63,1.000,1.000,37.364448,177.766296,0.894507,5.406411,0.688755,15.453558,68.069508,0.900375,5.554116,0.685948,1.00e-04
64,1.000,1.000,36.013019,170.949009,0.903447,5.452947,0.689922,15.242478,66.993025,0.909017,5.571592,0.684688,1.00e-04
65,1.000,1.000,36.058430,171.170350,0.912178,5.451351,0.689567,14.919094,65.371326,0.917459,5.568809,0.684468,1.00e-04
66,1.000,1.000,34.001194,160.868299,0.920485,5.461549,0.688908,14.879587,65.208354,0.926503,5.525302,0.684445,1.00e-04
67,1.000,1.000,33.229355,157.037346,0.931842,5.424917,0.688167,14.650768,64.058697,0.938922,5.519341,0.684219,1.00e-04
68,1.000,1.000,33.801924,159.941439,0.943422,5.370434,0.688580,14.586323,63.794419,0.948457,5.451954,0.684196,1.00e-04
69,1.000,1.000,32.708880,154.512468,0.951828,5.323174,0.689232,14.266062,62.243337,0.957557,5.393993,0.683857,1.00e-04
70,1.000,1.000,31.137365,146.703011,0.961565,5.264375,0.689468,14.229428,62.068127,0.967346,5.379014,0.683163,1.00e-04
71,1.000,1.000,31.398497,148.038307,0.970385,5.228994,0.688699,14.061834,61.235120,0.975526,5.368121,0.682601,1.00e-04
72,1.000,1.000,29.810871,140.075296,0.979844,5.247085,0.688032,13.922706,60.588308,0.986253,5.307271,0.682925,1.00e-04
73,1.000,1.000,28.657021,134.315208,0.991478,5.217361,0.690264,13.659819,59.243771,0.998870,5.325268,0.682796,1.00e-04
74,1.000,1.000,28.942485,135.717220,1.004583,5.242919,0.686925,13.560873,58.715552,1.011974,5.346328,0.682628,1.00e-04
75,1.000,1.000,27.488953,128.440279,1.017617,5.233267,0.688400,13.397115,57.897724,1.023491,5.335759,0.682150,1.00e-04
76,1.000,1.000,26.353750,122.753683,1.027765,5.240033,0.686816,13.164023,56.712945,1.033523,5.346132,0.681878,1.00e-04
77,1.000,1.000,26.010231,121.016883,1.037389,5.247683,0.687300,13.045991,56.065941,1.042950,5.392051,0.682254,1.00e-04
78,1.000,1.000,24.933532,115.567873,1.046938,5.296154,0.689174,12.978113,55.712612,1.052857,5.396360,0.682185,1.00e-04
79,1.000,1.000,23.910792,110.446778,1.057894,5.279749,0.692385,12.801252,54.858594,1.064474,5.357197,0.681499,1.00e-04
80,1.000,1.000,24.039524,111.109396,1.070307,5.261964,0.688987,12.619857,53.958953,1.077347,5.337660,0.681330,1.00e-04
81,1.000,1.000,23.512940,108.499743,1.082290,5.232381,0.687571,12.465023,53.171817,1.087621,5.339698,0.681495,1.00e-04
82,1.000,1.000,23.042029,106.138160,1.091067,5.236033,0.686221,12.277596,52.277483,1.096341,5.289390,0.681191,1.00e-04
83,1.000,1.000,22.257129,102.242098,1.100456,5.180316,0.690694,12.212571,51.964050,1.105950,5.271289,0.680391,1.00e-04
84,1.000,1.000,21.524350,98.555163,1.109675,5.221073,0.683959,11.996506,50.817925,1.115164,5.328248,0.680299,1.00e-04
85,1.000,1.000,21.012139,95.948027,1.119519,5.246641,0.686627,11.832928,49.946583,1.124859,5.373574,0.679906,1.00e-04
86,1.000,1.000,20.531175,93.532453,1.130059,5.241905,0.687864,11.737752,49.553346,1.136898,5.278256,0.680064,1.00e-04
87,1.000,1.000,19.966484,90.828894,1.142997,5.112865,0.686915,11.544333,48.665059,1.150311,5.188960,0.679333,1.00e-04
88,1.000,1.000,19.441847,88.201509,1.155463,5.112298,0.684990,11.373826,47.729216,1.161803,5.261229,0.679220,1.00e-04
89,1.000,1.000,18.560980,83.732708,1.166299,5.156455,0.687360,11.308367,47.442211,1.172631,5.212335,0.678664,1.00e-04
90,1.000,1.000,18.753433,84.718525,1.177598,5.123769,0.686818,11.094179,46.373809,1.184123,5.200322,0.678159,1.00e-04
91,1.000,1.000,18.231419,82.127753,1.189425,5.094748,0.686291,10.882289,45.375459,1.195901,5.129345,0.677685,1.00e-04
92,1.000,1.000,17.225369,77.144544,1.201321,5.039577,0.685351,10.869555,45.304722,1.207771,5.125392,0.677471,1.00e-04
93,1.000,1.000,17.231477,77.135893,1.213032,5.076810,0.682912,10.675138,44.283081,1.219589,5.163250,0.677443,1.00e-04
94,1.000,1.000,16.627951,74.106803,1.224529,5.069286,0.684784,10.523715,43.585979,1.230534,5.091334,0.677681,1.00e-04
95,1.000,1.000,16.072820,71.355919,1.235074,5.037343,0.683940,10.413240,42.981042,1.240642,5.136454,0.677015,1.00e-04
96,1.000,1.000,15.867583,70.240495,1.244931,5.112309,0.685044,10.300665,42.376851,1.249771,5.171566,0.676284,1.00e-04
97,1.000,1.000,15.478554,68.402379,1.253755,4.997841,0.684698,10.104965,41.557473,1.258365,5.005272,0.675929,1.00e-04
98,1.000,1.000,14.720614,64.617153,1.263155,4.967076,0.688920,10.052551,41.219285,1.269491,5.070226,0.675938,1.00e-04
99,1.000,1.000,14.710797,64.490333,1.273484,5.044896,0.686317,9.926398,40.487386,1.278285,5.162452,0.675966,1.00e-04
100,1.000,1.000,14.436508,63.041181,1.282921,5.116254,0.685545,9.741554,39.609999,1.289619,5.105047,0.675775,1.00e-04
101,1.000,1.000,13.716646,59.525932,1.295536,4.998541,0.690805,9.577843,38.890806,1.302264,4.988011,0.677033,1.00e-04
102,1.000,1.000,13.435406,58.205379,1.306955,4.921036,0.685916,9.519681,38.578664,1.312604,5.003490,0.675912,1.00e-04
103,1.000,1.000,12.997284,55.959195,1.317134,4.968407,0.685420,9.405261,38.001485,1.323788,4.998109,0.675730,1.00e-04
104,1.000,1.000,12.918163,55.587776,1.328448,4.947605,0.681746,9.210327,37.068964,1.334073,4.945680,0.675729,1.00e-04
105,1.000,1.000,12.593173,53.932059,1.338737,4.945771,0.687325,9.168074,36.801911,1.344282,4.993113,0.675266,1.00e-04
106,1.000,1.000,11.983645,50.906424,1.349234,4.925310,0.684314,9.041804,36.191196,1.355582,4.959515,0.675682,1.00e-04
107,1.000,1.000,11.986999,50.930521,1.359965,4.912036,0.683118,8.841170,35.179184,1.365825,4.958699,0.675535,1.00e-04
108,1.000,1.000,11.806090,50.002677,1.370310,4.928704,0.682190,8.762795,34.822463,1.376200,4.914138,0.675293,1.00e-04
109,1.000,1.000,11.576287,48.848511,1.380395,4.912914,0.684904,8.669583,34.367819,1.386380,4.895750,0.674491,1.00e-04
110,1.000,1.000,11.246549,47.201027,1.390381,4.907451,0.683471,8.536883,33.672636,1.395335,4.917914,0.674633,1.00e-04
111,1.000,1.000,11.004586,45.988943,1.398391,4.911818,0.680944,8.426586,33.125106,1.403279,4.907083,0.674366,1.00e-04
112,1.000,1.000,10.821137,45.130236,1.407294,4.839099,0.682264,8.362721,32.892907,1.412782,4.811471,0.674112,1.00e-04
113,1.000,1.000,10.448620,43.236525,1.417305,4.864266,0.681251,8.231369,32.124940,1.423061,4.914304,0.673635,1.00e-04
114,1.000,1.000,10.174273,41.840644,1.426761,4.879075,0.681222,8.146524,31.760105,1.432101,4.840602,0.674953,1.00e-04
115,1.000,1.000,10.033110,41.180000,1.436964,4.813441,0.683786,8.000715,31.088167,1.443304,4.778376,0.673432,1.00e-04
116,1.000,1.000,9.761434,39.829431,1.446451,4.800049,0.682810,7.949568,30.789999,1.451739,4.807871,0.674558,1.00e-04
117,1.000,1.000,9.554070,38.758434,1.456480,4.842214,0.678306,7.826702,30.163429,1.462634,4.814354,0.673273,1.00e-04
118,1.000,1.000,9.456886,38.259176,1.467390,4.788589,0.692318,7.755048,29.854921,1.472594,4.753412,0.673579,1.00e-04
119,1.000,1.000,9.229790,37.161879,1.476833,4.784399,0.681459,7.653584,29.298867,1.481887,4.795268,0.672975,1.00e-04
120,1.000,1.000,8.973659,35.874310,1.485924,4.793026,0.678758,7.554191,28.796725,1.490956,4.790421,0.673213,1.00e-04
121,1.000,1.000,8.924115,35.597896,1.495240,4.809650,0.679448,7.462312,28.345025,1.500826,4.771266,0.673611,1.00e-04
122,1.000,1.000,8.663087,34.348818,1.504578,4.748164,0.678468,7.323331,27.707126,1.509063,4.706393,0.673518,1.00e-04
123,1.000,1.000,8.500812,33.507381,1.512423,4.753434,0.682706,7.234468,27.293898,1.516457,4.671977,0.672502,1.00e-04
124,1.000,1.000,8.407915,33.117299,1.519152,4.688039,0.678771,7.157286,26.885530,1.523375,4.687881,0.672411,1.00e-04
125,1.000,1.000,8.199058,31.996751,1.526410,4.753701,0.679607,7.110930,26.618431,1.530519,4.719627,0.671517,1.00e-04
126,1.000,1.000,8.100685,31.505707,1.533295,4.747514,0.679227,6.971538,25.991419,1.537148,4.645486,0.670910,1.00e-04
127,1.000,1.000,7.972037,30.911040,1.540768,4.697364,0.677754,6.915614,25.696186,1.544922,4.652194,0.671192,1.00e-04
128,1.000,1.000,7.712084,29.620840,1.548555,4.687351,0.675918,6.844078,25.301751,1.553009,4.683609,0.670506,1.00e-04
129,1.000,1.000,7.717632,29.609862,1.555995,4.713675,0.677157,6.783177,25.076689,1.560297,4.598947,0.669989,1.00e-04
130,1.000,1.000,7.588030,28.973622,1.563616,4.683046,0.679966,6.703795,24.637732,1.568227,4.635119,0.669474,1.00e-04
131,1.000,1.000,7.432127,28.202978,1.571317,4.685131,0.675301,6.634455,24.331433,1.575480,4.584230,0.670282,1.00e-04
132,1.000,1.000,7.368632,27.899267,1.578020,4.644343,0.680383,6.565981,23.975214,1.581984,4.591938,0.670192,1.00e-04
133,1.000,1.000,7.220228,27.119280,1.585340,4.709458,0.671766,6.525999,23.700966,1.590119,4.665613,0.668324,1.00e-04
134,1.000,1.000,7.029757,26.202907,1.592900,4.643594,0.677346,6.431193,23.368491,1.596681,4.512498,0.669573,1.00e-04
135,1.000,1.000,7.024439,26.203993,1.598777,4.636964,0.670615,6.393592,23.098776,1.602145,4.597463,0.667394,1.00e-04
136,1.000,1.000,6.929381,25.713683,1.605175,4.664007,0.666009,6.355134,22.945479,1.609217,4.552578,0.667099,1.00e-04
137,1.000,1.000,6.870064,25.426577,1.611986,4.637724,0.668508,6.295148,22.617782,1.615228,4.576863,0.666466,1.00e-04
138,1.000,1.000,6.802096,25.109765,1.617495,4.610110,0.668277,6.259410,22.482991,1.620464,4.532530,0.665266,1.00e-04
139,1.000,1.000,6.659572,24.392032,1.622632,4.623779,0.664855,6.199263,22.162363,1.625497,4.548916,0.664884,1.00e-04
140,1.000,1.000,6.538557,23.782145,1.627483,4.605971,0.669296,6.127232,21.904675,1.630324,4.443212,0.664488,1.00e-04
141,1.000,1.000,6.483860,23.545391,1.632090,4.579880,0.665485,6.091305,21.626552,1.634866,4.541470,0.663409,1.00e-04
142,1.000,1.000,6.404396,23.139844,1.636132,4.571847,0.668540,6.053038,21.516433,1.637938,4.458866,0.662989,1.00e-04
143,1.000,1.000,6.371489,23.013070,1.638829,4.572422,0.658281,6.020965,21.352273,1.640781,4.467456,0.661078,1.00e-04
144,1.000,1.000,6.284342,22.554995,1.641884,4.565542,0.664822,5.974913,21.158537,1.643606,4.429232,0.660797,1.00e-04
145,1.000,1.000,6.247047,22.373683,1.644515,4.557880,0.664789,5.972400,21.066159,1.646324,4.510807,0.659678,1.00e-04
146,1.000,1.000,6.166460,21.984172,1.647564,4.573236,0.656832,5.922329,20.871605,1.649580,4.457876,0.658146,1.00e-04
147,1.000,1.000,6.145927,21.875123,1.650657,4.560462,0.660849,5.906813,20.764644,1.652468,4.484628,0.658081,1.00e-04
148,1.000,1.000,6.088449,21.609846,1.653529,4.552897,0.656494,5.879646,20.682092,1.655328,4.426509,0.658575,1.00e-04
149,1.000,1.000,6.042902,21.427295,1.656310,4.524724,0.651545,5.836471,20.483016,1.658053,4.416233,0.656263,1.00e-04
150,1.000,1.000,5.952868,20.984864,1.658692,4.492030,0.657189,5.811373,20.364432,1.659819,4.410367,0.655562,1.00e-04
151,1.000,1.000,5.934658,20.923165,1.660423,4.512697,0.644251,5.763675,20.183111,1.661543,4.366136,0.651897,1.00e-04
152,1.000,1.000,5.863589,20.585603,1.661494,4.499320,0.642881,5.742925,20.089321,1.661913,4.361708,0.650420,1.00e-04
153,1.000,1.000,5.849156,20.519112,1.661979,4.449260,0.653857,5.715162,19.949221,1.662591,4.361454,0.650636,1.00e-04
154,1.000,1.000,5.773924,20.119577,1.662415,4.509020,0.644652,5.704496,19.907356,1.663002,4.355222,0.649224,1.00e-04
155,1.000,1.000,5.757736,20.074120,1.663083,4.457250,0.648557,5.664928,19.743239,1.663690,4.332644,0.646267,1.00e-04
156,1.000,1.000,5.726088,19.924081,1.663474,4.464100,0.644696,5.639840,19.662941,1.664316,4.289337,0.645651,1.00e-04
157,1.000,1.000,5.682876,19.770811,1.664611,4.444779,0.633544,5.629614,19.568670,1.665626,4.338203,0.643893,1.00e-04
158,1.000,1.000,5.656903,19.647350,1.665519,4.440792,0.632714,5.589532,19.439958,1.666144,4.272686,0.642218,1.00e-04
159,1.000,1.000,5.602491,19.392515,1.665959,4.462096,0.622971,5.595190,19.399831,1.666410,4.347440,0.640567,1.00e-04
160,1.000,1.000,5.587745,19.358444,1.666062,4.423023,0.622799,5.567213,19.326105,1.666425,4.296971,0.636641,1.00e-04
161,1.000,1.000,5.546278,19.200770,1.665376,4.415505,0.612434,5.558115,19.263719,1.665144,4.313440,0.637067,1.00e-04
162,1.000,1.000,5.516270,19.057943,1.664531,4.418988,0.609971,5.526451,19.195374,1.665245,4.244586,0.631763,1.00e-04
163,1.000,1.000,5.474879,18.897270,1.664700,4.370288,0.610535,5.511760,19.092711,1.664753,4.266260,0.633768,1.00e-04
164,1.000,1.000,5.423065,18.635976,1.663297,4.423017,0.598258,5.499183,19.007821,1.662867,4.311989,0.628309,1.00e-04
165,1.000,1.000,5.415466,18.675142,1.662121,4.390842,0.587306,5.470335,18.963896,1.662147,4.227109,0.624631,1.00e-04
166,1.000,1.000,5.358144,18.412557,1.661407,4.376850,0.584977,5.476529,18.937760,1.661396,4.277897,0.626398,1.00e-04
167,1.000,1.000,5.328800,18.278580,1.660776,4.380049,0.581149,5.450141,18.873930,1.660737,4.238497,0.619386,1.00e-04
168,1.000,1.000,5.339370,18.361285,1.659773,4.367154,0.577159,5.434017,18.774145,1.659461,4.238238,0.624560,1.00e-04
169,1.000,1.000,5.327110,18.271333,1.658638,4.356586,0.587248,5.410350,18.727418,1.658637,4.199351,0.616586,1.00e-04
170,1.000,1.000,5.266869,18.054788,1.657646,4.371166,0.562687,5.411538,18.654491,1.657189,4.264563,0.620362,1.00e-04
171,1.000,1.000,5.243031,18.000878,1.655603,4.347690,0.552747,5.391785,18.625664,1.654925,4.191848,0.621622,1.00e-04
172,1.000,1.000,5.216190,17.970987,1.653571,4.322883,0.533377,5.373369,18.537201,1.653436,4.207267,0.617235,1.00e-04
173,1.000,1.000,5.187226,17.851131,1.652289,4.341100,0.522902,5.360166,18.481409,1.652055,4.216650,0.612679,1.00e-04
174,1.000,1.000,5.176850,17.733028,1.650671,4.312725,0.546957,5.389812,18.526861,1.650097,4.186003,0.646524,1.00e-04
175,1.000,1.000,5.198627,17.780218,1.649136,4.359881,0.550975,5.372503,18.484313,1.648870,4.224892,0.626110,1.00e-04
176,1.000,1.000,5.131599,17.596806,1.647554,4.333621,0.520004,5.327066,18.375461,1.646818,4.148496,0.616139,1.00e-04
177,1.000,1.000,5.111769,17.579274,1.645465,4.304454,0.507413,5.327003,18.292449,1.644663,4.182976,0.628732,1.00e-04
178,1.000,1.000,5.056762,17.510982,1.643065,4.323195,0.451642,5.333260,18.267310,1.642228,4.241434,0.628833,1.00e-04
179,1.000,1.000,5.014751,17.332902,1.640671,4.310851,0.447332,5.319689,18.228343,1.639962,4.158681,0.642865,1.00e-04
180,1.000,1.000,4.998701,17.308687,1.638199,4.299773,0.436712,5.341526,18.206282,1.637305,4.169513,0.673632,1.00e-04
181,1.000,1.000,4.935547,17.188132,1.635353,4.294603,0.389912,5.313739,18.183431,1.634167,4.110555,0.660136,1.00e-04
182,1.000,1.000,5.060136,17.117446,1.632452,4.273847,0.569233,5.419452,18.298126,1.631746,4.095192,0.768049,1.00e-04
183,1.000,1.000,4.958967,17.147073,1.630131,4.279842,0.434447,5.300025,18.014055,1.629125,4.190458,0.666622,1.00e-04
184,1.000,1.000,4.912601,17.039142,1.626849,4.281859,0.403788,5.297889,18.023811,1.625368,4.133109,0.676789,1.00e-04
185,1.000,1.000,4.915377,17.189518,1.623364,4.238310,0.381424,5.383040,17.992359,1.622322,4.118740,0.795444,1.00e-04
186,1.000,1.000,4.848981,16.867913,1.620272,4.284690,0.368008,5.287515,17.947198,1.619068,4.122789,0.687130,1.00e-04
187,1.000,1.000,4.798983,16.800955,1.616828,4.238095,0.334760,5.313647,18.000402,1.615507,4.061154,0.722793,1.00e-04
188,1.000,1.000,4.780880,16.812700,1.613344,4.261842,0.304128,5.305910,17.905766,1.611874,4.109754,0.725540,1.00e-04
189,1.000,1.000,4.733918,16.685123,1.609232,4.225854,0.287345,5.306290,17.915720,1.607697,4.022568,0.746366,1.00e-04
190,1.000,1.000,4.734763,16.638114,1.605377,4.225768,0.301139,5.348395,17.896869,1.603961,4.136642,0.776126,1.00e-04
191,1.000,1.000,4.700216,16.613450,1.601423,4.250081,0.259032,5.347595,17.744357,1.599718,4.018782,0.843780,1.00e-04
192,1.000,1.000,4.695910,16.569328,1.597161,4.208549,0.276127,5.377584,17.777805,1.595095,4.056234,0.864697,1.00e-04
193,1.000,1.000,4.666820,16.564115,1.592532,4.240495,0.234240,5.396812,17.748117,1.590886,4.024172,0.905221,1.00e-04
194,1.000,1.000,4.653726,16.538534,1.588579,4.201960,0.234889,5.363077,17.791767,1.587191,4.041776,0.848662,1.00e-04
195,1.000,1.000,4.649939,16.509945,1.584893,4.206309,0.237137,5.379192,17.729681,1.583399,4.019713,0.890791,1.00e-04
196,1.000,1.000,4.619120,16.629542,1.580966,4.177759,0.176834,5.476543,17.594987,1.579231,4.050557,1.039485,1.00e-04
197,1.000,1.000,4.601193,16.343706,1.576425,4.214127,0.217927,5.355658,17.601662,1.574396,3.989403,0.903207,1.00e-04
198,1.000,1.000,4.570086,16.275487,1.571804,4.189014,0.203531,5.334541,17.629491,1.569940,4.072401,0.850218,1.00e-04
199,1.000,1.000,4.540095,16.273164,1.566978,4.205421,0.163728,5.370653,17.764814,1.564703,3.972965,0.887695,1.00e-04
200,1.000,1.000,4.512862,16.254365,1.561893,4.172100,0.143988,5.383575,17.666236,1.559836,4.016596,0.918802,1.00e-04
