epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
1750,1.000,1.000,3.954016,1.991856,0.039815,1.922345,0.703219,4.503276,2.503409,0.039851,1.960016,0.695465,1.00e-04
1751,1.000,1.000,3.962050,1.999098,0.039810,1.923142,0.702561,4.495601,2.501777,0.039847,1.953976,0.695297,1.00e-04
1752,1.000,1.000,3.961063,1.999875,0.039798,1.921390,0.702746,4.488977,2.497168,0.039845,1.951965,0.695320,1.00e-04
1753,1.000,1.000,3.952146,1.991668,0.039805,1.920673,0.702632,4.482849,2.488638,0.039850,1.954362,0.695194,1.00e-04
1754,1.000,1.000,3.955033,1.991866,0.039823,1.923344,0.703211,4.481948,2.485975,0.039853,1.956121,0.695524,1.00e-04
1755,1.000,1.000,3.960747,1.996474,0.039831,1.924442,0.702889,4.486371,2.491275,0.039854,1.955242,0.695095,1.00e-04
1756,1.000,1.000,3.951397,1.987692,0.039843,1.923862,0.702938,4.481166,2.486814,0.039857,1.954494,0.695480,1.00e-04
1757,1.000,1.000,3.951195,1.988968,0.039844,1.922383,0.703334,4.481081,2.484144,0.039860,1.957077,0.695284,1.00e-04
1758,1.000,1.000,3.952896,1.988421,0.039846,1.924629,0.703124,4.480373,2.485393,0.039863,1.955116,0.695076,1.00e-04
1759,1.000,1.000,3.953676,1.991021,0.039846,1.922810,0.702734,4.484432,2.488734,0.039863,1.955835,0.695385,1.00e-04
1760,1.000,1.000,3.951940,1.988412,0.039838,1.923690,0.703380,4.477769,2.481122,0.039860,1.956787,0.695166,1.00e-04
1761,1.000,1.000,3.941178,1.978397,0.039829,1.922953,0.702944,4.471636,2.475495,0.039864,1.956278,0.695101,1.00e-04
1762,1.000,1.000,3.944502,1.982079,0.039832,1.922590,0.703108,4.469156,2.473190,0.039867,1.956099,0.695099,1.00e-04
