epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
53,1.000,1.000,31.399674,37.296960,0.006441,1.774103,0.688354,25.008366,29.301100,0.006482,1.780773,0.688404,1.00e-04
54,1.000,1.000,30.768108,36.502413,0.006474,1.779003,0.688975,24.154555,28.231779,0.006513,1.782854,0.688188,1.00e-04
55,1.000,1.000,30.236952,35.838570,0.006504,1.778796,0.689278,24.118972,28.187507,0.006536,1.782608,0.688253,1.00e-04
56,1.000,1.000,29.692663,35.153752,0.006521,1.783304,0.689005,23.860711,27.858902,0.006561,1.788337,0.688356,1.00e-04
57,1.000,1.000,29.377620,34.758344,0.006550,1.785371,0.687034,23.168508,26.995036,0.006586,1.786985,0.688111,1.00e-04
58,1.000,1.000,28.317934,33.433831,0.006576,1.784783,0.688906,22.997534,26.780225,0.006608,1.788114,0.687876,1.00e-04
59,1.000,1.000,27.975436,33.006667,0.006598,1.784020,0.688039,22.740181,26.460481,0.006635,1.786163,0.687793,1.00e-04
60,1.000,1.000,27.883639,32.893925,0.006625,1.782237,0.687043,22.318822,25.935857,0.006663,1.784005,0.688009,1.00e-04
61,1.000,1.000,27.372414,32.253560,0.006654,1.783008,0.689180,22.181602,25.758810,0.006694,1.789527,0.687880,1.00e-04
62,1.000,1.000,26.875233,31.628460,0.006683,1.787016,0.687528,21.774241,25.249864,0.006718,1.789288,0.687728,1.00e-04
63,1.000,1.000,26.480927,31.139347,0.006705,1.782728,0.689513,21.355124,24.731808,0.006739,1.783405,0.687816,1.00e-04
64,1.000,1.000,25.946746,30.469871,0.006728,1.784209,0.690497,21.273555,24.619788,0.006764,1.793460,0.687728,1.00e-04
65,1.000,1.000,25.237722,29.577901,0.006754,1.790425,0.688287,20.949310,24.213985,0.006785,1.793958,0.687636,1.00e-04
66,1.000,1.000,24.941262,29.209691,0.006772,1.787791,0.689290,20.572699,23.748905,0.006807,1.788230,0.687722,1.00e-04
67,1.000,1.000,24.396729,28.532945,0.006795,1.783747,0.689693,20.294344,23.401497,0.006829,1.787664,0.687756,1.00e-04
68,1.000,1.000,24.297045,28.407771,0.006816,1.784227,0.689964,19.920557,22.932790,0.006848,1.789025,0.688130,1.00e-04
69,1.000,1.000,23.735446,27.707563,0.006836,1.782645,0.689049,19.790314,22.776367,0.006875,1.782693,0.687835,1.00e-04
70,1.000,1.000,23.511614,27.434700,0.006865,1.775991,0.687846,19.455440,22.362318,0.006901,1.778093,0.687943,1.00e-04
71,1.000,1.000,22.992589,26.786837,0.006892,1.775052,0.687817,19.185424,22.021308,0.006925,1.781593,0.687814,1.00e-04
72,1.000,1.000,22.866963,26.623850,0.006912,1.780740,0.688803,18.877554,21.632334,0.006949,1.785606,0.688208,1.00e-04
73,1.000,1.000,22.530686,26.205551,0.006936,1.778219,0.690602,18.561954,21.244477,0.006969,1.778852,0.688576,1.00e-04
74,1.000,1.000,21.927457,25.457137,0.006959,1.772541,0.690735,18.313149,20.935868,0.006994,1.776587,0.687952,1.00e-04
75,1.000,1.000,21.630963,25.084988,0.006981,1.774336,0.689593,18.389196,21.024091,0.007017,1.783388,0.687994,1.00e-04
76,1.000,1.000,21.367330,24.749620,0.007007,1.780490,0.688175,18.148511,20.721892,0.007038,1.784654,0.688221,1.00e-04
77,1.000,1.000,21.026496,24.323945,0.007023,1.780369,0.687126,17.821332,20.308155,0.007055,1.789446,0.688032,1.00e-04
78,1.000,1.000,20.858830,24.106544,0.007042,1.787904,0.688188,17.465917,19.859594,0.007073,1.793801,0.687713,1.00e-04
79,1.000,1.000,20.179828,23.259313,0.007062,1.785685,0.690894,17.236230,19.578939,0.007098,1.787299,0.687806,1.00e-04
80,1.000,1.000,20.032027,23.078837,0.007088,1.781868,0.688962,16.875949,19.125474,0.007119,1.790343,0.687999,1.00e-04
81,1.000,1.000,19.703590,22.659069,0.007105,1.791464,0.687394,16.560343,18.722283,0.007135,1.799039,0.687883,1.00e-04
82,1.000,1.000,19.630906,22.567345,0.007122,1.792146,0.688077,16.539097,18.700942,0.007155,1.793819,0.687816,1.00e-04
83,1.000,1.000,19.147485,21.965616,0.007142,1.790015,0.686326,16.309504,18.410434,0.007174,1.797322,0.687801,1.00e-04
84,1.000,1.000,18.801942,21.534384,0.007161,1.789243,0.686559,16.235074,18.322412,0.007195,1.792257,0.687910,1.00e-04
85,1.000,1.000,18.635913,21.329567,0.007185,1.786615,0.686093,15.947121,17.961098,0.007216,1.793633,0.687818,1.00e-04
86,1.000,1.000,18.491048,21.140595,0.007203,1.793527,0.689937,15.803112,17.770497,0.007235,1.804214,0.687771,1.00e-04
87,1.000,1.000,18.075926,20.620024,0.007224,1.795956,0.686809,15.826531,17.805088,0.007256,1.798802,0.688068,1.00e-04
88,1.000,1.000,17.943604,20.458149,0.007243,1.792247,0.687462,15.370394,17.238734,0.007274,1.794972,0.688050,1.00e-04
89,1.000,1.000,17.670967,20.120616,0.007259,1.788996,0.687350,15.296439,17.146228,0.007289,1.795027,0.688018,1.00e-04
90,1.000,1.000,17.563051,19.988398,0.007276,1.786772,0.685468,15.222447,17.053614,0.007303,1.795102,0.688154,1.00e-04
91,1.000,1.000,17.183186,19.507158,0.007289,1.792784,0.687004,14.886690,16.628427,0.007323,1.800587,0.688104,1.00e-04
92,1.000,1.000,16.809788,19.044718,0.007313,1.788099,0.688422,14.582806,16.265554,0.007342,1.783548,0.688252,1.00e-04
93,1.000,1.000,16.717538,18.941486,0.007332,1.776503,0.686406,14.586092,16.268577,0.007361,1.784623,0.688217,1.00e-04
94,1.000,1.000,16.578983,18.763449,0.007347,1.781120,0.687246,14.342827,15.958228,0.007379,1.790829,0.688396,1.00e-04
95,1.000,1.000,16.466806,18.617158,0.007367,1.787338,0.686574,14.095080,15.645854,0.007394,1.793517,0.688337,1.00e-04
96,1.000,1.000,16.206883,18.295151,0.007381,1.784664,0.685632,13.820162,15.306317,0.007410,1.789431,0.688183,1.00e-04
97,1.000,1.000,16.032322,18.079481,0.007399,1.781732,0.687158,13.830940,15.325093,0.007429,1.784084,0.688273,1.00e-04
98,1.000,1.000,15.797470,17.789130,0.007416,1.778192,0.688397,13.628566,15.071995,0.007446,1.784218,0.688192,1.00e-04
99,1.000,1.000,15.488716,17.402627,0.007435,1.779018,0.687261,13.444213,14.840014,0.007462,1.785773,0.688067,1.00e-04
100,1.000,1.000,15.410805,17.305515,0.007449,1.778823,0.686876,13.368544,14.749266,0.007479,1.781934,0.688000,1.00e-04
101,1.000,1.000,15.181805,17.024450,0.007468,1.772900,0.689753,13.188105,14.530080,0.007495,1.775419,0.688554,1.00e-04
102,1.000,1.000,15.006898,16.808663,0.007481,1.770561,0.687668,13.095793,14.410643,0.007510,1.779537,0.688202,1.00e-04
103,1.000,1.000,14.853465,16.611053,0.007496,1.776928,0.685414,12.876303,14.132833,0.007524,1.783007,0.688059,1.00e-04
104,1.000,1.000,14.586086,16.276766,0.007509,1.777266,0.684265,12.752983,13.978208,0.007538,1.783504,0.687918,1.00e-04
105,1.000,1.000,14.541069,16.222376,0.007522,1.774517,0.687689,12.622598,13.820112,0.007553,1.778611,0.687889,1.00e-04
106,1.000,1.000,14.176924,15.774213,0.007540,1.767885,0.686067,12.398740,13.549488,0.007569,1.769402,0.687861,1.00e-04
107,1.000,1.000,14.108812,15.694343,0.007556,1.762189,0.687710,12.311262,13.442183,0.007586,1.767289,0.688073,1.00e-04
108,1.000,1.000,13.974549,15.528394,0.007575,1.760726,0.685962,12.266184,13.384840,0.007603,1.768297,0.687960,1.00e-04
109,1.000,1.000,13.823929,15.337411,0.007591,1.762610,0.689194,12.168898,13.257812,0.007617,1.773698,0.687978,1.00e-04
110,1.000,1.000,13.740202,15.231480,0.007602,1.764235,0.687741,12.056393,13.122464,0.007629,1.768339,0.688234,1.00e-04
111,1.000,1.000,13.465819,14.892928,0.007616,1.759918,0.687248,11.896021,12.922309,0.007643,1.768077,0.687987,1.00e-04
112,1.000,1.000,13.394128,14.800208,0.007633,1.763045,0.687091,11.855461,12.871734,0.007661,1.767925,0.688024,1.00e-04
113,1.000,1.000,13.352157,14.752518,0.007651,1.758694,0.685335,11.746023,12.733572,0.007677,1.769254,0.688099,1.00e-04
114,1.000,1.000,13.117747,14.453632,0.007666,1.764274,0.686447,11.552023,12.491188,0.007689,1.769158,0.687969,1.00e-04
115,1.000,1.000,12.990972,14.299071,0.007677,1.760278,0.686758,11.500294,12.431165,0.007701,1.764496,0.688023,1.00e-04
116,1.000,1.000,12.875212,14.158575,0.007687,1.755699,0.688213,11.276377,12.156136,0.007714,1.759553,0.688270,1.00e-04
117,1.000,1.000,12.723112,13.971141,0.007702,1.753466,0.686318,11.239994,12.112804,0.007728,1.757388,0.688293,1.00e-04
118,1.000,1.000,12.709678,13.956050,0.007718,1.750823,0.690022,11.311419,12.202814,0.007741,1.756661,0.688226,1.00e-04
119,1.000,1.000,12.492380,13.687466,0.007727,1.748158,0.688494,11.045136,11.872432,0.007753,1.754133,0.688408,1.00e-04
120,1.000,1.000,12.381565,13.551328,0.007741,1.746539,0.685395,10.963927,11.769524,0.007766,1.755542,0.688308,1.00e-04
121,1.000,1.000,12.288930,13.437919,0.007752,1.743500,0.687964,10.823803,11.607006,0.007780,1.742841,0.688507,1.00e-04
122,1.000,1.000,12.107024,13.220946,0.007768,1.733588,0.685917,10.850715,11.642632,0.007795,1.740903,0.688255,1.00e-04
123,1.000,1.000,12.085822,13.192442,0.007783,1.734968,0.688339,10.750162,11.512233,0.007808,1.745581,0.688320,1.00e-04
124,1.000,1.000,11.947550,13.009300,0.007797,1.746343,0.683988,10.642697,11.368984,0.007822,1.754531,0.688134,1.00e-04
125,1.000,1.000,11.801475,12.829085,0.007810,1.742999,0.687795,10.552439,11.266295,0.007836,1.744374,0.688169,1.00e-04
126,1.000,1.000,11.717147,12.732353,0.007826,1.734348,0.687627,10.513326,11.224540,0.007848,1.737248,0.688082,1.00e-04
127,1.000,1.000,11.736392,12.760252,0.007836,1.730781,0.686479,10.576511,11.297715,0.007859,1.743071,0.687973,1.00e-04
128,1.000,1.000,11.582148,12.565790,0.007847,1.732016,0.688126,10.327564,10.995150,0.007869,1.734478,0.687833,1.00e-04
129,1.000,1.000,11.484383,12.451616,0.007855,1.724616,0.685566,10.245755,10.897946,0.007881,1.729317,0.688204,1.00e-04
130,1.000,1.000,11.324748,12.257722,0.007869,1.718240,0.688415,10.214527,10.864437,0.007893,1.723836,0.687972,1.00e-04
131,1.000,1.000,11.239358,12.155748,0.007881,1.713997,0.686281,10.117436,10.747089,0.007905,1.719782,0.688072,1.00e-04
132,1.000,1.000,11.270464,12.187337,0.007892,1.720796,0.688218,10.095567,10.704867,0.007916,1.734551,0.688499,1.00e-04
133,1.000,1.000,11.076124,11.944745,0.007904,1.720837,0.686679,9.930016,10.510741,0.007927,1.721829,0.688088,1.00e-04
134,1.000,1.000,10.993905,11.846906,0.007914,1.715790,0.687084,9.873650,10.437816,0.007940,1.724309,0.687989,1.00e-04
135,1.000,1.000,10.921940,11.757103,0.007927,1.715705,0.686757,9.762532,10.303949,0.007953,1.719283,0.687923,1.00e-04
136,1.000,1.000,10.837361,11.657015,0.007941,1.710069,0.686706,9.729365,10.264305,0.007965,1.717394,0.688167,1.00e-04
137,1.000,1.000,10.784102,11.586361,0.007953,1.714001,0.687250,9.664730,10.181503,0.007976,1.719339,0.688379,1.00e-04
138,1.000,1.000,10.698718,11.485041,0.007965,1.708836,0.686222,9.586332,10.091487,0.007987,1.711380,0.688247,1.00e-04
139,1.000,1.000,10.663437,11.444369,0.007976,1.705303,0.686587,9.588156,10.088358,0.007997,1.716748,0.688367,1.00e-04
140,1.000,1.000,10.554434,11.305210,0.007984,1.707818,0.688120,9.477028,9.954908,0.008009,1.711297,0.688280,1.00e-04
141,1.000,1.000,10.499464,11.243434,0.007997,1.701313,0.686343,9.453539,9.927707,0.008020,1.709127,0.688280,1.00e-04
142,1.000,1.000,10.412453,11.132591,0.008007,1.702837,0.688522,9.354146,9.800379,0.008030,1.712197,0.688309,1.00e-04
143,1.000,1.000,10.295393,10.985464,0.008018,1.703917,0.687365,9.369905,9.827255,0.008042,1.705028,0.688225,1.00e-04
144,1.000,1.000,10.275110,10.965771,0.008030,1.698383,0.686814,9.243215,9.669351,0.008054,1.704577,0.688143,1.00e-04
145,1.000,1.000,10.224122,10.900892,0.008041,1.699031,0.688749,9.192280,9.603019,0.008064,1.707204,0.688253,1.00e-04
146,1.000,1.000,10.187396,10.853284,0.008052,1.700906,0.688008,9.196633,9.610282,0.008074,1.705316,0.688477,1.00e-04
147,1.000,1.000,10.047380,10.684273,0.008061,1.695245,0.686581,9.091311,9.486947,0.008083,1.697062,0.688185,1.00e-04
148,1.000,1.000,10.051733,10.696558,0.008071,1.688481,0.686224,9.040575,9.426881,0.008094,1.693751,0.687970,1.00e-04
149,1.000,1.000,9.926705,10.538889,0.008081,1.689628,0.687135,9.022859,9.401916,0.008104,1.696523,0.688119,1.00e-04
150,1.000,1.000,9.880927,10.480225,0.008090,1.690965,0.687516,8.921027,9.273124,0.008115,1.697993,0.688209,1.00e-04
151,1.000,1.000,9.826229,10.410721,0.008103,1.692082,0.687524,8.998371,9.370252,0.008125,1.697593,0.687975,1.00e-04
152,1.000,1.000,9.785004,10.364712,0.008114,1.686548,0.687524,8.854686,9.198473,0.008135,1.689754,0.687982,1.00e-04
153,1.000,1.000,9.729920,10.300786,0.008122,1.681405,0.688350,8.782417,9.113929,0.008145,1.683916,0.688124,1.00e-04
154,1.000,1.000,9.644766,10.197696,0.008134,1.677988,0.688557,8.795012,9.127449,0.008154,1.686136,0.688102,1.00e-04
155,1.000,1.000,9.618505,10.164535,0.008142,1.679031,0.685696,8.710608,9.025260,0.008163,1.682754,0.688332,1.00e-04
156,1.000,1.000,9.562513,10.096062,0.008151,1.677125,0.687212,8.667025,8.972336,0.008173,1.681252,0.688078,1.00e-04
157,1.000,1.000,9.508072,10.034477,0.008162,1.670991,0.685838,8.687705,9.004582,0.008182,1.674804,0.688249,1.00e-04
158,1.000,1.000,9.446015,9.956181,0.008171,1.671483,0.686732,8.585601,8.869421,0.008192,1.682336,0.688208,1.00e-04
159,1.000,1.000,9.371941,9.859268,0.008180,1.675859,0.686476,8.548334,8.824916,0.008202,1.680240,0.688237,1.00e-04
160,1.000,1.000,9.353602,9.842795,0.008191,1.669074,0.687772,8.514773,8.795350,0.008212,1.667821,0.688331,1.00e-04
161,1.000,1.000,9.297267,9.776080,0.008202,1.666035,0.685069,8.518261,8.793965,0.008221,1.673494,0.688585,1.00e-04
162,1.000,1.000,9.239552,9.703693,0.008210,1.665896,0.686564,8.499970,8.773990,0.008230,1.670651,0.688368,1.00e-04
163,1.000,1.000,9.195228,9.652460,0.008219,1.661499,0.687431,8.433171,8.695342,0.008238,1.665853,0.688119,1.00e-04
164,1.000,1.000,9.162342,9.611726,0.008226,1.661673,0.685209,8.386277,8.629833,0.008248,1.672705,0.688243,1.00e-04
165,1.000,1.000,9.139062,9.577469,0.008236,1.666622,0.686000,8.352216,8.589031,0.008257,1.670919,0.688251,1.00e-04
166,1.000,1.000,9.077509,9.504398,0.008246,1.662695,0.686190,8.357770,8.601628,0.008266,1.665292,0.688109,1.00e-04
167,1.000,1.000,9.072265,9.501329,0.008253,1.659229,0.686078,8.265405,8.486119,0.008274,1.665268,0.688380,1.00e-04
168,1.000,1.000,9.018633,9.435320,0.008262,1.658188,0.686086,8.285890,8.513460,0.008283,1.663570,0.688193,1.00e-04
169,1.000,1.000,8.949321,9.347644,0.008272,1.659228,0.686031,8.220265,8.433135,0.008292,1.661865,0.688159,1.00e-04
170,1.000,1.000,8.930245,9.322493,0.008280,1.660029,0.688011,8.183121,8.384980,0.008299,1.663585,0.688144,1.00e-04
171,1.000,1.000,8.909830,9.301911,0.008288,1.655234,0.687418,8.174487,8.376988,0.008307,1.660762,0.688205,1.00e-04
172,1.000,1.000,8.857543,9.237481,0.008296,1.654207,0.687781,8.146736,8.343735,0.008316,1.659241,0.688510,1.00e-04
173,1.000,1.000,8.831144,9.206538,0.008304,1.652376,0.686848,8.085422,8.267825,0.008324,1.658477,0.688602,1.00e-04
174,1.000,1.000,8.765357,9.121943,0.008312,1.653472,0.691880,8.116349,8.303691,0.008334,1.661185,0.688906,1.00e-04
175,1.000,1.000,8.735649,9.089537,0.008322,1.650151,0.686200,8.125367,8.321073,0.008342,1.655192,0.688404,1.00e-04
176,1.000,1.000,8.671061,9.012787,0.008330,1.645963,0.686984,8.054035,8.239378,0.008350,1.647696,0.688476,1.00e-04
177,1.000,1.000,8.669421,9.015754,0.008337,1.641258,0.685709,8.010759,8.183318,0.008358,1.649680,0.688368,1.00e-04
178,1.000,1.000,8.626575,8.957673,0.008347,1.646057,0.684567,7.948019,8.102596,0.008366,1.651980,0.688325,1.00e-04
179,1.000,1.000,8.552815,8.869721,0.008355,1.641135,0.687228,7.918804,8.075702,0.008375,1.642330,0.688393,1.00e-04
180,1.000,1.000,8.557446,8.881986,0.008363,1.634253,0.688821,7.918465,8.076640,0.008384,1.640919,0.688556,1.00e-04
181,1.000,1.000,8.504218,8.812722,0.008372,1.637439,0.686961,7.848892,7.988926,0.008392,1.641657,0.688554,1.00e-04
182,1.000,1.000,8.485291,8.791156,0.008381,1.634916,0.688641,7.884379,8.036445,0.008400,1.638491,0.688550,1.00e-04
183,1.000,1.000,8.443841,8.743264,0.008389,1.631625,0.686093,7.777619,7.905280,0.008407,1.636277,0.688240,1.00e-04
184,1.000,1.000,8.428015,8.720512,0.008395,1.634429,0.686729,7.816075,7.949870,0.008415,1.639787,0.688087,1.00e-04
185,1.000,1.000,8.394038,8.682308,0.008403,1.629875,0.687844,7.765787,7.891697,0.008422,1.635167,0.687791,1.00e-04
186,1.000,1.000,8.330742,8.605562,0.008411,1.627936,0.686071,7.748925,7.876546,0.008430,1.629174,0.688024,1.00e-04
187,1.000,1.000,8.298572,8.567408,0.008419,1.625202,0.688745,7.717518,7.837897,0.008437,1.628573,0.687959,1.00e-04
188,1.000,1.000,8.279822,8.548167,0.008427,1.621537,0.686589,7.668091,7.779767,0.008446,1.624882,0.688072,1.00e-04
189,1.000,1.000,8.248144,8.510546,0.008434,1.619341,0.687431,7.650018,7.755699,0.008453,1.626341,0.688116,1.00e-04
190,1.000,1.000,8.215359,8.467630,0.008444,1.621830,0.685181,7.629859,7.731425,0.008462,1.625482,0.687822,1.00e-04
191,1.000,1.000,8.196483,8.445825,0.008450,1.619758,0.686282,7.675271,7.786907,0.008469,1.626758,0.687818,1.00e-04
192,1.000,1.000,8.161559,8.403174,0.008458,1.618515,0.687204,7.582644,7.678598,0.008477,1.619289,0.687768,1.00e-04
193,1.000,1.000,8.117007,8.355895,0.008466,1.610258,0.686560,7.569287,7.666717,0.008485,1.614402,0.688021,1.00e-04
194,1.000,1.000,8.114149,8.353661,0.008474,1.609165,0.685536,7.561691,7.655249,0.008493,1.616388,0.687937,1.00e-04
195,1.000,1.000,8.061341,8.288308,0.008484,1.608481,0.685612,7.542132,7.638191,0.008501,1.609036,0.687750,1.00e-04
196,1.000,1.000,8.038553,8.264885,0.008490,1.602796,0.688082,7.479802,7.562730,0.008507,1.606538,0.687910,1.00e-04
197,1.000,1.000,8.000134,8.220978,0.008496,1.598914,0.687117,7.477377,7.566569,0.008514,1.599681,0.687828,1.00e-04
198,1.000,1.000,7.998740,8.221154,0.008504,1.596654,0.688451,7.446598,7.525176,0.008521,1.602656,0.687580,1.00e-04
199,1.000,1.000,7.946234,8.153290,0.008510,1.599069,0.687693,7.404565,7.473087,0.008527,1.602225,0.687468,1.00e-04
200,1.000,1.000,7.936952,8.145818,0.008517,1.595516,0.685360,7.437855,7.514801,0.008535,1.602093,0.687562,1.00e-04
201,1.000,1.000,7.881275,8.077228,0.008525,1.594245,0.686382,7.369626,7.437243,0.008542,1.594283,0.687856,1.00e-04
202,1.000,1.000,7.848974,8.046785,0.008530,1.583826,0.688304,7.368377,7.442453,0.008549,1.587533,0.687743,1.00e-04
203,1.000,1.000,7.841732,8.040849,0.008539,1.580932,0.687381,7.318854,7.384260,0.008557,1.583820,0.687727,1.00e-04
204,1.000,1.000,7.810445,8.003328,0.008546,1.579423,0.687040,7.334357,7.404576,0.008565,1.582861,0.687776,1.00e-04
205,1.000,1.000,7.814296,8.009314,0.008555,1.578283,0.686864,7.302666,7.364027,0.008572,1.583809,0.687694,1.00e-04
