epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
75,1.000,1.000,58.559627,59.843507,0.005823,1.756053,0.690276,41.523109,41.907696,0.005867,1.758822,0.686896,1.00e-04
76,1.000,1.000,58.063247,59.318040,0.005842,1.758960,0.690965,40.784849,41.124729,0.005879,1.764700,0.686143,1.00e-04
77,1.000,1.000,57.242476,58.449963,0.005847,1.763088,0.690492,40.967213,41.314329,0.005887,1.767056,0.686085,1.00e-04
78,1.000,1.000,57.620817,58.845416,0.005859,1.765838,0.691204,40.367975,40.680703,0.005893,1.769907,0.685946,1.00e-04
79,1.000,1.000,54.542673,55.601672,0.005866,1.769447,0.690768,40.484718,40.799355,0.005905,1.774131,0.685971,1.00e-04
80,1.000,1.000,55.388674,56.489284,0.005877,1.772386,0.690108,39.395232,39.650302,0.005916,1.776337,0.686110,1.00e-04
81,1.000,1.000,54.094834,55.124937,0.005886,1.774778,0.690269,39.118385,39.357439,0.005926,1.777748,0.686599,1.00e-04
82,1.000,1.000,55.226039,56.313403,0.005896,1.777053,0.690122,39.166988,39.404686,0.005938,1.781658,0.686405,1.00e-04
83,1.000,1.000,52.270499,53.198606,0.005911,1.780791,0.689158,38.671321,38.881084,0.005949,1.783501,0.686252,1.00e-04
84,1.000,1.000,52.346361,53.277043,0.005918,1.782115,0.690806,38.577253,38.779198,0.005960,1.786354,0.686328,1.00e-04
85,1.000,1.000,52.027416,52.938298,0.005934,1.785153,0.690020,38.478168,38.671881,0.005971,1.789358,0.686355,1.00e-04
86,1.000,1.000,52.824407,53.774388,0.005942,1.787953,0.690804,38.137067,38.310954,0.005980,1.791227,0.686306,1.00e-04
87,1.000,1.000,50.384043,51.203432,0.005950,1.790141,0.689924,37.978724,38.141528,0.005990,1.793979,0.686037,1.00e-04
88,1.000,1.000,50.474869,51.296686,0.005960,1.792541,0.688849,37.695214,37.841455,0.005999,1.795614,0.686044,1.00e-04
89,1.000,1.000,50.301347,51.111774,0.005966,1.794733,0.689959,37.235907,37.355780,0.006008,1.797804,0.685914,1.00e-04
90,1.000,1.000,50.132285,50.931979,0.005983,1.796535,0.690262,37.141815,37.254712,0.006016,1.799812,0.686024,1.00e-04
91,1.000,1.000,48.579106,49.295353,0.005983,1.798229,0.690420,36.964091,37.066635,0.006029,1.800805,0.685888,1.00e-04
92,1.000,1.000,48.343024,49.045494,0.006005,1.799552,0.690517,36.733771,36.821313,0.006041,1.803670,0.685989,1.00e-04
93,1.000,1.000,48.390156,49.092352,0.006017,1.802365,0.689195,36.680017,36.763103,0.006053,1.805285,0.685945,1.00e-04
94,1.000,1.000,48.369578,49.068302,0.006023,1.804697,0.690139,36.202007,36.256989,0.006064,1.808214,0.686042,1.00e-04
95,1.000,1.000,48.505824,49.210181,0.006041,1.806226,0.689979,35.754797,35.783623,0.006073,1.810856,0.685486,1.00e-04
96,1.000,1.000,48.314918,49.005148,0.006044,1.810347,0.689115,35.672626,35.694794,0.006082,1.813178,0.685522,1.00e-04
97,1.000,1.000,47.714397,48.371796,0.006056,1.811478,0.690667,35.324975,35.328197,0.006093,1.813805,0.685705,1.00e-04
98,1.000,1.000,46.951748,47.568052,0.006065,1.812375,0.691633,35.382922,35.387353,0.006103,1.815667,0.685111,1.00e-04
99,1.000,1.000,45.934215,46.495356,0.006078,1.814054,0.690016,35.049895,35.034750,0.006115,1.817699,0.685183,1.00e-04
100,1.000,1.000,46.111480,46.679729,0.006085,1.816264,0.690144,35.024597,35.008179,0.006127,1.817641,0.684960,1.00e-04
101,1.000,1.000,45.467894,46.002157,0.006101,1.816348,0.690372,34.623642,34.584499,0.006136,1.819261,0.684796,1.00e-04
102,1.000,1.000,44.686873,45.179834,0.006109,1.816584,0.689464,34.529496,34.486076,0.006146,1.818559,0.685067,1.00e-04
103,1.000,1.000,45.026022,45.535942,0.006117,1.817456,0.689657,34.456067,34.407340,0.006155,1.820005,0.684861,1.00e-04
104,1.000,1.000,43.777768,44.221486,0.006125,1.818024,0.688313,34.030024,33.958350,0.006162,1.820519,0.684883,1.00e-04
105,1.000,1.000,43.628819,44.062911,0.006129,1.819625,0.691769,34.129519,34.060647,0.006169,1.822961,0.684638,1.00e-04
106,1.000,1.000,42.473003,42.845077,0.006140,1.820948,0.688917,33.293257,33.180669,0.006178,1.822661,0.684484,1.00e-04
107,1.000,1.000,42.914818,43.309492,0.006147,1.821587,0.689088,33.566914,33.468255,0.006189,1.823106,0.684872,1.00e-04
108,1.000,1.000,42.530220,42.905462,0.006162,1.820765,0.688996,33.145844,33.024858,0.006202,1.823284,0.684379,1.00e-04
109,1.000,1.000,42.200811,42.557796,0.006175,1.821588,0.690633,33.170854,33.051109,0.006212,1.823346,0.684401,1.00e-04
110,1.000,1.000,42.522552,42.896386,0.006184,1.821695,0.690025,32.733404,32.589034,0.006220,1.824941,0.684399,1.00e-04
111,1.000,1.000,41.141306,41.440621,0.006193,1.823505,0.690051,32.681140,32.534166,0.006226,1.824782,0.684476,1.00e-04
112,1.000,1.000,41.222070,41.525416,0.006199,1.823701,0.690421,32.121059,31.943027,0.006236,1.826366,0.684261,1.00e-04
113,1.000,1.000,41.351012,41.661132,0.006211,1.823799,0.688558,32.291661,32.123722,0.006248,1.825232,0.684419,1.00e-04
114,1.000,1.000,41.000581,41.291907,0.006222,1.824083,0.689591,32.175704,32.000024,0.006258,1.826854,0.684514,1.00e-04
115,1.000,1.000,40.141583,40.385830,0.006235,1.825918,0.689999,32.027493,31.842595,0.006265,1.828282,0.684162,1.00e-04
116,1.000,1.000,39.897798,40.127550,0.006239,1.827483,0.691810,32.068780,31.883490,0.006274,1.830833,0.684294,1.00e-04
117,1.000,1.000,39.697611,39.915429,0.006248,1.828975,0.689840,31.930074,31.736803,0.006284,1.831511,0.684126,1.00e-04
118,1.000,1.000,39.519607,39.726918,0.006262,1.830037,0.691012,31.611571,31.401122,0.006295,1.831923,0.683971,1.00e-04
119,1.000,1.000,39.012815,39.192635,0.006266,1.830844,0.691160,31.495098,31.277677,0.006305,1.832754,0.683976,1.00e-04
120,1.000,1.000,38.521572,38.675389,0.006278,1.831125,0.688401,30.927109,30.678679,0.006315,1.833877,0.683631,1.00e-04
121,1.000,1.000,39.138247,39.323629,0.006286,1.831936,0.689791,31.083713,30.844943,0.006323,1.832440,0.683847,1.00e-04
122,1.000,1.000,37.658169,37.767075,0.006295,1.830495,0.689948,30.621587,30.359768,0.006334,1.831175,0.683464,1.00e-04
123,1.000,1.000,37.985888,38.113070,0.006310,1.829456,0.689897,30.312196,30.034136,0.006345,1.831103,0.683828,1.00e-04
124,1.000,1.000,37.415558,37.512941,0.006322,1.829311,0.688280,30.390133,30.117183,0.006360,1.830099,0.683487,1.00e-04
125,1.000,1.000,36.619692,36.676602,0.006334,1.827805,0.689737,30.370368,30.097775,0.006373,1.828659,0.684057,1.00e-04
126,1.000,1.000,36.994145,37.071132,0.006351,1.827371,0.690677,29.941374,29.646081,0.006382,1.828784,0.683787,1.00e-04
127,1.000,1.000,37.398163,37.496508,0.006358,1.827321,0.689702,30.034871,29.745129,0.006389,1.828139,0.683926,1.00e-04
128,1.000,1.000,36.574927,36.630731,0.006365,1.826526,0.689739,29.339654,29.013526,0.006394,1.827936,0.683840,1.00e-04
129,1.000,1.000,35.859761,35.878085,0.006366,1.826366,0.689699,29.539912,29.225119,0.006401,1.827132,0.683853,1.00e-04
130,1.000,1.000,35.192214,35.175756,0.006375,1.825958,0.690584,28.976951,28.631817,0.006410,1.827823,0.684062,1.00e-04
131,1.000,1.000,35.894266,35.912904,0.006385,1.827988,0.687077,29.115536,28.774662,0.006420,1.830869,0.683675,1.00e-04
132,1.000,1.000,35.701906,35.708901,0.006393,1.829512,0.686820,29.473904,29.150439,0.006429,1.832309,0.683702,1.00e-04
133,1.000,1.000,34.958440,34.924314,0.006405,1.831424,0.688084,28.662868,28.295316,0.006441,1.833685,0.683964,1.00e-04
134,1.000,1.000,34.606728,34.552806,0.006414,1.832671,0.688662,28.459026,28.080281,0.006452,1.834148,0.683792,1.00e-04
135,1.000,1.000,34.499328,34.438643,0.006428,1.833740,0.689150,28.416301,28.034276,0.006466,1.835192,0.683305,1.00e-04
136,1.000,1.000,34.299145,34.227178,0.006443,1.834448,0.689605,28.502735,28.124862,0.006478,1.835571,0.683417,1.00e-04
137,1.000,1.000,34.029671,33.943942,0.006454,1.834002,0.689839,27.915805,27.508508,0.006488,1.834079,0.683685,1.00e-04
138,1.000,1.000,33.691596,33.589991,0.006466,1.832230,0.686874,28.051792,27.653558,0.006498,1.832180,0.683368,1.00e-04
139,1.000,1.000,33.622028,33.518156,0.006477,1.830757,0.688163,27.553391,27.128971,0.006506,1.832137,0.683162,1.00e-04
140,1.000,1.000,33.314869,33.194291,0.006479,1.831228,0.689424,27.426087,26.994277,0.006515,1.832829,0.682959,1.00e-04
141,1.000,1.000,32.775578,32.625576,0.006488,1.832289,0.688842,27.644073,27.222311,0.006524,1.834236,0.683124,1.00e-04
142,1.000,1.000,32.643041,32.485070,0.006500,1.833225,0.689721,27.428936,26.995226,0.006533,1.834871,0.682767,1.00e-04
143,1.000,1.000,31.962071,31.767142,0.006508,1.834342,0.689589,27.006627,26.550000,0.006545,1.835547,0.682782,1.00e-04
144,1.000,1.000,31.777671,31.572061,0.006520,1.835301,0.689664,26.826908,26.358864,0.006557,1.837511,0.682455,1.00e-04
145,1.000,1.000,31.849278,31.645089,0.006532,1.837662,0.689175,26.833725,26.365124,0.006568,1.838420,0.682402,1.00e-04
146,1.000,1.000,31.330500,31.098548,0.006545,1.838189,0.687643,26.564650,26.080716,0.006578,1.839578,0.682431,1.00e-04
147,1.000,1.000,30.835902,30.578400,0.006555,1.837638,0.688788,26.438144,25.950079,0.006588,1.837053,0.682203,1.00e-04
148,1.000,1.000,31.115181,30.873966,0.006565,1.836070,0.688208,26.348355,25.856576,0.006599,1.836021,0.682374,1.00e-04
149,1.000,1.000,30.511552,30.239870,0.006574,1.834731,0.688738,26.027287,25.520841,0.006609,1.833782,0.682319,1.00e-04
150,1.000,1.000,30.136296,29.846433,0.006583,1.833152,0.688739,25.807398,25.289176,0.006620,1.833969,0.682418,1.00e-04
151,1.000,1.000,30.005225,29.707829,0.006597,1.833761,0.688964,26.288572,25.793767,0.006631,1.835866,0.682451,1.00e-04
152,1.000,1.000,30.063033,29.767046,0.006609,1.835363,0.689331,25.768038,25.245066,0.006641,1.836638,0.682235,1.00e-04
153,1.000,1.000,29.989628,29.688520,0.006615,1.836629,0.689063,25.454460,24.913632,0.006649,1.837991,0.682034,1.00e-04
154,1.000,1.000,29.249878,28.908535,0.006628,1.837840,0.690510,25.240675,24.686834,0.006656,1.839747,0.682005,1.00e-04
155,1.000,1.000,29.421335,29.087555,0.006633,1.839341,0.689664,25.375569,24.828732,0.006663,1.839830,0.682110,1.00e-04
156,1.000,1.000,29.187769,28.842653,0.006637,1.838400,0.689261,25.046304,24.481580,0.006671,1.840389,0.681916,1.00e-04
157,1.000,1.000,28.745319,28.374633,0.006647,1.840693,0.688898,25.514795,24.972712,0.006681,1.842397,0.681907,1.00e-04
158,1.000,1.000,29.008117,28.649863,0.006659,1.842154,0.687504,24.637175,24.048810,0.006691,1.842491,0.681661,1.00e-04
159,1.000,1.000,28.123570,27.719809,0.006666,1.841056,0.688307,24.491801,23.899564,0.006701,1.838690,0.681863,1.00e-04
160,1.000,1.000,28.247129,27.853447,0.006678,1.837340,0.690776,24.463815,23.871659,0.006711,1.837137,0.681666,1.00e-04
161,1.000,1.000,27.675414,27.252328,0.006690,1.836739,0.688890,24.496937,23.904604,0.006719,1.839054,0.681592,1.00e-04
162,1.000,1.000,27.909712,27.496984,0.006698,1.838713,0.688741,24.322962,23.721076,0.006727,1.839450,0.681452,1.00e-04
163,1.000,1.000,27.744873,27.322858,0.006705,1.839258,0.689874,24.150136,23.538801,0.006734,1.839799,0.681380,1.00e-04
164,1.000,1.000,27.345666,26.902077,0.006709,1.839938,0.687564,23.981799,23.359675,0.006743,1.841712,0.681521,1.00e-04
165,1.000,1.000,27.403399,26.961186,0.006721,1.841515,0.688970,23.941426,23.315761,0.006752,1.843139,0.681166,1.00e-04
166,1.000,1.000,27.302130,26.853280,0.006728,1.842867,0.687982,23.753930,23.117471,0.006761,1.844042,0.681428,1.00e-04
167,1.000,1.000,26.773815,26.296517,0.006738,1.843529,0.687384,23.632555,22.990327,0.006771,1.843434,0.681002,1.00e-04
168,1.000,1.000,26.597429,26.111285,0.006747,1.843020,0.688590,23.602928,22.959515,0.006780,1.843055,0.680905,1.00e-04
169,1.000,1.000,26.697409,26.217151,0.006757,1.842368,0.688959,23.447721,22.796834,0.006789,1.842357,0.680807,1.00e-04
170,1.000,1.000,26.219990,25.714101,0.006767,1.842856,0.689040,23.770468,23.134016,0.006796,1.844898,0.680883,1.00e-04
171,1.000,1.000,26.670589,26.185961,0.006775,1.845293,0.689244,23.050647,22.375243,0.006804,1.845966,0.680738,1.00e-04
172,1.000,1.000,26.115888,25.601914,0.006781,1.845483,0.688380,23.133026,22.462312,0.006811,1.845597,0.680834,1.00e-04
173,1.000,1.000,25.947377,25.424397,0.006787,1.845590,0.688814,22.879526,22.195673,0.006819,1.845377,0.680999,1.00e-04
174,1.000,1.000,25.712823,25.178756,0.006793,1.844343,0.688513,23.035945,22.361490,0.006828,1.844194,0.681176,1.00e-04
175,1.000,1.000,25.398011,24.849365,0.006806,1.842294,0.689391,22.698556,22.010555,0.006836,1.839968,0.681289,1.00e-04
176,1.000,1.000,25.000125,24.432300,0.006811,1.840492,0.690049,22.575420,21.879481,0.006845,1.841421,0.681219,1.00e-04
177,1.000,1.000,25.000324,24.431869,0.006820,1.841314,0.686449,22.441701,21.739569,0.006855,1.840564,0.681265,1.00e-04
178,1.000,1.000,25.117090,24.556111,0.006833,1.839915,0.687473,22.414234,21.710692,0.006865,1.840530,0.681019,1.00e-04
179,1.000,1.000,24.511808,23.918034,0.006843,1.840757,0.689141,22.509626,21.809897,0.006876,1.841702,0.681469,1.00e-04
180,1.000,1.000,24.643694,24.055691,0.006854,1.841892,0.689595,21.879864,21.144456,0.006886,1.844236,0.681305,1.00e-04
181,1.000,1.000,24.530495,23.933760,0.006865,1.844685,0.689017,22.081196,21.353589,0.006895,1.847005,0.681637,1.00e-04
182,1.000,1.000,24.298886,23.687182,0.006874,1.847385,0.690349,22.035333,21.303501,0.006902,1.848791,0.682007,1.00e-04
183,1.000,1.000,24.084296,23.459799,0.006881,1.848961,0.688766,21.522146,20.763528,0.006910,1.848570,0.681769,1.00e-04
184,1.000,1.000,23.928998,23.297046,0.006887,1.848248,0.688531,21.669755,20.918055,0.006919,1.849440,0.681237,1.00e-04
185,1.000,1.000,23.853934,23.216792,0.006898,1.849448,0.689056,21.603268,20.847589,0.006927,1.849901,0.681423,1.00e-04
186,1.000,1.000,23.507501,22.852313,0.006905,1.849396,0.686387,21.252780,20.479095,0.006936,1.849464,0.681196,1.00e-04
187,1.000,1.000,23.342066,22.677988,0.006914,1.849362,0.690306,21.338315,20.567461,0.006945,1.851119,0.681353,1.00e-04
188,1.000,1.000,23.284968,22.616479,0.006925,1.850847,0.688600,21.077983,20.292130,0.006953,1.852426,0.680993,1.00e-04
189,1.000,1.000,23.152395,22.475169,0.006928,1.852506,0.690451,21.053413,20.265759,0.006961,1.852933,0.680845,1.00e-04
190,1.000,1.000,22.878376,22.186467,0.006940,1.852852,0.688617,21.078684,20.292460,0.006970,1.852815,0.681009,1.00e-04
191,1.000,1.000,22.811093,22.116474,0.006947,1.852057,0.687804,21.056969,20.269557,0.006980,1.852858,0.680873,1.00e-04
192,1.000,1.000,22.605653,21.899294,0.006958,1.852866,0.689814,20.754498,19.951471,0.006990,1.852559,0.680586,1.00e-04
193,1.000,1.000,22.561019,21.852640,0.006968,1.852640,0.687698,20.598719,19.788821,0.007000,1.851202,0.680952,1.00e-04
194,1.000,1.000,22.192918,21.466920,0.006979,1.850883,0.687516,20.513021,19.698878,0.007009,1.850925,0.681007,1.00e-04
195,1.000,1.000,22.299089,21.579186,0.006992,1.850311,0.688495,20.381692,19.562105,0.007018,1.849447,0.681018,1.00e-04
196,1.000,1.000,22.058537,21.327130,0.006999,1.849023,0.690875,20.290520,19.466578,0.007026,1.848952,0.681838,1.00e-04
197,1.000,1.000,22.057686,21.326003,0.007006,1.849243,0.690947,20.126798,19.295135,0.007032,1.848078,0.681311,1.00e-04
198,1.000,1.000,21.612508,20.859944,0.007013,1.846689,0.690899,20.276156,19.455341,0.007039,1.845085,0.681287,1.00e-04
199,1.000,1.000,21.610277,20.860130,0.007021,1.844253,0.688859,20.007158,19.172401,0.007046,1.844877,0.680997,1.00e-04
200,1.000,1.000,21.544124,20.789046,0.007026,1.845756,0.687757,20.010234,19.171685,0.007054,1.848807,0.681316,1.00e-04
201,1.000,1.000,21.403653,20.637622,0.007035,1.849252,0.688773,19.688943,18.831157,0.007061,1.851163,0.680634,1.00e-04
202,1.000,1.000,21.069830,20.283602,0.007038,1.851844,0.689399,19.697448,18.838109,0.007068,1.853131,0.681083,1.00e-04
203,1.000,1.000,21.230662,20.452210,0.007048,1.852477,0.690302,19.561264,18.694764,0.007077,1.853144,0.680564,1.00e-04
204,1.000,1.000,20.821738,20.021201,0.007056,1.853138,0.688265,19.609257,18.746892,0.007087,1.851533,0.680426,1.00e-04
205,1.000,1.000,20.981530,20.192132,0.007068,1.850324,0.689645,19.394834,18.523245,0.007097,1.849471,0.680232,1.00e-04
