epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
41,1.000,1.000,38.011585,183.436408,0.682148,3.181741,0.689406,11.155930,48.998848,0.690071,3.343656,0.686769,1.00e-04
42,1.000,1.000,38.062960,183.556841,0.694178,3.306214,0.689390,11.042561,48.353125,0.700355,3.413496,0.686457,1.00e-04
43,1.000,1.000,35.737604,171.899928,0.701852,3.320939,0.691324,10.778732,47.028736,0.706772,3.410099,0.687013,1.00e-04
44,1.000,1.000,34.287075,164.603211,0.707407,3.359783,0.691242,10.610870,46.154345,0.713190,3.440559,0.686563,1.00e-04
45,1.000,1.000,34.038046,163.339447,0.716181,3.371573,0.690755,10.617562,46.136525,0.722590,3.481936,0.686689,1.00e-04
46,1.000,1.000,32.659166,156.422182,0.725138,3.387686,0.690205,10.443185,45.289488,0.732787,3.447968,0.686420,1.00e-04
47,1.000,1.000,32.748675,156.835604,0.735841,3.415410,0.689129,10.234189,44.184534,0.742198,3.499065,0.686287,1.00e-04
48,1.000,1.000,31.040814,148.293747,0.745252,3.403695,0.690343,10.096093,43.513829,0.750951,3.469459,0.686557,1.00e-04
49,1.000,1.000,29.617570,141.188673,0.753755,3.386843,0.689644,9.969948,42.871264,0.759605,3.473308,0.686391,1.00e-04
50,1.000,1.000,30.400767,145.065996,0.762218,3.419786,0.688958,9.847758,42.220890,0.767372,3.503416,0.686777,1.00e-04
51,1.000,1.000,29.667356,141.401222,0.769251,3.406342,0.689991,9.763539,41.834034,0.773812,3.462466,0.686845,1.00e-04
52,1.000,1.000,27.774041,131.961029,0.777070,3.375090,0.689253,9.684161,41.452756,0.784202,3.436574,0.686818,1.00e-04
53,1.000,1.000,26.626919,126.189247,0.788602,3.388833,0.691977,9.553710,40.738080,0.795554,3.489529,0.686346,1.00e-04
54,1.000,1.000,25.694896,121.500982,0.797899,3.413005,0.690647,9.496742,40.461129,0.802902,3.475404,0.686069,1.00e-04
55,1.000,1.000,24.608013,116.125812,0.806452,3.350326,0.689368,9.200785,39.063036,0.812397,3.384154,0.686084,1.00e-04
56,1.000,1.000,24.778555,117.019022,0.816821,3.298993,0.689484,9.262532,39.385088,0.823113,3.361811,0.685663,1.00e-04
57,1.000,1.000,23.781086,112.009206,0.826825,3.317731,0.687917,9.016874,38.103313,0.832544,3.406037,0.685618,1.00e-04
58,1.000,1.000,23.413209,110.141761,0.836007,3.326377,0.690475,9.056583,38.327323,0.840555,3.371641,0.685849,1.00e-04
59,1.000,1.000,21.949531,102.881900,0.844328,3.278328,0.685774,8.864452,37.388248,0.850472,3.340937,0.685651,1.00e-04
60,1.000,1.000,21.915739,102.675880,0.853778,3.293150,0.688972,8.771861,36.865658,0.860250,3.391252,0.685536,1.00e-04
61,1.000,1.000,21.617699,101.145154,0.863606,3.325779,0.688488,8.683681,36.384041,0.869671,3.423095,0.685399,1.00e-04
62,1.000,1.000,20.496078,95.509572,0.873908,3.343038,0.688468,8.540102,35.709146,0.880519,3.369294,0.685388,1.00e-04
63,1.000,1.000,19.917375,92.653315,0.884540,3.298218,0.687700,8.567478,35.792494,0.890273,3.413914,0.685177,1.00e-04
64,1.000,1.000,19.266474,89.336653,0.893275,3.345023,0.689355,8.477028,35.327798,0.898706,3.424291,0.683586,1.00e-04
65,1.000,1.000,19.284695,89.402426,0.901824,3.365758,0.688367,8.334982,34.588209,0.907136,3.444666,0.683725,1.00e-04
66,1.000,1.000,18.203676,83.982479,0.909928,3.383492,0.685620,8.211470,33.983132,0.915607,3.424219,0.683597,1.00e-04
67,1.000,1.000,17.885812,82.381980,0.920579,3.380539,0.686490,8.168621,33.748051,0.927335,3.434916,0.683200,1.00e-04
68,1.000,1.000,18.119572,83.571593,0.931660,3.346908,0.686924,8.141454,33.660505,0.936540,3.378114,0.683028,1.00e-04
69,1.000,1.000,17.572928,80.881553,0.939832,3.293496,0.687439,7.975967,32.885200,0.945504,3.319133,0.682500,1.00e-04
70,1.000,1.000,16.736509,76.718416,0.949365,3.264934,0.687457,7.896772,32.479660,0.955079,3.320697,0.682105,1.00e-04
71,1.000,1.000,16.877538,77.425607,0.958040,3.257058,0.686746,7.906107,32.508926,0.963022,3.333539,0.681261,1.00e-04
72,1.000,1.000,16.115154,73.610165,0.967133,3.254255,0.686053,7.785239,31.934126,0.973266,3.291347,0.681863,1.00e-04
