epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
41,1.000,1.000,48.034044,50.553453,0.008699,0.000000,0.000000,47.295257,49.775742,0.008739,0.000000,0.000000,1.00e-04
42,1.000,1.000,47.999361,50.516898,0.008746,0.000000,0.000000,47.299517,49.780184,0.008782,0.000000,0.000000,1.00e-04
43,1.000,1.000,47.916836,50.429990,0.008786,0.000000,0.000000,47.313666,49.795037,0.008823,0.000000,0.000000,1.00e-04
44,1.000,1.000,47.881895,50.393170,0.008826,0.000000,0.000000,47.309844,49.790975,0.008861,0.000000,0.000000,1.00e-04
45,1.000,1.000,47.819963,50.327940,0.008863,0.000000,0.000000,47.316776,49.798238,0.008897,0.000000,0.000000,1.00e-04
46,1.000,1.000,47.898976,50.411075,0.008900,0.000000,0.000000,47.319956,49.801547,0.008933,0.000000,0.000000,1.00e-04
47,1.000,1.000,47.761597,50.266432,0.008934,0.000000,0.000000,47.311871,49.793001,0.008968,0.000000,0.000000,1.00e-04
48,1.000,1.000,47.760959,50.265724,0.008970,0.000000,0.000000,47.310242,49.791255,0.009001,0.000000,0.000000,1.00e-04
49,1.000,1.000,47.714751,50.217049,0.009005,0.000000,0.000000,47.323683,49.805370,0.009035,0.000000,0.000000,1.00e-04
50,1.000,1.000,47.689006,50.189917,0.009036,0.000000,0.000000,47.343251,49.825936,0.009065,0.000000,0.000000,1.00e-04
51,1.000,1.000,47.650974,50.149855,0.009065,0.000000,0.000000,47.339150,49.821590,0.009095,0.000000,0.000000,1.00e-04
52,1.000,1.000,47.628591,50.126264,0.009096,0.000000,0.000000,47.346223,49.829005,0.009125,0.000000,0.000000,1.00e-04
53,1.000,1.000,47.655322,50.154371,0.009126,0.000000,0.000000,47.340919,49.823390,0.009156,0.000000,0.000000,1.00e-04
54,1.000,1.000,47.557476,50.051348,0.009155,0.000000,0.000000,47.344263,49.826885,0.009182,0.000000,0.000000,1.00e-04
55,1.000,1.000,47.598714,50.094729,0.009181,0.000000,0.000000,47.342438,49.824937,0.009209,0.000000,0.000000,5.00e-05
56,1.000,1.000,47.556565,50.050341,0.009201,0.000000,0.000000,47.345785,49.828449,0.009221,0.000000,0.000000,5.00e-05
57,1.000,1.000,47.528735,50.021033,0.009215,0.000000,0.000000,47.348801,49.831612,0.009232,0.000000,0.000000,5.00e-05
58,1.000,1.000,47.532785,50.025287,0.009225,0.000000,0.000000,47.351551,49.834497,0.009241,0.000000,0.000000,5.00e-05
59,1.000,1.000,47.559806,50.053718,0.009237,0.000000,0.000000,47.352177,49.835144,0.009253,0.000000,0.000000,5.00e-05
60,1.000,1.000,47.525123,50.017198,0.009248,0.000000,0.000000,47.351496,49.834415,0.009265,0.000000,0.000000,5.00e-05
61,1.000,1.000,47.547849,50.041107,0.009261,0.000000,0.000000,47.370769,49.854694,0.009274,0.000000,0.000000,5.00e-05
