epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
41,1.000,1.000,8.648230,38.571173,0.668257,1.256559,0.686290,2.961703,10.222481,0.675495,1.173919,0.684154,1.00e-04
42,1.000,1.000,8.669113,38.660956,0.678873,1.260921,0.686203,2.940580,10.146206,0.684927,1.136556,0.683803,1.00e-04
43,1.000,1.000,8.212113,36.382309,0.686085,1.235398,0.689193,2.923923,10.071931,0.690721,1.120791,0.684043,1.00e-04
44,1.000,1.000,7.947601,35.056228,0.690798,1.234046,0.689233,2.878964,9.850851,0.695938,1.116064,0.682991,1.00e-04
45,1.000,1.000,7.930371,34.960558,0.697978,1.240374,0.688236,2.893039,9.879390,0.703712,1.147599,0.683623,1.00e-04
46,1.000,1.000,7.673193,33.652732,0.705750,1.253057,0.688607,2.891047,9.861725,0.713323,1.150090,0.682524,1.00e-04
47,1.000,1.000,7.737356,33.950430,0.715492,1.279941,0.685229,2.854497,9.629791,0.721077,1.191635,0.682495,1.00e-04
48,1.000,1.000,7.366648,32.080991,0.723293,1.284862,0.686023,2.821266,9.455177,0.728700,1.192601,0.682464,1.00e-04
49,1.000,1.000,7.087644,30.680255,0.731133,1.285661,0.685292,2.813758,9.418134,0.736678,1.184072,0.682476,1.00e-04
50,1.000,1.000,7.261394,31.538770,0.738775,1.291411,0.684504,2.781974,9.247969,0.743637,1.186893,0.682843,1.00e-04
51,1.000,1.000,7.105791,30.752725,0.745192,1.290130,0.685226,2.768366,9.183684,0.749430,1.178368,0.682587,1.00e-04
52,1.000,1.000,6.707927,28.752417,0.752196,1.299633,0.683848,2.761495,9.142781,0.758952,1.175729,0.682503,1.00e-04
53,1.000,1.000,6.505840,27.708614,0.762737,1.311006,0.686710,2.747718,9.021062,0.769464,1.221010,0.681763,1.00e-04
54,1.000,1.000,6.294607,26.623815,0.771392,1.333303,0.686132,2.743114,8.990062,0.776093,1.223766,0.681412,1.00e-04
55,1.000,1.000,6.080801,25.567774,0.778928,1.320988,0.684079,2.686299,8.718397,0.784350,1.203635,0.681279,1.00e-04
56,1.000,1.000,6.116703,25.726541,0.788114,1.333340,0.683880,2.692992,8.731658,0.794009,1.215031,0.681066,1.00e-04
57,1.000,1.000,5.910778,24.684420,0.797047,1.347214,0.681302,2.659019,8.545370,0.802359,1.226458,0.680227,1.00e-04
58,1.000,1.000,5.821923,24.229819,0.805221,1.340674,0.683475,2.654225,8.522563,0.809462,1.219965,0.679784,1.00e-04
59,1.000,1.000,5.526132,22.757010,0.812631,1.342847,0.679543,2.634086,8.408784,0.818353,1.223902,0.679848,1.00e-04
60,1.000,1.000,5.516974,22.696020,0.820910,1.343402,0.681135,2.603337,8.249645,0.827106,1.222642,0.679323,1.00e-04
61,1.000,1.000,5.455774,22.364426,0.830064,1.354790,0.682398,2.613769,8.276312,0.836128,1.242670,0.678434,1.00e-04
62,1.000,1.000,5.216615,21.166835,0.840161,1.354367,0.680428,2.561215,8.045136,0.846733,1.200801,0.678351,1.00e-04
63,1.000,1.000,5.080867,20.482200,0.850129,1.356095,0.678977,2.567200,8.013777,0.855403,1.255106,0.677929,1.00e-04
64,1.000,1.000,4.937669,19.731347,0.857775,1.367785,0.682859,2.568998,8.031946,0.862704,1.245553,0.676196,1.00e-04
65,1.000,1.000,4.960048,19.844511,0.865188,1.367528,0.680754,2.532370,7.847883,0.869932,1.240918,0.675780,1.00e-04
66,1.000,1.000,4.728680,18.693886,0.871993,1.369176,0.677086,2.500332,7.695042,0.876887,1.228176,0.675388,1.00e-04
67,1.000,1.000,4.656807,18.327461,0.880904,1.368362,0.676827,2.485813,7.624519,0.887224,1.216638,0.675171,1.00e-04
68,1.000,1.000,4.715779,18.623983,0.890895,1.360762,0.675814,2.502228,7.704456,0.895513,1.214627,0.674136,1.00e-04
