epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
52,1.000,1.000,35.754627,36.023276,0.000000,1.576837,0.690398,37.411178,37.758155,0.000000,1.585942,0.685745,1.00e-04
53,1.000,1.000,35.514059,35.760095,0.000000,1.586779,0.690573,37.753159,38.109470,0.000000,1.594604,0.685767,1.00e-04
54,1.000,1.000,35.305477,35.532130,0.000000,1.595221,0.689864,37.162543,37.478046,0.000000,1.604334,0.685621,1.00e-04
55,1.000,1.000,34.987520,35.188400,0.000000,1.604211,0.690805,37.257253,37.570771,0.000000,1.611307,0.685607,1.00e-04
56,1.000,1.000,34.714811,34.893851,0.000000,1.611702,0.690717,36.572036,36.841405,0.000000,1.619382,0.685778,1.00e-04
57,1.000,1.000,34.458232,34.616539,0.000000,1.618895,0.691382,36.868955,37.147890,0.000000,1.625451,0.685596,1.00e-04
58,1.000,1.000,34.239354,34.379850,0.000000,1.625224,0.690678,36.406257,36.653881,0.000000,1.632407,0.685663,1.00e-04
59,1.000,1.000,34.067696,34.192148,0.000000,1.632123,0.692791,36.291422,36.527522,0.000000,1.637884,0.685721,1.00e-04
60,1.000,1.000,33.761514,33.864572,0.000000,1.637553,0.689906,35.682241,35.880703,0.000000,1.643465,0.685672,1.00e-04
61,1.000,1.000,33.618931,33.709379,0.000000,1.642547,0.692057,35.955564,36.163713,0.000000,1.648162,0.685697,1.00e-04
62,1.000,1.000,33.304418,33.373311,0.000000,1.647615,0.690785,35.420115,35.593755,0.000000,1.654495,0.685567,1.00e-04
63,1.000,1.000,33.096356,33.148549,0.000000,1.653370,0.690672,35.352231,35.517776,0.000000,1.659010,0.685693,1.00e-04
64,1.000,1.000,33.040467,33.084979,0.000000,1.658098,0.690880,34.847303,34.983057,0.000000,1.662233,0.685536,1.00e-04
65,1.000,1.000,32.653274,32.674113,0.000000,1.661374,0.691241,35.135703,35.280504,0.000000,1.668355,0.685721,1.00e-04
66,1.000,1.000,32.506234,32.513342,0.000000,1.667439,0.689842,34.747875,34.868835,0.000000,1.671798,0.685468,1.00e-04
67,1.000,1.000,32.404657,32.402730,0.000000,1.671072,0.690910,34.699712,34.812583,0.000000,1.677344,0.685652,1.00e-04
68,1.000,1.000,32.172784,32.153866,0.000000,1.675852,0.691050,34.302285,34.391343,0.000000,1.680233,0.685730,1.00e-04
69,1.000,1.000,31.765726,31.722067,0.000000,1.679199,0.690470,33.946987,34.013409,0.000000,1.684167,0.685818,1.00e-04
70,1.000,1.000,31.541008,31.481616,0.000000,1.683114,0.690290,34.101426,34.171860,0.000000,1.688280,0.685895,1.00e-04
71,1.000,1.000,31.339221,31.265480,0.000000,1.686876,0.689669,33.521891,33.557761,0.000000,1.692344,0.685820,1.00e-04
72,1.000,1.000,31.087689,30.996462,0.000000,1.691117,0.689793,33.468254,33.497451,0.000000,1.696178,0.686167,1.00e-04
73,1.000,1.000,31.022751,30.924755,0.000000,1.694392,0.691234,33.291108,33.307406,0.000000,1.699746,0.686281,1.00e-04
74,1.000,1.000,30.728081,30.610353,0.000000,1.698612,0.691295,33.002661,33.000087,0.000000,1.703444,0.686176,1.00e-04
75,1.000,1.000,30.651442,30.526445,0.000000,1.701807,0.692059,33.306325,33.317551,0.000000,1.705635,0.686001,1.00e-04
76,1.000,1.000,30.358935,30.216065,0.000000,1.704303,0.691704,32.647334,32.620879,0.000000,1.708639,0.685841,1.00e-04
77,1.000,1.000,30.255287,30.104230,0.000000,1.707023,0.691949,32.537263,32.502281,0.000000,1.711369,0.685907,1.00e-04
78,1.000,1.000,30.025811,29.859820,0.000000,1.709982,0.689982,32.327703,32.279390,0.000000,1.713680,0.685721,1.00e-04
79,1.000,1.000,29.665525,29.478261,0.000000,1.712188,0.691972,32.368670,32.319713,0.000000,1.716489,0.685620,1.00e-04
80,1.000,1.000,29.623167,29.430920,0.000000,1.714941,0.691989,31.991497,31.920833,0.000000,1.718335,0.685738,1.00e-04
81,1.000,1.000,29.542876,29.344219,0.000000,1.717196,0.690641,32.168363,32.104087,0.000000,1.721273,0.685470,1.00e-04
82,1.000,1.000,29.212104,28.993736,0.000000,1.719511,0.690393,31.548425,31.449315,0.000000,1.723476,0.685467,1.00e-04
83,1.000,1.000,29.075895,28.847715,0.000000,1.722164,0.690210,31.637469,31.541302,0.000000,1.725224,0.685438,1.00e-04
84,1.000,1.000,28.893021,28.653582,0.000000,1.723839,0.689445,31.622086,31.522749,0.000000,1.727587,0.685389,1.00e-04
85,1.000,1.000,28.717591,28.466925,0.000000,1.725829,0.689497,31.367718,31.254382,0.000000,1.728204,0.685221,1.00e-04
86,1.000,1.000,28.600108,28.342468,0.000000,1.726596,0.689930,31.049122,30.917653,0.000000,1.729558,0.685411,1.00e-04
87,1.000,1.000,28.482077,28.217042,0.000000,1.727688,0.691664,30.895642,30.754299,0.000000,1.731353,0.685458,1.00e-04
88,1.000,1.000,28.229234,27.949249,0.000000,1.729396,0.690419,31.013402,30.877634,0.000000,1.731943,0.686101,1.00e-04
89,1.000,1.000,28.184861,27.901491,0.000000,1.730434,0.690657,30.772305,30.622980,0.000000,1.732843,0.685499,1.00e-04
90,1.000,1.000,28.010039,27.717061,0.000000,1.730861,0.690284,30.615795,30.456962,0.000000,1.734099,0.685757,1.00e-04
91,1.000,1.000,27.984219,27.688574,0.000000,1.732108,0.691424,30.636021,30.478483,0.000000,1.733877,0.685590,1.00e-04
92,1.000,1.000,27.836686,27.533467,0.000000,1.731937,0.691047,30.298839,30.123355,0.000000,1.734070,0.685700,1.00e-04
93,1.000,1.000,27.618116,27.303190,0.000000,1.732114,0.691525,30.193736,30.011658,0.000000,1.735112,0.686107,1.00e-04
94,1.000,1.000,27.663808,27.350184,0.000000,1.733268,0.690587,30.227217,30.047131,0.000000,1.734900,0.685778,1.00e-04
95,1.000,1.000,27.608979,27.292855,0.000000,1.732882,0.690578,30.042755,29.852051,0.000000,1.735812,0.685698,1.00e-04
96,1.000,1.000,27.303855,26.970921,0.000000,1.733602,0.691160,29.867301,29.667870,0.000000,1.735286,0.686048,1.00e-04
97,1.000,1.000,27.168969,26.828948,0.000000,1.733583,0.691319,29.782598,29.577680,0.000000,1.736338,0.685652,1.00e-04
98,1.000,1.000,27.024452,26.676306,0.000000,1.734095,0.691418,29.372094,29.145598,0.000000,1.736313,0.685581,1.00e-04
99,1.000,1.000,26.905088,26.550563,0.000000,1.734280,0.689751,29.459776,29.237368,0.000000,1.736856,0.685281,1.00e-04
100,1.000,1.000,26.670443,26.302742,0.000000,1.735059,0.690648,29.134150,28.894188,0.000000,1.737253,0.685607,1.00e-04
101,1.000,1.000,26.619620,26.248873,0.000000,1.735436,0.690540,29.366794,29.138637,0.000000,1.737707,0.685346,1.00e-04
102,1.000,1.000,26.415635,26.033487,0.000000,1.736044,0.691624,29.131467,28.890428,0.000000,1.738216,0.685128,1.00e-04
103,1.000,1.000,26.372556,25.988066,0.000000,1.736237,0.689372,28.725595,28.463110,0.000000,1.738304,0.685009,1.00e-04
104,1.000,1.000,26.217233,25.824742,0.000000,1.736049,0.689633,28.758202,28.497433,0.000000,1.738314,0.684864,1.00e-04
105,1.000,1.000,26.103257,25.703574,0.000000,1.737198,0.690479,28.741756,28.478558,0.000000,1.739864,0.685106,1.00e-04
106,1.000,1.000,25.980541,25.574167,0.000000,1.737466,0.689793,28.256839,27.968002,0.000000,1.739990,0.684937,1.00e-04
107,1.000,1.000,25.898121,25.486617,0.000000,1.738207,0.690766,28.423268,28.143037,0.000000,1.740149,0.684858,1.00e-04
108,1.000,1.000,25.621574,25.195320,0.000000,1.738422,0.690398,28.358468,28.074566,0.000000,1.740413,0.684766,1.00e-04
109,1.000,1.000,25.532037,25.101454,0.000000,1.738090,0.689419,27.995997,27.693618,0.000000,1.739819,0.684656,1.00e-04
110,1.000,1.000,25.532294,25.101859,0.000000,1.737899,0.690496,28.475640,28.198662,0.000000,1.739660,0.684696,1.00e-04
111,1.000,1.000,25.435772,25.000427,0.000000,1.737780,0.689524,28.085487,27.787720,0.000000,1.739917,0.684643,1.00e-04
112,1.000,1.000,25.319638,24.877910,0.000000,1.738044,0.689663,27.743162,27.426558,0.000000,1.740739,0.684586,1.00e-04
113,1.000,1.000,25.113089,24.659781,0.000000,1.738693,0.690768,27.900352,27.592255,0.000000,1.740515,0.684419,1.00e-04
114,1.000,1.000,25.144215,24.692593,0.000000,1.738671,0.690287,27.599793,27.275230,0.000000,1.741159,0.684464,1.00e-04
115,1.000,1.000,24.925034,24.461831,0.000000,1.738725,0.690138,27.323743,26.985739,0.000000,1.740070,0.684488,1.00e-04
116,1.000,1.000,24.936120,24.474444,0.000000,1.737720,0.691281,27.602422,27.279360,0.000000,1.739802,0.684375,1.00e-04
117,1.000,1.000,24.888935,24.424863,0.000000,1.737677,0.690437,27.315423,26.977002,0.000000,1.740057,0.684367,1.00e-04
118,1.000,1.000,24.650859,24.173943,0.000000,1.738014,0.690019,27.173719,26.827519,0.000000,1.740376,0.684393,1.00e-04
119,1.000,1.000,24.521931,24.037910,0.000000,1.738345,0.689787,27.193153,26.847608,0.000000,1.740741,0.684437,1.00e-04
120,1.000,1.000,24.456868,23.968889,0.000000,1.738814,0.691008,27.034410,26.680169,0.000000,1.741083,0.684414,1.00e-04
121,1.000,1.000,24.320738,23.825512,0.000000,1.738915,0.690655,26.997269,26.641393,0.000000,1.740767,0.684343,1.00e-04
122,1.000,1.000,24.252155,23.753704,0.000000,1.738590,0.689508,26.698755,26.326872,0.000000,1.741060,0.684383,1.00e-04
123,1.000,1.000,24.173302,23.669976,0.000000,1.739283,0.690126,26.611440,26.234105,0.000000,1.741932,0.684107,1.00e-04
124,1.000,1.000,24.034061,23.522776,0.000000,1.739913,0.690132,26.840277,26.475684,0.000000,1.741224,0.684299,1.00e-04
125,1.000,1.000,23.987624,23.474544,0.000000,1.739270,0.689998,26.457493,26.072647,0.000000,1.741342,0.684079,1.00e-04
126,1.000,1.000,23.834161,23.313282,0.000000,1.739003,0.689819,26.540307,26.160380,0.000000,1.740761,0.684462,1.00e-04
127,1.000,1.000,23.857705,23.338419,0.000000,1.738660,0.689601,26.206521,25.809198,0.000000,1.740600,0.684243,1.00e-04
128,1.000,1.000,23.761350,23.237037,0.000000,1.738583,0.690237,26.463345,26.080052,0.000000,1.740054,0.684899,1.00e-04
129,1.000,1.000,23.680210,23.152310,0.000000,1.737786,0.692396,25.829753,25.412240,0.000000,1.740935,0.684786,1.00e-04
130,1.000,1.000,23.378790,22.834030,0.000000,1.738825,0.691571,26.273345,25.879161,0.000000,1.740950,0.684768,1.00e-04
131,1.000,1.000,23.351692,22.805202,0.000000,1.739181,0.690575,25.763255,25.341716,0.000000,1.741465,0.684652,1.00e-04
132,1.000,1.000,23.233051,22.680625,0.000000,1.738906,0.689938,25.712666,25.288561,0.000000,1.741372,0.684591,1.00e-04
133,1.000,1.000,23.127257,22.568886,0.000000,1.739296,0.689679,25.751376,25.329179,0.000000,1.741506,0.684494,1.00e-04
134,1.000,1.000,23.031631,22.468374,0.000000,1.739110,0.690433,25.597642,25.168064,0.000000,1.740802,0.684380,1.00e-04
135,1.000,1.000,23.044987,22.482716,0.000000,1.738816,0.690640,25.300596,24.854659,0.000000,1.741534,0.684260,1.00e-04
136,1.000,1.000,22.886363,22.315394,0.000000,1.739149,0.690940,25.484289,25.048425,0.000000,1.741121,0.684395,1.00e-04
137,1.000,1.000,22.797801,22.222240,0.000000,1.739187,0.688900,25.364253,24.921175,0.000000,1.742041,0.683968,1.00e-04
138,1.000,1.000,22.645194,22.060614,0.000000,1.740077,0.690757,25.176756,24.722919,0.000000,1.742924,0.684125,1.00e-04
139,1.000,1.000,22.595690,22.007972,0.000000,1.740668,0.689662,25.047398,24.587412,0.000000,1.742274,0.683928,1.00e-04
140,1.000,1.000,22.473595,21.880038,0.000000,1.740021,0.690781,24.976866,24.513748,0.000000,1.741697,0.683871,1.00e-04
141,1.000,1.000,22.447364,21.853326,0.000000,1.739144,0.690354,25.321795,24.877460,0.000000,1.741073,0.683786,1.00e-04
142,1.000,1.000,22.499374,21.908302,0.000000,1.738835,0.691879,24.917700,24.452056,0.000000,1.741118,0.683702,1.00e-04
143,1.000,1.000,22.286423,21.684299,0.000000,1.738740,0.690721,25.006549,24.546148,0.000000,1.740548,0.683754,1.00e-04
144,1.000,1.000,22.205334,21.599302,0.000000,1.738413,0.690119,24.669559,24.190411,0.000000,1.741568,0.683569,1.00e-04
145,1.000,1.000,22.180841,21.572414,0.000000,1.739581,0.688929,24.677517,24.197745,0.000000,1.742610,0.683599,1.00e-04
146,1.000,1.000,21.956508,21.335298,0.000000,1.740434,0.691267,24.373163,23.876844,0.000000,1.743147,0.683459,1.00e-04
147,1.000,1.000,21.943264,21.320819,0.000000,1.741071,0.689366,24.608486,24.124254,0.000000,1.743441,0.683539,1.00e-04
148,1.000,1.000,21.849937,21.222513,0.000000,1.741127,0.689580,24.380781,23.884045,0.000000,1.743959,0.683554,1.00e-04
149,1.000,1.000,21.889818,21.263924,0.000000,1.741638,0.690672,24.643175,24.161013,0.000000,1.743189,0.683676,1.00e-04
150,1.000,1.000,21.939360,21.316676,0.000000,1.741055,0.690301,24.133708,23.623948,0.000000,1.743976,0.683616,1.00e-04
151,1.000,1.000,21.798170,21.167576,0.000000,1.741580,0.689441,24.346261,23.847997,0.000000,1.743675,0.683465,1.00e-04
152,1.000,1.000,21.639541,21.000481,0.000000,1.741598,0.691334,23.942442,23.423412,0.000000,1.743189,0.683422,1.00e-04
153,1.000,1.000,21.662110,21.024951,0.000000,1.740895,0.691121,23.971448,23.453804,0.000000,1.743318,0.683668,1.00e-04
154,1.000,1.000,21.337107,20.682727,0.000000,1.741003,0.691289,23.915253,23.394855,0.000000,1.743118,0.683566,1.00e-04
155,1.000,1.000,21.263680,20.605158,0.000000,1.741274,0.691411,23.820276,23.294436,0.000000,1.743564,0.683533,1.00e-04
156,1.000,1.000,21.229085,20.568603,0.000000,1.741448,0.690736,23.403854,22.855983,0.000000,1.743676,0.683565,1.00e-04
157,1.000,1.000,21.158862,20.494658,0.000000,1.741373,0.692660,23.668102,23.133766,0.000000,1.744058,0.683388,1.00e-04
158,1.000,1.000,21.036815,20.366110,0.000000,1.741635,0.689165,23.510498,22.968024,0.000000,1.743901,0.683401,1.00e-04
159,1.000,1.000,21.009230,20.336480,0.000000,1.742188,0.689911,23.728439,23.197212,0.000000,1.744126,0.683357,1.00e-04
160,1.000,1.000,21.005081,20.332347,0.000000,1.741948,0.690020,23.380758,22.831099,0.000000,1.744258,0.683374,1.00e-04
161,1.000,1.000,20.898893,20.220498,0.000000,1.741991,0.690577,23.211604,22.653384,0.000000,1.743919,0.683338,1.00e-04
162,1.000,1.000,20.861279,20.181102,0.000000,1.741774,0.690945,23.488753,22.944824,0.000000,1.744217,0.683273,1.00e-04
163,1.000,1.000,20.776906,20.091818,0.000000,1.742291,0.690048,22.936437,22.363592,0.000000,1.744064,0.683271,1.00e-04
164,1.000,1.000,20.702186,20.013554,0.000000,1.741923,0.689655,23.086621,22.520934,0.000000,1.744812,0.683248,1.00e-04
165,1.000,1.000,20.584267,19.888760,0.000000,1.742550,0.690460,23.028604,22.460698,0.000000,1.743976,0.683287,1.00e-04
166,1.000,1.000,20.564628,19.868757,0.000000,1.741833,0.691344,23.391768,22.842655,0.000000,1.744302,0.683185,1.00e-04
167,1.000,1.000,20.709697,20.021015,0.000000,1.742301,0.690958,22.819830,22.240399,0.000000,1.744518,0.683185,1.00e-04
168,1.000,1.000,20.417340,19.713397,0.000000,1.742240,0.689695,22.805176,22.224769,0.000000,1.744722,0.683223,1.00e-04
169,1.000,1.000,20.346967,19.638567,0.000000,1.742997,0.689630,22.838650,22.258749,0.000000,1.745984,0.683049,1.00e-04
170,1.000,1.000,20.257151,19.543338,0.000000,1.743669,0.689877,22.670615,22.081848,0.000000,1.745999,0.683213,1.00e-04
171,1.000,1.000,20.183185,19.465557,0.000000,1.743635,0.689077,22.671212,22.082751,0.000000,1.745730,0.683069,1.00e-04
172,1.000,1.000,20.155282,19.435958,0.000000,1.743786,0.690519,22.469088,21.870182,0.000000,1.745530,0.683251,1.00e-04
173,1.000,1.000,20.063333,19.339906,0.000000,1.743042,0.690666,22.499021,21.901927,0.000000,1.745293,0.683240,1.00e-04
174,1.000,1.000,20.018257,19.292465,0.000000,1.742990,0.691508,22.502837,21.906874,0.000000,1.744362,0.683241,1.00e-04
175,1.000,1.000,19.976505,19.248861,0.000000,1.742709,0.690285,22.148649,21.533731,0.000000,1.744676,0.683249,1.00e-04
176,1.000,1.000,19.833164,19.098156,0.000000,1.742502,0.690787,22.428876,21.828776,0.000000,1.744610,0.683213,1.00e-04
177,1.000,1.000,19.945073,19.216334,0.000000,1.742192,0.689475,22.182781,21.570864,0.000000,1.743476,0.683151,1.00e-04
178,1.000,1.000,19.883066,19.151718,0.000000,1.741545,0.689322,22.252255,21.643047,0.000000,1.744423,0.683160,1.00e-04
179,1.000,1.000,19.694062,18.951632,0.000000,1.742622,0.690428,21.936200,21.310370,0.000000,1.744415,0.683100,1.00e-04
180,1.000,1.000,19.629160,18.883533,0.000000,1.742423,0.690051,22.024293,21.401886,0.000000,1.745621,0.683238,1.00e-04
181,1.000,1.000,19.546589,18.795508,0.000000,1.743435,0.691869,21.939605,21.312747,0.000000,1.745614,0.683241,1.00e-04
182,1.000,1.000,19.474061,18.719380,0.000000,1.743189,0.692417,22.045511,21.424320,0.000000,1.745513,0.683389,1.00e-04
183,1.000,1.000,19.400690,18.642122,0.000000,1.743326,0.690295,21.659853,21.018402,0.000000,1.745490,0.683115,1.00e-04
184,1.000,1.000,19.379373,18.619968,0.000000,1.743005,0.690966,21.936017,21.308657,0.000000,1.745918,0.683426,1.00e-04
185,1.000,1.000,19.357108,18.595851,0.000000,1.743723,0.690249,21.671841,21.031230,0.000000,1.745281,0.683130,1.00e-04
186,1.000,1.000,19.357227,18.596730,0.000000,1.743008,0.689512,21.842806,21.211079,0.000000,1.745392,0.683204,1.00e-04
187,1.000,1.000,19.304744,18.541188,0.000000,1.743235,0.690863,21.691473,21.051186,0.000000,1.745993,0.683036,1.00e-04
188,1.000,1.000,19.287012,18.522022,0.000000,1.743768,0.690251,21.541315,20.893070,0.000000,1.746045,0.683121,1.00e-04
189,1.000,1.000,19.160466,18.388801,0.000000,1.743854,0.688885,21.575955,20.929188,0.000000,1.746399,0.682964,1.00e-04
190,1.000,1.000,19.081004,18.304627,0.000000,1.744291,0.690644,21.172117,20.503742,0.000000,1.746747,0.683046,1.00e-04
191,1.000,1.000,18.947843,18.164415,0.000000,1.744362,0.690115,21.094020,20.421958,0.000000,1.746327,0.682993,1.00e-04
192,1.000,1.000,18.885701,18.099325,0.000000,1.744055,0.689809,21.174402,20.507282,0.000000,1.745628,0.682748,1.00e-04
193,1.000,1.000,18.805034,18.014780,0.000000,1.743670,0.690131,20.933550,20.253421,0.000000,1.745962,0.682741,1.00e-04
194,1.000,1.000,18.758960,17.966738,0.000000,1.743224,0.689915,21.014421,20.338809,0.000000,1.745708,0.682625,1.00e-04
195,1.000,1.000,18.643190,17.844614,0.000000,1.743521,0.689223,21.195859,20.530313,0.000000,1.745186,0.682694,1.00e-04
196,1.000,1.000,18.685201,17.889523,0.000000,1.742764,0.690573,20.996008,20.321139,0.000000,1.743989,0.682746,1.00e-04
197,1.000,1.000,18.605432,17.806679,0.000000,1.741627,0.690843,20.668610,19.977039,0.000000,1.743453,0.682866,1.00e-04
198,1.000,1.000,18.666845,17.871548,0.000000,1.741494,0.689101,21.022860,20.349226,0.000000,1.744141,0.683212,1.00e-04
199,1.000,1.000,18.469808,17.663208,0.000000,1.742364,0.690302,20.732498,20.042531,0.000000,1.745206,0.682949,1.00e-04
200,1.000,1.000,18.458840,17.650625,0.000000,1.743436,0.689638,20.935828,20.255519,0.000000,1.746237,0.683182,1.00e-04
201,1.000,1.000,18.433958,17.623654,0.000000,1.744199,0.689949,20.768699,20.079839,0.000000,1.746004,0.682980,1.00e-04
202,1.000,1.000,18.320117,17.504320,0.000000,1.743695,0.690064,20.672595,19.978769,0.000000,1.745914,0.682909,1.00e-04
203,1.000,1.000,18.298882,17.482085,0.000000,1.743593,0.689776,20.557575,19.858477,0.000000,1.745149,0.682640,1.00e-04
204,1.000,1.000,18.271619,17.453559,0.000000,1.743417,0.689854,20.526117,19.824258,0.000000,1.746252,0.682655,1.00e-04
205,1.000,1.000,18.154717,17.330478,0.000000,1.743462,0.689468,20.472551,19.769045,0.000000,1.745087,0.682531,1.00e-04
