epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
39,1.000,1.000,912.113399,1011.891560,0.005424,1.485401,0.692827,569.385193,631.064926,0.005471,1.503554,0.686381,1.00e-04
40,1.000,1.000,911.251986,1010.910695,0.005436,1.509243,0.691683,548.858109,608.235184,0.005481,1.525410,0.686425,1.00e-04
41,1.000,1.000,865.002498,959.501614,0.005451,1.530056,0.691157,548.219147,607.506226,0.005487,1.544382,0.686741,1.00e-04
42,1.000,1.000,862.097646,956.254215,0.005454,1.549739,0.692058,540.210815,598.588760,0.005493,1.563773,0.686358,1.00e-04
43,1.000,1.000,873.035709,968.390031,0.005459,1.567384,0.691432,534.053162,591.728485,0.005499,1.582133,0.686453,1.00e-04
44,1.000,1.000,825.668905,915.740401,0.005471,1.587080,0.692655,526.185455,582.967056,0.005513,1.601627,0.687057,1.00e-04
45,1.000,1.000,808.644719,896.806953,0.005478,1.604730,0.692916,511.919830,567.103088,0.005529,1.614944,0.686506,1.00e-04
46,1.000,1.000,814.898675,903.742197,0.005498,1.618454,0.691579,505.625496,560.091080,0.005542,1.633195,0.686845,1.00e-04
47,1.000,1.000,812.222002,900.750116,0.005512,1.636504,0.691052,502.466469,556.567047,0.005553,1.647161,0.686877,1.00e-04
48,1.000,1.000,773.976545,858.241099,0.005518,1.650531,0.691285,496.125465,549.507065,0.005563,1.661597,0.686918,1.00e-04
49,1.000,1.000,775.622502,860.056070,0.005532,1.664259,0.692442,489.900330,542.576584,0.005571,1.675280,0.686451,1.00e-04
50,1.000,1.000,757.600942,840.018396,0.005541,1.677989,0.692276,488.265594,540.748459,0.005583,1.687034,0.686611,1.00e-04
51,1.000,1.000,740.471279,820.975267,0.005549,1.688222,0.691641,477.912445,529.235794,0.005597,1.696150,0.686626,1.00e-04
52,1.000,1.000,749.013231,830.455784,0.005566,1.698666,0.692424,469.817215,520.228386,0.005611,1.708885,0.686342,1.00e-04
53,1.000,1.000,710.747860,787.928157,0.005581,1.709480,0.689776,468.216484,518.439484,0.005624,1.719186,0.686433,1.00e-04
54,1.000,1.000,706.882145,783.621836,0.005596,1.720463,0.690556,462.478065,512.055077,0.005639,1.727537,0.686595,1.00e-04
55,1.000,1.000,694.671440,770.046052,0.005616,1.728771,0.690691,452.532722,500.996414,0.005652,1.735832,0.686397,1.00e-04
56,1.000,1.000,693.209558,768.412776,0.005615,1.737741,0.690575,453.700302,502.284035,0.005661,1.745504,0.686509,1.00e-04
57,1.000,1.000,686.108498,760.514265,0.005631,1.746089,0.691302,441.794785,489.050201,0.005670,1.750965,0.686330,1.00e-04
58,1.000,1.000,663.459223,735.343142,0.005646,1.751399,0.690629,443.315109,490.731117,0.005678,1.759307,0.686440,1.00e-04
59,1.000,1.000,649.700017,720.046860,0.005652,1.759748,0.690026,441.504433,488.711548,0.005686,1.766939,0.686841,1.00e-04
60,1.000,1.000,662.069555,733.782769,0.005656,1.767742,0.690239,433.043404,479.303642,0.005696,1.773702,0.686647,1.00e-04
61,1.000,1.000,649.971157,720.334425,0.005667,1.773344,0.690805,428.594215,474.354057,0.005711,1.779749,0.686600,1.00e-04
62,1.000,1.000,636.334070,705.174196,0.005683,1.781262,0.690623,425.662270,471.088257,0.005724,1.787785,0.686796,1.00e-04
63,1.000,1.000,631.546312,699.848059,0.005695,1.787684,0.690451,418.203156,462.794182,0.005734,1.793946,0.686885,1.00e-04
64,1.000,1.000,620.827078,687.931297,0.005703,1.794167,0.690417,415.612762,459.910698,0.005744,1.799224,0.686747,1.00e-04
65,1.000,1.000,599.535909,664.268522,0.005717,1.800018,0.690947,409.665245,453.296211,0.005753,1.805349,0.686728,1.00e-04
66,1.000,1.000,602.408927,667.454988,0.005724,1.805851,0.690336,409.566063,453.179008,0.005762,1.812306,0.687016,1.00e-04
67,1.000,1.000,589.319428,652.904537,0.005735,1.812333,0.691038,404.415970,447.451950,0.005773,1.816981,0.687496,1.00e-04
68,1.000,1.000,591.931943,655.802402,0.005746,1.817213,0.691368,404.577873,447.626060,0.005781,1.822815,0.686947,1.00e-04
69,1.000,1.000,575.887370,637.969612,0.005750,1.822713,0.691225,398.775665,441.175499,0.005790,1.826456,0.687005,1.00e-04
70,1.000,1.000,574.478506,636.400927,0.005759,1.826100,0.690160,392.217949,433.886414,0.005802,1.829199,0.686874,1.00e-04
71,1.000,1.000,567.973064,629.169574,0.005775,1.829082,0.690856,390.108116,431.537895,0.005813,1.833418,0.687116,1.00e-04
72,1.000,1.000,567.097606,628.192781,0.005782,1.833189,0.690498,388.830666,430.114326,0.005825,1.837567,0.687110,1.00e-04
73,1.000,1.000,561.380271,621.836097,0.005797,1.837116,0.691778,384.303093,425.081421,0.005836,1.839872,0.686861,1.00e-04
74,1.000,1.000,550.339165,609.565281,0.005810,1.840039,0.691654,382.611221,423.196800,0.005848,1.844703,0.686057,1.00e-04
75,1.000,1.000,542.071186,600.375172,0.005817,1.843622,0.690536,378.534157,418.665421,0.005861,1.845951,0.686644,1.00e-04
76,1.000,1.000,537.066776,594.811996,0.005836,1.846253,0.691182,372.348999,411.788261,0.005873,1.850812,0.685794,1.00e-04
77,1.000,1.000,530.316590,587.308094,0.005841,1.849990,0.690683,373.735100,413.326401,0.005882,1.852746,0.685860,1.00e-04
78,1.000,1.000,533.526233,590.872081,0.005854,1.852151,0.691660,367.547615,406.448708,0.005888,1.855472,0.685618,1.00e-04
79,1.000,1.000,503.528815,557.538520,0.005861,1.855322,0.690884,368.724274,407.752792,0.005899,1.858771,0.685706,1.00e-04
80,1.000,1.000,512.076425,567.033147,0.005871,1.858089,0.690415,359.240913,397.213440,0.005910,1.861017,0.685846,1.00e-04
81,1.000,1.000,499.633295,553.205090,0.005880,1.860452,0.690280,355.211281,392.733994,0.005919,1.863047,0.686353,1.00e-04
82,1.000,1.000,509.970046,564.687821,0.005889,1.862978,0.690338,354.788124,392.260208,0.005931,1.866669,0.686040,1.00e-04
83,1.000,1.000,481.674082,533.244153,0.005904,1.866787,0.689372,352.123566,389.296745,0.005942,1.869507,0.685929,1.00e-04
84,1.000,1.000,482.427352,534.078252,0.005910,1.869470,0.690907,350.730141,387.745453,0.005953,1.872567,0.685891,1.00e-04
85,1.000,1.000,478.663710,529.893325,0.005926,1.872610,0.690433,350.431885,387.410622,0.005963,1.875980,0.685978,1.00e-04
86,1.000,1.000,491.128367,543.739638,0.005934,1.875911,0.690487,348.778519,385.571487,0.005972,1.878022,0.685981,1.00e-04
87,1.000,1.000,463.220575,512.729257,0.005942,1.877637,0.690380,345.087677,381.468124,0.005982,1.880452,0.685821,1.00e-04
88,1.000,1.000,467.989178,518.025646,0.005952,1.879829,0.689073,343.515556,379.720169,0.005992,1.881627,0.685619,1.00e-04
89,1.000,1.000,465.943919,515.751536,0.005958,1.881335,0.689817,339.858215,375.654953,0.006000,1.883126,0.685394,1.00e-04
90,1.000,1.000,464.964729,514.662633,0.005974,1.882192,0.690200,340.093269,375.915466,0.006006,1.883773,0.685395,1.00e-04
91,1.000,1.000,449.268150,497.221242,0.005972,1.882923,0.690376,338.441277,374.079079,0.006017,1.884604,0.685482,1.00e-04
92,1.000,1.000,449.797593,497.808645,0.005992,1.883765,0.690452,335.622437,370.946800,0.006026,1.884875,0.685344,1.00e-04
93,1.000,1.000,451.801734,500.034951,0.006001,1.884446,0.688896,333.563629,368.658409,0.006035,1.885636,0.685455,1.00e-04
94,1.000,1.000,451.340091,499.521321,0.006004,1.884944,0.690602,335.563744,370.879776,0.006043,1.886628,0.685559,1.00e-04
95,1.000,1.000,453.990700,502.465858,0.006019,1.885578,0.689981,328.442314,362.966003,0.006051,1.887726,0.685278,1.00e-04
96,1.000,1.000,451.583443,499.788855,0.006020,1.887975,0.688897,325.111046,359.262772,0.006058,1.889531,0.685424,1.00e-04
97,1.000,1.000,445.773107,493.331885,0.006032,1.888802,0.690730,323.221001,357.161095,0.006068,1.891124,0.685375,1.00e-04
98,1.000,1.000,439.541933,486.406281,0.006040,1.890758,0.691692,322.214813,356.041069,0.006078,1.893215,0.685034,1.00e-04
99,1.000,1.000,429.329960,475.057390,0.006053,1.893142,0.690493,319.152061,352.635178,0.006090,1.896044,0.685036,1.00e-04
100,1.000,1.000,429.575550,475.327496,0.006060,1.895893,0.690567,319.615273,353.147964,0.006102,1.897923,0.684896,1.00e-04
101,1.000,1.000,422.084165,467.001822,0.006077,1.897802,0.690402,314.381882,347.331322,0.006114,1.899701,0.684613,1.00e-04
102,1.000,1.000,415.903611,460.133437,0.006087,1.898979,0.689688,318.303314,351.686821,0.006125,1.901324,0.684700,1.00e-04
103,1.000,1.000,418.812613,463.363745,0.006097,1.900895,0.689624,314.679916,347.659546,0.006135,1.902607,0.684680,1.00e-04
104,1.000,1.000,406.403119,449.574665,0.006105,1.901778,0.688339,312.150528,344.849007,0.006142,1.902744,0.684463,1.00e-04
105,1.000,1.000,404.534949,447.497527,0.006109,1.902798,0.691717,308.792656,341.115761,0.006150,1.905009,0.684369,1.00e-04
106,1.000,1.000,393.516717,435.253833,0.006120,1.904283,0.689152,302.693306,334.338623,0.006158,1.905096,0.684137,1.00e-04
107,1.000,1.000,396.845813,438.951739,0.006127,1.905359,0.689197,303.904083,335.682678,0.006169,1.906323,0.684392,1.00e-04
108,1.000,1.000,394.556373,436.407720,0.006142,1.905540,0.689193,301.857491,333.407913,0.006182,1.907122,0.684078,1.00e-04
109,1.000,1.000,390.468998,431.864456,0.006154,1.907108,0.690602,300.455406,331.848564,0.006192,1.908582,0.684137,1.00e-04
110,1.000,1.000,393.581045,435.321126,0.006164,1.908307,0.690204,297.793633,328.888680,0.006200,1.910963,0.683988,1.00e-04
111,1.000,1.000,379.757079,419.958585,0.006173,1.910909,0.689881,294.487778,325.215157,0.006207,1.911273,0.684187,1.00e-04
112,1.000,1.000,380.169436,420.415850,0.006180,1.911768,0.690334,291.256477,321.622955,0.006218,1.913142,0.684015,1.00e-04
113,1.000,1.000,381.064472,421.409599,0.006194,1.912651,0.688830,289.922890,320.139977,0.006232,1.914341,0.684121,1.00e-04
114,1.000,1.000,377.973468,417.973212,0.006207,1.914468,0.689812,288.982239,319.093132,0.006243,1.915967,0.684222,1.00e-04
115,1.000,1.000,369.882884,408.981802,0.006220,1.916278,0.690263,289.582901,319.758987,0.006250,1.917543,0.683926,1.00e-04
116,1.000,1.000,366.811275,405.567452,0.006224,1.917514,0.692128,289.278419,319.418800,0.006259,1.919421,0.684034,1.00e-04
117,1.000,1.000,364.686749,403.205716,0.006232,1.918908,0.689886,289.117447,319.239601,0.006268,1.919761,0.683923,1.00e-04
118,1.000,1.000,363.872191,402.299938,0.006246,1.919487,0.690988,284.615311,314.236473,0.006278,1.920513,0.683706,1.00e-04
119,1.000,1.000,359.406174,397.336663,0.006248,1.920477,0.691352,285.282074,314.976494,0.006287,1.921322,0.683878,1.00e-04
120,1.000,1.000,354.063318,391.399974,0.006260,1.920943,0.688635,278.506462,307.446953,0.006296,1.922439,0.683424,1.00e-04
121,1.000,1.000,360.321912,398.352041,0.006267,1.922681,0.690314,282.919640,312.349693,0.006304,1.923208,0.683665,1.00e-04
122,1.000,1.000,346.914142,383.454531,0.006276,1.922637,0.690499,275.637398,304.258781,0.006314,1.922786,0.683219,1.00e-04
123,1.000,1.000,349.690654,386.539306,0.006290,1.922904,0.690126,273.624374,302.021172,0.006325,1.923661,0.683584,1.00e-04
124,1.000,1.000,344.174139,380.409315,0.006301,1.923583,0.688688,273.349892,301.715477,0.006339,1.924356,0.683243,1.00e-04
125,1.000,1.000,335.966391,371.288699,0.006314,1.924283,0.690324,273.757195,302.167709,0.006353,1.924644,0.683624,1.00e-04
126,1.000,1.000,338.843929,374.485359,0.006332,1.924803,0.690971,269.789047,297.757912,0.006363,1.925426,0.683353,1.00e-04
127,1.000,1.000,343.737259,379.922191,0.006339,1.925135,0.689718,267.746037,295.488205,0.006371,1.925064,0.683591,1.00e-04
128,1.000,1.000,335.616930,370.899313,0.006347,1.925368,0.690155,264.013641,291.339973,0.006376,1.926226,0.683383,1.00e-04
129,1.000,1.000,329.099412,363.656721,0.006348,1.926372,0.689250,265.026871,292.465454,0.006383,1.926523,0.683471,1.00e-04
130,1.000,1.000,322.165308,355.951441,0.006357,1.926922,0.690680,260.177612,287.076721,0.006391,1.927177,0.683641,1.00e-04
131,1.000,1.000,328.947112,363.486245,0.006366,1.927787,0.687688,261.087040,288.085861,0.006401,1.928506,0.683376,1.00e-04
132,1.000,1.000,327.429631,361.799654,0.006373,1.928371,0.686825,265.050789,292.489151,0.006409,1.929401,0.683396,1.00e-04
133,1.000,1.000,320.540050,354.143120,0.006384,1.929627,0.688387,258.223415,284.902405,0.006420,1.930136,0.683566,1.00e-04
134,1.000,1.000,317.283678,350.523925,0.006393,1.930554,0.688997,255.516190,281.893692,0.006431,1.930814,0.683420,1.00e-04
135,1.000,1.000,316.417324,349.560501,0.006406,1.931302,0.689411,256.222404,282.676888,0.006444,1.932350,0.682983,1.00e-04
136,1.000,1.000,314.497065,347.425389,0.006421,1.932726,0.689919,257.140362,283.695686,0.006456,1.933482,0.683015,1.00e-04
137,1.000,1.000,312.406161,345.101149,0.006432,1.933715,0.690000,251.132404,277.019653,0.006466,1.933982,0.683185,1.00e-04
138,1.000,1.000,308.626412,340.900886,0.006443,1.934518,0.687590,253.436916,279.579277,0.006475,1.934946,0.683033,1.00e-04
139,1.000,1.000,308.501197,340.760777,0.006454,1.935386,0.688481,247.327145,272.789413,0.006484,1.936182,0.682807,1.00e-04
140,1.000,1.000,305.465788,337.386565,0.006456,1.936811,0.689505,248.063179,273.605801,0.006493,1.937599,0.682714,1.00e-04
141,1.000,1.000,300.215665,331.551366,0.006465,1.938529,0.689505,247.684299,273.183655,0.006501,1.938765,0.682774,1.00e-04
142,1.000,1.000,299.323132,330.559336,0.006477,1.938745,0.690332,246.318832,271.665627,0.006510,1.939618,0.682581,1.00e-04
143,1.000,1.000,292.257701,322.707161,0.006485,1.940486,0.689899,242.474239,267.393147,0.006521,1.940325,0.682524,1.00e-04
144,1.000,1.000,290.555060,320.814707,0.006496,1.941078,0.690148,240.848885,265.585773,0.006533,1.941775,0.682174,1.00e-04
145,1.000,1.000,292.114650,322.545775,0.006508,1.942974,0.689313,242.674339,267.613148,0.006544,1.942679,0.682191,1.00e-04
146,1.000,1.000,286.696546,316.525086,0.006520,1.943629,0.688423,238.740608,263.241104,0.006553,1.943893,0.682178,1.00e-04
147,1.000,1.000,281.953602,311.254560,0.006530,1.944119,0.689211,237.936783,262.348354,0.006564,1.943511,0.682025,1.00e-04
148,1.000,1.000,285.077533,314.725085,0.006540,1.944681,0.688670,236.992580,261.298317,0.006574,1.944415,0.682105,1.00e-04
149,1.000,1.000,279.175268,308.166316,0.006548,1.945324,0.689050,233.800957,257.752460,0.006584,1.944002,0.682134,1.00e-04
150,1.000,1.000,275.341562,303.907242,0.006557,1.944714,0.689066,231.882160,255.619862,0.006594,1.944605,0.682135,1.00e-04
151,1.000,1.000,274.552364,303.029224,0.006571,1.945805,0.689355,236.814785,261.098709,0.006604,1.946421,0.682226,1.00e-04
152,1.000,1.000,275.367802,303.934359,0.006582,1.946662,0.689639,231.748829,255.470444,0.006614,1.945856,0.682033,1.00e-04
153,1.000,1.000,274.784716,303.286520,0.006588,1.946639,0.689487,229.310936,252.761250,0.006622,1.946318,0.681821,1.00e-04
154,1.000,1.000,267.378226,295.056622,0.006601,1.946949,0.690775,226.942520,250.128231,0.006629,1.947732,0.681897,1.00e-04
155,1.000,1.000,268.950059,296.801018,0.006606,1.949129,0.689887,229.539780,253.013309,0.006635,1.948495,0.681926,1.00e-04
156,1.000,1.000,267.001573,294.636474,0.006609,1.948700,0.689747,224.201469,247.081444,0.006643,1.948906,0.681784,1.00e-04
157,1.000,1.000,262.322901,289.436370,0.006620,1.950322,0.689256,226.469700,249.600758,0.006653,1.949850,0.681751,1.00e-04
158,1.000,1.000,264.204678,291.527042,0.006631,1.950637,0.688081,221.279915,243.833843,0.006664,1.950337,0.681543,1.00e-04
159,1.000,1.000,256.004551,282.415154,0.006639,1.951194,0.688702,220.864452,243.370865,0.006675,1.951661,0.681641,1.00e-04
160,1.000,1.000,257.015746,283.537202,0.006652,1.952391,0.691267,218.987801,241.285225,0.006685,1.952144,0.681564,1.00e-04
161,1.000,1.000,251.282151,277.165897,0.006665,1.953249,0.689248,218.658363,240.917877,0.006694,1.953437,0.681529,1.00e-04
162,1.000,1.000,253.550669,279.685490,0.006673,1.954242,0.689094,217.556004,239.692699,0.006703,1.953788,0.681411,1.00e-04
163,1.000,1.000,252.495784,278.512591,0.006681,1.954903,0.690327,214.802876,236.633205,0.006710,1.954239,0.681343,1.00e-04
164,1.000,1.000,248.478842,274.049086,0.006685,1.955403,0.687936,214.564499,236.367867,0.006718,1.954705,0.681509,1.00e-04
165,1.000,1.000,248.904894,274.521864,0.006696,1.955839,0.689404,214.021858,235.764278,0.006727,1.955384,0.681097,1.00e-04
166,1.000,1.000,248.349856,273.905018,0.006703,1.956083,0.688379,211.657787,233.136963,0.006736,1.955927,0.681213,1.00e-04
167,1.000,1.000,242.825461,267.765952,0.006713,1.956964,0.687999,211.098850,232.515659,0.006746,1.956213,0.680946,1.00e-04
168,1.000,1.000,241.207853,265.967856,0.006722,1.957616,0.688852,210.197014,231.512737,0.006755,1.957104,0.680772,1.00e-04
169,1.000,1.000,242.266904,267.143867,0.006731,1.958251,0.689438,209.975040,231.264923,0.006763,1.958279,0.680742,1.00e-04
170,1.000,1.000,237.521959,261.870754,0.006742,1.959199,0.689421,214.158268,235.911884,0.006771,1.959332,0.680847,1.00e-04
171,1.000,1.000,242.546398,267.452548,0.006749,1.960073,0.689734,206.135757,226.998245,0.006778,1.959075,0.680695,1.00e-04
172,1.000,1.000,236.761262,261.024595,0.006756,1.960197,0.688733,206.682392,227.605339,0.006786,1.959337,0.680789,1.00e-04
173,1.000,1.000,235.026209,259.095935,0.006762,1.960959,0.689230,203.847900,224.455719,0.006793,1.959507,0.680926,1.00e-04
174,1.000,1.000,232.839295,256.665973,0.006767,1.961040,0.689020,204.418060,225.086548,0.006802,1.962162,0.681041,1.00e-04
175,1.000,1.000,229.803251,253.290661,0.006779,1.962876,0.689706,202.762810,223.247349,0.006810,1.962172,0.681152,1.00e-04
176,1.000,1.000,225.981763,249.043883,0.006785,1.963455,0.690564,200.982441,221.269348,0.006819,1.961978,0.681144,1.00e-04
177,1.000,1.000,226.233547,249.324097,0.006793,1.963390,0.687008,199.749058,219.898232,0.006829,1.962653,0.681200,1.00e-04
178,1.000,1.000,226.821863,249.976915,0.006806,1.964170,0.687659,198.675297,218.703548,0.006839,1.964283,0.680984,1.00e-04
179,1.000,1.000,220.394822,242.834220,0.006816,1.965494,0.689510,199.967888,220.139374,0.006851,1.964615,0.681316,1.00e-04
180,1.000,1.000,221.947648,244.558936,0.006828,1.966071,0.689999,194.562946,214.133453,0.006861,1.965051,0.681219,1.00e-04
181,1.000,1.000,221.360815,243.906845,0.006840,1.966173,0.689521,194.694889,214.279755,0.006870,1.965308,0.681515,1.00e-04
182,1.000,1.000,218.916433,241.190460,0.006849,1.966455,0.690512,195.702106,215.397327,0.006878,1.966840,0.681757,1.00e-04
183,1.000,1.000,216.539139,238.547417,0.006856,1.968208,0.689100,193.332878,212.764477,0.006886,1.967193,0.681843,1.00e-04
184,1.000,1.000,215.573434,237.474699,0.006862,1.967897,0.689287,194.982994,214.596718,0.006894,1.968483,0.681142,1.00e-04
185,1.000,1.000,215.012326,236.849475,0.006874,1.969636,0.689455,192.792519,212.161949,0.006903,1.969339,0.681476,1.00e-04
186,1.000,1.000,211.335162,232.763479,0.006880,1.970155,0.687051,188.785336,207.709755,0.006912,1.969134,0.681212,1.00e-04
187,1.000,1.000,209.492073,230.714823,0.006889,1.970507,0.690809,189.623638,208.640224,0.006920,1.970095,0.681309,1.00e-04
188,1.000,1.000,209.092992,230.271069,0.006899,1.971014,0.689153,187.039913,205.769310,0.006927,1.970224,0.680993,1.00e-04
189,1.000,1.000,207.871333,228.912850,0.006903,1.971651,0.690759,187.201828,205.948109,0.006935,1.971352,0.680800,1.00e-04
190,1.000,1.000,205.554089,226.337440,0.006914,1.972522,0.689048,188.015545,206.850937,0.006944,1.972628,0.680960,1.00e-04
191,1.000,1.000,204.919239,225.631739,0.006920,1.972926,0.688202,188.076290,206.918190,0.006954,1.972872,0.680871,1.00e-04
192,1.000,1.000,202.941599,223.433174,0.006931,1.973903,0.689974,185.119541,203.632614,0.006964,1.973186,0.680583,1.00e-04
193,1.000,1.000,202.580317,223.030777,0.006941,1.975038,0.688425,183.206734,201.507141,0.006973,1.973278,0.680914,1.00e-04
194,1.000,1.000,198.880134,218.920438,0.006952,1.974117,0.687830,182.123783,200.303234,0.006982,1.973869,0.681095,1.00e-04
195,1.000,1.000,199.802693,219.944113,0.006965,1.975374,0.688915,181.521671,199.633553,0.006992,1.974540,0.681042,1.00e-04
196,1.000,1.000,197.586346,217.481047,0.006972,1.975586,0.691090,180.065151,198.015331,0.006999,1.974309,0.681802,1.00e-04
197,1.000,1.000,197.789186,217.705628,0.006979,1.976358,0.691240,178.710178,196.509502,0.007005,1.974664,0.681352,1.00e-04
198,1.000,1.000,193.529484,212.972790,0.006986,1.976175,0.691340,179.636265,197.537071,0.007012,1.976052,0.681394,1.00e-04
199,1.000,1.000,193.138131,212.537326,0.006994,1.977004,0.689443,176.800831,194.386120,0.007019,1.976558,0.681142,1.00e-04
200,1.000,1.000,192.304009,211.610043,0.006999,1.977614,0.688241,177.107048,194.725933,0.007027,1.976926,0.681537,1.00e-04
201,1.000,1.000,191.302231,210.496642,0.007009,1.977796,0.689319,175.078346,192.471260,0.007034,1.977568,0.680741,1.00e-04
202,1.000,1.000,188.405301,207.276868,0.007011,1.978740,0.689486,174.539017,191.871155,0.007042,1.978378,0.681116,1.00e-04
203,1.000,1.000,189.908529,208.947066,0.007021,1.978665,0.690585,172.595871,189.712349,0.007049,1.978180,0.680624,1.00e-04
204,1.000,1.000,185.732642,204.305964,0.007028,1.980083,0.688783,172.923904,190.075516,0.007059,1.979491,0.680503,1.00e-04
