epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
29,1.000,1.000,114.371207,125.841378,0.005327,1.155383,0.693303,68.627653,74.994610,0.005371,1.176740,0.686066,1.00e-04
30,1.000,1.000,111.684779,122.823901,0.005336,1.188181,0.691063,66.672430,72.788124,0.005391,1.210712,0.686309,1.00e-04
31,1.000,1.000,108.345885,119.081735,0.005356,1.220143,0.693747,65.389763,71.337191,0.005409,1.236395,0.686648,1.00e-04
32,1.000,1.000,105.575126,115.978782,0.005369,1.244555,0.692935,64.406103,70.213665,0.005418,1.266991,0.686404,1.00e-04
33,1.000,1.000,103.343906,113.468805,0.005381,1.275500,0.691921,63.378313,69.044283,0.005420,1.294386,0.686316,1.00e-04
34,1.000,1.000,103.237885,113.325490,0.005383,1.301239,0.689870,62.124922,67.628218,0.005422,1.317761,0.686645,1.00e-04
35,1.000,1.000,99.865619,109.553545,0.005385,1.325965,0.692172,61.434307,66.835566,0.005430,1.343062,0.686581,1.00e-04
36,1.000,1.000,97.131289,106.492385,0.005395,1.348976,0.692110,61.120935,66.467003,0.005439,1.363386,0.686909,1.00e-04
37,1.000,1.000,99.566787,109.178240,0.005404,1.369155,0.692690,59.211833,64.323530,0.005450,1.385676,0.686430,1.00e-04
38,1.000,1.000,92.893122,101.741202,0.005418,1.391201,0.690874,59.182050,64.274322,0.005460,1.401775,0.686506,1.00e-04
39,1.000,1.000,93.042977,101.892155,0.005429,1.406527,0.692796,58.307664,63.280362,0.005476,1.424175,0.686540,1.00e-04
40,1.000,1.000,92.964721,101.782723,0.005441,1.429124,0.691636,56.385489,61.124062,0.005487,1.444703,0.686648,1.00e-04
41,1.000,1.000,88.338023,96.622819,0.005456,1.448293,0.691149,56.229032,60.933228,0.005492,1.461650,0.687005,1.00e-04
42,1.000,1.000,88.120166,96.362948,0.005459,1.466001,0.692011,55.485156,60.089219,0.005498,1.479174,0.686543,1.00e-04
43,1.000,1.000,89.299526,97.657418,0.005465,1.481999,0.691359,54.990848,59.522319,0.005504,1.496828,0.686622,1.00e-04
44,1.000,1.000,84.561969,92.374464,0.005476,1.500886,0.692277,54.058936,58.469236,0.005518,1.514370,0.687245,1.00e-04
45,1.000,1.000,82.851908,90.458953,0.005484,1.516259,0.692847,52.906989,57.177448,0.005534,1.526272,0.686622,1.00e-04
46,1.000,1.000,83.572141,91.246265,0.005503,1.529346,0.691413,52.310132,56.495789,0.005548,1.544708,0.686955,1.00e-04
47,1.000,1.000,83.244562,90.864644,0.005518,1.547034,0.690879,51.736272,55.845766,0.005558,1.557093,0.686962,1.00e-04
48,1.000,1.000,79.439890,86.624746,0.005524,1.559481,0.691166,51.119967,55.147269,0.005569,1.570783,0.687102,1.00e-04
49,1.000,1.000,79.632214,86.824992,0.005538,1.572786,0.692315,50.676900,54.641260,0.005577,1.584543,0.686611,1.00e-04
50,1.000,1.000,77.845336,84.825661,0.005547,1.586717,0.692059,50.408139,54.331803,0.005588,1.595348,0.686758,1.00e-04
51,1.000,1.000,76.053678,82.826208,0.005555,1.595489,0.691517,49.420862,53.226676,0.005602,1.603474,0.686855,1.00e-04
52,1.000,1.000,77.085921,83.962676,0.005572,1.605847,0.692370,48.726271,52.441136,0.005617,1.617265,0.686579,1.00e-04
53,1.000,1.000,73.073669,79.493601,0.005587,1.617128,0.689877,48.493252,52.171416,0.005630,1.628057,0.686597,1.00e-04
54,1.000,1.000,72.702292,79.069541,0.005602,1.628467,0.690453,47.798204,51.391707,0.005646,1.635437,0.686937,1.00e-04
55,1.000,1.000,71.509256,77.736334,0.005623,1.636041,0.690602,46.882896,50.366416,0.005658,1.643743,0.686629,1.00e-04
56,1.000,1.000,71.294792,77.488982,0.005621,1.645121,0.690414,47.044312,50.535794,0.005668,1.653671,0.686911,1.00e-04
57,1.000,1.000,70.501274,76.598607,0.005638,1.653722,0.691063,45.724417,49.063720,0.005677,1.659214,0.686671,1.00e-04
58,1.000,1.000,68.343696,74.196190,0.005654,1.658884,0.690422,45.776205,49.112336,0.005686,1.668115,0.686839,1.00e-04
59,1.000,1.000,66.887855,72.569171,0.005660,1.668355,0.689888,45.491029,48.786308,0.005694,1.677246,0.687053,1.00e-04
60,1.000,1.000,68.111835,73.919713,0.005664,1.677795,0.689813,44.875795,48.095090,0.005705,1.684884,0.686857,1.00e-04
61,1.000,1.000,66.959962,72.633754,0.005676,1.683784,0.690710,44.568103,47.746867,0.005721,1.691203,0.686933,1.00e-04
62,1.000,1.000,65.579424,71.090401,0.005693,1.693190,0.690715,44.122308,47.240868,0.005734,1.701832,0.687175,1.00e-04
63,1.000,1.000,64.996852,70.435572,0.005704,1.700770,0.690129,43.629329,46.686818,0.005744,1.708129,0.687074,1.00e-04
64,1.000,1.000,63.959598,69.276312,0.005713,1.707508,0.690206,43.210130,46.216060,0.005754,1.713111,0.686981,1.00e-04
65,1.000,1.000,61.830748,66.904780,0.005727,1.713563,0.690853,42.695653,45.637554,0.005763,1.719958,0.687057,1.00e-04
66,1.000,1.000,62.121783,67.222090,0.005734,1.719725,0.689907,42.552435,45.470904,0.005772,1.727443,0.687295,1.00e-04
67,1.000,1.000,60.842471,65.793541,0.005745,1.726715,0.690713,41.957719,44.805368,0.005783,1.732112,0.687835,1.00e-04
68,1.000,1.000,61.037978,66.005429,0.005756,1.732000,0.691129,42.171904,45.036238,0.005792,1.739282,0.687260,1.00e-04
69,1.000,1.000,59.501102,64.291348,0.005761,1.738465,0.690875,41.785726,44.603934,0.005801,1.742495,0.687211,1.00e-04
70,1.000,1.000,59.436794,64.216914,0.005770,1.741567,0.689695,40.817417,43.525154,0.005812,1.745360,0.687233,1.00e-04
71,1.000,1.000,58.835126,63.545993,0.005785,1.743872,0.690425,40.830513,43.535491,0.005823,1.749552,0.687347,1.00e-04
72,1.000,1.000,58.872895,63.582833,0.005792,1.749029,0.690069,40.338382,42.983763,0.005835,1.754476,0.687175,1.00e-04
73,1.000,1.000,58.121444,62.743261,0.005807,1.753462,0.691687,40.251004,42.883943,0.005846,1.757207,0.687106,1.00e-04
74,1.000,1.000,56.986119,61.477921,0.005820,1.757349,0.691388,39.797678,42.373498,0.005859,1.764011,0.686470,1.00e-04
75,1.000,1.000,56.088342,60.475792,0.005828,1.762094,0.690009,39.492906,42.032935,0.005872,1.765878,0.686887,1.00e-04
76,1.000,1.000,55.571265,59.897508,0.005848,1.765753,0.690684,39.140743,41.635862,0.005884,1.771735,0.686111,1.00e-04
77,1.000,1.000,54.825160,59.063851,0.005852,1.770442,0.690310,39.018219,41.496923,0.005893,1.774503,0.686314,1.00e-04
78,1.000,1.000,55.177674,59.452194,0.005865,1.773650,0.691374,38.503670,40.921450,0.005900,1.778292,0.685936,1.00e-04
79,1.000,1.000,52.230552,56.173878,0.005873,1.777512,0.690173,38.461270,40.870035,0.005911,1.782559,0.686157,1.00e-04
80,1.000,1.000,52.964888,56.986562,0.005883,1.780761,0.690042,37.665719,39.983894,0.005923,1.784736,0.686234,1.00e-04
81,1.000,1.000,51.808279,55.699117,0.005893,1.783080,0.689996,37.359941,39.642479,0.005933,1.786350,0.686567,1.00e-04
82,1.000,1.000,52.875831,56.882761,0.005902,1.785599,0.689955,37.267537,39.535275,0.005945,1.790880,0.686465,1.00e-04
83,1.000,1.000,50.149416,53.849400,0.005917,1.789701,0.689012,36.857982,39.078202,0.005955,1.792911,0.686215,1.00e-04
84,1.000,1.000,50.137764,53.834830,0.005924,1.791119,0.690792,37.356670,39.630224,0.005966,1.794959,0.686377,1.00e-04
85,1.000,1.000,50.058455,53.744860,0.005939,1.793061,0.689835,36.597239,38.784741,0.005975,1.796599,0.686561,1.00e-04
86,1.000,1.000,50.783466,54.547887,0.005946,1.795468,0.690968,36.611654,38.798326,0.005983,1.799035,0.686452,1.00e-04
87,1.000,1.000,48.323378,51.812457,0.005953,1.797584,0.689836,35.862415,37.963611,0.005994,1.801277,0.686206,1.00e-04
88,1.000,1.000,48.560714,52.073811,0.005965,1.800049,0.688722,36.634584,38.819834,0.006005,1.803000,0.686289,1.00e-04
89,1.000,1.000,48.563505,52.075146,0.005972,1.801704,0.689660,35.532359,37.592819,0.006015,1.805330,0.686114,1.00e-04
90,1.000,1.000,48.267365,51.744366,0.005990,1.803352,0.690291,35.953988,38.059894,0.006023,1.806746,0.685925,1.00e-04
91,1.000,1.000,46.963618,50.294181,0.005990,1.804894,0.690611,35.491171,37.544724,0.006034,1.807675,0.685825,1.00e-04
92,1.000,1.000,46.728065,50.031716,0.006010,1.805663,0.690157,34.957726,36.950834,0.006044,1.808848,0.685716,1.00e-04
93,1.000,1.000,46.822045,50.134510,0.006019,1.807460,0.688555,35.122402,37.132568,0.006053,1.810084,0.685682,1.00e-04
94,1.000,1.000,46.972430,50.300152,0.006022,1.808798,0.689563,35.341620,37.374140,0.006061,1.812076,0.685717,1.00e-04
95,1.000,1.000,47.303160,50.666744,0.006038,1.809709,0.689204,34.378733,36.302700,0.006069,1.813655,0.685521,1.00e-04
96,1.000,1.000,47.067714,50.401630,0.006039,1.813291,0.688522,34.484116,36.417110,0.006076,1.816325,0.685565,1.00e-04
97,1.000,1.000,46.410327,49.670111,0.006049,1.814181,0.690207,34.209525,36.110329,0.006085,1.817988,0.685649,1.00e-04
98,1.000,1.000,45.808412,48.999501,0.006056,1.815923,0.690798,34.109652,35.998539,0.006094,1.818841,0.685249,1.00e-04
99,1.000,1.000,44.870472,47.955828,0.006069,1.817486,0.690290,33.918695,35.784098,0.006105,1.821107,0.685159,1.00e-04
100,1.000,1.000,45.027252,48.127839,0.006074,1.819738,0.689670,33.661978,35.497990,0.006115,1.821961,0.685197,1.00e-04
101,1.000,1.000,44.261722,47.276614,0.006089,1.820290,0.690307,33.384031,35.187809,0.006124,1.823319,0.685057,1.00e-04
102,1.000,1.000,43.435280,46.357983,0.006096,1.820733,0.689516,33.231249,35.017935,0.006134,1.823441,0.684924,1.00e-04
103,1.000,1.000,43.865029,46.834122,0.006105,1.822125,0.689136,33.324003,35.119490,0.006144,1.824940,0.684868,1.00e-04
104,1.000,1.000,42.634876,45.466135,0.006113,1.823406,0.687882,32.940488,34.691979,0.006152,1.826306,0.684958,1.00e-04
105,1.000,1.000,42.415148,45.219572,0.006118,1.825403,0.691642,32.851071,34.589466,0.006161,1.829497,0.684600,1.00e-04
106,1.000,1.000,41.368653,44.055011,0.006132,1.827509,0.688670,31.994146,33.636895,0.006171,1.829922,0.684587,1.00e-04
107,1.000,1.000,41.742091,44.468864,0.006140,1.828522,0.689193,32.484000,34.181045,0.006183,1.830031,0.684696,1.00e-04
108,1.000,1.000,41.479417,44.177591,0.006156,1.827973,0.688686,31.897656,33.529074,0.006197,1.830512,0.684535,1.00e-04
109,1.000,1.000,41.133351,43.792254,0.006170,1.828610,0.690217,31.931349,33.566030,0.006208,1.830969,0.684655,1.00e-04
110,1.000,1.000,41.385397,44.071685,0.006180,1.829288,0.689608,31.611331,33.208817,0.006215,1.832626,0.684380,1.00e-04
111,1.000,1.000,40.053265,42.589894,0.006188,1.830920,0.689638,32.042001,33.688081,0.006221,1.831841,0.684744,1.00e-04
112,1.000,1.000,40.378841,42.952005,0.006192,1.830503,0.690131,31.568902,33.160398,0.006228,1.833872,0.684537,1.00e-04
113,1.000,1.000,40.608055,43.205466,0.006202,1.831939,0.688114,31.001961,32.530943,0.006236,1.833371,0.684669,1.00e-04
114,1.000,1.000,40.090406,42.630001,0.006208,1.832085,0.689417,30.846778,32.356763,0.006243,1.835121,0.684649,1.00e-04
115,1.000,1.000,39.048548,41.470913,0.006219,1.833519,0.689620,30.727989,32.223835,0.006250,1.836046,0.684702,1.00e-04
116,1.000,1.000,39.081237,41.505828,0.006222,1.834711,0.691532,30.800319,32.302113,0.006259,1.838136,0.684626,1.00e-04
117,1.000,1.000,38.738324,41.122942,0.006232,1.836813,0.689369,30.726785,32.218565,0.006270,1.839968,0.684633,1.00e-04
118,1.000,1.000,38.722260,41.102699,0.006248,1.839083,0.690335,30.750049,32.242378,0.006282,1.842013,0.684440,1.00e-04
119,1.000,1.000,38.275877,40.605270,0.006252,1.840458,0.690947,30.599313,32.074193,0.006292,1.842696,0.684509,1.00e-04
120,1.000,1.000,37.663512,39.924524,0.006264,1.841098,0.688158,29.944406,31.345093,0.006301,1.844160,0.684098,1.00e-04
121,1.000,1.000,38.429986,40.774263,0.006271,1.842776,0.690074,30.462133,31.920535,0.006309,1.843934,0.684345,1.00e-04
122,1.000,1.000,36.950230,39.130719,0.006280,1.842167,0.689815,29.423212,30.766879,0.006319,1.843286,0.683774,1.00e-04
123,1.000,1.000,37.288268,39.506531,0.006295,1.841993,0.689328,29.374573,30.711983,0.006330,1.844076,0.684239,1.00e-04
124,1.000,1.000,36.711547,38.865099,0.006306,1.842763,0.687959,29.597792,30.959551,0.006344,1.844539,0.684027,1.00e-04
125,1.000,1.000,35.890931,37.953321,0.006317,1.842527,0.689820,29.249037,30.572289,0.006357,1.844236,0.684452,1.00e-04
126,1.000,1.000,36.140195,38.229221,0.006334,1.843547,0.690040,29.034889,30.332627,0.006367,1.845951,0.684384,1.00e-04
127,1.000,1.000,36.575026,38.711508,0.006343,1.844475,0.689335,29.025008,30.321267,0.006377,1.846308,0.684539,1.00e-04
128,1.000,1.000,36.048304,38.126018,0.006352,1.844639,0.689977,28.711754,29.972612,0.006383,1.846862,0.684824,1.00e-04
129,1.000,1.000,35.223700,37.208836,0.006354,1.845699,0.689003,28.812589,30.084148,0.006390,1.847379,0.684653,1.00e-04
130,1.000,1.000,34.550778,36.460404,0.006364,1.846322,0.689983,28.367332,29.588126,0.006398,1.848614,0.685070,1.00e-04
131,1.000,1.000,35.127899,37.100014,0.006373,1.848217,0.687566,28.451056,29.679554,0.006408,1.850257,0.684609,1.00e-04
132,1.000,1.000,35.087311,37.054508,0.006380,1.848653,0.687257,28.340242,29.555326,0.006417,1.851354,0.684561,1.00e-04
133,1.000,1.000,34.161100,36.023368,0.006391,1.850576,0.687999,28.008859,29.185625,0.006428,1.852822,0.684731,1.00e-04
134,1.000,1.000,34.114873,35.970894,0.006400,1.851637,0.688366,27.896678,29.061227,0.006438,1.852569,0.684662,1.00e-04
135,1.000,1.000,33.857819,35.685382,0.006412,1.851433,0.689149,27.484062,28.602445,0.006451,1.852955,0.683978,1.00e-04
136,1.000,1.000,33.649231,35.453068,0.006427,1.851931,0.689488,27.610082,28.741809,0.006462,1.853590,0.684080,1.00e-04
137,1.000,1.000,33.375904,35.148733,0.006438,1.852560,0.689468,27.369695,28.475329,0.006473,1.852937,0.684308,1.00e-04
138,1.000,1.000,33.194857,34.948986,0.006449,1.851456,0.686562,27.470337,28.587400,0.006482,1.852712,0.684026,1.00e-04
139,1.000,1.000,33.203894,34.958809,0.006460,1.851494,0.688084,26.709544,27.741696,0.006489,1.853131,0.683601,1.00e-04
140,1.000,1.000,32.778021,34.484668,0.006461,1.852340,0.688994,26.873356,27.922638,0.006498,1.854183,0.683696,1.00e-04
141,1.000,1.000,32.323546,33.978310,0.006470,1.853775,0.688476,27.117057,28.191974,0.006506,1.855613,0.683740,1.00e-04
142,1.000,1.000,32.196057,33.835901,0.006482,1.854487,0.688763,26.320061,27.306090,0.006514,1.855967,0.683475,1.00e-04
143,1.000,1.000,31.554368,33.121724,0.006489,1.855612,0.689262,26.497589,27.501700,0.006525,1.857598,0.683497,1.00e-04
144,1.000,1.000,31.455929,33.010930,0.006500,1.857014,0.689304,26.326012,27.309394,0.006537,1.859287,0.683169,1.00e-04
145,1.000,1.000,31.509484,33.068008,0.006511,1.859505,0.688625,26.229830,27.200836,0.006547,1.860956,0.683244,1.00e-04
146,1.000,1.000,30.953210,32.449252,0.006523,1.860239,0.687984,26.101715,27.057388,0.006557,1.862046,0.683234,1.00e-04
147,1.000,1.000,30.662350,32.125837,0.006532,1.860443,0.688195,26.046301,26.996562,0.006566,1.861286,0.683282,1.00e-04
148,1.000,1.000,30.724528,32.194421,0.006542,1.860906,0.688476,25.862971,26.791439,0.006576,1.862723,0.683087,1.00e-04
149,1.000,1.000,30.226364,31.639489,0.006550,1.862322,0.688404,25.708075,26.619395,0.006586,1.862642,0.683148,1.00e-04
150,1.000,1.000,29.888374,31.264690,0.006559,1.861565,0.688429,25.420905,26.300515,0.006597,1.862435,0.683135,1.00e-04
151,1.000,1.000,29.755875,31.117122,0.006574,1.861880,0.688580,25.954338,26.891574,0.006609,1.864057,0.683227,1.00e-04
152,1.000,1.000,29.829140,31.197339,0.006586,1.863000,0.689079,25.349537,26.220330,0.006619,1.863297,0.683159,1.00e-04
153,1.000,1.000,29.842687,31.212936,0.006593,1.862471,0.688878,25.188200,26.040937,0.006628,1.863434,0.683018,1.00e-04
154,1.000,1.000,29.075129,30.359738,0.006607,1.862677,0.690095,24.931377,25.753593,0.006635,1.865424,0.682900,1.00e-04
155,1.000,1.000,29.167746,30.460233,0.006611,1.865187,0.689184,24.900229,25.717968,0.006642,1.866422,0.683008,1.00e-04
156,1.000,1.000,28.843359,30.100031,0.006615,1.864961,0.689135,24.649241,25.438651,0.006650,1.866856,0.683013,1.00e-04
157,1.000,1.000,28.506187,29.723690,0.006625,1.866687,0.688854,25.121982,25.962690,0.006658,1.868087,0.682910,1.00e-04
158,1.000,1.000,28.879386,30.137598,0.006636,1.867536,0.687931,24.405706,25.165844,0.006668,1.869068,0.682852,1.00e-04
159,1.000,1.000,27.986078,29.144482,0.006642,1.868075,0.687991,24.402531,25.162848,0.006677,1.868516,0.682945,1.00e-04
160,1.000,1.000,28.123808,29.298118,0.006652,1.867196,0.690403,24.302698,25.052773,0.006685,1.867656,0.682951,1.00e-04
161,1.000,1.000,27.533842,28.643746,0.006663,1.866260,0.688405,24.015985,24.735723,0.006692,1.866133,0.682921,1.00e-04
162,1.000,1.000,27.795946,28.935578,0.006670,1.865614,0.688714,24.037282,24.758962,0.006700,1.866564,0.682794,1.00e-04
163,1.000,1.000,27.609114,28.727928,0.006677,1.865487,0.690322,24.020143,24.739981,0.006706,1.866509,0.682672,1.00e-04
164,1.000,1.000,27.322846,28.409612,0.006680,1.866051,0.687380,23.853008,24.553380,0.006713,1.867361,0.683005,1.00e-04
165,1.000,1.000,27.428726,28.525990,0.006690,1.867131,0.688975,23.926268,24.633619,0.006720,1.868568,0.682521,1.00e-04
166,1.000,1.000,27.325694,28.410820,0.006695,1.867938,0.687868,23.470978,24.126778,0.006729,1.869531,0.682457,1.00e-04
167,1.000,1.000,26.856440,27.888584,0.006705,1.868825,0.687387,23.622478,24.295494,0.006738,1.869152,0.682335,1.00e-04
168,1.000,1.000,26.752235,27.772922,0.006713,1.868616,0.688100,23.425735,24.076014,0.006747,1.870038,0.682176,1.00e-04
169,1.000,1.000,26.734206,27.752197,0.006722,1.869219,0.688827,23.229023,23.856987,0.006755,1.870501,0.682049,1.00e-04
170,1.000,1.000,26.322810,27.293697,0.006732,1.870581,0.689025,23.364885,24.006148,0.006762,1.872269,0.682258,1.00e-04
171,1.000,1.000,26.735522,27.750835,0.006739,1.872016,0.688907,22.894498,23.482264,0.006769,1.873536,0.681872,1.00e-04
172,1.000,1.000,26.198755,27.153907,0.006747,1.872535,0.688869,22.787422,23.364541,0.006778,1.872265,0.681974,1.00e-04
173,1.000,1.000,26.028388,26.965975,0.006753,1.871181,0.688704,22.752780,23.327913,0.006786,1.870386,0.682039,1.00e-04
174,1.000,1.000,25.762800,26.672925,0.006759,1.869264,0.687464,22.968375,23.567595,0.006796,1.870237,0.682104,1.00e-04
175,1.000,1.000,25.502589,26.384331,0.006773,1.868540,0.689092,22.446155,22.989680,0.006804,1.867871,0.682351,1.00e-04
176,1.000,1.000,25.071674,25.906723,0.006778,1.867297,0.689565,22.623131,23.187125,0.006812,1.867074,0.682215,1.00e-04
177,1.000,1.000,25.108834,25.949665,0.006786,1.866019,0.686119,22.329659,22.862437,0.006822,1.865677,0.682169,1.00e-04
178,1.000,1.000,25.178199,26.028065,0.006798,1.864579,0.687027,22.229028,22.751086,0.006831,1.865230,0.681971,1.00e-04
179,1.000,1.000,24.593060,25.377719,0.006806,1.864582,0.688641,22.386916,22.925873,0.006841,1.865851,0.682087,1.00e-04
180,1.000,1.000,24.873581,25.687869,0.006817,1.866074,0.688975,22.046348,22.544674,0.006850,1.868630,0.682092,1.00e-04
181,1.000,1.000,24.771779,25.572229,0.006827,1.868662,0.688331,22.177288,22.687168,0.006858,1.871590,0.682347,1.00e-04
182,1.000,1.000,24.545723,25.318240,0.006836,1.871412,0.688848,21.924626,22.405345,0.006864,1.872688,0.682192,1.00e-04
183,1.000,1.000,24.349133,25.098101,0.006841,1.873235,0.687747,21.702523,22.156568,0.006871,1.874653,0.682403,1.00e-04
184,1.000,1.000,24.110123,24.832265,0.006846,1.873481,0.687903,21.769734,22.231292,0.006879,1.874642,0.682035,1.00e-04
185,1.000,1.000,24.144860,24.870130,0.006857,1.874050,0.689273,21.541351,21.977341,0.006886,1.874844,0.681876,1.00e-04
186,1.000,1.000,23.856700,24.550088,0.006863,1.874205,0.686598,21.474163,21.901972,0.006895,1.875543,0.681953,1.00e-04
187,1.000,1.000,23.693152,24.367918,0.006871,1.874317,0.689579,21.265111,21.670211,0.006902,1.875024,0.681893,1.00e-04
188,1.000,1.000,23.649908,24.320269,0.006881,1.874098,0.687854,21.190595,21.588963,0.006909,1.873496,0.681628,1.00e-04
189,1.000,1.000,23.568304,24.229771,0.006883,1.873659,0.690226,21.282115,21.689391,0.006915,1.874787,0.681312,1.00e-04
190,1.000,1.000,23.257640,23.884770,0.006893,1.873694,0.688188,21.059530,21.442673,0.006923,1.874161,0.681497,1.00e-04
191,1.000,1.000,23.270237,23.899864,0.006898,1.872647,0.687704,21.109997,21.499884,0.006931,1.873020,0.681471,1.00e-04
192,1.000,1.000,22.947247,23.540990,0.006907,1.872487,0.689018,20.945522,21.318119,0.006939,1.872064,0.681120,1.00e-04
193,1.000,1.000,23.131213,23.746636,0.006915,1.871413,0.687460,20.945300,21.319037,0.006948,1.870849,0.681507,1.00e-04
194,1.000,1.000,22.619977,23.181139,0.006926,1.868929,0.686838,20.684826,21.031894,0.006956,1.868569,0.681504,1.00e-04
195,1.000,1.000,22.710554,23.283001,0.006937,1.867584,0.687845,20.738523,21.092872,0.006965,1.867215,0.681765,1.00e-04
196,1.000,1.000,22.412245,22.951996,0.006944,1.866861,0.690249,20.400695,20.717068,0.006972,1.867580,0.682373,1.00e-04
197,1.000,1.000,22.495971,23.044095,0.006951,1.867742,0.690618,20.363336,20.674741,0.006979,1.868456,0.681788,1.00e-04
198,1.000,1.000,22.037100,22.535029,0.006959,1.866959,0.690473,20.396007,20.712741,0.006987,1.866727,0.681985,1.00e-04
199,1.000,1.000,22.040894,22.540920,0.006967,1.865526,0.688225,20.167225,20.458425,0.006994,1.866865,0.681701,1.00e-04
200,1.000,1.000,21.927033,22.414111,0.006973,1.865970,0.686850,20.067258,20.346753,0.007002,1.867436,0.681866,1.00e-04
201,1.000,1.000,21.863793,22.342039,0.006983,1.867636,0.688018,19.912796,20.172439,0.007011,1.870157,0.681499,1.00e-04
202,1.000,1.000,21.483577,21.917328,0.006986,1.869855,0.688248,19.915958,20.174321,0.007018,1.871771,0.681590,1.00e-04
203,1.000,1.000,21.737886,22.199281,0.006996,1.870384,0.688918,19.841318,20.092262,0.007025,1.870917,0.681338,1.00e-04
204,1.000,1.000,21.277178,21.687065,0.007003,1.870818,0.687802,19.791111,20.036386,0.007035,1.871015,0.681196,1.00e-04
205,1.000,1.000,21.394934,21.818128,0.007014,1.870467,0.688877,19.633904,19.861650,0.007044,1.871075,0.681121,1.00e-04
