epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
47,1.000,1.000,90.845979,90.205904,0.005513,1.545216,0.691130,56.698533,55.703311,0.005553,1.555441,0.686971,1.00e-04
48,1.000,1.000,86.683017,85.987906,0.005519,1.558193,0.691363,56.014768,54.998847,0.005564,1.569222,0.687047,1.00e-04
49,1.000,1.000,86.873263,86.167035,0.005533,1.571206,0.692527,55.395722,54.360140,0.005572,1.582627,0.686606,1.00e-04
50,1.000,1.000,84.872300,84.132250,0.005542,1.584810,0.692308,55.314227,54.266442,0.005583,1.593992,0.686731,1.00e-04
51,1.000,1.000,83.056180,82.288076,0.005550,1.594519,0.691695,54.118432,53.050130,0.005597,1.602420,0.686802,1.00e-04
52,1.000,1.000,84.040981,83.272608,0.005567,1.604710,0.692527,53.320188,52.230714,0.005611,1.615515,0.686538,1.00e-04
53,1.000,1.000,79.789553,78.967586,0.005581,1.615370,0.690018,52.987069,51.884157,0.005624,1.625574,0.686637,1.00e-04
54,1.000,1.000,79.320010,78.482165,0.005597,1.626483,0.690654,52.342761,51.224380,0.005640,1.634518,0.686797,1.00e-04
55,1.000,1.000,77.936269,77.075720,0.005617,1.635189,0.690784,51.266418,50.128538,0.005653,1.643135,0.686647,1.00e-04
56,1.000,1.000,77.737183,76.864650,0.005616,1.645163,0.690628,51.471725,50.324967,0.005663,1.654073,0.686739,1.00e-04
57,1.000,1.000,76.910388,76.020508,0.005633,1.654133,0.691408,50.037446,48.870922,0.005672,1.659348,0.686503,1.00e-04
58,1.000,1.000,74.413297,73.492864,0.005649,1.659455,0.690768,50.239264,49.065567,0.005681,1.668546,0.686682,1.00e-04
59,1.000,1.000,72.863498,71.917945,0.005655,1.668922,0.689953,49.841055,48.654246,0.005689,1.677624,0.686961,1.00e-04
60,1.000,1.000,74.151431,73.209657,0.005659,1.678149,0.690188,49.123219,47.922235,0.005700,1.684541,0.686780,1.00e-04
61,1.000,1.000,72.809962,71.849335,0.005671,1.683431,0.690846,48.614732,47.402380,0.005716,1.690754,0.686792,1.00e-04
62,1.000,1.000,71.313040,70.328578,0.005688,1.692129,0.690825,48.352373,47.128445,0.005729,1.699668,0.686996,1.00e-04
63,1.000,1.000,70.773741,69.777080,0.005700,1.698874,0.690398,47.603757,46.365892,0.005739,1.706029,0.687033,1.00e-04
64,1.000,1.000,69.625602,68.610991,0.005708,1.705220,0.690261,47.230803,45.984843,0.005749,1.710350,0.687028,1.00e-04
65,1.000,1.000,67.285123,66.241140,0.005723,1.710928,0.691056,46.604687,45.346002,0.005758,1.716742,0.686945,1.00e-04
66,1.000,1.000,67.578439,66.531831,0.005729,1.716516,0.690172,46.558603,45.292132,0.005767,1.724052,0.687226,1.00e-04
67,1.000,1.000,66.142030,65.073979,0.005740,1.723431,0.691130,46.011767,44.735183,0.005778,1.728626,0.687715,1.00e-04
68,1.000,1.000,66.407978,65.337572,0.005751,1.728461,0.691267,45.996020,44.712478,0.005787,1.735420,0.687123,1.00e-04
69,1.000,1.000,64.652989,63.558718,0.005756,1.734593,0.691344,45.463742,44.171747,0.005796,1.738488,0.687195,1.00e-04
70,1.000,1.000,64.495940,63.397260,0.005765,1.737419,0.690042,44.586209,43.282976,0.005807,1.740851,0.687065,1.00e-04
71,1.000,1.000,63.829277,62.721455,0.005781,1.739804,0.690780,44.476704,43.168141,0.005819,1.745059,0.687335,1.00e-04
72,1.000,1.000,63.713804,62.600320,0.005788,1.744294,0.690492,44.378413,43.064135,0.005831,1.749772,0.687254,1.00e-04
73,1.000,1.000,63.061324,61.936639,0.005803,1.748876,0.691807,43.841527,42.519513,0.005843,1.752074,0.687009,1.00e-04
74,1.000,1.000,61.883362,60.743648,0.005816,1.751997,0.691492,43.563523,42.232662,0.005854,1.758111,0.686322,1.00e-04
75,1.000,1.000,60.998384,59.845689,0.005823,1.756043,0.690434,43.246754,41.911977,0.005867,1.758808,0.686882,1.00e-04
76,1.000,1.000,60.482161,59.321301,0.005842,1.758967,0.691122,42.462203,41.113613,0.005879,1.764690,0.686134,1.00e-04
77,1.000,1.000,59.622805,58.449129,0.005847,1.763104,0.690676,42.660485,41.311519,0.005887,1.767060,0.686076,1.00e-04
78,1.000,1.000,60.018669,58.846207,0.005859,1.765868,0.691391,42.033854,40.675696,0.005893,1.769919,0.685936,1.00e-04
79,1.000,1.000,56.814425,55.605983,0.005866,1.769480,0.690891,42.154526,40.793365,0.005905,1.774127,0.685967,1.00e-04
80,1.000,1.000,57.695823,56.493358,0.005877,1.772401,0.690286,41.018798,39.643945,0.005916,1.776338,0.686110,1.00e-04
81,1.000,1.000,56.348799,55.130311,0.005886,1.774806,0.690469,40.731288,39.352098,0.005925,1.777754,0.686598,1.00e-04
82,1.000,1.000,57.526038,56.317139,0.005896,1.777102,0.690304,40.772407,39.389665,0.005938,1.781713,0.686393,1.00e-04
83,1.000,1.000,54.442085,53.198267,0.005911,1.780864,0.689340,40.262606,38.872857,0.005949,1.783561,0.686251,1.00e-04
84,1.000,1.000,54.521594,53.277218,0.005918,1.782201,0.690984,40.159627,38.765946,0.005960,1.786440,0.686330,1.00e-04
85,1.000,1.000,54.190394,52.939595,0.005934,1.785271,0.690196,40.066479,38.668826,0.005971,1.789460,0.686360,1.00e-04
86,1.000,1.000,55.021184,53.775951,0.005942,1.788081,0.690987,39.704985,38.301771,0.005980,1.791361,0.686322,1.00e-04
87,1.000,1.000,52.475003,51.201823,0.005950,1.790310,0.690129,39.534424,38.126694,0.005990,1.794148,0.686049,1.00e-04
88,1.000,1.000,52.567051,51.292367,0.005960,1.792744,0.689040,39.246649,37.834327,0.005999,1.795824,0.686063,1.00e-04
89,1.000,1.000,52.388844,51.110113,0.005966,1.794973,0.690153,38.769954,37.350604,0.006008,1.798029,0.685933,1.00e-04
90,1.000,1.000,52.214872,50.932554,0.005983,1.796783,0.690452,38.669884,37.247504,0.006016,1.800037,0.686052,1.00e-04
91,1.000,1.000,50.595986,49.295623,0.005983,1.798475,0.690623,38.490499,37.065299,0.006029,1.801037,0.685905,1.00e-04
92,1.000,1.000,50.349137,49.044936,0.006005,1.799796,0.690691,38.250561,36.820067,0.006041,1.803891,0.686014,1.00e-04
93,1.000,1.000,50.399436,49.092937,0.006017,1.802603,0.689380,38.195960,36.763299,0.006053,1.805495,0.685971,1.00e-04
94,1.000,1.000,50.377338,49.068279,0.006023,1.804924,0.690321,37.696733,36.256104,0.006064,1.808411,0.686061,1.00e-04
95,1.000,1.000,50.516375,49.207182,0.006041,1.806447,0.690149,37.230446,35.782438,0.006073,1.811075,0.685509,1.00e-04
96,1.000,1.000,50.317295,49.001954,0.006044,1.810590,0.689314,37.145820,35.694633,0.006082,1.813388,0.685551,1.00e-04
97,1.000,1.000,49.692580,48.369782,0.006056,1.811708,0.690876,36.775974,35.320390,0.006093,1.814039,0.685724,1.00e-04
98,1.000,1.000,48.899402,47.567666,0.006065,1.812616,0.691850,36.840093,35.383300,0.006103,1.815892,0.685128,1.00e-04
99,1.000,1.000,47.839741,46.495621,0.006078,1.814299,0.690201,36.486707,35.024295,0.006115,1.817930,0.685202,1.00e-04
100,1.000,1.000,48.017436,46.672901,0.006085,1.816500,0.690364,36.456248,34.993560,0.006127,1.817887,0.684975,1.00e-04
101,1.000,1.000,47.346093,45.994658,0.006101,1.816602,0.690548,36.027340,34.558697,0.006137,1.819501,0.684809,1.00e-04
102,1.000,1.000,46.533896,45.173998,0.006109,1.816862,0.689670,35.955508,34.486785,0.006146,1.818843,0.685078,1.00e-04
103,1.000,1.000,46.883455,45.526208,0.006117,1.817733,0.689861,35.870248,34.399244,0.006155,1.820258,0.684885,1.00e-04
104,1.000,1.000,45.585626,44.214735,0.006125,1.818272,0.688528,35.440793,33.964943,0.006162,1.820759,0.684911,1.00e-04
105,1.000,1.000,45.431857,44.057774,0.006129,1.819872,0.691934,35.531360,34.053953,0.006170,1.823223,0.684675,1.00e-04
106,1.000,1.000,44.236787,42.849308,0.006140,1.821213,0.689127,34.664649,33.178803,0.006178,1.822899,0.684520,1.00e-04
107,1.000,1.000,44.690772,43.307260,0.006147,1.821824,0.689286,34.947438,33.464006,0.006189,1.823328,0.684907,1.00e-04
108,1.000,1.000,44.294814,42.908120,0.006162,1.820991,0.689220,34.510776,33.022758,0.006202,1.823496,0.684417,1.00e-04
109,1.000,1.000,43.942995,42.551901,0.006175,1.821809,0.690821,34.513722,33.025646,0.006213,1.823574,0.684446,1.00e-04
110,1.000,1.000,44.273482,42.885588,0.006185,1.821944,0.690216,34.100024,32.606091,0.006220,1.825245,0.684417,1.00e-04
111,1.000,1.000,42.835240,41.430936,0.006193,1.823817,0.690234,34.012028,32.517346,0.006227,1.825096,0.684515,1.00e-04
112,1.000,1.000,42.920113,41.516440,0.006199,1.824033,0.690624,33.445982,31.943936,0.006236,1.826734,0.684286,1.00e-04
113,1.000,1.000,43.043176,41.640666,0.006212,1.824120,0.688765,33.587781,32.088282,0.006249,1.825606,0.684453,1.00e-04
114,1.000,1.000,42.690574,41.284179,0.006223,1.824423,0.689813,33.511114,32.009278,0.006258,1.827159,0.684551,1.00e-04
115,1.000,1.000,41.793278,40.376008,0.006235,1.826217,0.690217,33.343920,31.838934,0.006266,1.828614,0.684207,1.00e-04
116,1.000,1.000,41.531035,40.109508,0.006239,1.827802,0.692006,33.399850,31.892873,0.006275,1.831161,0.684311,1.00e-04
117,1.000,1.000,41.327268,39.902225,0.006248,1.829271,0.690014,33.232060,31.722786,0.006285,1.831755,0.684173,1.00e-04
118,1.000,1.000,41.134109,39.706089,0.006263,1.830271,0.691219,32.908612,31.395666,0.006296,1.832152,0.684013,1.00e-04
119,1.000,1.000,40.609268,39.175170,0.006266,1.831043,0.691357,32.782535,31.267528,0.006305,1.832929,0.684017,1.00e-04
120,1.000,1.000,40.094975,38.655429,0.006279,1.831311,0.688629,32.198453,30.676426,0.006315,1.834043,0.683678,1.00e-04
121,1.000,1.000,40.746921,39.313180,0.006286,1.832070,0.689999,32.383195,30.864520,0.006324,1.832546,0.683897,1.00e-04
122,1.000,1.000,39.206640,37.758773,0.006296,1.830626,0.690156,31.883006,30.360492,0.006334,1.831326,0.683496,1.00e-04
123,1.000,1.000,39.543056,38.099614,0.006310,1.829586,0.690119,31.537057,30.011205,0.006346,1.831154,0.683856,1.00e-04
124,1.000,1.000,38.941145,37.491862,0.006322,1.829351,0.688479,31.627855,30.103926,0.006360,1.830137,0.683522,1.00e-04
125,1.000,1.000,38.116753,36.660602,0.006335,1.827864,0.689902,31.602459,30.079677,0.006373,1.828716,0.684068,1.00e-04
