epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
41,1.000,1.000,31.594541,31.471315,0.008575,1.741120,0.691634,29.987891,29.780435,0.008631,1.740212,0.701534,1.00e-04
42,1.000,1.000,31.075078,30.920386,0.008599,1.745190,0.692269,29.348974,29.103294,0.008649,1.744791,0.701543,1.00e-04
43,1.000,1.000,30.416554,30.224647,0.008621,1.747760,0.691539,28.973276,28.704166,0.008672,1.748403,0.701943,1.00e-04
44,1.000,1.000,30.094296,29.881281,0.008638,1.751659,0.695953,28.395576,28.093581,0.008690,1.750832,0.702600,1.00e-04
45,1.000,1.000,29.180955,28.917117,0.008664,1.754499,0.693789,27.961716,27.632441,0.008713,1.755253,0.702603,1.00e-04
46,1.000,1.000,28.847428,28.562327,0.008684,1.758180,0.693946,27.544302,27.191807,0.008735,1.756458,0.703037,1.00e-04
47,1.000,1.000,28.410104,28.101911,0.008708,1.758379,0.691135,27.022406,26.641066,0.008754,1.757806,0.703237,1.00e-04
48,1.000,1.000,27.883446,27.547216,0.008727,1.758692,0.690861,26.747277,26.350238,0.008775,1.759010,0.703116,1.00e-04
49,1.000,1.000,27.598941,27.243543,0.008748,1.762753,0.692990,26.202220,25.771442,0.008795,1.764060,0.702763,1.00e-04
50,1.000,1.000,27.057607,26.669181,0.008771,1.767250,0.693307,25.989445,25.542065,0.008816,1.769443,0.702766,1.00e-04
51,1.000,1.000,26.517130,26.096441,0.008787,1.771023,0.693831,25.914084,25.463565,0.008834,1.768569,0.703312,1.00e-04
52,1.000,1.000,26.402754,25.977573,0.008810,1.769587,0.691668,25.195128,24.706409,0.008850,1.768911,0.703357,1.00e-04
53,1.000,1.000,25.822747,25.366463,0.008825,1.770216,0.690375,25.062467,24.565923,0.008867,1.769728,0.703507,1.00e-04
