epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
16,0.400,0.120,21.902512,42.157033,1.002595,4.622376,0.692267,5.708721,5.330825,0.529469,4.870337,0.686812,9.72e-05
17,0.425,0.140,21.907703,42.018940,1.014164,4.818373,0.690874,5.777868,5.379264,0.565625,4.923722,0.687124,9.69e-05
18,0.450,0.160,21.571025,41.227764,1.017681,4.778059,0.691840,5.742274,5.353607,0.603844,4.840424,0.686673,9.65e-05
19,0.475,0.180,20.297961,38.579788,1.022215,4.662497,0.691332,5.618727,5.140601,0.654453,4.755784,0.686617,9.61e-05
20,0.500,0.200,19.687200,37.248345,1.039866,4.574944,0.691134,5.562382,5.083921,0.692434,4.660118,0.688291,9.57e-05
21,0.525,0.220,18.727689,35.242892,1.056338,4.386853,0.692801,5.363437,5.032432,0.746246,4.260254,0.687942,9.53e-05
22,0.550,0.240,18.794918,35.328798,1.077278,4.076440,0.690191,5.326756,5.143091,0.788944,4.034128,0.687350,9.48e-05
23,0.575,0.260,18.064869,33.836074,1.075356,3.786038,0.690964,5.175734,5.092279,0.828918,3.743525,0.686746,9.44e-05
24,0.600,0.280,17.403508,32.450970,1.094010,3.602839,0.690844,5.118400,5.048837,0.888313,3.614282,0.685368,9.39e-05
25,0.625,0.300,18.146537,33.885470,1.110024,3.411074,0.690518,4.963881,5.007548,0.916971,3.317491,0.685750,9.34e-05
26,0.650,0.320,16.047532,29.692405,1.114388,3.086476,0.690633,4.918770,5.043672,0.977409,3.130530,0.685928,9.28e-05
27,0.675,0.340,16.481278,30.488919,1.145640,2.971585,0.689991,4.900991,5.107049,1.032209,2.977513,0.685212,9.23e-05
28,0.700,0.360,15.803531,29.057355,1.170145,2.889736,0.690301,4.906082,5.063031,1.067718,2.996670,0.684745,9.17e-05
29,0.725,0.380,15.599098,28.548140,1.192739,2.884846,0.689078,4.787471,4.966891,1.122178,2.800884,0.684989,9.11e-05
30,0.750,0.400,15.741261,28.837987,1.213064,2.611251,0.690237,4.717943,4.996303,1.163061,2.590987,0.685535,9.05e-05
31,0.775,0.420,14.929134,27.161337,1.236905,2.499026,0.688740,4.658380,4.934200,1.209160,2.487720,0.685680,8.99e-05
32,0.800,0.440,14.694303,26.688661,1.264300,2.266327,0.691322,4.587126,4.983232,1.254148,2.251911,0.684959,8.93e-05
33,0.825,0.460,14.399129,26.083625,1.283860,2.097488,0.690604,4.490889,4.894625,1.303641,2.098611,0.684901,8.86e-05
34,0.850,0.480,13.954770,25.161063,1.325616,1.940221,0.690398,4.549762,5.094962,1.352323,1.966738,0.685501,8.80e-05
35,0.875,0.500,13.784325,24.753817,1.379094,1.837911,0.689170,4.454024,5.039680,1.398306,1.785682,0.684379,8.73e-05
36,0.900,0.520,13.341442,23.836994,1.423745,1.683518,0.689090,4.370230,4.964324,1.449899,1.641558,0.684678,8.66e-05
37,0.925,0.540,13.294401,23.681425,1.473423,1.581824,0.690276,4.387725,4.929625,1.492665,1.668346,0.684814,8.59e-05
38,0.950,0.560,12.711622,22.430010,1.512818,1.545103,0.690799,4.322358,4.930531,1.534994,1.494427,0.684764,8.51e-05
39,0.975,0.580,12.881388,22.735709,1.555816,1.412751,0.690750,4.314752,4.942955,1.580561,1.420960,0.685029,8.44e-05
40,1.000,0.600,12.358656,21.604796,1.600826,1.368830,0.690392,4.318492,5.005934,1.623736,1.322320,0.684993,8.36e-05
41,1.000,0.620,12.271664,21.401494,1.650752,1.291379,0.690426,4.311068,4.987236,1.671879,1.278052,0.684967,8.28e-05
42,1.000,0.640,12.308396,21.416227,1.694389,1.274540,0.690470,4.323650,4.970501,1.720247,1.271391,0.685161,8.21e-05
43,1.000,0.660,11.336248,19.440212,1.745406,1.206788,0.690397,4.309669,5.021983,1.774383,1.136997,0.685975,8.12e-05
44,1.000,0.680,11.806136,20.334292,1.792983,1.168406,0.690481,4.341956,4.996541,1.818770,1.181317,0.687283,8.04e-05
45,1.000,0.700,11.308117,19.264023,1.840324,1.173082,0.690731,4.346727,4.955955,1.861019,1.188024,0.688456,7.96e-05
46,1.000,0.720,11.515887,19.630162,1.880472,1.156089,0.688757,4.343091,4.972880,1.909073,1.116378,0.687850,7.88e-05
47,1.000,0.740,10.834715,18.214965,1.933382,1.124282,0.689113,4.384129,5.039709,1.955266,1.085230,0.688053,7.79e-05
48,1.000,0.760,10.891724,18.264974,1.983683,1.110924,0.690489,4.372735,4.969576,2.009383,1.078867,0.687644,7.70e-05
49,1.000,0.780,10.873160,18.170999,2.029083,1.097605,0.690105,4.388988,4.993375,2.056961,1.038140,0.689501,7.61e-05
50,1.000,0.800,10.614922,17.600488,2.075355,1.079960,0.690032,4.407229,4.987454,2.097717,1.038912,0.690375,7.53e-05
51,1.000,0.820,10.330005,16.971407,2.117751,1.073244,0.690792,4.423374,4.976833,2.142519,1.037216,0.690181,7.43e-05
52,1.000,0.840,10.290291,16.825469,2.165390,1.068832,0.691905,4.447632,4.980918,2.196917,1.027955,0.689474,7.34e-05
53,1.000,0.860,9.929186,16.034592,2.220161,1.062563,0.689814,4.478073,4.990045,2.245859,1.031201,0.689042,7.25e-05
54,1.000,0.880,10.273280,16.652092,2.268020,1.062906,0.691091,4.506604,5.005633,2.291812,1.027053,0.688709,7.16e-05
55,1.000,0.900,9.915746,15.882932,2.317898,1.046217,0.689068,4.502927,4.987585,2.346481,0.982159,0.689630,7.06e-05
56,1.000,0.920,9.990097,15.958495,2.366614,1.048378,0.690576,4.517310,4.969863,2.384898,0.989732,0.690128,6.97e-05
57,1.000,0.940,9.572022,15.067857,2.407065,1.041639,0.689982,4.525758,4.954270,2.427765,0.978735,0.690747,6.87e-05
58,1.000,0.960,9.248530,14.359292,2.451273,1.038500,0.689536,4.561690,4.983150,2.477121,0.972319,0.690789,6.78e-05
