epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
41,1.000,1.000,3.089366,47.365250,0.006153,1.762251,0.665982,2.559313,36.758090,0.006198,1.764489,0.666183,1.00e-04
42,1.000,1.000,3.060331,46.799645,0.006179,1.764357,0.665075,2.510142,35.824239,0.006223,1.766502,0.663467,1.00e-04
43,1.000,1.000,3.055416,46.682691,0.006200,1.767572,0.665887,2.485397,35.336111,0.006241,1.769584,0.662947,1.00e-04
44,1.000,1.000,2.953005,44.663662,0.006223,1.768682,0.664291,2.462693,34.888122,0.006271,1.770253,0.662590,1.00e-04
45,1.000,1.000,2.907061,43.691811,0.006250,1.769453,0.667038,2.441414,34.496564,0.006304,1.769176,0.660855,1.00e-04
46,1.000,1.000,2.878625,43.220891,0.006286,1.768084,0.661960,2.395495,33.591803,0.006332,1.769653,0.660111,1.00e-04
47,1.000,1.000,2.853856,42.834935,0.006314,1.768643,0.656170,2.378915,33.295414,0.006357,1.770289,0.658223,1.00e-04
48,1.000,1.000,2.771819,41.214908,0.006339,1.769379,0.655039,2.365807,33.069161,0.006387,1.771630,0.656261,1.00e-04
49,1.000,1.000,2.733785,40.513490,0.006369,1.772471,0.651757,2.332110,32.429319,0.006412,1.773569,0.654363,1.00e-04
50,1.000,1.000,2.694376,39.721588,0.006394,1.773623,0.651890,2.310347,32.032808,0.006443,1.774078,0.652296,1.00e-04
51,1.000,1.000,2.652801,38.938540,0.006424,1.774412,0.649297,2.291335,31.691139,0.006471,1.774899,0.650220,1.00e-04
52,1.000,1.000,2.622519,38.345911,0.006453,1.775089,0.648575,2.262466,31.141095,0.006499,1.776636,0.648689,1.00e-04
53,1.000,1.000,2.562894,37.212709,0.006480,1.775788,0.645416,2.247523,30.838194,0.006527,1.776487,0.648908,1.00e-04
54,1.000,1.000,2.532019,36.663963,0.006513,1.777004,0.641731,2.226775,30.504285,0.006557,1.778423,0.644539,1.00e-04
55,1.000,1.000,2.481629,35.736461,0.006543,1.778715,0.637414,2.172408,29.471392,0.006581,1.778939,0.641645,1.00e-04
56,1.000,1.000,2.450810,35.238916,0.006559,1.778094,0.631191,2.150351,29.055397,0.006602,1.778404,0.640349,1.00e-04
57,1.000,1.000,2.423942,34.784756,0.006584,1.779542,0.626734,2.133926,28.757640,0.006626,1.781150,0.638585,1.00e-04
58,1.000,1.000,2.365530,33.677240,0.006611,1.781234,0.623448,2.130711,28.789664,0.006647,1.781202,0.633511,1.00e-04
59,1.000,1.000,2.334118,33.131777,0.006629,1.779551,0.619180,2.127768,28.537818,0.006670,1.780296,0.643714,1.00e-04
60,1.000,1.000,2.340933,33.435068,0.006654,1.782036,0.610258,2.080504,27.857432,0.006697,1.784109,0.629570,1.00e-04
61,1.000,1.000,2.288121,32.447411,0.006681,1.783798,0.606554,2.071641,27.731418,0.006724,1.784103,0.626872,1.00e-04
62,1.000,1.000,2.248358,31.893685,0.006708,1.785492,0.593751,2.042886,27.265449,0.006747,1.787673,0.620939,1.00e-04
63,1.000,1.000,2.212050,31.400749,0.006729,1.788525,0.581315,2.038995,27.262747,0.006768,1.789426,0.616892,1.00e-04
64,1.000,1.000,2.229940,31.065082,0.006751,1.790780,0.617694,2.094737,27.905469,0.006791,1.793295,0.641536,1.00e-04
65,1.000,1.000,2.184199,30.531234,0.006774,1.796754,0.597327,2.009469,26.693247,0.006809,1.799357,0.615261,1.00e-04
66,1.000,1.000,2.164466,30.026155,0.006789,1.799019,0.603019,2.012290,26.905148,0.006826,1.798128,0.607142,1.00e-04
67,1.000,1.000,2.096341,29.520878,0.006806,1.799496,0.557876,1.999987,26.327104,0.006843,1.801441,0.624439,1.00e-04
68,1.000,1.000,2.064125,29.258501,0.006823,1.802342,0.537623,1.960854,25.887294,0.006861,1.800934,0.606421,1.00e-04
69,1.000,1.000,2.011975,28.495471,0.006840,1.800770,0.522970,1.943550,25.459592,0.006881,1.797951,0.610873,1.00e-04
70,1.000,1.000,1.964633,28.182315,0.006864,1.796467,0.489843,1.950683,25.565574,0.006905,1.792551,0.613086,1.00e-04
71,1.000,1.000,1.948889,27.886696,0.006891,1.794291,0.488942,1.921195,25.095843,0.006926,1.794261,0.606678,1.00e-04
72,1.000,1.000,1.902794,27.660879,0.006907,1.796208,0.452205,1.972599,25.041415,0.006944,1.794899,0.663617,1.00e-04
73,1.000,1.000,1.925573,27.542627,0.006924,1.798627,0.482278,1.933139,24.614037,0.006959,1.797892,0.644415,1.00e-04
74,1.000,1.000,2.068497,27.678766,0.006939,1.798691,0.625555,2.326696,25.673970,0.006972,1.798758,1.002854,1.00e-04
75,1.000,1.000,1.990911,27.590198,0.006949,1.808068,0.548053,2.013867,25.083505,0.006983,1.810860,0.704000,1.00e-04
76,1.000,1.000,1.877436,27.057190,0.006965,1.815168,0.456284,1.969488,24.347095,0.006997,1.811134,0.696028,1.00e-04
77,1.000,1.000,1.768144,26.108054,0.006974,1.811267,0.391399,1.912743,23.694479,0.007008,1.807234,0.670849,1.00e-04
78,1.000,1.000,1.771297,26.050719,0.006989,1.804264,0.398103,1.948934,23.806560,0.007021,1.800046,0.703424,1.00e-04
79,1.000,1.000,1.671266,25.255842,0.007005,1.798410,0.334950,2.043187,23.493137,0.007041,1.790873,0.819615,1.00e-04
