epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
28,0.700,0.150,1.587920,1.634297,1.004842,1.196855,0.658625,1.584024,0.824414,0.671029,0.998914,0.673691,9.53e-05
29,0.725,0.158,1.558199,1.550215,1.003932,1.199630,0.648391,1.564164,0.795837,0.686609,0.981325,0.664557,9.50e-05
30,0.750,0.167,1.514274,1.445262,1.001864,1.207618,0.630619,1.550252,0.776716,0.706356,0.971074,0.646358,9.46e-05
31,0.775,0.175,1.482894,1.377192,1.002276,1.214488,0.599296,1.531624,0.755843,0.717344,0.971471,0.618591,9.42e-05
32,0.800,0.183,1.448859,1.323241,1.001984,1.211089,0.550857,1.517090,0.738942,0.724768,0.963325,0.607146,9.39e-05
33,0.825,0.192,1.431939,1.323366,1.002015,1.226918,0.478689,1.518957,0.730806,0.739950,0.997628,0.569530,9.35e-05
34,0.850,0.200,1.380389,1.238948,1.001538,1.224794,0.425565,1.611533,0.727987,0.742451,1.006953,0.745676,9.31e-05
35,0.875,0.208,1.356692,1.209978,1.001548,1.210971,0.374766,1.567405,0.712276,0.752402,0.901532,0.768599,9.27e-05
36,0.900,0.217,1.349260,1.186627,1.001486,1.200702,0.350403,1.659373,0.702896,0.760063,0.913247,0.942540,9.23e-05
37,0.925,0.225,1.303320,1.134330,1.001193,1.208836,0.274219,1.710256,0.690994,0.771183,0.908818,1.049517,9.19e-05
38,0.950,0.233,1.281510,1.069594,1.000976,1.198914,0.262752,1.765054,0.676692,0.784387,0.877099,1.191931,9.14e-05
39,0.975,0.242,1.280983,1.049683,1.001024,1.199585,0.246384,1.782210,0.667324,0.786495,0.889552,1.221049,9.10e-05
40,1.000,0.250,1.249391,0.993756,1.000458,1.187736,0.207634,1.823916,0.660973,0.805098,0.853255,1.328505,9.05e-05
41,1.000,0.258,1.225323,0.965907,1.000438,1.178944,0.179740,1.789790,0.642305,0.819147,0.845561,1.272566,9.01e-05
42,1.000,0.267,1.190921,0.921437,1.000524,1.177110,0.145985,1.866729,0.639041,0.837181,0.868865,1.388370,8.96e-05
43,1.000,0.275,1.174297,0.904215,1.000489,1.174291,0.120960,1.914791,0.627847,0.842412,0.836243,1.523081,8.91e-05
44,1.000,0.283,1.191276,0.866299,1.000411,1.174264,0.183136,1.938770,0.628594,0.854728,0.858432,1.535786,8.86e-05
45,1.000,0.292,1.192242,0.840120,1.000426,1.165154,0.204101,1.794495,0.618722,0.864332,0.825900,1.280036,8.81e-05
46,1.000,0.300,1.243455,0.819087,1.000245,1.164090,0.318352,1.574121,0.610361,0.874430,0.877738,0.785714,8.76e-05
47,1.000,0.308,1.222952,0.789695,1.000320,1.166874,0.296103,1.579711,0.600929,0.885086,0.843377,0.830030,8.71e-05
48,1.000,0.317,1.186625,0.776926,1.000278,1.157712,0.229437,1.681940,0.595139,0.895543,0.830309,1.042889,8.66e-05
49,1.000,0.325,1.145192,0.765391,1.000272,1.157260,0.148611,1.755509,0.583971,0.911514,0.794945,1.220588,8.60e-05
50,1.000,0.333,1.086539,0.730378,1.000268,1.153092,0.058069,1.609786,0.572023,0.920717,0.787870,0.938963,8.55e-05
51,1.000,0.342,1.055980,0.704083,1.000206,1.151015,0.014407,1.563901,0.559787,0.929621,0.788502,0.849891,8.49e-05
52,1.000,0.350,1.041804,0.676113,1.000163,1.149338,0.005063,1.520591,0.549571,0.941453,0.788657,0.761500,8.44e-05
53,1.000,0.358,1.037224,0.657602,1.000159,1.152558,0.003688,1.534448,0.542510,0.948036,0.776389,0.801961,8.38e-05
54,1.000,0.367,1.032121,0.637315,1.000153,1.153137,0.003957,1.555105,0.528369,0.957295,0.768892,0.855654,8.32e-05
55,1.000,0.375,1.026101,0.616239,1.000151,1.153860,0.003115,1.579785,0.518028,0.967251,0.762600,0.911690,8.26e-05
56,1.000,0.383,1.018962,0.591836,1.000111,1.155086,0.003193,1.590980,0.508154,0.972979,0.767583,0.933244,8.21e-05
57,1.000,0.392,1.017190,0.578926,1.000151,1.156108,0.002495,1.632901,0.502232,0.980432,0.748201,1.034937,8.14e-05
58,1.000,0.400,1.017412,0.570013,1.000227,1.155520,0.002376,1.636091,0.496238,0.982083,0.740487,1.053373,8.08e-05
59,1.000,0.408,1.013609,0.552944,1.000194,1.155507,0.002248,1.624754,0.485755,0.984431,0.739108,1.040215,8.02e-05
60,1.000,0.417,1.013125,0.542110,1.000179,1.156908,0.001916,1.631358,0.476853,0.986085,0.735314,1.064464,7.96e-05
61,1.000,0.425,1.013427,0.533282,1.000170,1.156241,0.002000,1.679683,0.471427,0.985523,0.750774,1.151644,7.90e-05
62,1.000,0.433,1.011397,0.519493,1.000144,1.156764,0.001893,1.594642,0.460232,0.983525,0.724308,1.021220,7.83e-05
63,1.000,0.442,1.012617,0.512019,1.000156,1.156484,0.002278,1.626318,0.456911,0.983662,0.715841,1.096223,7.77e-05
64,1.000,0.450,1.013431,0.503654,1.000100,1.156862,0.002520,1.597981,0.451074,0.987407,0.737846,1.019636,7.70e-05
65,1.000,0.458,1.014385,0.496374,1.000104,1.156489,0.002234,1.654456,0.447237,0.987566,0.725149,1.148960,7.64e-05
66,1.000,0.467,1.015481,0.489572,1.000103,1.156126,0.001761,1.736237,0.444136,0.986678,0.718518,1.323141,7.57e-05
67,1.000,0.475,1.016163,0.480809,1.000078,1.157262,0.001739,1.809257,0.443086,0.986663,0.704349,1.484417,7.50e-05
68,1.000,0.483,1.018564,0.475482,1.000086,1.156862,0.002410,1.825078,0.435193,0.988024,0.728269,1.498668,7.43e-05
69,1.000,0.492,1.019502,0.468409,1.000084,1.155246,0.002516,1.854352,0.433895,0.986674,0.701574,1.586561,7.37e-05
70,1.000,0.500,1.028829,0.470476,1.000066,1.157797,0.008218,2.080575,0.437262,0.988491,0.722292,2.013105,7.30e-05
71,1.000,0.508,1.028343,0.463531,1.000075,1.155874,0.005511,2.125182,0.434755,0.988001,0.719151,2.108458,7.23e-05
72,1.000,0.517,1.068230,0.465070,1.000059,1.156518,0.073795,1.656222,0.414892,0.988337,0.728915,1.180301,7.16e-05
73,1.000,0.525,1.156431,0.461789,1.000054,1.161160,0.241410,1.457446,0.414049,0.988451,0.702915,0.809477,7.09e-05
74,1.000,0.533,1.066163,0.454633,1.000049,1.156505,0.060841,1.501490,0.409980,0.988738,0.686621,0.917641,7.02e-05
75,1.000,0.542,1.045111,0.449561,1.000049,1.153840,0.015616,1.459993,0.402484,0.987141,0.690177,0.840185,6.94e-05
