epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
49,1.000,1.000,39.230364,39.469197,0.006352,1.783324,0.688705,30.874263,30.668222,0.006388,1.788161,0.692592,1.00e-04
50,1.000,1.000,38.576212,38.780102,0.006375,1.783865,0.687756,30.315341,30.083496,0.006415,1.784511,0.692801,1.00e-04
51,1.000,1.000,37.747075,37.911850,0.006401,1.779267,0.688664,29.432566,29.159188,0.006441,1.779560,0.692742,1.00e-04
52,1.000,1.000,37.213033,37.350418,0.006432,1.778602,0.687102,29.524450,29.254232,0.006473,1.781214,0.692539,1.00e-04
53,1.000,1.000,36.463402,36.561498,0.006460,1.778328,0.688609,29.029647,28.736942,0.006500,1.777622,0.692749,1.00e-04
54,1.000,1.000,35.722443,35.785963,0.006491,1.773952,0.687151,28.674761,28.364508,0.006529,1.776465,0.692701,1.00e-04
55,1.000,1.000,35.070491,35.097211,0.006520,1.776325,0.688790,28.322378,27.991161,0.006552,1.778862,0.692643,1.00e-04
56,1.000,1.000,34.584085,34.584275,0.006535,1.777264,0.688304,27.797834,27.437313,0.006575,1.780528,0.692787,1.00e-04
57,1.000,1.000,34.218060,34.198464,0.006563,1.777807,0.687375,27.467725,27.093193,0.006599,1.777156,0.692506,1.00e-04
58,1.000,1.000,33.096539,33.021480,0.006588,1.774174,0.688177,27.004466,26.604614,0.006620,1.778071,0.692512,1.00e-04
59,1.000,1.000,32.526066,32.417691,0.006609,1.777326,0.690439,26.713732,26.297572,0.006645,1.779044,0.692675,1.00e-04
60,1.000,1.000,32.303023,32.186824,0.006635,1.773586,0.686627,26.350341,25.922063,0.006673,1.772012,0.692618,1.00e-04
61,1.000,1.000,31.686108,31.544319,0.006663,1.766639,0.687386,25.961453,25.518890,0.006702,1.765814,0.692376,1.00e-04
62,1.000,1.000,31.164297,31.000699,0.006691,1.760991,0.686717,25.512461,25.050127,0.006726,1.761930,0.692349,1.00e-04
63,1.000,1.000,30.676252,30.485972,0.006714,1.761908,0.687753,25.306223,24.823519,0.006748,1.771423,0.692372,1.00e-04
64,1.000,1.000,29.963788,29.723224,0.006737,1.774766,0.685942,24.861032,24.346424,0.006774,1.779867,0.692419,1.00e-04
65,1.000,1.000,29.400149,29.127784,0.006765,1.776790,0.687541,24.608520,24.079259,0.006798,1.781205,0.692433,1.00e-04
66,1.000,1.000,29.032099,28.737931,0.006786,1.779210,0.687371,24.207722,23.656262,0.006821,1.782280,0.692550,1.00e-04
67,1.000,1.000,28.316756,27.984092,0.006810,1.779814,0.691535,23.814415,23.244995,0.006843,1.779513,0.692637,1.00e-04
68,1.000,1.000,28.289240,27.961343,0.006830,1.773760,0.688087,23.595892,23.019318,0.006862,1.775148,0.692611,1.00e-04
69,1.000,1.000,27.448257,27.075263,0.006848,1.774550,0.688605,23.282643,22.689383,0.006885,1.775310,0.692869,1.00e-04
70,1.000,1.000,27.341635,26.966277,0.006876,1.771368,0.686800,22.881880,22.268457,0.006913,1.774344,0.693039,1.00e-04
71,1.000,1.000,26.689637,26.277439,0.006903,1.773841,0.687268,22.627213,21.998112,0.006936,1.776596,0.693035,1.00e-04
72,1.000,1.000,26.504738,26.082833,0.006924,1.773736,0.688410,22.414592,21.776835,0.006960,1.774042,0.692933,1.00e-04
73,1.000,1.000,26.018726,25.573659,0.006947,1.771196,0.690281,22.057702,21.402432,0.006981,1.772757,0.692826,1.00e-04
74,1.000,1.000,25.475686,25.001940,0.006972,1.771373,0.688309,22.013142,21.354282,0.007005,1.773966,0.693052,1.00e-04
75,1.000,1.000,25.210794,24.721591,0.006991,1.772798,0.689687,21.779886,21.106959,0.007026,1.775744,0.692866,1.00e-04
76,1.000,1.000,24.694909,24.179004,0.007015,1.772487,0.686587,21.279095,20.585425,0.007045,1.770094,0.693193,1.00e-04
77,1.000,1.000,24.339446,23.813904,0.007030,1.763331,0.687897,20.941211,20.235069,0.007062,1.764764,0.693219,1.00e-04
78,1.000,1.000,24.181472,23.641714,0.007050,1.769122,0.689611,20.861834,20.137563,0.007081,1.778689,0.693357,1.00e-04
79,1.000,1.000,23.460103,22.874103,0.007073,1.777307,0.690874,20.567662,19.833282,0.007107,1.773275,0.693619,1.00e-04
80,1.000,1.000,23.221314,22.633117,0.007097,1.766956,0.690076,20.272780,19.532790,0.007127,1.763380,0.692954,1.00e-04
81,1.000,1.000,22.839393,22.240646,0.007114,1.757456,0.688785,20.005756,19.259574,0.007143,1.755499,0.693023,1.00e-04
82,1.000,1.000,22.746033,22.145780,0.007130,1.754036,0.688685,19.753458,18.995035,0.007164,1.754445,0.692935,1.00e-04
83,1.000,1.000,22.250907,21.625449,0.007152,1.753172,0.688450,19.489324,18.713805,0.007184,1.757625,0.692833,1.00e-04
84,1.000,1.000,21.866497,21.218003,0.007171,1.756087,0.685997,19.319556,18.535499,0.007205,1.757213,0.692683,1.00e-04
85,1.000,1.000,21.487848,20.825077,0.007197,1.750342,0.687276,18.894776,18.100136,0.007227,1.745413,0.692798,1.00e-04
86,1.000,1.000,21.425327,20.763860,0.007215,1.745614,0.689467,18.821760,18.020433,0.007246,1.748239,0.692759,1.00e-04
87,1.000,1.000,20.816842,20.117542,0.007235,1.751397,0.689548,18.604428,17.781857,0.007267,1.758031,0.692613,1.00e-04
88,1.000,1.000,20.667148,19.962256,0.007256,1.749187,0.687682,18.420071,17.598218,0.007286,1.747595,0.692536,1.00e-04
89,1.000,1.000,20.376030,19.651713,0.007272,1.753249,0.688167,18.154809,17.307909,0.007302,1.758655,0.692734,1.00e-04
90,1.000,1.000,20.265495,19.533303,0.007290,1.755356,0.686878,17.871932,17.011110,0.007317,1.757677,0.692670,1.00e-04
91,1.000,1.000,19.795019,19.034466,0.007303,1.758908,0.687523,17.935555,17.078432,0.007337,1.757301,0.692779,1.00e-04
92,1.000,1.000,19.575777,18.815220,0.007327,1.747296,0.688552,17.541507,16.680593,0.007355,1.740325,0.692961,1.00e-04
93,1.000,1.000,19.296358,18.530648,0.007344,1.737684,0.689325,17.325962,16.456570,0.007372,1.737443,0.692925,1.00e-04
94,1.000,1.000,19.159705,18.386533,0.007357,1.738102,0.686251,17.265266,16.387592,0.007388,1.742514,0.692912,1.00e-04
95,1.000,1.000,19.035582,18.252904,0.007378,1.741082,0.685728,16.858726,15.961143,0.007405,1.741013,0.692853,1.00e-04
96,1.000,1.000,18.841361,18.053980,0.007392,1.735536,0.685966,16.917392,16.027053,0.007420,1.736838,0.692933,1.00e-04
97,1.000,1.000,18.567317,17.761495,0.007409,1.739377,0.689004,16.575636,15.661051,0.007439,1.743073,0.693054,1.00e-04
98,1.000,1.000,18.211000,17.389421,0.007427,1.736288,0.690413,16.383995,15.468235,0.007457,1.734131,0.693252,1.00e-04
99,1.000,1.000,17.881247,17.054025,0.007447,1.724791,0.685977,16.216889,15.305602,0.007474,1.720859,0.693008,1.00e-04
100,1.000,1.000,17.815823,16.990802,0.007461,1.719096,0.686633,15.996130,15.068349,0.007492,1.725721,0.692925,1.00e-04
101,1.000,1.000,17.468991,16.621403,0.007482,1.723282,0.688647,15.890680,14.960915,0.007509,1.722124,0.693173,1.00e-04
102,1.000,1.000,17.331532,16.478422,0.007496,1.721567,0.688450,15.631449,14.685606,0.007525,1.724559,0.692869,1.00e-04
103,1.000,1.000,17.126541,16.267625,0.007512,1.716692,0.686081,15.541090,14.601525,0.007540,1.713516,0.692765,1.00e-04
104,1.000,1.000,16.790489,15.917314,0.007526,1.713308,0.684973,15.474986,14.527396,0.007554,1.718041,0.692908,1.00e-04
105,1.000,1.000,16.729046,15.852667,0.007538,1.713081,0.688476,15.198308,14.242593,0.007568,1.711588,0.692938,1.00e-04
106,1.000,1.000,16.418367,15.528566,0.007555,1.710209,0.687082,15.127117,14.166433,0.007583,1.712786,0.693096,1.00e-04
107,1.000,1.000,16.265092,15.365067,0.007569,1.712303,0.687994,14.913275,13.945649,0.007600,1.708466,0.692923,1.00e-04
108,1.000,1.000,16.142664,15.246955,0.007588,1.701556,0.687422,14.685976,13.712695,0.007615,1.702145,0.692881,1.00e-04
109,1.000,1.000,15.975747,15.067048,0.007603,1.705651,0.689219,14.558604,13.569696,0.007629,1.711049,0.692967,1.00e-04
110,1.000,1.000,15.848890,14.932040,0.007615,1.707152,0.688474,14.409846,13.419145,0.007643,1.704993,0.693078,1.00e-04
111,1.000,1.000,15.609457,14.681751,0.007631,1.705390,0.688473,14.239513,13.236533,0.007657,1.708299,0.692983,1.00e-04
112,1.000,1.000,15.433129,14.492651,0.007647,1.708843,0.688904,14.212780,13.206376,0.007674,1.710295,0.693037,1.00e-04
113,1.000,1.000,15.456221,14.516162,0.007663,1.709736,0.686741,14.153066,13.139768,0.007690,1.714031,0.693028,1.00e-04
114,1.000,1.000,15.249632,14.299472,0.007678,1.708942,0.686898,13.924305,12.907235,0.007701,1.705758,0.692914,1.00e-04
115,1.000,1.000,15.051523,14.095628,0.007689,1.704303,0.685686,13.825280,12.801133,0.007713,1.707613,0.692881,1.00e-04
116,1.000,1.000,14.924505,13.962439,0.007700,1.703671,0.687710,13.621576,12.592224,0.007726,1.702067,0.693197,1.00e-04
117,1.000,1.000,14.764051,13.801383,0.007714,1.695874,0.686581,13.538697,12.512604,0.007739,1.694444,0.692984,1.00e-04
118,1.000,1.000,14.670944,13.702867,0.007730,1.696108,0.691493,13.549935,12.520213,0.007752,1.698648,0.693065,1.00e-04
119,1.000,1.000,14.502729,13.526678,0.007738,1.695396,0.688161,13.295838,12.253556,0.007764,1.697822,0.693058,1.00e-04
120,1.000,1.000,14.277420,13.286908,0.007751,1.697986,0.688144,13.251693,12.204464,0.007776,1.700436,0.693010,1.00e-04
121,1.000,1.000,14.258282,13.273258,0.007763,1.691608,0.685697,13.068646,12.025639,0.007790,1.686572,0.692896,1.00e-04
122,1.000,1.000,13.982013,12.991037,0.007777,1.682961,0.686537,12.963572,11.923742,0.007804,1.677852,0.692860,1.00e-04
123,1.000,1.000,13.972188,12.983118,0.007793,1.680407,0.688718,12.900660,11.847847,0.007818,1.687500,0.693066,1.00e-04
124,1.000,1.000,13.794921,12.787396,0.007806,1.689661,0.686020,12.833927,11.772793,0.007832,1.692304,0.692881,1.00e-04
125,1.000,1.000,13.669597,12.655454,0.007819,1.689627,0.686825,12.795123,11.736784,0.007846,1.687454,0.692866,1.00e-04
126,1.000,1.000,13.599371,12.588293,0.007835,1.682815,0.687488,12.602646,11.543471,0.007857,1.678152,0.692803,1.00e-04
127,1.000,1.000,13.613576,12.607620,0.007844,1.678460,0.686963,12.506174,11.437460,0.007867,1.682608,0.692721,1.00e-04
128,1.000,1.000,13.370195,12.340964,0.007854,1.688846,0.688298,12.461697,11.378212,0.007876,1.695024,0.692789,1.00e-04
129,1.000,1.000,13.303037,12.268629,0.007862,1.690499,0.687934,12.345969,11.268446,0.007888,1.682951,0.692989,1.00e-04
130,1.000,1.000,13.094525,12.062817,0.007876,1.676704,0.689952,12.177301,11.101902,0.007900,1.671949,0.692758,1.00e-04
131,1.000,1.000,13.035389,12.001458,0.007888,1.676038,0.685489,12.203707,11.116142,0.007912,1.685494,0.692726,1.00e-04
132,1.000,1.000,13.052667,12.006008,0.007899,1.689367,0.691122,11.982829,10.882338,0.007923,1.686795,0.692540,1.00e-04
133,1.000,1.000,12.813130,11.765370,0.007911,1.678055,0.687235,11.914394,10.825392,0.007934,1.671694,0.692489,1.00e-04
134,1.000,1.000,12.765481,11.721328,0.007921,1.671932,0.687194,11.989805,10.901853,0.007946,1.674606,0.692417,1.00e-04
135,1.000,1.000,12.678058,11.627799,0.007933,1.673360,0.688410,11.853652,10.762679,0.007957,1.670452,0.692378,1.00e-04
136,1.000,1.000,12.506959,11.452299,0.007945,1.668808,0.687212,11.746440,10.653712,0.007969,1.666544,0.692513,1.00e-04
137,1.000,1.000,12.496039,11.440319,0.007957,1.669174,0.689232,11.704242,10.602237,0.007981,1.673588,0.692522,1.00e-04
138,1.000,1.000,12.394035,11.327307,0.007970,1.674977,0.685877,11.627047,10.520150,0.007992,1.674408,0.692509,1.00e-04
139,1.000,1.000,12.303133,11.233606,0.007981,1.672962,0.686225,11.534545,10.428799,0.008002,1.668374,0.692588,1.00e-04
140,1.000,1.000,12.260905,11.195747,0.007988,1.666354,0.686404,11.480842,10.373466,0.008013,1.667165,0.692614,1.00e-04
141,1.000,1.000,12.165899,11.098059,0.008000,1.663975,0.687330,11.403697,10.299220,0.008023,1.660198,0.692586,1.00e-04
142,1.000,1.000,12.078045,11.010255,0.008010,1.659260,0.687946,11.374114,10.271829,0.008032,1.656427,0.692787,1.00e-04
143,1.000,1.000,11.923236,10.849539,0.008020,1.657072,0.686738,11.190203,10.073559,0.008044,1.661105,0.692606,1.00e-04
144,1.000,1.000,11.906173,10.822954,0.008031,1.665731,0.685850,11.173713,10.048263,0.008055,1.669029,0.692671,1.00e-04
145,1.000,1.000,11.814405,10.728476,0.008043,1.663535,0.687069,11.165642,10.054853,0.008065,1.653923,0.692850,1.00e-04
146,1.000,1.000,11.758898,10.683841,0.008054,1.649625,0.689071,11.013858,9.900300,0.008076,1.648650,0.693679,1.00e-04
147,1.000,1.000,11.634792,10.550423,0.008064,1.652511,0.686881,11.001600,9.877765,0.008086,1.658324,0.692670,1.00e-04
148,1.000,1.000,11.582108,10.488712,0.008073,1.658635,0.689199,10.946681,9.825796,0.008096,1.652431,0.693481,1.00e-04
149,1.000,1.000,11.506280,10.422367,0.008083,1.645244,0.687407,10.862298,9.747455,0.008106,1.641981,0.692668,1.00e-04
150,1.000,1.000,11.370514,10.285222,0.008092,1.639509,0.686665,10.776890,9.657360,0.008116,1.642162,0.692690,1.00e-04
151,1.000,1.000,11.309720,10.218080,0.008104,1.642574,0.688019,10.772438,9.651425,0.008127,1.643393,0.692801,1.00e-04
152,1.000,1.000,11.274304,10.182743,0.008115,1.640666,0.687117,10.692389,9.576118,0.008137,1.634418,0.692974,1.00e-04
153,1.000,1.000,11.225040,10.134298,0.008123,1.637115,0.689615,10.660385,9.541325,0.008147,1.635525,0.692783,1.00e-04
154,1.000,1.000,11.122968,10.026032,0.008135,1.637972,0.688695,10.524489,9.398461,0.008155,1.635349,0.692458,1.00e-04
155,1.000,1.000,11.084531,9.989081,0.008143,1.634516,0.687566,10.492170,9.369657,0.008165,1.630129,0.692318,1.00e-04
156,1.000,1.000,11.018084,9.924251,0.008153,1.629353,0.688314,10.503170,9.381147,0.008174,1.630203,0.692449,1.00e-04
157,1.000,1.000,10.911126,9.810076,0.008163,1.631010,0.686801,10.481026,9.354987,0.008184,1.633029,0.692710,1.00e-04
158,1.000,1.000,10.909758,9.807399,0.008172,1.632146,0.688542,10.419800,9.291021,0.008194,1.632552,0.692426,1.00e-04
159,1.000,1.000,10.787941,9.680407,0.008181,1.631011,0.686422,10.329716,9.198892,0.008204,1.629853,0.692299,1.00e-04
160,1.000,1.000,10.762630,9.656404,0.008192,1.628355,0.686537,10.268851,9.138949,0.008214,1.625706,0.692514,1.00e-04
161,1.000,1.000,10.660351,9.549987,0.008203,1.627182,0.684953,10.209058,9.073971,0.008223,1.627734,0.692545,1.00e-04
162,1.000,1.000,10.635004,9.519720,0.008211,1.630637,0.687296,10.215162,9.075401,0.008232,1.632712,0.692707,1.00e-04
163,1.000,1.000,10.550901,9.432704,0.008220,1.629111,0.687343,10.184555,9.046418,0.008240,1.629469,0.692697,1.00e-04
164,1.000,1.000,10.511342,9.389287,0.008226,1.630944,0.686151,10.066895,8.920820,0.008249,1.631215,0.692506,1.00e-04
165,1.000,1.000,10.459937,9.338243,0.008237,1.627831,0.686810,10.026779,8.889398,0.008258,1.620381,0.692875,1.00e-04
166,1.000,1.000,10.452935,9.343950,0.008246,1.614798,0.685815,10.023249,8.891575,0.008267,1.614484,0.692804,1.00e-04
167,1.000,1.000,10.376884,9.258920,0.008254,1.619726,0.686567,9.943473,8.800350,0.008275,1.621733,0.692645,1.00e-04
168,1.000,1.000,10.318710,9.193231,0.008263,1.624146,0.687042,9.922902,8.780062,0.008284,1.620356,0.692680,1.00e-04
169,1.000,1.000,10.278143,9.153220,0.008273,1.621436,0.687226,9.907838,8.766020,0.008293,1.618560,0.692184,1.00e-04
170,1.000,1.000,10.194666,9.070798,0.008282,1.615965,0.687478,9.816767,8.677958,0.008301,1.610746,0.692239,1.00e-04
171,1.000,1.000,10.148999,9.029652,0.008290,1.609001,0.688041,9.753873,8.617763,0.008310,1.604725,0.692291,1.00e-04
172,1.000,1.000,10.117588,9.000272,0.008299,1.605355,0.687185,9.757649,8.620348,0.008319,1.606107,0.692291,1.00e-04
173,1.000,1.000,10.071448,8.946617,0.008307,1.610480,0.686275,9.703581,8.557245,0.008328,1.612288,0.692267,1.00e-04
174,1.000,1.000,9.999926,8.872441,0.008315,1.609161,0.690115,9.640036,8.499595,0.008337,1.603015,0.692723,1.00e-04
175,1.000,1.000,9.964619,8.843427,0.008326,1.601170,0.686846,9.638526,8.500711,0.008346,1.600305,0.692635,1.00e-04
176,1.000,1.000,9.920812,8.794023,0.008333,1.604408,0.687721,9.604764,8.459914,0.008354,1.605558,0.692592,1.00e-04
177,1.000,1.000,9.864974,8.737682,0.008342,1.601967,0.687663,9.552355,8.412962,0.008363,1.597334,0.692577,1.00e-04
178,1.000,1.000,9.827749,8.704780,0.008351,1.595681,0.687533,9.524623,8.386441,0.008371,1.594655,0.692593,1.00e-04
179,1.000,1.000,9.788959,8.659020,0.008360,1.600593,0.687709,9.561911,8.413839,0.008379,1.606506,0.692472,1.00e-04
180,1.000,1.000,9.762712,8.627731,0.008367,1.604298,0.686704,9.515951,8.371594,0.008387,1.600370,0.692348,1.00e-04
181,1.000,1.000,9.735422,8.607210,0.008376,1.596070,0.687000,9.440485,8.299248,0.008395,1.593272,0.692316,1.00e-04
182,1.000,1.000,9.657965,8.527042,0.008384,1.594619,0.688450,9.387378,8.244227,0.008403,1.592384,0.692305,1.00e-04
183,1.000,1.000,9.607871,8.478394,0.008392,1.590627,0.686590,9.362708,8.220780,0.008411,1.589856,0.692264,1.00e-04
184,1.000,1.000,9.583391,8.451459,0.008400,1.591805,0.686200,9.341147,8.197236,0.008420,1.590698,0.692217,1.00e-04
185,1.000,1.000,9.558236,8.426214,0.008408,1.590481,0.687767,9.299432,8.156825,0.008427,1.587185,0.692321,1.00e-04
186,1.000,1.000,9.490477,8.359704,0.008416,1.585736,0.686261,9.235657,8.094163,0.008436,1.582717,0.692152,1.00e-04
187,1.000,1.000,9.454538,8.327146,0.008424,1.580353,0.688211,9.208048,8.069490,0.008443,1.578316,0.692216,1.00e-04
188,1.000,1.000,9.417668,8.289568,0.008433,1.579170,0.687129,9.197171,8.055959,0.008451,1.580391,0.692202,1.00e-04
189,1.000,1.000,9.356536,8.227701,0.008440,1.576678,0.687162,9.150537,8.015553,0.008460,1.571697,0.692281,1.00e-04
190,1.000,1.000,9.344655,8.216907,0.008450,1.575017,0.685997,9.136622,7.993208,0.008468,1.579385,0.692293,1.00e-04
191,1.000,1.000,9.301835,8.169371,0.008456,1.577478,0.685914,9.108307,7.967750,0.008475,1.575030,0.692293,1.00e-04
192,1.000,1.000,9.242222,8.112590,0.008464,1.571478,0.686338,9.068342,7.930766,0.008483,1.569933,0.692388,1.00e-04
193,1.000,1.000,9.237693,8.110012,0.008472,1.569284,0.686283,9.052140,7.917322,0.008491,1.566303,0.692609,1.00e-04
194,1.000,1.000,9.214242,8.088855,0.008480,1.565782,0.685625,9.011356,7.876089,0.008498,1.564604,0.692489,1.00e-04
195,1.000,1.000,9.164521,8.036291,0.008489,1.566059,0.684482,9.017677,7.883213,0.008506,1.564123,0.692545,1.00e-04
196,1.000,1.000,9.132506,8.004960,0.008495,1.563443,0.689060,9.013807,7.880755,0.008513,1.562498,0.692592,1.00e-04
197,1.000,1.000,9.086304,7.955522,0.008502,1.564324,0.687477,8.950042,7.811642,0.008520,1.564490,0.692459,1.00e-04
198,1.000,1.000,9.048083,7.913824,0.008509,1.565800,0.687139,8.916195,7.779537,0.008527,1.560944,0.692766,1.00e-04
199,1.000,1.000,8.999560,7.870346,0.008516,1.558102,0.688882,8.856352,7.725079,0.008534,1.552416,0.692504,1.00e-04
200,1.000,1.000,8.990677,7.866598,0.008524,1.552688,0.685159,8.848556,7.719097,0.008542,1.550174,0.692676,1.00e-04
201,1.000,1.000,8.955977,7.829653,0.008532,1.552970,0.687590,8.881823,7.749800,0.008549,1.554489,0.692551,1.00e-04
202,1.000,1.000,8.904358,7.776697,0.008537,1.551645,0.686442,8.795677,7.665700,0.008556,1.547889,0.692792,1.00e-04
203,1.000,1.000,8.873361,7.750109,0.008545,1.545565,0.687055,8.748828,7.621463,0.008564,1.542833,0.692219,1.00e-04
204,1.000,1.000,8.847695,7.727300,0.008553,1.541390,0.686285,8.741800,7.616802,0.008572,1.540090,0.692189,1.00e-04
205,1.000,1.000,8.837044,7.714110,0.008561,1.543319,0.687046,8.742773,7.612505,0.008579,1.545398,0.692310,1.00e-04
