epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
17,0.425,0.140,14.257203,26.628471,1.528769,3.879661,0.693055,5.717414,5.277931,1.561969,3.904455,0.690474,9.69e-05
18,0.450,0.160,13.527611,25.012507,1.601705,3.934351,0.692452,5.788734,5.231250,1.644693,4.011485,0.690040,9.65e-05
19,0.475,0.180,13.119458,24.040836,1.677547,3.943225,0.691465,5.773968,5.193217,1.712664,3.951102,0.690954,9.61e-05
20,0.500,0.200,13.131470,23.927252,1.747867,3.851914,0.691372,5.704730,5.150155,1.782662,3.786669,0.689974,9.57e-05
21,0.525,0.220,13.077820,23.707599,1.816647,3.648068,0.691725,5.557789,4.977293,1.849721,3.596916,0.691649,9.53e-05
22,0.550,0.240,12.213881,21.880201,1.885690,3.413788,0.691122,5.481157,5.064655,1.923780,3.280765,0.693114,9.48e-05
23,0.575,0.260,11.947057,21.272443,1.953942,3.103435,0.691262,5.406445,5.059237,1.988910,3.070218,0.694525,9.44e-05
24,0.600,0.280,11.469819,20.221987,2.022749,2.898330,0.692470,5.279554,4.974039,2.053607,2.836398,0.695064,9.39e-05
25,0.625,0.300,11.281811,19.784132,2.088082,2.613458,0.690401,5.161163,4.983806,2.123261,2.520844,0.694414,9.34e-05
26,0.650,0.320,11.480292,20.098934,2.155713,2.405778,0.690587,5.159856,4.950540,2.185227,2.486830,0.697114,9.28e-05
27,0.675,0.340,10.899268,18.827192,2.218296,2.298281,0.692579,5.136852,5.052831,2.251167,2.272350,0.697355,9.23e-05
28,0.700,0.360,10.694275,18.343574,2.284431,2.091269,0.693018,4.983164,4.900860,2.314851,2.050652,0.699965,9.17e-05
29,0.725,0.380,10.784910,18.456305,2.345830,1.900983,0.690415,4.920255,4.925572,2.377896,1.838588,0.698454,9.11e-05
30,0.750,0.400,10.759491,18.312530,2.406168,1.776375,0.691276,4.894215,4.910338,2.434129,1.744052,0.699911,9.05e-05
31,0.775,0.420,10.087050,16.884753,2.464581,1.637771,0.691434,4.855197,4.927236,2.496310,1.589016,0.697831,8.99e-05
32,0.800,0.440,9.981947,16.590220,2.523175,1.512809,0.689498,4.817972,4.886665,2.553075,1.496621,0.699583,8.93e-05
33,0.825,0.460,9.868646,16.267736,2.579359,1.419686,0.688530,4.814342,4.907409,2.608003,1.414322,0.698951,8.86e-05
34,0.850,0.480,9.830270,16.069086,2.636440,1.379461,0.688338,4.810219,4.894139,2.666902,1.358012,0.701385,8.80e-05
35,0.875,0.500,9.806630,15.909195,2.696102,1.314887,0.687532,4.821866,4.891316,2.725329,1.318733,0.708354,8.73e-05
36,0.900,0.520,9.768836,15.706211,2.752132,1.281257,0.688288,4.847713,4.935431,2.776113,1.275475,0.708407,8.66e-05
37,0.925,0.540,9.532079,15.107847,2.806596,1.246357,0.687177,4.866005,4.950215,2.837463,1.227209,0.717124,8.59e-05
38,0.950,0.560,9.518258,14.948128,2.863160,1.214728,0.688139,4.873461,4.934875,2.894096,1.206104,0.711849,8.51e-05
39,0.975,0.580,9.465786,14.701643,2.923697,1.192101,0.687907,4.865957,4.923817,2.952660,1.148615,0.706823,8.44e-05
40,1.000,0.600,9.185354,14.006267,2.979177,1.159926,0.689308,4.894270,4.921724,3.008269,1.147043,0.711504,8.36e-05
41,1.000,0.620,9.368278,14.307722,3.035291,1.141111,0.686055,4.897763,4.886956,3.062702,1.134371,0.711498,8.28e-05
42,1.000,0.640,9.232228,13.971454,3.087629,1.126641,0.684323,4.898701,4.900526,3.116029,1.071899,0.708948,8.21e-05
43,1.000,0.660,9.064200,13.564435,3.142059,1.116952,0.684717,4.945427,4.922240,3.171331,1.082738,0.714545,8.12e-05
44,1.000,0.680,8.975109,13.326479,3.197888,1.092473,0.682970,4.945038,4.885633,3.223237,1.060431,0.720774,8.04e-05
45,1.000,0.700,8.780311,12.867317,3.248635,1.087030,0.683749,4.991175,4.918715,3.275962,1.072010,0.715663,7.96e-05
46,1.000,0.720,8.722946,12.683497,3.303728,1.079529,0.681406,5.016857,4.936599,3.331090,1.047244,0.718780,7.88e-05
47,1.000,0.740,8.638691,12.443525,3.357282,1.076308,0.680108,5.035169,4.900761,3.387612,1.058251,0.723716,7.79e-05
48,1.000,0.760,8.407209,11.902064,3.415853,1.069250,0.683872,5.097748,5.006062,3.442878,1.037007,0.709550,7.70e-05
49,1.000,0.780,8.642022,12.308431,3.464913,1.060332,0.683641,5.089566,4.924344,3.495295,1.051404,0.708088,7.61e-05
50,1.000,0.800,8.455690,11.866624,3.520214,1.053873,0.681442,5.103813,4.934322,3.544249,1.024116,0.704938,7.53e-05
51,1.000,0.820,8.336124,11.561662,3.570059,1.049065,0.680295,5.088367,4.868856,3.597442,1.003326,0.707109,7.43e-05
52,1.000,0.840,8.656249,12.128237,3.622428,1.049358,0.680371,5.124532,4.891874,3.648549,0.988908,0.719733,7.34e-05
53,1.000,0.860,8.283539,11.316883,3.673896,1.043067,0.679260,5.177488,4.929762,3.702000,1.017638,0.705577,7.25e-05
54,1.000,0.880,8.140605,10.965770,3.725359,1.037197,0.677347,5.173385,4.878598,3.751302,1.008154,0.708715,7.16e-05
55,1.000,0.900,8.259743,11.131349,3.773265,1.040738,0.678206,5.192748,4.906388,3.794383,0.992578,0.692146,7.06e-05
56,1.000,0.920,8.222482,10.992004,3.819958,1.030697,0.684761,5.214079,4.912224,3.843676,0.966860,0.705398,6.97e-05
57,1.000,0.940,8.066048,10.613152,3.867154,1.028513,0.684987,5.240953,4.927782,3.893624,0.971439,0.689061,6.87e-05
58,1.000,0.960,8.048922,10.516430,3.913719,1.025334,0.683375,5.266069,4.922976,3.939483,0.982707,0.686972,6.78e-05
59,1.000,0.980,8.013147,10.380229,3.958934,1.025264,0.682374,5.251506,4.876302,3.981104,0.956867,0.688739,6.68e-05
