epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
24,0.480,0.000,0.077658,0.149495,0.008345,8.960055,0.001816,5.642011,0.167208,0.008333,9.027884,2.080596,9.65e-04
25,0.500,0.000,0.073622,0.141235,0.008345,8.981322,0.001838,5.645154,0.158902,0.008333,9.032358,2.090713,9.62e-04
26,0.520,0.000,0.070396,0.134928,0.008345,8.975734,0.001525,5.620512,0.152315,0.008333,9.035655,2.044722,9.59e-04
27,0.540,0.000,0.067286,0.127856,0.008345,8.991685,0.002210,5.418205,0.146717,0.008333,9.038739,1.642619,9.56e-04
28,0.560,0.000,0.063889,0.121811,0.008345,8.989647,0.001295,5.345945,0.142119,0.008333,9.044302,1.497135,9.52e-04
29,0.580,0.000,0.061259,0.116302,0.008345,9.002291,0.001377,5.348073,0.135287,0.008333,9.054634,1.497892,9.49e-04
30,0.600,0.000,0.058104,0.109720,0.008345,9.010213,0.001482,5.342008,0.131226,0.008333,9.062317,1.482140,9.46e-04
31,0.620,0.000,0.055671,0.105026,0.008345,9.015431,0.001142,5.381479,0.128937,0.008333,9.066935,1.558753,9.42e-04
32,0.640,0.000,0.053579,0.100539,0.008345,9.020697,0.001280,5.323378,0.126668,0.008333,9.071486,1.440269,9.38e-04
33,0.660,0.000,0.054398,0.099996,0.008345,9.016759,0.003293,5.658661,0.119810,0.008333,9.062921,2.126258,9.34e-04
34,0.680,0.000,0.054693,0.099220,0.008345,9.028014,0.004490,5.046282,0.111075,0.008333,9.075538,0.897618,9.30e-04
35,0.700,0.000,0.050584,0.093897,0.008345,9.030453,0.001431,5.322840,0.109079,0.008333,9.073797,1.454470,9.26e-04
36,0.720,0.000,0.049260,0.091717,0.008345,9.025992,0.000794,5.309687,0.099860,0.008333,9.067214,1.443965,9.22e-04
37,0.740,0.000,0.047987,0.088507,0.008345,9.025269,0.001292,5.421295,0.100870,0.008333,9.061940,1.671446,9.18e-04
38,0.760,0.000,0.045673,0.083633,0.008345,9.032160,0.001371,5.941846,0.097900,0.008333,9.061810,2.715649,9.14e-04
39,0.780,0.000,0.044291,0.078714,0.008345,9.034054,0.003359,5.681496,0.088269,0.008333,9.065620,2.200769,9.09e-04
40,0.800,0.000,0.042804,0.073738,0.008345,9.042874,0.005194,5.787667,0.082646,0.008333,9.043695,2.440660,9.05e-04
41,0.820,0.007,0.107224,0.074238,0.008345,8.309816,0.077967,4.932398,0.082505,0.008333,7.400569,2.373388,9.00e-04
42,0.840,0.013,0.092077,0.088640,0.008345,4.820687,0.024229,2.867380,0.081471,0.008333,4.428709,1.216245,8.95e-04
43,0.860,0.020,0.102112,0.092104,0.008345,3.770380,0.029536,2.414598,0.082017,0.008333,3.764913,0.973934,8.90e-04
44,0.880,0.027,0.124914,0.091858,0.008345,3.352137,0.061236,2.968386,0.074094,0.008333,3.309183,2.545161,8.85e-04
45,0.900,0.033,0.174525,0.095218,0.008345,3.003561,0.146202,2.669324,0.075022,0.008333,2.980599,2.274693,8.80e-04
46,0.920,0.040,0.143724,0.094161,0.008345,2.787692,0.074101,3.143875,0.073115,0.008333,2.760068,3.446234,8.75e-04
47,0.940,0.047,0.112980,0.091837,0.008345,2.623120,0.003866,2.178231,0.069931,0.008333,2.623922,1.654276,8.70e-04
48,0.960,0.053,0.116987,0.090332,0.008345,2.529997,0.000698,1.934676,0.068307,0.008333,2.542719,1.249993,8.65e-04
49,0.980,0.060,0.122456,0.087695,0.008345,2.476312,0.000460,2.158378,0.064820,0.008333,2.479903,1.763698,8.59e-04
50,1.000,0.067,0.129005,0.086966,0.008345,2.434171,0.000421,2.220386,0.067961,0.008333,2.452496,1.911981,8.54e-04
51,1.000,0.073,0.136314,0.088010,0.008345,2.398885,0.000355,2.242597,0.068754,0.008333,2.426239,1.981867,8.48e-04
52,1.000,0.080,0.143957,0.089420,0.008345,2.372142,0.000378,2.303512,0.061855,0.008333,2.387200,2.149635,8.42e-04
53,1.000,0.087,0.150246,0.088177,0.008345,2.349069,0.000384,2.284389,0.060548,0.008333,2.361507,2.138389,8.37e-04
54,1.000,0.093,0.155539,0.085351,0.008344,2.324863,0.000395,2.299891,0.062976,0.008333,2.350767,2.177707,8.31e-04
55,1.000,0.100,0.162356,0.085450,0.008344,2.305402,0.000379,2.232035,0.063079,0.008333,2.328133,2.064525,8.25e-04
56,1.000,0.107,0.169143,0.085375,0.008344,2.289486,0.000354,2.238276,0.060783,0.008333,2.305436,2.102000,8.19e-04
57,1.000,0.113,0.176148,0.085907,0.008344,2.273640,0.000365,2.262969,0.063277,0.008333,2.294703,2.159624,8.13e-04
58,1.000,0.120,0.183861,0.087714,0.008344,2.260454,0.000408,2.287074,0.069829,0.008333,2.276823,2.219162,8.07e-04
59,1.000,0.127,0.190925,0.088590,0.008344,2.246456,0.000365,2.320879,0.066960,0.008333,2.281218,2.285247,8.00e-04
60,1.000,0.133,0.198517,0.090271,0.008344,2.235393,0.000368,2.332649,0.059847,0.008333,2.280709,2.316408,7.94e-04
61,1.000,0.140,0.206078,0.092208,0.008344,2.222949,0.000390,2.294169,0.056286,0.008333,2.249538,2.274180,7.88e-04
62,1.000,0.147,0.213294,0.093150,0.008344,2.214562,0.000292,2.291499,0.054338,0.008333,2.236224,2.284103,7.81e-04
63,1.000,0.153,0.220065,0.093269,0.008343,2.204938,0.000427,2.211993,0.053422,0.008333,2.227314,2.134917,7.75e-04
64,1.000,0.160,0.226560,0.092693,0.008343,2.198305,0.000353,2.129070,0.051102,0.008333,2.215684,1.983021,7.68e-04
65,1.000,0.167,0.233002,0.092200,0.008343,2.190709,0.000342,2.160063,0.049267,0.008333,2.202534,2.059991,7.61e-04
66,1.000,0.173,0.240074,0.092835,0.008343,2.184419,0.000338,2.218012,0.053544,0.008333,2.183186,2.190962,7.55e-04
67,1.000,0.180,0.245959,0.091293,0.008343,2.177204,0.000386,2.295125,0.051542,0.008333,2.187097,2.343277,7.48e-04
68,1.000,0.187,0.251245,0.088640,0.008343,2.170719,0.000307,2.298321,0.048670,0.008333,2.189024,2.350616,7.41e-04
69,1.000,0.193,0.257017,0.086978,0.008343,2.164313,0.000278,2.351898,0.046010,0.008333,2.190605,2.458848,7.34e-04
70,1.000,0.200,0.263468,0.086660,0.008343,2.158281,0.000277,2.312058,0.043382,0.008333,2.182294,2.390106,7.27e-04
71,1.000,0.207,0.269774,0.085692,0.008342,2.154430,0.000265,2.335475,0.041927,0.008333,2.174353,2.446336,7.20e-04
72,1.000,0.213,0.276470,0.085789,0.008342,2.149443,0.000262,2.305062,0.041159,0.008333,2.162954,2.397677,7.13e-04
73,1.000,0.220,0.283080,0.085991,0.008342,2.143549,0.000245,2.333054,0.041304,0.008333,2.155820,2.460651,7.06e-04
74,1.000,0.227,0.289592,0.085720,0.008342,2.139203,0.000236,2.339495,0.040217,0.008333,2.146934,2.483505,6.99e-04
75,1.000,0.233,0.296410,0.086119,0.008342,2.134904,0.000214,2.320154,0.040708,0.008333,2.143354,2.447912,6.92e-04
76,1.000,0.240,0.302914,0.086093,0.008342,2.129750,0.000253,2.345514,0.040246,0.008333,2.136618,2.505830,6.84e-04
77,1.000,0.247,0.309662,0.086627,0.008342,2.124855,0.000224,2.342380,0.041679,0.008333,2.134221,2.500527,6.77e-04
78,1.000,0.253,0.316404,0.086953,0.008342,2.120810,0.000241,2.332284,0.040728,0.008333,2.130366,2.485141,6.70e-04
79,1.000,0.260,0.322879,0.086764,0.008341,2.116955,0.000244,2.354140,0.039502,0.008333,2.130575,2.529870,6.62e-04
80,1.000,0.267,0.329781,0.087178,0.008341,2.114192,0.000257,2.350397,0.039353,0.008333,2.126452,2.526656,6.55e-04
81,1.000,0.273,0.336510,0.087859,0.008341,2.109451,0.000236,2.347068,0.037451,0.008333,2.127288,2.521064,6.47e-04
82,1.000,0.280,0.342982,0.087428,0.008341,2.107050,0.000221,2.361279,0.036936,0.008333,2.120184,2.557105,6.40e-04
83,1.000,0.287,0.350047,0.088655,0.008341,2.102969,0.000247,2.458690,0.036482,0.008333,2.116431,2.756135,6.32e-04
84,1.000,0.293,0.357060,0.089373,0.008341,2.100575,0.000237,2.446961,0.036514,0.008333,2.106771,2.742304,6.25e-04
85,1.000,0.300,0.363981,0.089676,0.008340,2.098906,0.000275,2.514553,0.041686,0.008333,2.098339,2.880749,6.17e-04
86,1.000,0.307,0.371119,0.090987,0.008340,2.095495,0.000292,2.520670,0.046045,0.008333,2.090939,2.896023,6.09e-04
87,1.000,0.313,0.377941,0.091062,0.008340,2.094312,0.000261,2.595828,0.043086,0.008333,2.091801,3.048435,6.02e-04
88,1.000,0.320,0.384372,0.091112,0.008340,2.090817,0.000231,2.555687,0.037504,0.008333,2.096026,2.969510,5.94e-04
89,1.000,0.327,0.390879,0.091013,0.008340,2.088126,0.000283,2.478844,0.035337,0.008333,2.098182,2.815836,5.86e-04
90,1.000,0.333,0.397360,0.090332,0.008340,2.087392,0.000251,2.448060,0.034707,0.008333,2.092098,2.760982,5.79e-04
91,1.000,0.340,0.403028,0.088749,0.008340,2.084655,0.000184,2.399865,0.040401,0.008333,2.084157,2.666839,5.71e-04
92,1.000,0.347,0.409162,0.088059,0.008339,2.081946,0.000184,2.400935,0.042927,0.008333,2.080845,2.669765,5.63e-04
93,1.000,0.353,0.416187,0.088701,0.008339,2.080592,0.000191,2.436539,0.042413,0.008333,2.081175,2.741157,5.55e-04
94,1.000,0.360,0.422892,0.088757,0.008339,2.079222,0.000168,2.503807,0.040599,0.008333,2.081381,2.877301,5.48e-04
95,1.000,0.367,0.430006,0.089585,0.008339,2.077967,0.000167,2.575004,0.040254,0.008333,2.079538,3.021883,5.40e-04
96,1.000,0.373,0.436728,0.090003,0.008339,2.075737,0.000173,2.611677,0.043261,0.008333,2.074516,3.097244,5.32e-04
97,1.000,0.380,0.443153,0.089517,0.008339,2.074456,0.000158,2.587451,0.049785,0.008333,2.072769,3.044013,5.24e-04
98,1.000,0.387,0.449952,0.089511,0.008338,2.073851,0.000167,2.636019,0.053555,0.008333,2.067662,3.142487,5.16e-04
