epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
24,1.000,1.000,37.149603,178.917118,0.731984,3.313936,0.696243,11.110168,48.627192,0.743849,3.434031,0.686442,1.00e-04
25,1.000,1.000,35.138790,168.759775,0.749722,3.424980,0.689868,10.893459,47.396139,0.758658,3.570906,0.685398,1.00e-04
26,1.000,1.000,32.883517,157.391391,0.766189,3.497583,0.690604,10.790194,46.817231,0.781244,3.609877,0.685655,1.00e-04
27,1.000,1.000,31.269550,149.207712,0.785942,3.592578,0.690379,10.449665,45.035824,0.796117,3.674802,0.685396,1.00e-04
28,1.000,1.000,29.513188,140.410428,0.805253,3.581461,0.692198,10.182482,43.681077,0.817429,3.672073,0.685457,1.00e-04
29,1.000,1.000,28.047117,133.072362,0.828805,3.563684,0.692683,10.098485,43.239335,0.845317,3.662151,0.686406,1.00e-04
30,1.000,1.000,25.915027,122.366833,0.851835,3.589843,0.691655,9.885005,42.225061,0.862232,3.596477,0.685314,1.00e-04
31,1.000,1.000,24.364785,114.662617,0.872090,3.511702,0.694378,9.602899,40.838646,0.884736,3.549525,0.685397,1.00e-04
32,1.000,1.000,24.028034,112.968159,0.893614,3.522446,0.688987,9.459980,40.043995,0.904019,3.609864,0.685505,1.00e-04
33,1.000,1.000,22.027651,103.016239,0.914891,3.451138,0.688996,9.325702,39.461504,0.925797,3.497198,0.686004,1.00e-04
34,1.000,1.000,21.725211,101.461275,0.933849,3.476391,0.688634,9.088846,38.216789,0.945475,3.537991,0.685994,1.00e-04
35,1.000,1.000,20.556435,95.601240,0.957482,3.460932,0.690629,8.943330,37.495995,0.970075,3.508333,0.685561,1.00e-04
36,1.000,1.000,19.282896,89.285712,0.978797,3.396017,0.688487,8.765359,36.656785,0.991032,3.435695,0.685820,1.00e-04
37,1.000,1.000,19.047898,88.102067,1.000279,3.370944,0.691550,8.559501,35.563831,1.011369,3.474206,0.687024,1.00e-04
38,1.000,1.000,17.625518,80.969750,1.020072,3.367266,0.692625,8.357337,34.621762,1.031649,3.393435,0.684960,1.00e-04
39,1.000,1.000,16.852187,77.143081,1.042753,3.302527,0.693143,8.262825,34.244473,1.056132,3.273080,0.685110,1.00e-04
40,1.000,1.000,15.678012,71.377279,1.067961,3.187685,0.689283,8.145789,33.639515,1.080519,3.268679,0.685057,1.00e-04
41,1.000,1.000,15.294597,69.396718,1.092305,3.236837,0.686781,7.996835,32.841298,1.104770,3.298710,0.684849,1.00e-04
42,1.000,1.000,14.939791,67.643842,1.116470,3.196212,0.685607,7.773766,31.782557,1.128443,3.220432,0.684349,1.00e-04
43,1.000,1.000,14.056979,63.219737,1.136886,3.164515,0.690940,7.658007,31.183396,1.146764,3.225979,0.683474,1.00e-04
44,1.000,1.000,13.442549,60.133942,1.156364,3.162427,0.690003,7.539983,30.590680,1.169728,3.207613,0.682974,1.00e-04
45,1.000,1.000,12.972241,57.785764,1.180303,3.151194,0.685985,7.407118,29.958662,1.191364,3.157844,0.681930,1.00e-04
46,1.000,1.000,12.459864,55.239722,1.202922,3.100478,0.689049,7.331020,29.556365,1.216844,3.155788,0.681526,1.00e-04
47,1.000,1.000,12.198061,53.942355,1.226945,3.077231,0.685943,7.139199,28.611691,1.238557,3.118366,0.681845,1.00e-04
48,1.000,1.000,11.633513,51.061849,1.249134,3.110110,0.686617,6.976797,27.763426,1.260786,3.136321,0.680863,1.00e-04
49,1.000,1.000,11.041271,48.050878,1.271156,3.144466,0.684963,6.990503,27.773591,1.282832,3.177199,0.679724,1.00e-04
50,1.000,1.000,10.935876,47.498186,1.293024,3.142199,0.686492,6.795396,26.791040,1.303914,3.163694,0.679583,1.00e-04
51,1.000,1.000,10.497390,45.275502,1.313128,3.155620,0.685675,6.718053,26.393707,1.324059,3.156817,0.678921,1.00e-04
52,1.000,1.000,9.839332,42.016982,1.335060,3.106529,0.684522,6.515292,25.434798,1.348704,3.079483,0.678368,1.00e-04
53,1.000,1.000,9.514596,40.403428,1.360139,3.044251,0.691291,6.417700,24.924918,1.372439,3.067500,0.680911,1.00e-04
54,1.000,1.000,9.126187,38.340781,1.381484,3.157255,0.687853,6.366227,24.561696,1.392240,3.169041,0.677039,1.00e-04
55,1.000,1.000,8.731764,36.374536,1.402096,3.140933,0.685314,6.149858,23.512769,1.413710,3.117217,0.676398,1.00e-04
56,1.000,1.000,8.525680,35.317462,1.424618,3.150951,0.683842,6.082634,23.160516,1.437109,3.113708,0.675460,1.00e-04
57,1.000,1.000,8.172331,33.522404,1.446218,3.169102,0.680982,5.922845,22.334475,1.457015,3.123528,0.674802,1.00e-04
58,1.000,1.000,7.878983,32.091041,1.465431,3.103571,0.683717,5.791734,21.733794,1.475711,3.054483,0.673670,1.00e-04
59,1.000,1.000,7.552218,30.421332,1.486099,3.119366,0.683573,5.702360,21.169330,1.497538,3.153749,0.672796,1.00e-04
60,1.000,1.000,7.322589,29.229048,1.505079,3.167380,0.677860,5.613274,20.751415,1.515202,3.109970,0.672446,1.00e-04
61,1.000,1.000,7.145475,28.350884,1.524237,3.130522,0.680432,5.519271,20.208725,1.535415,3.165315,0.671725,1.00e-04
62,1.000,1.000,6.855938,26.866947,1.545305,3.137735,0.682426,5.387406,19.629332,1.556724,3.049097,0.675470,1.00e-04
63,1.000,1.000,6.616316,25.646857,1.565036,3.157470,0.678055,5.262639,18.969204,1.574359,3.097121,0.668127,1.00e-04
64,1.000,1.000,6.375924,24.413411,1.581842,3.151596,0.683192,5.144528,18.341271,1.592259,3.121989,0.666780,1.00e-04
65,1.000,1.000,6.228331,23.651143,1.599127,3.189411,0.675494,5.070080,17.958495,1.607428,3.121318,0.665790,1.00e-04
66,1.000,1.000,6.022079,22.668073,1.614630,3.143185,0.671126,4.976889,17.496415,1.624178,3.101260,0.665648,1.00e-04
67,1.000,1.000,5.821541,21.558168,1.632681,3.204280,0.678144,4.856555,16.831740,1.642304,3.144571,0.666041,1.00e-04
68,1.000,1.000,5.745487,21.177465,1.648740,3.204920,0.674077,4.776484,16.462178,1.655754,3.110351,0.663534,1.00e-04
69,1.000,1.000,5.565267,20.323165,1.661356,3.163505,0.669578,4.676399,15.991223,1.668564,3.076572,0.661410,1.00e-04
70,1.000,1.000,5.381344,19.333773,1.675333,3.197772,0.674961,4.594723,15.542417,1.682965,3.106032,0.660550,1.00e-04
71,1.000,1.000,5.279983,18.857288,1.688714,3.158942,0.673742,4.548037,15.303593,1.696104,3.104493,0.658999,1.00e-04
72,1.000,1.000,5.108280,17.953895,1.701676,3.187294,0.674633,4.426053,14.744096,1.708142,3.044243,0.658446,1.00e-04
73,1.000,1.000,5.010197,17.441503,1.713493,3.197676,0.674578,4.361466,14.422369,1.720328,3.040016,0.656154,1.00e-04
74,1.000,1.000,4.899914,16.893817,1.725865,3.166590,0.678324,4.338011,14.187853,1.732547,3.149440,0.655054,1.00e-04
75,1.000,1.000,4.782664,16.342588,1.736913,3.166626,0.666799,4.228281,13.752208,1.741391,3.032556,0.653813,1.00e-04
76,1.000,1.000,4.650867,15.668433,1.744638,3.153328,0.671984,4.192542,13.492592,1.748828,3.112505,0.652196,1.00e-04
77,1.000,1.000,4.579965,15.343213,1.750744,3.185951,0.654979,4.123439,13.249616,1.754056,3.020133,0.648347,1.00e-04
78,1.000,1.000,4.483843,14.836877,1.756706,3.170466,0.663792,4.088326,12.995031,1.759942,3.093679,0.648244,1.00e-04
79,1.000,1.000,4.385034,14.379534,1.762263,3.164992,0.654595,4.079255,12.855203,1.764484,3.123850,0.663184,1.00e-04
80,1.000,1.000,4.344398,14.085640,1.766337,3.172057,0.674489,3.974571,12.543055,1.768801,2.986586,0.643604,1.00e-04
81,1.000,1.000,4.253755,13.721272,1.768601,3.146717,0.658047,3.943056,12.344221,1.769255,3.035216,0.641647,1.00e-04
82,1.000,1.000,4.194356,13.475148,1.767975,3.141171,0.646871,3.913050,12.228914,1.768063,3.010934,0.639335,1.00e-04
83,1.000,1.000,4.130773,13.169282,1.767787,3.154935,0.640465,3.845200,11.915196,1.768765,2.988017,0.638506,1.00e-04
84,1.000,1.000,4.036945,12.803289,1.767397,3.135177,0.619716,3.815572,11.757362,1.766965,3.018437,0.633774,1.00e-04
85,1.000,1.000,4.000909,12.584713,1.764500,3.142771,0.628140,3.789793,11.623280,1.762856,3.049714,0.628278,1.00e-04
86,1.000,1.000,3.933406,12.346640,1.761463,3.136962,0.605491,3.796989,11.530531,1.761232,3.051314,0.660467,1.00e-04
87,1.000,1.000,3.883252,12.075300,1.759656,3.124137,0.614291,3.696643,11.300372,1.758313,2.939169,0.621341,1.00e-04
88,1.000,1.000,3.833006,11.914354,1.756276,3.124361,0.592510,3.662924,11.153393,1.754916,2.937098,0.617303,1.00e-04
89,1.000,1.000,3.774135,11.691651,1.751637,3.127885,0.574876,3.672808,11.128750,1.748925,3.013001,0.618341,1.00e-04
90,1.000,1.000,3.731355,11.544275,1.744874,3.134405,0.558305,3.642941,10.983296,1.741921,2.966161,0.630831,1.00e-04
91,1.000,1.000,3.731218,11.488756,1.738074,3.121580,0.576920,3.683366,10.934880,1.735530,2.986893,0.689882,1.00e-04
92,1.000,1.000,3.635612,11.179562,1.731284,3.091845,0.543842,3.616954,10.812197,1.727179,2.941347,0.651012,1.00e-04
93,1.000,1.000,3.574119,11.120113,1.723051,3.113845,0.478396,3.579338,10.677370,1.719799,2.896298,0.650805,1.00e-04
94,1.000,1.000,3.529601,10.923978,1.715190,3.098007,0.477707,3.590360,10.605166,1.710923,2.904853,0.682714,1.00e-04
95,1.000,1.000,3.468700,10.858059,1.705993,3.081070,0.424594,3.691812,10.752240,1.701544,2.912809,0.773116,1.00e-04
96,1.000,1.000,3.468817,10.769889,1.696195,3.132218,0.436445,3.599979,10.441597,1.691189,2.912520,0.738647,1.00e-04
97,1.000,1.000,3.508757,10.732900,1.685339,3.063194,0.515588,3.735681,10.562589,1.680165,2.930084,0.876392,1.00e-04
98,1.000,1.000,3.512736,10.593004,1.674260,3.105300,0.547779,3.569993,10.293149,1.668936,2.946876,0.735251,1.00e-04
99,1.000,1.000,3.343076,10.465178,1.661951,3.091304,0.374237,3.653492,10.354925,1.655543,2.849662,0.851832,1.00e-04
100,1.000,1.000,3.310661,10.391904,1.648964,3.083076,0.357340,3.603593,10.176193,1.644064,2.921020,0.819172,1.00e-04
101,1.000,1.000,3.381615,10.406731,1.637814,3.074991,0.447134,3.897528,10.256393,1.633049,2.871423,1.181693,1.00e-04
102,1.000,1.000,3.321377,10.223436,1.626706,3.102436,0.413576,3.615565,10.062740,1.620145,2.877961,0.879245,1.00e-04
103,1.000,1.000,3.327006,10.106906,1.612197,3.088685,0.456810,3.659283,10.183038,1.605878,2.858472,0.912257,1.00e-04
104,1.000,1.000,3.201892,10.010601,1.597969,3.074114,0.331694,3.609181,9.906718,1.589686,2.859229,0.922567,1.00e-04
105,1.000,1.000,3.094019,9.910468,1.579119,3.082406,0.224526,3.970688,10.554707,1.568505,2.781302,1.237232,1.00e-04
106,1.000,1.000,3.118417,9.904714,1.558499,3.058963,0.267477,3.720721,9.892490,1.547963,2.828872,1.083571,1.00e-04
107,1.000,1.000,3.052034,9.813846,1.534840,3.064071,0.211853,3.757479,10.034769,1.522435,2.856205,1.093496,1.00e-04
108,1.000,1.000,3.038109,9.741924,1.510360,3.071352,0.216727,3.743850,9.732205,1.496815,2.808570,1.170414,1.00e-04
109,1.000,1.000,3.006954,9.754225,1.481523,3.068848,0.182543,3.771022,9.921455,1.464225,2.795026,1.168601,1.00e-04
110,1.000,1.000,2.937549,9.665366,1.442282,3.051809,0.132072,3.766429,9.789107,1.415894,2.769062,1.214520,1.00e-04
111,1.000,1.000,2.902516,9.593248,1.386811,3.064695,0.116957,3.886502,9.700195,1.352798,2.755569,1.405987,1.00e-04
112,1.000,1.000,2.926168,9.690768,1.317124,3.039902,0.145761,3.778175,9.661942,1.273346,2.859673,1.273979,1.00e-04
113,1.000,1.000,2.843261,9.532706,1.221708,3.039389,0.105625,3.752657,9.652216,1.158131,2.752652,1.300071,1.00e-04
114,1.000,1.000,2.799223,9.520388,1.093290,3.046900,0.083883,3.873881,9.545875,1.017325,2.723350,1.520713,5.00e-05
115,1.000,1.000,2.762448,9.545159,0.983203,3.029673,0.063551,3.759168,9.521084,0.947760,2.777820,1.387294,5.00e-05
116,1.000,1.000,2.742073,9.514144,0.916173,3.035224,0.061206,3.755546,9.484720,0.883279,2.762709,1.411756,5.00e-05
117,1.000,1.000,2.741487,9.549402,0.864233,3.025593,0.067052,3.753385,9.542417,0.840896,2.761905,1.405427,5.00e-05
118,1.000,1.000,2.725395,9.559992,0.819359,3.028122,0.054875,3.778804,9.376494,0.794905,2.767067,1.488888,5.00e-05
119,1.000,1.000,2.718988,9.477424,0.785990,3.043996,0.071883,3.724425,9.438333,0.769469,2.726807,1.421879,5.00e-05
120,1.000,1.000,2.680874,9.430482,0.750641,3.014452,0.052199,3.754043,9.497512,0.727705,2.753117,1.447970,5.00e-05
121,1.000,1.000,2.675407,9.452981,0.720112,3.022785,0.045290,3.774108,9.548929,0.710495,2.722060,1.472263,5.00e-05
122,1.000,1.000,2.660910,9.386716,0.704504,3.016000,0.049332,3.744415,9.420555,0.691273,2.727874,1.470593,5.00e-05
123,1.000,1.000,2.652753,9.394993,0.682107,3.012976,0.043422,3.761199,9.365209,0.666678,2.730914,1.510798,5.00e-05
124,1.000,1.000,2.644028,9.376092,0.655624,3.023227,0.041298,3.755754,9.330393,0.646317,2.735629,1.516607,5.00e-05
125,1.000,1.000,2.631047,9.334197,0.644080,3.020081,0.039219,3.761698,9.371606,0.639904,2.704465,1.523129,5.00e-05
126,1.000,1.000,2.620761,9.303386,0.641218,3.001290,0.039478,3.782378,9.260341,0.638047,2.707461,1.576510,5.00e-05
127,1.000,1.000,2.616705,9.263697,0.629274,3.020981,0.042393,3.763678,9.334712,0.620498,2.703289,1.539972,5.00e-05
128,1.000,1.000,2.583039,9.170766,0.611838,3.000311,0.033070,3.780925,9.247388,0.599225,2.706885,1.587782,5.00e-05
129,1.000,1.000,2.590228,9.213974,0.594330,3.017127,0.031427,3.773094,9.207840,0.590144,2.688522,1.594741,5.00e-05
130,1.000,1.000,2.580410,9.174741,0.591217,3.006674,0.032354,3.784811,9.210795,0.587561,2.670241,1.613864,2.50e-05
131,1.000,1.000,2.566337,9.121424,0.585215,3.002999,0.030511,3.790230,9.177531,0.582134,2.708030,1.620864,2.50e-05
132,1.000,1.000,2.567721,9.116053,0.580671,3.020486,0.030349,3.777096,9.204476,0.578973,2.696325,1.601427,2.50e-05
133,1.000,1.000,2.556723,9.095237,0.576715,3.003367,0.027074,3.773109,9.218805,0.573234,2.689999,1.595877,2.50e-05
134,1.000,1.000,2.539137,9.001666,0.572501,3.004464,0.029263,3.774304,9.181508,0.567594,2.681865,1.610138,2.50e-05
135,1.000,1.000,2.550799,9.078148,0.564951,2.999731,0.027791,3.775076,9.162512,0.560331,2.687327,1.616302,2.50e-05
136,1.000,1.000,2.542721,9.048744,0.560701,2.998808,0.026338,3.782323,9.161769,0.556455,2.682921,1.627618,2.50e-05
137,1.000,1.000,2.549625,9.068459,0.553344,3.008930,0.029348,3.785601,9.125560,0.550840,2.685772,1.641458,2.50e-05
138,1.000,1.000,2.544685,9.060806,0.551269,2.998801,0.028137,3.764700,9.166979,0.550361,2.678450,1.606928,2.50e-05
139,1.000,1.000,2.530741,9.009333,0.551834,2.987682,0.026214,3.774708,9.131590,0.548935,2.675712,1.629326,2.50e-05
140,1.000,1.000,2.511711,8.912909,0.545437,2.998799,0.025352,3.774260,9.123501,0.537840,2.670750,1.634802,2.50e-05
141,1.000,1.000,2.511780,8.933840,0.531334,2.994150,0.024894,3.778732,9.085488,0.525427,2.673756,1.652247,2.50e-05
142,1.000,1.000,2.502502,8.895418,0.523112,2.995152,0.024706,3.764991,9.114766,0.517993,2.669971,1.630557,2.50e-05
143,1.000,1.000,2.508796,8.939780,0.515612,2.991507,0.024270,3.781493,9.096490,0.510477,2.669231,1.657817,2.50e-05
144,1.000,1.000,2.493866,8.857404,0.509664,2.999753,0.025627,3.775978,9.080882,0.504842,2.678585,1.653895,2.50e-05
145,1.000,1.000,2.502696,8.923258,0.503269,2.992434,0.023630,3.780168,9.061207,0.499951,2.664827,1.668713,2.50e-05
146,1.000,1.000,2.485730,8.838862,0.498721,2.994963,0.024026,3.768365,9.107823,0.492651,2.658776,1.645643,1.25e-05
147,1.000,1.000,2.482912,8.830169,0.494094,2.992949,0.024336,3.772527,9.077116,0.490474,2.663882,1.657790,1.25e-05
148,1.000,1.000,2.486443,8.862406,0.490559,2.990325,0.022232,3.771869,9.060349,0.488060,2.665587,1.661337,1.25e-05
